# laser_power_pct,40
# exposure_time,0.2
# mode,kinetic
frame_index,pixel,intensity
0,331,655
0,332,662
0,333,658
0,334,660
0,335,660
0,336,662
0,337,658
0,338,656
0,339,680
0,340,657
0,341,662
0,342,655
0,343,655
0,344,654
0,345,651
0,346,651
0,347,663
0,348,665
0,349,659
0,350,662
0,351,658
0,352,660
0,353,660
0,354,663
0,355,656
0,356,651
0,357,658
0,358,659
0,359,655
0,360,652
0,361,652
0,362,664
0,363,657
0,364,661
0,365,663
0,366,664
0,367,657
0,368,658
0,369,667
0,370,669
0,371,661
0,372,661
0,373,651
0,374,660
0,375,660
0,376,658
0,377,662
0,378,655
0,379,661
0,380,650
0,381,660
0,382,668
0,383,662
0,384,662
0,385,662
0,386,662
0,387,653
0,388,662
0,389,668
0,390,669
0,391,660
0,392,670
0,393,669
0,394,660
0,395,663
0,396,663
0,397,672
0,398,661
0,399,672
0,400,674
0,401,666
0,402,665
0,403,668
0,404,663
0,405,670
0,406,670
0,407,678
0,408,688
0,409,686
0,410,693
0,411,668
0,412,692
0,413,690
0,414,689
0,415,687
0,416,682
0,417,680
0,418,684
0,419,693
0,420,691
0,421,684
0,422,683
0,423,687
0,424,688
0,425,687
0,426,682
0,427,674
0,428,679
0,429,668
0,430,675
0,431,662
0,432,667
0,433,671
0,434,668
0,435,667
0,436,661
0,437,658
0,438,664
0,439,654
0,440,659
0,441,654
0,442,659
0,443,662
0,444,661
0,445,662
0,446,660
0,447,663
0,448,660
0,449,657
0,450,663
0,451,659
0,452,656
0,453,657
0,454,656
0,455,662
0,456,661
0,457,660
0,458,664
0,459,666
0,460,667
0,461,663
0,462,667
0,463,667
0,464,656
0,465,662
0,466,660
0,467,657
0,468,657
0,469,674
0,470,668
0,471,661
0,472,656
0,473,659
0,474,662
0,475,657
0,476,649
0,477,657
0,478,659
0,479,658
0,480,657
0,481,662
0,482,664
0,483,661
0,484,660
0,485,662
0,486,659
0,487,658
0,488,656
0,489,655
0,490,659
0,491,663
0,492,655
0,493,664
0,494,657
0,495,661
0,496,658
0,497,655
0,498,660
0,499,652
0,500,663
0,501,658
0,502,659
0,503,654
0,504,658
0,505,668
0,506,661
0,507,660
0,508,669
0,509,663
0,510,676
0,511,661
0,512,662
0,513,669
0,514,673
0,515,661
0,516,664
0,517,661
0,518,659
0,519,656
0,520,667
0,521,669
0,522,653
0,523,664
0,524,664
0,525,665
0,526,661
0,527,663
0,528,671
0,529,660
0,530,667
0,531,658
0,532,653
0,533,664
0,534,660
0,535,659
0,536,667
0,537,662
0,538,664
0,539,662
0,540,666
0,541,679
0,542,667
0,543,656
0,544,675
0,545,667
0,546,676
0,547,671
0,548,671
0,549,665
0,550,665
0,551,661
0,552,661
0,553,666
0,554,664
0,555,661
0,556,663
0,557,664
0,558,667
0,559,666
0,560,670
0,561,672
0,562,675
0,563,674
0,564,680
0,565,673
0,566,679
0,567,666
0,568,669
0,569,683
0,570,680
0,571,677
0,572,667
0,573,675
0,574,677
0,575,681
0,576,675
0,577,674
0,578,671
0,579,679
0,580,673
0,581,668
0,582,669
0,583,673
0,584,664
0,585,668
0,586,667
0,587,661
0,588,674
0,589,666
0,590,661
0,591,659
0,592,667
0,593,664
0,594,663
0,595,666
0,596,657
0,597,655
0,598,665
0,599,670
0,600,656
0,601,656
0,602,668
0,603,663
0,604,658
0,605,662
0,606,660
0,607,663
0,608,660
0,609,668
0,610,660
0,611,659
0,612,664
0,613,670
0,614,665
0,615,663
0,616,667
0,617,675
0,618,668
0,619,662
0,620,658
0,621,667
0,622,660
0,623,657
0,624,664
0,625,659
0,626,657
0,627,655
0,628,655
0,629,654
0,630,660
0,631,652
0,632,662
0,633,651
0,634,651
0,635,657
0,636,658
0,637,664
0,638,654
0,639,664
0,640,659
0,641,651
0,642,660
0,643,666
0,644,662
0,645,659
0,646,658
0,647,665
0,648,664
0,649,660
0,650,681
0,651,659
0,652,659
0,653,651
0,654,658
0,655,654
0,656,658
0,657,656
0,658,663
0,659,663
0,660,654
0,661,666
0,662,658
0,663,658
0,664,655
0,665,654
0,666,659
0,667,658
0,668,657
0,669,662
0,670,655
0,671,665
0,672,659
0,673,653
0,674,656
0,675,660
0,676,661
0,677,661
0,678,675
0,679,656
0,680,662
0,681,664
0,682,652
0,683,669
0,684,651
0,685,660
0,686,656
0,687,658
0,688,654
0,689,657
0,690,659
0,691,658
0,692,656
0,693,659
0,694,664
0,695,651
0,696,654
0,697,653
0,698,659
0,699,662
0,700,657
0,701,652
0,702,656
0,703,650
0,704,670
0,705,656
0,706,651
0,707,658
0,708,650
0,709,651
0,710,650
0,711,659
0,712,656
0,713,654
0,714,660
0,715,656
0,716,654
0,717,656
0,718,656
0,719,668
0,720,659
0,721,653
0,722,665
0,723,652
0,724,667
0,725,667
0,726,663
0,727,651
0,728,660
0,729,659
0,730,646
0,731,665
0,732,656
0,733,661
0,734,664
0,735,658
0,736,649
0,737,664
0,738,658
0,739,662
0,740,663
0,741,656
0,742,658
0,743,657
0,744,659
0,745,661
0,746,664
0,747,656
0,748,654
0,749,659
0,750,659
0,751,653
0,752,657
0,753,657
0,754,657
0,755,661
0,756,656
0,757,663
0,758,655
0,759,660
0,760,653
0,761,651
0,762,654
0,763,656
0,764,658
0,765,657
0,766,651
0,767,661
0,768,654
0,769,654
0,770,653
0,771,654
0,772,665
0,773,652
0,774,653
0,775,669
0,776,653
0,777,665
0,778,663
0,779,663
0,780,654
0,781,678
0,782,661
0,783,664
0,784,656
0,785,657
0,786,655
0,787,665
0,788,655
0,789,652
0,790,658
0,791,658
0,792,661
0,793,665
0,794,658
0,795,663
0,796,658
0,797,654
0,798,659
0,799,662
0,800,656
0,801,658
0,802,659
0,803,654
0,804,659
0,805,659
0,806,655
0,807,666
0,808,656
0,809,655
0,810,661
0,811,652
0,812,664
0,813,654
0,814,659
0,815,663
0,816,658
0,817,657
0,818,659
0,819,649
0,820,657
0,821,655
0,822,651
0,823,658
0,824,657
0,825,662
0,826,664
0,827,661
0,828,663
0,829,663
0,830,657
0,831,661
0,832,656
0,833,661
0,834,654
0,835,661
0,836,658
0,837,660
0,838,656
0,839,659
0,840,659
0,841,657
0,842,661
0,843,656
0,844,660
0,845,656
0,846,654
0,847,664
0,848,651
0,849,663
0,850,657
0,851,659
0,852,666
0,853,660
0,854,651
0,855,652
0,856,656
0,857,671
0,858,653
0,859,662
0,860,661
0,861,655
0,862,655
0,863,655
0,864,653
0,865,655
0,866,664
0,867,655
0,868,654
0,869,661
0,870,660
0,871,659
0,872,659
0,873,655
0,874,650
0,875,652
0,876,664
0,877,660
0,878,661
0,879,663
0,880,655
0,881,661
0,882,655
0,883,649
0,884,667
0,885,663
0,886,658
0,887,658
0,888,658
0,889,657
0,890,657
0,891,651
0,892,650
0,893,654
0,894,663
0,895,651
0,896,656
0,897,659
0,898,653
0,899,659
0,900,656
0,901,653
0,902,658
0,903,665
0,904,666
0,905,660
0,906,653
0,907,658
0,908,656
0,909,658
0,910,658
0,911,661
0,912,656
0,913,654
0,914,660
0,915,662
0,916,660
0,917,657
0,918,663
0,919,655
0,920,660
0,921,655
0,922,651
0,923,654
0,924,670
0,925,660
0,926,660
0,927,657
0,928,656
0,929,663
0,930,653
0,931,652
0,932,651
0,933,656
0,934,657
0,935,658
0,936,654
0,937,657
0,938,655
0,939,655
0,940,653
0,941,655
0,942,657
0,943,656
0,944,668
0,945,654
0,946,654
0,947,659
0,948,661
0,949,660
0,950,660
0,951,655
0,952,659
0,953,653
0,954,646
0,955,649
0,956,655
0,957,659
0,958,656
0,959,668
0,960,677
0,961,662
0,962,663
0,963,662
0,964,657
0,965,659
0,966,660
0,967,657
0,968,655
0,969,652
0,970,655
0,971,667
0,972,668
0,973,663
0,974,659
0,975,654
0,976,652
0,977,654
0,978,659
0,979,660
0,980,661
0,981,660
0,982,652
0,983,669
0,984,654
0,985,660
0,986,651
0,987,666
0,988,659
0,989,660
0,990,658
0,991,657
0,992,652
0,993,653
0,994,662
0,995,660
0,996,665
0,997,661
0,998,652
0,999,661
0,1000,660
0,1001,658
0,1002,657
0,1003,654
0,1004,663
0,1005,649
0,1006,658
0,1007,655
0,1008,657
0,1009,661
0,1010,661
0,1011,654
0,1012,663
0,1013,658
0,1014,659
0,1015,661
0,1016,650
0,1017,650
0,1018,659
0,1019,662
0,1020,661
0,1021,652
0,1022,662
0,1023,653
