# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-226.925,525.6746,647
1,-223.851,525.7595,646
2,-220.779,525.8445,653
3,-217.708,525.9294,652
4,-214.638,526.0143,658
5,-211.570,526.0993,649
6,-208.502,526.1842,649
7,-205.436,526.2691,655
8,-202.371,526.3540,650
9,-199.307,526.4389,649
10,-196.245,526.5238,662
11,-193.183,526.6086,662
12,-190.123,526.6935,651
13,-187.064,526.7784,648
14,-184.007,526.8633,648
15,-180.950,526.9481,661
16,-177.895,527.0330,646
17,-174.841,527.1178,647
18,-171.788,527.2026,651
19,-168.736,527.2875,653
20,-165.685,527.3723,644
21,-162.636,527.4571,646
22,-159.588,527.5419,654
23,-156.541,527.6268,652
24,-153.496,527.7116,651
25,-150.451,527.7964,648
26,-147.408,527.8811,641
27,-144.366,527.9659,643
28,-141.325,528.0507,644
29,-138.285,528.1355,657
30,-135.247,528.2202,647
31,-132.209,528.3050,657
32,-129.173,528.3898,656
33,-126.138,528.4745,646
34,-123.105,528.5592,650
35,-120.072,528.6440,647
36,-117.041,528.7287,649
37,-114.011,528.8134,653
38,-110.982,528.8981,651
39,-107.954,528.9828,642
40,-104.928,529.0675,648
41,-101.902,529.1522,645
42,-98.878,529.2369,657
43,-95.855,529.3216,647
44,-92.833,529.4063,652
45,-89.813,529.4910,652
46,-86.794,529.5756,647
47,-83.775,529.6603,648
48,-80.758,529.7449,649
49,-77.742,529.8296,651
50,-74.728,529.9142,650
51,-71.714,529.9989,652
52,-68.702,530.0835,652
53,-65.691,530.1681,651
54,-62.681,530.2527,650
55,-59.672,530.3373,643
56,-56.665,530.4219,644
57,-53.659,530.5065,646
58,-50.653,530.5911,645
59,-47.649,530.6757,647
60,-44.647,530.7603,652
61,-41.645,530.8449,648
62,-38.645,530.9294,650
63,-35.645,531.0140,658
64,-32.647,531.0985,739
65,-29.650,531.1831,915
66,-26.655,531.2676,1266
67,-23.660,531.3522,747
68,-20.667,531.4367,659
69,-17.674,531.5212,655
70,-14.683,531.6057,654
71,-11.694,531.6902,654
72,-8.705,531.7747,664
73,-5.717,531.8592,649
74,-2.731,531.9437,653
75,0.254,532.0282,651
76,3.238,532.1127,646
77,6.221,532.1971,649
78,9.202,532.2816,654
79,12.183,532.3661,651
80,15.162,532.4505,664
81,18.140,532.5350,654
