# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-226.925,525.6746,655
1,-223.851,525.7595,652
2,-220.779,525.8445,658
3,-217.708,525.9294,645
4,-214.638,526.0143,654
5,-211.570,526.0993,654
6,-208.502,526.1842,646
7,-205.436,526.2691,653
8,-202.371,526.3540,649
9,-199.307,526.4389,651
10,-196.245,526.5238,655
11,-193.183,526.6086,659
12,-190.123,526.6935,656
13,-187.064,526.7784,657
14,-184.007,526.8633,649
15,-180.950,526.9481,647
16,-177.895,527.0330,650
17,-174.841,527.1178,642
18,-171.788,527.2026,645
19,-168.736,527.2875,649
20,-165.685,527.3723,649
21,-162.636,527.4571,652
22,-159.588,527.5419,638
23,-156.541,527.6268,650
24,-153.496,527.7116,647
25,-150.451,527.7964,653
26,-147.408,527.8811,639
27,-144.366,527.9659,646
28,-141.325,528.0507,648
29,-138.285,528.1355,649
30,-135.247,528.2202,649
31,-132.209,528.3050,647
32,-129.173,528.3898,646
33,-126.138,528.4745,646
34,-123.105,528.5592,645
35,-120.072,528.6440,649
36,-117.041,528.7287,655
37,-114.011,528.8134,658
38,-110.982,528.8981,650
39,-107.954,528.9828,649
40,-104.928,529.0675,646
41,-101.902,529.1522,649
42,-98.878,529.2369,647
43,-95.855,529.3216,647
44,-92.833,529.4063,651
45,-89.813,529.4910,655
46,-86.794,529.5756,649
47,-83.775,529.6603,651
48,-80.758,529.7449,656
49,-77.742,529.8296,644
50,-74.728,529.9142,655
51,-71.714,529.9989,643
52,-68.702,530.0835,652
53,-65.691,530.1681,657
54,-62.681,530.2527,651
55,-59.672,530.3373,647
56,-56.665,530.4219,648
57,-53.659,530.5065,644
58,-50.653,530.5911,642
59,-47.649,530.6757,649
60,-44.647,530.7603,655
61,-41.645,530.8449,654
62,-38.645,530.9294,666
63,-35.645,531.0140,690
64,-32.647,531.0985,779
65,-29.650,531.1831,782
66,-26.655,531.2676,896
67,-23.660,531.3522,785
68,-20.667,531.4367,707
69,-17.674,531.5212,654
70,-14.683,531.6057,655
71,-11.694,531.6902,649
72,-8.705,531.7747,659
73,-5.717,531.8592,652
74,-2.731,531.9437,654
75,0.254,532.0282,647
76,3.238,532.1127,643
77,6.221,532.1971,650
78,9.202,532.2816,653
79,12.183,532.3661,650
80,15.162,532.4505,666
81,18.140,532.5350,651
82,21.117,532.6194,653
83,24.093,532.7038,652
84,27.068,532.7882,643
85,30.041,532.8727,654
86,33.013,532.9571,644
87,35.985,533.0415,642
88,38.955,533.1259,647
89,41.923,533.2103,647
90,44.891,533.2947,646
91,47.857,533.3790,651
92,50.823,533.4634,649
93,53.787,533.5478,643
94,56.750,533.6321,649
95,59.712,533.7165,662
96,62.672,533.8009,650
97,65.632,533.8852,653
98,68.590,533.9695,655
99,71.547,534.0539,663
100,74.503,534.1382,654
101,77.458,534.2225,658
102,80.412,534.3068,660
103,83.365,534.3911,670
104,86.316,534.4754,663
105,89.266,534.5597,659
106,92.215,534.6440,655
107,95.163,534.7283,655
108,98.110,534.8125,653
109,101.056,534.8968,665
110,104.000,534.9811,659
111,106.943,535.0653,666
112,109.886,535.1496,660
113,112.827,535.2338,667
114,115.766,535.3180,659
115,118.705,535.4023,658
116,121.643,535.4865,659
117,124.579,535.5707,661
118,127.514,535.6549,659
119,130.449,535.7391,655
120,133.382,535.8233,659
121,136.313,535.9075,664
122,139.244,535.9917,659
123,142.174,536.0758,652
124,145.102,536.1600,655
125,148.029,536.2442,656
126,150.955,536.3283,654
127,153.880,536.4125,664
128,156.804,536.4966,660
129,159.727,536.5808,661
130,162.648,536.6649,658
131,165.569,536.7490,661
132,168.488,536.8331,658
133,171.406,536.9172,658
134,174.323,537.0013,653
135,177.239,537.0854,660
136,180.154,537.1695,664
137,183.067,537.2536,661
138,185.980,537.3377,660
139,188.891,537.4218,661
140,191.801,537.5058,664
141,194.710,537.5899,665
142,197.618,537.6739,655
143,200.525,537.7580,662
144,203.430,537.8420,659
145,206.335,537.9260,664
146,209.238,538.0101,668
147,212.140,538.0941,667
148,215.041,538.1781,664
149,217.941,538.2621,659
150,220.840,538.3461,662
151,223.738,538.4301,658
152,226.634,538.5141,664
153,229.530,538.5981,670
154,232.424,538.6820,673
155,235.317,538.7660,662
156,238.209,538.8500,667
157,241.100,538.9339,675
158,243.990,539.0179,667
159,246.878,539.1018,668
160,249.766,539.1857,665
161,252.652,539.2697,669
162,255.538,539.3536,665
163,258.422,539.4375,670
164,261.305,539.5214,669
165,264.187,539.6053,668
166,267.068,539.6892,666
167,269.947,539.7731,670
168,272.826,539.8570,663
169,275.703,539.9408,661
170,278.580,540.0247,672
171,281.455,540.1086,675
172,284.329,540.1924,669
173,287.202,540.2763,673
174,290.074,540.3601,667
175,292.944,540.4440,674
176,295.814,540.5278,663
177,298.682,540.6116,665
178,301.550,540.6954,667
179,304.416,540.7792,679
180,307.281,540.8630,672
181,310.145,540.9468,667
182,313.008,541.0306,664
183,315.870,541.1144,666
184,318.731,541.1982,668
185,321.590,541.2819,666
186,324.449,541.3657,666
187,327.306,541.4495,665
188,330.162,541.5332,677
189,333.017,541.6169,658
190,335.871,541.7007,665
191,338.724,541.7844,658
192,341.576,541.8681,662
193,344.427,541.9518,674
194,347.276,542.0356,666
195,350.125,542.1193,657
196,352.972,542.2030,660
197,355.818,542.2866,663
198,358.664,542.3703,663
199,361.508,542.4540,670
200,364.351,542.5377,660
201,367.192,542.6213,657
202,370.033,542.7050,651
203,372.873,542.7886,663
204,375.711,542.8723,663
205,378.549,542.9559,664
206,381.385,543.0395,665
207,384.220,543.1232,663
208,387.054,543.2068,669
209,389.887,543.2904,671
210,392.719,543.3740,663
211,395.550,543.4576,663
212,398.380,543.5412,665
213,401.209,543.6247,663
214,404.036,543.7083,671
215,406.863,543.7919,661
216,409.688,543.8755,666
217,412.512,543.9590,664
218,415.335,544.0426,671
219,418.157,544.1261,664
220,420.978,544.2096,666
221,423.798,544.2932,651
222,426.617,544.3767,662
223,429.435,544.4602,655
224,432.251,544.5437,664
225,435.067,544.6272,658
226,437.881,544.7107,660
227,440.695,544.7942,652
228,443.507,544.8777,656
229,446.318,544.9611,655
230,449.128,545.0446,670
231,451.937,545.1281,670
232,454.745,545.2115,659
233,457.552,545.2950,656
234,460.358,545.3784,660
235,463.162,545.4618,660
236,465.966,545.5453,661
237,468.768,545.6287,670
238,471.570,545.7121,656
239,474.370,545.7955,661
240,477.169,545.8789,663
241,479.967,545.9623,673
242,482.764,546.0457,668
243,485.560,546.1291,672
244,488.355,546.2124,675
245,491.149,546.2958,705
246,493.942,546.3792,783
247,496.733,546.4625,884
248,499.524,546.5458,967
249,502.313,546.6292,1072
250,505.102,546.7125,1307
251,507.889,546.7958,1599
252,510.675,546.8792,1444
253,513.460,546.9625,1045
254,516.245,547.0458,804
255,519.028,547.1291,731
