# laser_power_pct,10
# exposure_time,2.00001
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
61,-40.394,530.8801,102.0
62,-37.398,530.9646,106.0
63,-34.402,531.0490,105.0
64,-31.408,531.1335,110.0
65,-28.415,531.2179,138.0
66,-25.423,531.3024,187.0
67,-22.433,531.3868,109.0
68,-19.443,531.4712,105.0
69,-16.455,531.5557,104.0
70,-13.468,531.6401,106.0
71,-10.482,531.7245,104.0
72,-7.497,531.8089,103.0
73,-4.513,531.8933,103.0
74,-1.531,531.9777,104.0
75,1.451,532.0621,103.0
76,4.431,532.1464,102.0
77,7.410,532.2308,104.0
78,10.388,532.3152,105.0
79,13.364,532.3995,104.0
80,16.340,532.4839,106.0
81,19.314,532.5682,103.0
82,22.287,532.6526,105.0
83,25.259,532.7369,104.0
84,28.230,532.8212,103.0
85,31.200,532.9056,104.0
86,34.168,532.9899,104.0
87,37.136,533.0742,102.0
88,40.102,533.1585,103.0
89,43.067,533.2428,103.0
90,46.031,533.3271,104.0
91,48.993,533.4114,103.0
92,51.955,533.4956,103.0
93,54.915,533.5799,104.0
94,57.875,533.6642,101.0
95,60.833,533.7484,104.0
96,63.790,533.8327,105.0
97,66.745,533.9169,104.0
98,69.700,534.0012,107.0
99,72.654,534.0854,109.0
100,75.606,534.1696,112.0
101,78.557,534.2539,108.0
102,81.507,534.3381,110.0
103,84.456,534.4223,113.0
104,87.404,534.5065,111.0
105,90.350,534.5907,111.0
106,93.296,534.6749,111.0
107,96.240,534.7591,111.0
108,99.183,534.8432,111.0
109,102.125,534.9274,112.0
110,105.066,535.0116,115.0
111,108.006,535.0957,113.0
112,110.944,535.1799,113.0
113,113.882,535.2640,109.0
114,116.818,535.3482,112.0
115,119.753,535.4323,109.0
116,122.687,535.5164,114.0
117,125.620,535.6005,113.0
118,128.551,535.6847,111.0
119,131.482,535.7688,111.0
120,134.411,535.8529,110.0
121,137.339,535.9370,111.0
122,140.267,536.0210,113.0
123,143.193,536.1051,113.0
124,146.117,536.1892,110.0
125,149.041,536.2733,111.0
126,151.964,536.3573,112.0
127,154.885,536.4414,111.0
128,157.805,536.5254,113.0
129,160.724,536.6095,111.0
130,163.642,536.6935,111.0
131,166.559,536.7775,110.0
132,169.475,536.8616,115.0
133,172.390,536.9456,115.0
134,175.303,537.0296,113.0
135,178.215,537.1136,113.0
136,181.127,537.1976,111.0
137,184.037,537.2816,111.0
138,186.946,537.3656,114.0
139,189.853,537.4496,113.0
140,192.760,537.5335,112.0
141,195.666,537.6175,114.0
142,198.570,537.7015,112.0
143,201.473,537.7854,117.0
144,204.375,537.8694,113.0
145,207.276,537.9533,115.0
146,210.176,538.0372,112.0
147,213.075,538.1212,114.0
148,215.973,538.2051,113.0
149,218.869,538.2890,115.0
150,221.765,538.3729,115.0
151,224.659,538.4568,113.0
152,227.552,538.5407,115.0
153,230.444,538.6246,116.0
154,233.335,538.7085,116.0
155,236.225,538.7924,114.0
156,239.113,538.8762,115.0
157,242.001,538.9601,115.0
158,244.887,539.0439,117.0
159,247.773,539.1278,118.0
160,250.657,539.2116,114.0
161,253.540,539.2955,114.0
162,256.422,539.3793,118.0
163,259.302,539.4631,115.0
164,262.182,539.5469,116.0
165,265.061,539.6308,116.0
166,267.938,539.7146,118.0
167,270.814,539.7984,116.0
168,273.690,539.8822,114.0
169,276.564,539.9659,118.0
170,279.437,540.0497,117.0
171,282.309,540.1335,116.0
172,285.179,540.2173,118.0
173,288.049,540.3010,119.0
174,290.918,540.3848,119.0
175,293.785,540.4685,122.0
176,296.651,540.5523,118.0
177,299.517,540.6360,119.0
178,302.381,540.7197,116.0
179,305.244,540.8034,116.0
180,308.105,540.8871,116.0
181,310.966,540.9709,117.0
182,313.826,541.0546,116.0
183,316.684,541.1382,116.0
184,319.542,541.2219,115.0
185,322.398,541.3056,116.0
186,325.253,541.3893,117.0
187,328.108,541.4730,115.0
188,330.961,541.5566,116.0
189,333.812,541.6403,115.0
190,336.663,541.7239,115.0
191,339.513,541.8076,112.0
192,342.362,541.8912,113.0
193,345.209,541.9748,117.0
194,348.055,542.0584,117.0
195,350.901,542.1421,115.0
196,353.745,542.2257,115.0
197,356.588,542.3093,115.0
198,359.430,542.3929,114.0
199,362.271,542.4765,112.0
200,365.111,542.5600,115.0
201,367.949,542.6436,114.0
202,370.787,542.7272,115.0
203,373.623,542.8107,115.0
204,376.459,542.8943,115.0
205,379.293,542.9779,113.0
206,382.126,543.0614,114.0
