# laser_power_pct,20
# exposure_time,5.00001
# laser_nm,532.021
# mode,accumulate
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
203,374.277,542.8300,359.0
204,377.110,542.9135,364.0
205,379.941,542.9970,349.0
206,382.772,543.0804,353.0
207,385.601,543.1639,363.0
208,388.429,543.2473,355.0
209,391.256,543.3308,355.0
210,394.082,543.4142,354.0
211,396.907,543.4977,354.0
212,399.731,543.5811,355.0
213,402.554,543.6645,359.0
214,405.375,543.7479,367.0
215,408.196,543.8313,358.0
216,411.016,543.9147,364.0
217,413.834,543.9981,356.0
218,416.651,544.0815,365.0
219,419.468,544.1649,370.0
220,422.283,544.2483,374.0
221,425.097,544.3316,370.0
222,427.910,544.4150,376.0
223,430.722,544.4983,373.0
224,433.533,544.5817,368.0
225,436.342,544.6650,372.0
226,439.151,544.7484,377.0
227,441.959,544.8317,367.0
228,444.765,544.9150,372.0
229,447.571,544.9983,369.0
230,450.375,545.0816,370.0
231,453.178,545.1649,370.0
232,455.980,545.2482,369.0
233,458.781,545.3315,361.0
234,461.582,545.4148,370.0
235,464.380,545.4981,377.0
236,467.178,545.5814,369.0
237,469.975,545.6646,380.0
238,472.771,545.7479,382.0
239,475.566,545.8311,389.0
240,478.359,545.9144,394.0
241,481.152,545.9976,385.0
242,483.943,546.0808,396.0
243,486.734,546.1641,405.0
244,489.523,546.2473,409.0
245,492.311,546.3305,429.0
246,495.098,546.4137,446.0
247,497.884,546.4969,489.0
248,500.669,546.5801,560.0
249,503.453,546.6633,794.0
250,506.236,546.7464,1414.0
251,509.018,546.8296,3028.0
252,511.799,546.9128,3721.0
253,514.579,546.9959,1730.0
254,517.357,547.0791,817.0
255,520.135,547.1622,586.0
256,522.911,547.2454,512.0
257,525.687,547.3285,473.0
258,528.461,547.4116,461.0
259,531.234,547.4947,444.0
260,534.007,547.5778,445.0
261,536.778,547.6609,443.0
262,539.548,547.7440,445.0
263,542.317,547.8271,443.0
264,545.085,547.9102,445.0
265,547.852,547.9933,455.0
266,550.618,548.0764,438.0
267,553.382,548.1594,428.0
268,556.146,548.2425,430.0
269,558.909,548.3255,435.0
270,561.670,548.4086,436.0
271,564.431,548.4916,433.0
272,567.191,548.5746,443.0
273,569.949,548.6577,440.0
274,572.706,548.7407,431.0
275,575.463,548.8237,416.0
276,578.218,548.9067,416.0
277,580.972,548.9897,424.0
278,583.725,549.0727,412.0
279,586.478,549.1557,428.0
280,589.229,549.2386,409.0
281,591.979,549.3216,420.0
282,594.728,549.4046,426.0
283,597.475,549.4875,422.0
284,600.222,549.5705,428.0
285,602.968,549.6534,435.0
286,605.713,549.7364,432.0
287,608.457,549.8193,456.0
288,611.199,549.9022,451.0
289,613.941,549.9851,451.0
290,616.681,550.0680,454.0
291,619.421,550.1509,443.0
292,622.159,550.2338,439.0
293,624.897,550.3167,437.0
294,627.633,550.3996,435.0
295,630.368,550.4825,445.0
296,633.103,550.5654,441.0
297,635.836,550.6482,455.0
298,638.568,550.7311,467.0
299,641.299,550.8139,456.0
300,644.029,550.8968,453.0
301,646.758,550.9796,456.0
302,649.486,551.0624,444.0
303,652.213,551.1453,444.0
304,654.939,551.2281,459.0
305,657.664,551.3109,446.0
306,660.388,551.3937,463.0
307,663.111,551.4765,456.0
308,665.833,551.5593,463.0
309,668.553,551.6420,465.0
310,671.273,551.7248,458.0
311,673.992,551.8076,457.0
312,676.709,551.8904,457.0
313,679.426,551.9731,459.0
314,682.141,552.0559,452.0
315,684.856,552.1386,457.0
316,687.569,552.2213,461.0
317,690.282,552.3041,459.0
318,692.993,552.3868,459.0
319,695.703,552.4695,457.0
320,698.413,552.5522,463.0
321,701.121,552.6349,464.0
322,703.828,552.7176,457.0
323,706.535,552.8003,463.0
324,709.240,552.8830,464.0
325,711.944,552.9656,469.0
326,714.647,553.0483,470.0
327,717.349,553.1310,474.0
328,720.050,553.2136,473.0
329,722.750,553.2963,468.0
330,725.449,553.3789,488.0
331,728.147,553.4615,480.0
332,730.844,553.5441,483.0
333,733.540,553.6268,483.0
334,736.235,553.7094,512.0
335,738.929,553.7920,527.0
336,741.622,553.8746,539.0
337,744.313,553.9572,556.0
338,747.004,554.0398,550.0
339,749.694,554.1223,524.0
340,752.383,554.2049,520.0
341,755.070,554.2875,513.0
342,757.757,554.3700,512.0
343,760.443,554.4526,486.0
344,763.127,554.5351,492.0
345,765.811,554.6177,489.0
346,768.494,554.7002,489.0
347,771.175,554.7827,498.0
348,773.856,554.8652,486.0
349,776.535,554.9477,495.0
350,779.214,555.0302,498.0
351,781.891,555.1127,497.0
352,784.568,555.1952,504.0
353,787.243,555.2777,504.0
354,789.918,555.3602,507.0
355,792.591,555.4426,504.0
356,795.264,555.5251,499.0
357,797.935,555.6075,490.0
358,800.605,555.6900,519.0
359,803.275,555.7724,516.0
360,805.943,555.8549,508.0
361,808.610,555.9373,524.0
362,811.277,556.0197,532.0
363,813.942,556.1021,536.0
364,816.606,556.1845,525.0
365,819.270,556.2669,532.0
366,821.932,556.3493,523.0
367,824.593,556.4317,520.0
368,827.253,556.5141,523.0
369,829.912,556.5965,534.0
370,832.571,556.6788,526.0
371,835.228,556.7612,524.0
372,837.884,556.8435,532.0
373,840.539,556.9259,534.0
374,843.193,557.0082,536.0
375,845.847,557.0905,527.0
376,848.499,557.1729,535.0
377,851.150,557.2552,531.0
378,853.800,557.3375,529.0
379,856.449,557.4198,536.0
380,859.097,557.5021,541.0
381,861.745,557.5844,545.0
382,864.391,557.6666,531.0
383,867.036,557.7489,538.0
384,869.680,557.8312,539.0
385,872.323,557.9134,548.0
386,874.965,557.9957,551.0
387,877.606,558.0779,572.0
388,880.246,558.1602,593.0
389,882.885,558.2424,624.0
390,885.524,558.3246,629.0
391,888.161,558.4068,616.0
392,890.797,558.4891,587.0
393,893.432,558.5713,578.0
394,896.066,558.6535,576.0
395,898.699,558.7356,560.0
396,901.331,558.8178,581.0
397,903.962,558.9000,586.0
398,906.592,558.9822,577.0
399,909.221,559.0643,582.0
400,911.850,559.1465,581.0
401,914.477,559.2286,573.0
402,917.103,559.3108,578.0
403,919.728,559.3929,578.0
404,922.352,559.4750,576.0
405,924.975,559.5572,587.0
406,927.597,559.6393,608.0
407,930.219,559.7214,605.0
408,932.839,559.8035,624.0
409,935.458,559.8856,640.0
410,938.076,559.9676,647.0
411,940.693,560.0497,649.0
412,943.309,560.1318,647.0
413,945.925,560.2139,661.0
414,948.539,560.2959,649.0
415,951.152,560.3780,650.0
416,953.764,560.4600,651.0
417,956.375,560.5420,654.0
418,958.986,560.6241,662.0
419,961.595,560.7061,656.0
420,964.203,560.7881,654.0
421,966.811,560.8701,649.0
422,969.417,560.9521,665.0
423,972.022,561.0341,662.0
424,974.627,561.1161,663.0
425,977.230,561.1981,661.0
426,979.832,561.2800,652.0
427,982.434,561.3620,659.0
428,985.034,561.4440,642.0
429,987.633,561.5259,633.0
430,990.232,561.6079,628.0
431,992.829,561.6898,618.0
432,995.426,561.7717,622.0
433,998.021,561.8536,614.0
434,1000.616,561.9356,599.0
435,1003.209,562.0175,608.0
436,1005.802,562.0994,598.0
437,1008.393,562.1813,601.0
438,1010.984,562.2631,596.0
439,1013.574,562.3450,606.0
440,1016.162,562.4269,595.0
441,1018.750,562.5088,604.0
442,1021.336,562.5906,606.0
443,1023.922,562.6725,606.0
444,1026.507,562.7543,604.0
445,1029.091,562.8362,603.0
446,1031.673,562.9180,608.0
447,1034.255,562.9998,602.0
448,1036.836,563.0816,607.0
449,1039.416,563.1634,595.0
450,1041.995,563.2452,600.0
451,1044.573,563.3270,598.0
452,1047.149,563.4088,611.0
453,1049.725,563.4906,600.0
454,1052.300,563.5724,606.0
455,1054.874,563.6541,602.0
456,1057.447,563.7359,610.0
457,1060.019,563.8176,615.0
458,1062.590,563.8994,618.0
459,1065.161,563.9811,628.0
460,1067.730,564.0629,629.0
461,1070.298,564.1446,630.0
462,1072.865,564.2263,625.0
