# laser_power_pct,10
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.987,525.7281,649
1,-221.919,525.8130,646
2,-218.852,525.8978,644
3,-215.787,525.9826,646
4,-212.722,526.0673,648
5,-209.659,526.1521,656
6,-206.597,526.2369,643
7,-203.537,526.3217,651
8,-200.477,526.4065,648
9,-197.419,526.4912,645
10,-194.362,526.5760,655
11,-191.306,526.6607,650
12,-188.251,526.7455,642
13,-185.198,526.8302,649
14,-182.145,526.9149,647
15,-179.094,526.9996,644
16,-176.044,527.0844,642
17,-172.996,527.1691,641
18,-169.948,527.2538,646
19,-166.902,527.3385,650
20,-163.857,527.4232,644
21,-160.813,527.5079,640
22,-157.770,527.5926,645
23,-154.728,527.6772,642
24,-151.688,527.7619,642
25,-148.649,527.8466,644
26,-145.611,527.9312,644
27,-142.574,528.0159,644
28,-139.539,528.1005,650
29,-136.504,528.1852,651
30,-133.471,528.2698,645
31,-130.439,528.3544,644
32,-127.408,528.4390,645
33,-124.379,528.5237,648
34,-121.350,528.6083,648
35,-118.323,528.6929,642
36,-115.297,528.7775,643
37,-112.272,528.8621,644
38,-109.248,528.9466,642
39,-106.226,529.0312,641
40,-103.204,529.1158,643
41,-100.184,529.2004,644
42,-97.165,529.2849,647
43,-94.148,529.3695,650
44,-91.131,529.4540,646
45,-88.116,529.5386,644
46,-85.101,529.6231,656
47,-82.088,529.7076,643
48,-79.076,529.7921,638
49,-76.066,529.8767,645
50,-73.056,529.9612,652
51,-70.048,530.0457,642
52,-67.041,530.1302,647
53,-64.035,530.2147,652
54,-61.030,530.2992,644
55,-58.026,530.3836,651
56,-55.024,530.4681,645
57,-52.023,530.5526,643
58,-49.023,530.6370,641
59,-46.024,530.7215,638
60,-43.026,530.8059,645
61,-40.029,530.8904,649
62,-37.034,530.9748,649
63,-34.040,531.0593,650
64,-31.047,531.1437,671
65,-28.055,531.2281,707
66,-25.064,531.3125,751
67,-22.075,531.3969,650
68,-19.086,531.4813,650
69,-16.099,531.5657,639
70,-13.113,531.6501,641
71,-10.128,531.7345,650
72,-7.144,531.8189,653
73,-4.162,531.9032,640
74,-1.180,531.9876,645
75,1.800,532.0719,643
76,4.779,532.1563,646
77,7.757,532.2406,645
78,10.733,532.3250,653
79,13.709,532.4093,650
80,16.683,532.4936,657
81,19.657,532.5780,644
82,22.629,532.6623,644
83,25.599,532.7466,651
84,28.569,532.8309,643
85,31.538,532.9152,650
86,34.505,532.9995,651
87,37.472,533.0837,640
88,40.437,533.1680,650
89,43.401,533.2523,636
90,46.363,533.3365,646
91,49.325,533.4208,641
92,52.285,533.5050,644
93,55.245,533.5893,640
94,58.203,533.6735,647
95,61.160,533.7578,650
96,64.116,533.8420,646
97,67.071,533.9262,647
98,70.024,534.0104,644
99,72.977,534.0946,646
100,75.928,534.1788,647
101,78.878,534.2630,644
102,81.827,534.3472,644
103,84.775,534.4314,659
104,87.721,534.5156,646
105,90.667,534.5997,646
106,93.611,534.6839,652
107,96.554,534.7680,644
108,99.497,534.8522,644
109,102.437,534.9363,650
110,105.377,535.0205,647
111,108.316,535.1046,650
112,111.253,535.1887,651
113,114.190,535.2729,652
114,117.125,535.3570,663
115,120.059,535.4411,650
116,122.992,535.5252,648
117,125.924,535.6093,651
118,128.854,535.6933,645
119,131.784,535.7774,643
120,134.712,535.8615,650
121,137.639,535.9456,652
122,140.565,536.0296,651
123,143.490,536.1137,650
124,146.414,536.1977,651
125,149.337,536.2818,651
126,152.258,536.3658,645
127,155.179,536.4498,644
128,158.098,536.5339,649
129,161.016,536.6179,642
130,163.933,536.7019,650
131,166.849,536.7859,645
132,169.764,536.8699,649
133,172.677,536.9539,648
134,175.590,537.0379,647
135,178.501,537.1218,652
136,181.411,537.2058,652
137,184.320,537.2898,649
138,187.228,537.3737,645
139,190.135,537.4577,652
140,193.040,537.5416,644
141,195.945,537.6256,651
142,198.848,537.7095,644
143,201.751,537.7934,645
144,204.652,537.8774,651
145,207.552,537.9613,645
146,210.451,538.0452,650
147,213.349,538.1291,654
148,216.245,538.2130,642
149,219.141,538.2969,647
150,222.035,538.3807,659
151,224.928,538.4646,651
152,227.821,538.5485,653
153,230.712,538.6324,654
154,233.601,538.7162,648
155,236.490,538.8001,646
156,239.378,538.8839,648
157,242.264,538.9677,647
158,245.150,539.0516,651
159,248.034,539.1354,652
160,250.917,539.2192,655
161,253.799,539.3030,659
162,256.680,539.3868,649
163,259.560,539.4706,644
164,262.439,539.5544,647
165,265.317,539.6382,647
166,268.193,539.7220,648
167,271.068,539.8058,654
168,273.943,539.8895,649
169,276.816,539.9733,647
170,279.688,540.0570,656
171,282.559,540.1408,648
172,285.429,540.2245,650
173,288.297,540.3083,650
174,291.165,540.3920,647
175,294.031,540.4757,652
176,296.897,540.5594,659
177,299.761,540.6431,645
178,302.624,540.7268,649
179,305.486,540.8105,657
180,308.347,540.8942,651
181,311.207,540.9779,655
182,314.065,541.0616,646
183,316.923,541.1452,647
184,319.780,541.2289,647
185,322.635,541.3126,647
186,325.489,541.3962,649
187,328.342,541.4798,655
188,331.194,541.5635,667
189,334.045,541.6471,659
190,336.895,541.7307,644
191,339.744,541.8143,644
192,342.592,541.8980,652
193,345.438,541.9816,648
194,348.284,542.0652,647
195,351.128,542.1487,652
196,353.971,542.2323,655
197,356.814,542.3159,655
198,359.655,542.3995,646
199,362.495,542.4830,644
200,365.334,542.5666,644
201,368.171,542.6502,645
202,371.008,542.7337,650
203,373.844,542.8172,647
204,376.678,542.9008,647
205,379.511,542.9843,648
206,382.344,543.0678,649
207,385.175,543.1513,655
208,388.005,543.2348,650
209,390.834,543.3183,649
210,393.662,543.4018,645
211,396.489,543.4853,660
212,399.315,543.5688,650
213,402.139,543.6522,652
214,404.963,543.7357,655
215,407.785,543.8192,652
216,410.607,543.9026,649
217,413.427,543.9861,645
218,416.246,544.0695,650
219,419.064,544.1529,655
220,421.881,544.2364,653
221,424.697,544.3198,645
222,427.512,544.4032,646
