# laser_power_pct,10
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.987,525.7281,643
1,-221.919,525.8130,645
2,-218.852,525.8978,649
3,-215.787,525.9826,653
4,-212.722,526.0673,644
5,-209.659,526.1521,645
6,-206.597,526.2369,647
7,-203.537,526.3217,644
8,-200.477,526.4065,642
9,-197.419,526.4912,647
10,-194.362,526.5760,660
11,-191.306,526.6607,655
12,-188.251,526.7455,647
13,-185.198,526.8302,647
14,-182.145,526.9149,644
15,-179.094,526.9996,650
16,-176.044,527.0844,648
17,-172.996,527.1691,640
18,-169.948,527.2538,644
19,-166.902,527.3385,642
20,-163.857,527.4232,648
21,-160.813,527.5079,641
22,-157.770,527.5926,641
23,-154.728,527.6772,648
24,-151.688,527.7619,643
25,-148.649,527.8466,647
26,-145.611,527.9312,642
27,-142.574,528.0159,645
28,-139.539,528.1005,647
29,-136.504,528.1852,652
30,-133.471,528.2698,641
31,-130.439,528.3544,645
32,-127.408,528.4390,644
33,-124.379,528.5237,651
34,-121.350,528.6083,643
35,-118.323,528.6929,643
36,-115.297,528.7775,642
37,-112.272,528.8621,650
38,-109.248,528.9466,649
39,-106.226,529.0312,649
40,-103.204,529.1158,643
41,-100.184,529.2004,649
42,-97.165,529.2849,648
43,-94.148,529.3695,646
44,-91.131,529.4540,650
45,-88.116,529.5386,649
46,-85.101,529.6231,648
47,-82.088,529.7076,647
48,-79.076,529.7921,649
49,-76.066,529.8767,638
50,-73.056,529.9612,650
51,-70.048,530.0457,647
52,-67.041,530.1302,643
53,-64.035,530.2147,654
54,-61.030,530.2992,647
55,-58.026,530.3836,643
56,-55.024,530.4681,650
57,-52.023,530.5526,644
58,-49.023,530.6370,645
59,-46.024,530.7215,649
60,-43.026,530.8059,644
61,-40.029,530.8904,648
62,-37.034,530.9748,649
63,-34.040,531.0593,645
64,-31.047,531.1437,663
65,-28.055,531.2281,697
66,-25.064,531.3125,745
67,-22.075,531.3969,652
68,-19.086,531.4813,644
69,-16.099,531.5657,644
70,-13.113,531.6501,649
71,-10.128,531.7345,644
72,-7.144,531.8189,644
73,-4.162,531.9032,647
74,-1.180,531.9876,643
