# laser_power_pct,20
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
177,300.246,540.6573,141.0
178,303.107,540.7409,140.0
179,305.967,540.8246,142.0
180,308.826,540.9082,140.0
181,311.684,540.9918,138.0
182,314.540,541.0755,144.0
183,317.396,541.1591,137.0
184,320.250,541.2427,141.0
185,323.104,541.3263,140.0
186,325.956,541.4099,139.0
187,328.807,541.4935,142.0
188,331.657,541.5771,144.0
189,334.506,541.6606,139.0
190,337.354,541.7442,142.0
191,340.201,541.8278,144.0
192,343.047,541.9113,143.0
193,345.891,541.9949,143.0
194,348.735,542.0784,145.0
195,351.577,542.1619,142.0
196,354.419,542.2455,143.0
197,357.259,542.3290,140.0
198,360.098,542.4125,144.0
199,362.936,542.4960,145.0
200,365.773,542.5795,141.0
201,368.609,542.6630,146.0
202,371.444,542.7465,142.0
203,374.277,542.8300,145.0
204,377.110,542.9135,144.0
205,379.941,542.9970,141.0
206,382.772,543.0804,144.0
207,385.601,543.1639,148.0
208,388.429,543.2473,144.0
209,391.256,543.3308,145.0
210,394.082,543.4142,146.0
211,396.907,543.4977,151.0
212,399.731,543.5811,145.0
213,402.554,543.6645,146.0
214,405.375,543.7479,149.0
215,408.196,543.8313,146.0
216,411.016,543.9147,142.0
217,413.834,543.9981,148.0
218,416.651,544.0815,152.0
219,419.468,544.1649,146.0
220,422.283,544.2483,147.0
221,425.097,544.3316,146.0
222,427.910,544.4150,148.0
223,430.722,544.4983,145.0
224,433.533,544.5817,146.0
225,436.342,544.6650,146.0
226,439.151,544.7484,148.0
227,441.959,544.8317,147.0
228,444.765,544.9150,145.0
229,447.571,544.9983,147.0
230,450.375,545.0816,148.0
231,453.178,545.1649,152.0
232,455.980,545.2482,150.0
233,458.781,545.3315,150.0
234,461.582,545.4148,152.0
235,464.380,545.4981,145.0
236,467.178,545.5814,146.0
237,469.975,545.6646,149.0
238,472.771,545.7479,148.0
239,475.566,545.8311,148.0
240,478.359,545.9144,152.0
241,481.152,545.9976,152.0
242,483.943,546.0808,152.0
243,486.734,546.1641,155.0
244,489.523,546.2473,153.0
245,492.311,546.3305,157.0
246,495.098,546.4137,161.0
247,497.884,546.4969,172.0
248,500.669,546.5801,191.0
249,503.453,546.6633,233.0
250,506.236,546.7464,333.0
251,509.018,546.8296,510.0
252,511.799,546.9128,436.0
253,514.579,546.9959,252.0
254,517.357,547.0791,190.0
255,520.135,547.1622,171.0
256,522.911,547.2454,161.0
257,525.687,547.3285,158.0
258,528.461,547.4116,156.0
259,531.234,547.4947,162.0
260,534.007,547.5778,158.0
261,536.778,547.6609,159.0
262,539.548,547.7440,156.0
263,542.317,547.8271,157.0
264,545.085,547.9102,157.0
265,547.852,547.9933,157.0
266,550.618,548.0764,154.0
267,553.382,548.1594,154.0
268,556.146,548.2425,154.0
269,558.909,548.3255,161.0
270,561.670,548.4086,155.0
271,564.431,548.4916,158.0
272,567.191,548.5746,157.0
273,569.949,548.6577,154.0
274,572.706,548.7407,156.0
275,575.463,548.8237,155.0
276,578.218,548.9067,157.0
277,580.972,548.9897,157.0
278,583.725,549.0727,156.0
279,586.478,549.1557,156.0
280,589.229,549.2386,156.0
281,591.979,549.3216,158.0
282,594.728,549.4046,155.0
283,597.475,549.4875,158.0
284,600.222,549.5705,158.0
285,602.968,549.6534,163.0
286,605.713,549.7364,161.0
287,608.457,549.8193,162.0
288,611.199,549.9022,160.0
289,613.941,549.9851,160.0
290,616.681,550.0680,160.0
291,619.421,550.1509,161.0
292,622.159,550.2338,158.0
293,624.897,550.3167,164.0
294,627.633,550.3996,161.0
295,630.368,550.4825,161.0
296,633.103,550.5654,160.0
297,635.836,550.6482,162.0
298,638.568,550.7311,160.0
299,641.299,550.8139,163.0
300,644.029,550.8968,157.0
301,646.758,550.9796,161.0
302,649.486,551.0624,161.0
303,652.213,551.1453,159.0
304,654.939,551.2281,166.0
305,657.664,551.3109,163.0
306,660.388,551.3937,161.0
307,663.111,551.4765,161.0
308,665.833,551.5593,162.0
309,668.553,551.6420,161.0
310,671.273,551.7248,160.0
311,673.992,551.8076,163.0
312,676.709,551.8904,161.0
313,679.426,551.9731,164.0
314,682.141,552.0559,163.0
315,684.856,552.1386,163.0
316,687.569,552.2213,164.0
317,690.282,552.3041,164.0
318,692.993,552.3868,163.0
319,695.703,552.4695,159.0
320,698.413,552.5522,163.0
321,701.121,552.6349,163.0
322,703.828,552.7176,164.0
323,706.535,552.8003,165.0
324,709.240,552.8830,161.0
325,711.944,552.9656,163.0
326,714.647,553.0483,167.0
327,717.349,553.1310,167.0
328,720.050,553.2136,164.0
329,722.750,553.2963,166.0
330,725.449,553.3789,166.0
331,728.147,553.4615,165.0
332,730.844,553.5441,166.0
333,733.540,553.6268,168.0
334,736.235,553.7094,168.0
335,738.929,553.7920,165.0
336,741.622,553.8746,172.0
337,744.313,553.9572,170.0
338,747.004,554.0398,167.0
339,749.694,554.1223,174.0
340,752.383,554.2049,171.0
341,755.070,554.2875,168.0
342,757.757,554.3700,171.0
343,760.443,554.4526,171.0
344,763.127,554.5351,168.0
345,765.811,554.6177,169.0
346,768.494,554.7002,169.0
347,771.175,554.7827,171.0
348,773.856,554.8652,170.0
349,776.535,554.9477,171.0
350,779.214,555.0302,169.0
351,781.891,555.1127,168.0
352,784.568,555.1952,169.0
353,787.243,555.2777,169.0
354,789.918,555.3602,172.0
355,792.591,555.4426,167.0
356,795.264,555.5251,172.0
357,797.935,555.6075,169.0
358,800.605,555.6900,172.0
359,803.275,555.7724,174.0
360,805.943,555.8549,176.0
361,808.610,555.9373,169.0
362,811.277,556.0197,175.0
363,813.942,556.1021,172.0
364,816.606,556.1845,176.0
365,819.270,556.2669,171.0
366,821.932,556.3493,175.0
367,824.593,556.4317,174.0
368,827.253,556.5141,178.0
369,829.912,556.5965,178.0
370,832.571,556.6788,176.0
371,835.228,556.7612,174.0
372,837.884,556.8435,174.0
373,840.539,556.9259,175.0
374,843.193,557.0082,179.0
375,845.847,557.0905,177.0
376,848.499,557.1729,177.0
377,851.150,557.2552,177.0
378,853.800,557.3375,176.0
379,856.449,557.4198,174.0
380,859.097,557.5021,175.0
381,861.745,557.5844,178.0
382,864.391,557.6666,175.0
383,867.036,557.7489,179.0
384,869.680,557.8312,180.0
385,872.323,557.9134,177.0
386,874.965,557.9957,181.0
387,877.606,558.0779,185.0
388,880.246,558.1602,182.0
389,882.885,558.2424,182.0
390,885.524,558.3246,189.0
391,888.161,558.4068,186.0
392,890.797,558.4891,179.0
393,893.432,558.5713,183.0
394,896.066,558.6535,183.0
395,898.699,558.7356,184.0
396,901.331,558.8178,182.0
397,903.962,558.9000,183.0
398,906.592,558.9822,183.0
399,909.221,559.0643,182.0
400,911.850,559.1465,180.0
401,914.477,559.2286,176.0
402,917.103,559.3108,180.0
403,919.728,559.3929,181.0
404,922.352,559.4750,185.0
405,924.975,559.5572,185.0
406,927.597,559.6393,187.0
407,930.219,559.7214,185.0
408,932.839,559.8035,191.0
409,935.458,559.8856,191.0
410,938.076,559.9676,191.0
411,940.693,560.0497,194.0
412,943.309,560.1318,192.0
413,945.925,560.2139,190.0
414,948.539,560.2959,193.0
415,951.152,560.3780,197.0
416,953.764,560.4600,191.0
417,956.375,560.5420,190.0
418,958.986,560.6241,196.0
419,961.595,560.7061,200.0
420,964.203,560.7881,196.0
421,966.811,560.8701,195.0
422,969.417,560.9521,197.0
423,972.022,561.0341,193.0
424,974.627,561.1161,192.0
425,977.230,561.1981,196.0
426,979.832,561.2800,190.0
427,982.434,561.3620,194.0
428,985.034,561.4440,191.0
429,987.633,561.5259,190.0
430,990.232,561.6079,187.0
431,992.829,561.6898,188.0
432,995.426,561.7717,187.0
433,998.021,561.8536,187.0
434,1000.616,561.9356,187.0
435,1003.209,562.0175,187.0
436,1005.802,562.0994,183.0
437,1008.393,562.1813,189.0
438,1010.984,562.2631,183.0
439,1013.574,562.3450,185.0
440,1016.162,562.4269,191.0
441,1018.750,562.5088,185.0
442,1021.336,562.5906,190.0
443,1023.922,562.6725,191.0
444,1026.507,562.7543,187.0
