# laser_power_pct,10
# exposure_time,0.2
# mode,kinetic
frame_index,pixel_index,intensity
2,238,97
2,239,96
2,240,96
2,241,95
2,242,96
2,243,98
2,244,98
2,245,96
2,246,102
2,247,105
2,248,111
2,249,112
2,250,119
2,251,130
2,252,128
2,253,113
2,254,105
2,255,100
2,256,97
2,257,97
2,258,95
2,259,95
2,260,96
2,261,96
2,262,95
2,263,95
2,264,96
2,265,93
2,266,96
2,267,97
2,268,96
2,269,97
2,270,96
2,271,96
2,272,96
2,273,97
2,274,97
2,275,96
2,276,96
2,277,96
2,278,96
2,279,96
2,280,96
2,281,95
2,282,94
2,283,96
2,284,97
2,285,97
2,286,94
2,287,96
2,288,95
2,289,96
2,290,96
2,291,95
2,292,96
2,293,97
2,294,95
2,295,95
2,296,95
2,297,96
2,298,96
2,299,96
2,300,95
2,301,96
2,302,96
2,303,96
2,304,97
2,305,97
2,306,97
2,307,96
2,308,97
2,309,97
2,310,97
2,311,94
2,312,96
2,313,96
2,314,95
2,315,96
2,316,96
2,317,96
2,318,96
2,319,97
2,320,99
2,321,96
2,322,96
2,323,98
2,324,94
2,325,97
2,326,95
2,327,97
2,328,96
2,329,96
2,330,96
2,331,95
2,332,97
2,333,96
2,334,97
2,335,98
2,336,96
2,337,96
2,338,97
2,339,96
2,340,94
2,341,97
2,342,96
2,343,96
2,344,95
2,345,96
2,346,95
2,347,98
2,348,96
2,349,96
2,350,97
2,351,95
2,352,96
2,353,97
2,354,95
2,355,96
2,356,96
2,357,98
2,358,96
2,359,96
2,360,95
2,361,98
2,362,98
2,363,97
2,364,94
2,365,96
2,366,97
2,367,97
2,368,97
2,369,97
2,370,95
2,371,95
2,372,99
2,373,97
2,374,96
2,375,96
2,376,96
2,377,96
2,378,95
2,379,97
2,380,97
2,381,97
2,382,96
2,383,96
2,384,96
2,385,98
2,386,97
2,387,95
2,388,98
2,389,98
2,390,97
2,391,98
2,392,97
2,393,97
2,394,97
2,395,96
2,396,97
2,397,96
2,398,97
2,399,95
2,400,97
2,401,98
2,402,96
2,403,97
2,404,99
2,405,97
2,406,97
2,407,100
2,408,98
2,409,97
2,410,96
2,411,99
2,412,99
2,413,99
2,414,98
2,415,99
2,416,97
2,417,100
2,418,100
2,419,98
2,420,98
2,421,99
2,422,99
2,423,96
2,424,98
2,425,97
2,426,98
2,427,98
2,428,98
2,429,96
2,430,98
2,431,97
2,432,99
2,433,97
2,434,96
2,435,97
2,436,97
2,437,95
2,438,96
2,439,99
2,440,97
2,441,97
2,442,97
2,443,98
2,444,96
2,445,95
2,446,97
2,447,97
2,448,97
2,449,97
2,450,98
2,451,94
2,452,95
2,453,98
2,454,95
2,455,97
2,456,97
2,457,97
2,458,98
2,459,98
2,460,98
2,461,96
2,462,96
2,463,97
2,464,96
2,465,97
2,466,97
2,467,97
2,468,98
2,469,96
2,470,96
2,471,97
2,472,98
2,473,96
2,474,94
2,475,97
2,476,98
2,477,97
2,478,95
2,479,97
2,480,96
2,481,98
2,482,94
2,483,97
2,484,97
2,485,97
2,486,97
2,487,99
2,488,97
2,489,97
2,490,98
2,491,96
2,492,96
2,493,97
2,494,97
2,495,95
2,496,98
2,497,96
2,498,97
2,499,97
2,500,97
2,501,98
2,502,96
2,503,96
2,504,97
2,505,96
2,506,95
2,507,98
2,508,98
2,509,97
2,510,97
2,511,96
2,512,97
2,513,96
2,514,94
2,515,96
2,516,97
2,517,97
2,518,97
2,519,96
2,520,97
2,521,97
2,522,98
2,523,96
2,524,98
2,525,98
2,526,96
2,527,97
2,528,98
2,529,99
2,530,96
2,531,97
2,532,96
2,533,96
2,534,96
2,535,98
2,536,96
2,537,96
2,538,98
2,539,98
2,540,98
2,541,96
2,542,97
2,543,97
2,544,98
2,545,96
2,546,98
2,547,97
2,548,97
2,549,97
2,550,96
2,551,97
2,552,97
2,553,97
2,554,95
2,555,98
2,556,96
2,557,96
2,558,95
2,559,98
2,560,98
2,561,98
2,562,98
2,563,95
2,564,97
2,565,97
2,566,97
2,567,98
2,568,98
2,569,97
2,570,98
2,571,96
2,572,98
2,573,97
2,574,97
2,575,97
2,576,98
2,577,98
2,578,97
2,579,99
2,580,96
2,581,96
2,582,98
2,583,96
2,584,99
2,585,97
2,586,97
2,587,97
2,588,98
2,589,95
2,590,98
2,591,99
2,592,95
2,593,96
2,594,99
2,595,96
2,596,98
2,597,97
2,598,97
2,599,98
2,600,98
2,601,97
2,602,96
2,603,97
2,604,98
2,605,97
2,606,97
2,607,97
2,608,98
2,609,97
2,610,97
2,611,100
2,612,97
2,613,97
2,614,98
2,615,97
2,616,97
2,617,96
2,618,99
2,619,97
2,620,98
2,621,98
2,622,97
2,623,97
2,624,99
2,625,97
2,626,97
2,627,98
2,628,98
2,629,97
2,630,98
2,631,99
2,632,98
2,633,97
2,634,96
2,635,97
2,636,96
2,637,96
2,638,97
2,639,97
2,640,96
2,641,97
2,642,96
2,643,98
2,644,97
2,645,97
2,646,97
2,647,97
2,648,98
2,649,96
2,650,96
2,651,98
2,652,97
2,653,97
2,654,98
2,655,99
2,656,97
2,657,98
2,658,96
2,659,96
2,660,97
2,661,98
2,662,97
2,663,97
2,664,99
2,665,97
2,666,98
2,667,94
2,668,98
2,669,98
2,670,95
2,671,97
2,672,97
2,673,97
2,674,97
2,675,98
2,676,97
2,677,97
2,678,97
2,679,98
2,680,99
2,681,96
2,682,97
2,683,97
2,684,97
2,685,99
2,686,98
2,687,98
2,688,98
2,689,97
2,690,98
2,691,96
2,692,98
2,693,97
2,694,95
2,695,97
2,696,97
2,697,96
2,698,95
2,699,97
2,700,97
2,701,97
2,702,96
2,703,97
2,704,97
2,705,99
2,706,96
2,707,98
2,708,97
2,709,96
2,710,99
2,711,96
2,712,100
2,713,97
2,714,97
2,715,98
2,716,97
2,717,97
2,718,98
2,719,98
2,720,98
2,721,97
2,722,96
2,723,97
2,724,96
2,725,97
2,726,96
2,727,97
2,728,98
2,729,96
2,730,96
2,731,95
2,732,98
2,733,97
2,734,97
2,735,96
2,736,98
2,737,95
2,738,96
2,739,98
2,740,96
2,741,97
2,742,97
2,743,96
2,744,99
2,745,96
2,746,97
2,747,98
2,748,95
2,749,96
2,750,96
2,751,98
2,752,97
2,753,96
2,754,96
2,755,97
2,756,97
2,757,98
2,758,98
2,759,99
2,760,98
2,761,96
2,762,96
2,763,96
2,764,96
2,765,97
2,766,97
2,767,96
2,768,98
2,769,97
2,770,98
2,771,98
2,772,96
2,773,97
2,774,97
2,775,97
2,776,97
2,777,96
2,778,96
2,779,98
2,780,98
2,781,96
2,782,97
2,783,96
2,784,97
2,785,96
2,786,97
2,787,96
2,788,96
2,789,98
2,790,96
2,791,97
2,792,97
2,793,98
2,794,96
2,795,97
2,796,98
2,797,96
2,798,94
2,799,97
2,800,99
2,801,97
2,802,97
2,803,96
2,804,97
2,805,96
2,806,97
2,807,97
2,808,98
2,809,96
2,810,98
2,811,97
2,812,97
2,813,97
2,814,97
2,815,98
2,816,97
2,817,96
2,818,97
2,819,94
2,820,97
2,821,96
2,822,97
2,823,97
2,824,98
2,825,97
2,826,98
2,827,98
2,828,97
2,829,96
2,830,97
2,831,96
2,832,96
2,833,98
2,834,98
2,835,98
2,836,97
2,837,96
2,838,97
2,839,97
2,840,94
2,841,97
2,842,97
2,843,97
2,844,96
2,845,96
2,846,96
2,847,98
2,848,98
2,849,99
2,850,96
2,851,98
2,852,99
2,853,96
2,854,97
2,855,96
2,856,99
2,857,96
2,858,96
2,859,97
2,860,99
2,861,98
2,862,97
2,863,97
2,864,97
2,865,97
2,866,97
2,867,97
2,868,97
2,869,96
2,870,96
2,871,97
2,872,97
2,873,97
2,874,98
2,875,97
2,876,97
2,877,97
2,878,97
2,879,97
2,880,97
2,881,96
2,882,96
2,883,96
2,884,96
2,885,96
2,886,99
2,887,98
2,888,97
2,889,99
2,890,96
2,891,96
2,892,99
2,893,96
2,894,96
2,895,96
2,896,98
2,897,97
2,898,97
2,899,96
2,900,97
2,901,96
2,902,98
2,903,97
2,904,97
2,905,98
2,906,96
2,907,96
2,908,97
2,909,98
2,910,98
2,911,96
2,912,98
2,913,98
2,914,95
2,915,97
2,916,96
2,917,97
2,918,95
2,919,97
2,920,96
2,921,97
2,922,96
2,923,99
2,924,97
2,925,96
2,926,96
2,927,96
2,928,98
2,929,98
2,930,95
2,931,98
2,932,97
2,933,96
2,934,96
2,935,97
2,936,99
2,937,97
2,938,96
2,939,96
2,940,96
2,941,98
2,942,97
2,943,99
2,944,97
2,945,96
2,946,97
2,947,98
2,948,96
2,949,97
2,950,94
2,951,97
2,952,97
2,953,96
2,954,97
2,955,98
2,956,97
2,957,97
2,958,97
2,959,97
2,960,97
2,961,98
2,962,98
2,963,100
2,964,95
2,965,96
2,966,95
2,967,94
2,968,96
2,969,98
2,970,96
2,971,96
2,972,99
2,973,97
2,974,96
2,975,97
2,976,96
2,977,97
2,978,95
2,979,97
2,980,97
2,981,95
2,982,98
2,983,96
2,984,99
2,985,97
2,986,96
2,987,98
2,988,98
2,989,97
2,990,98
2,991,98
2,992,97
2,993,97
2,994,97
2,995,98
2,996,98
2,997,98
2,998,97
2,999,97
2,1000,97
2,1001,97
2,1002,97
2,1003,97
2,1004,97
2,1005,96
2,1006,98
2,1007,97
2,1008,97
2,1009,99
2,1010,96
2,1011,97
2,1012,97
2,1013,98
2,1014,98
2,1015,98
2,1016,96
2,1017,97
2,1018,96
2,1019,97
2,1020,97
2,1021,97
2,1022,96
2,1023,95
