# laser_power_pct,30.0
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.075,525.6704,654
1,-224.001,525.7554,655
2,-220.928,525.8404,658
3,-217.855,525.9253,658
4,-214.785,526.0103,655
5,-211.715,526.0952,660
6,-208.646,526.1802,655
7,-205.579,526.2651,652
8,-202.513,526.3500,648
9,-199.448,526.4350,651
10,-196.385,526.5199,664
11,-193.322,526.6048,666
12,-190.261,526.6897,652
13,-187.201,526.7746,657
14,-184.142,526.8595,656
15,-181.085,526.9444,649
16,-178.029,527.0292,650
17,-174.974,527.1141,648
18,-171.920,527.1990,648
19,-168.867,527.2838,647
20,-165.815,527.3687,657
21,-162.765,527.4535,654
22,-159.716,527.5384,645
23,-156.668,527.6232,654
24,-153.622,527.7080,651
25,-150.576,527.7929,649
26,-147.532,527.8777,649
27,-144.489,527.9625,645
28,-141.447,528.0473,659
29,-138.406,528.1321,657
30,-135.367,528.2169,652
31,-132.329,528.3017,652
32,-129.291,528.3865,651
33,-126.256,528.4712,645
34,-123.221,528.5560,655
35,-120.188,528.6407,651
36,-117.155,528.7255,657
37,-114.124,528.8102,653
38,-111.094,528.8950,654
39,-108.066,528.9797,658
40,-105.038,529.0645,660
41,-102.012,529.1492,654
42,-98.987,529.2339,654
43,-95.963,529.3186,653
44,-92.940,529.4033,654
45,-89.919,529.4880,658
46,-86.899,529.5727,657
47,-83.879,529.6574,656
48,-80.862,529.7420,655
49,-77.845,529.8267,650
50,-74.829,529.9114,648
51,-71.815,529.9960,651
52,-68.802,530.0807,650
53,-65.790,530.1653,652
54,-62.779,530.2500,658
55,-59.769,530.3346,659
56,-56.761,530.4192,651
57,-53.754,530.5039,648
58,-50.748,530.5885,649
59,-47.743,530.6731,648
60,-44.739,530.7577,656
61,-41.737,530.8423,658
62,-38.736,530.9269,666
63,-35.735,531.0114,678
64,-32.737,531.0960,776
65,-29.739,531.1806,1119
66,-26.742,531.2651,1643
67,-23.747,531.3497,706
68,-20.753,531.4343,666
69,-17.760,531.5188,658
70,-14.768,531.6033,656
71,-11.777,531.6879,650
72,-8.788,531.7724,665
73,-5.799,531.8569,655
74,-2.812,531.9414,648
75,0.174,532.0259,654
76,3.159,532.1104,657
77,6.142,532.1949,654
78,9.125,532.2794,666
79,12.106,532.3639,655
80,15.086,532.4483,667
81,18.065,532.5328,654
82,21.043,532.6173,649
83,24.019,532.7017,653
84,26.995,532.7862,654
85,29.969,532.8706,651
86,32.942,532.9550,658
87,35.914,533.0395,651
88,38.885,533.1239,650
89,41.854,533.2083,645
90,44.823,533.2927,646
91,47.790,533.3771,651
92,50.756,533.4615,653
93,53.721,533.5459,649
94,56.685,533.6303,649
95,59.647,533.7147,653
96,62.609,533.7990,656
97,65.569,533.8834,657
98,68.528,533.9678,665
99,71.486,534.0521,660
100,74.443,534.1364,665
101,77.398,534.2208,666
102,80.353,534.3051,669
103,83.306,534.3894,677
104,86.258,534.4738,658
105,89.209,534.5581,664
106,92.159,534.6424,667
107,95.107,534.7267,667
108,98.055,534.8110,659
109,101.001,534.8952,654
110,103.946,534.9795,662
111,106.890,535.0638,667
112,109.833,535.1481,664
113,112.775,535.2323,657
114,115.715,535.3166,668
115,118.655,535.4008,666
116,121.593,535.4851,665
117,124.530,535.5693,663
118,127.466,535.6535,662
119,130.401,535.7377,656
120,133.335,535.8219,663
121,136.267,535.9062,658
122,139.198,535.9904,667
123,142.129,536.0745,666
124,145.058,536.1587,666
125,147.985,536.2429,656
126,150.912,536.3271,659
127,153.838,536.4113,660
128,156.762,536.4954,666
129,159.686,536.5796,659
130,162.608,536.6637,660
131,165.529,536.7479,662
132,168.449,536.8320,657
133,171.367,536.9161,660
134,174.285,537.0002,661
135,177.201,537.0844,667
136,180.117,537.1685,668
137,183.031,537.2526,664
138,185.944,537.3367,661
139,188.856,537.4207,657
140,191.767,537.5048,669
141,194.676,537.5889,668
142,197.585,537.6730,665
143,200.492,537.7570,671
144,203.398,537.8411,675
145,206.303,537.9251,674
146,209.207,538.0092,669
147,212.110,538.0932,675
148,215.012,538.1772,676
149,217.912,538.2613,671
150,220.811,538.3453,668
151,223.710,538.4293,670
152,226.607,538.5133,661
153,229.503,538.5973,670
154,232.398,538.6813,674
155,235.291,538.7653,671
156,238.184,538.8492,674
157,241.075,538.9332,677
158,243.966,539.0172,677
159,246.855,539.1011,675
160,249.743,539.1851,674
161,252.630,539.2690,679
162,255.516,539.3530,682
163,258.400,539.4369,684
164,261.284,539.5208,675
165,264.166,539.6047,678
166,267.048,539.6886,685
167,269.928,539.7725,680
168,272.807,539.8564,680
169,275.685,539.9403,671
170,278.562,540.0242,677
171,281.437,540.1081,675
172,284.312,540.1919,681
173,287.186,540.2758,695
174,290.058,540.3597,682
175,292.929,540.4435,690
176,295.799,540.5274,682
177,298.668,540.6112,678
178,301.536,540.6950,679
179,304.403,540.7788,687
180,307.268,540.8627,679
181,310.133,540.9465,683
182,312.996,541.0303,679
183,315.858,541.1141,674
184,318.720,541.1978,673
185,321.580,541.2816,679
186,324.439,541.3654,678
187,327.296,541.4492,675
188,330.153,541.5329,696
189,333.009,541.6167,679
190,335.863,541.7004,674
191,338.716,541.7842,671
192,341.569,541.8679,674
193,344.420,541.9516,664
194,347.270,542.0354,667
195,350.119,542.1191,672
196,352.967,542.2028,666
197,355.813,542.2865,666
198,358.659,542.3702,662
199,361.503,542.4539,672
200,364.347,542.5376,673
201,367.189,542.6212,661
202,370.030,542.7049,668
203,372.870,542.7886,665
204,375.709,542.8722,670
205,378.547,542.9559,669
206,381.384,543.0395,668
207,384.219,543.1231,688
208,387.054,543.2068,674
209,389.887,543.2904,678
210,392.720,543.3740,662
211,395.551,543.4576,674
212,398.381,543.5412,668
213,401.210,543.6248,664
214,404.038,543.7084,668
215,406.865,543.7920,664
216,409.690,543.8755,662
217,412.515,543.9591,664
218,415.339,544.0426,674
219,418.161,544.1262,674
220,420.982,544.2097,669
221,423.803,544.2933,670
222,426.622,544.3768,659
223,429.440,544.4603,668
224,432.257,544.5439,668
225,435.073,544.6274,663
226,437.887,544.7109,666
227,440.701,544.7944,655
228,443.514,544.8779,654
229,446.325,544.9613,656
230,449.136,545.0448,662
231,451.945,545.1283,662
232,454.753,545.2118,665
233,457.560,545.2952,663
234,460.366,545.3787,660
235,463.171,545.4621,658
236,465.975,545.5455,674
237,468.778,545.6290,665
238,471.580,545.7124,665
239,474.380,545.7958,659
240,477.180,545.8792,667
241,479.978,545.9626,674
242,482.775,546.0460,668
243,485.572,546.1294,689
244,488.367,546.2128,694
245,491.161,546.2962,719
246,493.954,546.3795,770
247,496.746,546.4629,833
248,499.537,546.5462,907
249,502.327,546.6296,1056
250,505.115,546.7129,1312
251,507.903,546.7963,1788
252,510.689,546.8796,1972
253,513.475,546.9629,1456
254,516.259,547.0462,997
255,519.042,547.1295,791
256,521.825,547.2128,734
257,524.606,547.2961,695
258,527.386,547.3794,693
259,530.165,547.4627,690
260,532.943,547.5459,676
261,535.720,547.6292,670
262,538.495,547.7125,683
263,541.270,547.7957,671
264,544.044,547.8789,660
265,546.816,547.9622,670
266,549.588,548.0454,670
267,552.358,548.1286,660
268,555.127,548.2119,663
269,557.895,548.2951,679
270,560.663,548.3783,665
271,563.429,548.4615,670
272,566.194,548.5446,662
273,568.958,548.6278,661
274,571.721,548.7110,679
275,574.482,548.7942,660
276,577.243,548.8773,662
277,580.003,548.9605,672
278,582.761,549.0436,665
279,585.519,549.1268,662
280,588.275,549.2099,662
281,591.031,549.2930,653
282,593.785,549.3761,669
283,596.539,549.4592,665
284,599.291,549.5423,669
285,602.042,549.6254,666
286,604.792,549.7085,659
287,607.541,549.7916,666
288,610.289,549.8747,661
289,613.036,549.9578,665
290,615.782,550.0408,656
291,618.527,550.1239,662
292,621.270,550.2069,664
293,624.013,550.2900,661
294,626.755,550.3730,672
295,629.495,550.4560,667
296,632.235,550.5391,662
297,634.973,550.6221,671
298,637.711,550.7051,667
299,640.447,550.7881,663
300,643.182,550.8711,661
301,645.916,550.9540,662
302,648.650,551.0370,661
303,651.382,551.1200,668
304,654.113,551.2030,662
305,656.843,551.2859,662
306,659.572,551.3689,670
307,662.300,551.4518,660
308,665.026,551.5347,674
309,667.752,551.6177,666
310,670.477,551.7006,666
311,673.201,551.7835,666
312,675.923,551.8664,661
313,678.645,551.9493,667
314,681.365,552.0322,664
315,684.085,552.1151,659
316,686.803,552.1980,663
317,689.521,552.2808,669
318,692.237,552.3637,664
319,694.952,552.4466,667
320,697.667,552.5294,666
321,700.380,552.6123,666
322,703.092,552.6951,667
323,705.803,552.7779,668
324,708.513,552.8608,661
325,711.222,552.9436,662
326,713.930,553.0264,658
327,716.637,553.1092,659
328,719.343,553.1920,660
329,722.048,553.2748,662
330,724.752,553.3575,656
331,727.455,553.4403,657
332,730.156,553.5231,672
333,732.857,553.6058,656
334,735.557,553.6886,670
335,738.256,553.7713,658
336,740.953,553.8541,664
337,743.650,553.9368,668
338,746.345,554.0195,673
339,749.040,554.1022,678
340,751.733,554.1850,667
341,754.426,554.2677,655
342,757.117,554.3503,656
343,759.807,554.4330,658
344,762.497,554.5157,661
345,765.185,554.5984,659
346,767.872,554.6811,665
347,770.558,554.7637,662
348,773.243,554.8464,668
349,775.928,554.9290,663
350,778.611,555.0116,664
351,781.293,555.0943,661
352,783.974,555.1769,671
353,786.654,555.2595,665
354,789.333,555.3421,666
355,792.011,555.4247,672
356,794.688,555.5073,662
357,797.364,555.5899,667
358,800.039,555.6725,667
359,802.712,555.7551,664
360,805.385,555.8376,669
361,808.057,555.9202,673
362,810.728,556.0027,668
363,813.398,556.0853,661
364,816.066,556.1678,666
365,818.734,556.2504,668
366,821.401,556.3329,673
367,824.066,556.4154,667
368,826.731,556.4979,672
369,829.395,556.5804,672
370,832.057,556.6629,666
371,834.719,556.7454,658
372,837.379,556.8279,670
373,840.039,556.9103,664
374,842.697,556.9928,661
375,845.355,557.0753,659
376,848.011,557.1577,665
377,850.667,557.2402,660
378,853.321,557.3226,663
379,855.975,557.4050,667
380,858.627,557.4874,658
381,861.278,557.5699,662
382,863.929,557.6523,670
383,866.578,557.7347,666
384,869.226,557.8171,668
385,871.874,557.8995,669
386,874.520,557.9818,666
387,877.165,558.0642,661
388,879.810,558.1466,663
389,882.453,558.2289,664
390,885.095,558.3113,669
391,887.736,558.3936,671
392,890.377,558.4760,661
393,893.016,558.5583,667
394,895.654,558.6406,667
395,898.291,558.7229,661
396,900.927,558.8052,662
397,903.563,558.8875,668
398,906.197,558.9698,673
399,908.830,559.0521,674
400,911.462,559.1344,672
401,914.093,559.2166,684
402,916.723,559.2989,671
403,919.353,559.3812,674
404,921.981,559.4634,682
405,924.608,559.5457,680
