# laser_power_pct,30.0
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.075,525.6704,656
1,-224.001,525.7554,654
2,-220.928,525.8404,656
3,-217.855,525.9253,659
4,-214.785,526.0103,661
5,-211.715,526.0952,653
6,-208.646,526.1802,658
7,-205.579,526.2651,655
8,-202.513,526.3500,655
9,-199.448,526.4350,650
10,-196.385,526.5199,668
11,-193.322,526.6048,669
12,-190.261,526.6897,655
13,-187.201,526.7746,654
14,-184.142,526.8595,659
15,-181.085,526.9444,649
16,-178.029,527.0292,655
17,-174.974,527.1141,648
18,-171.920,527.1990,646
19,-168.867,527.2838,649
20,-165.815,527.3687,650
21,-162.765,527.4535,651
22,-159.716,527.5384,653
23,-156.668,527.6232,648
24,-153.622,527.7080,650
25,-150.576,527.7929,652
26,-147.532,527.8777,653
27,-144.489,527.9625,653
28,-141.447,528.0473,654
29,-138.406,528.1321,662
30,-135.367,528.2169,653
31,-132.329,528.3017,652
32,-129.291,528.3865,652
33,-126.256,528.4712,653
34,-123.221,528.5560,652
35,-120.188,528.6407,655
36,-117.155,528.7255,647
37,-114.124,528.8102,664
38,-111.094,528.8950,655
39,-108.066,528.9797,657
40,-105.038,529.0645,655
41,-102.012,529.1492,653
42,-98.987,529.2339,668
43,-95.963,529.3186,654
44,-92.940,529.4033,660
45,-89.919,529.4880,659
46,-86.899,529.5727,657
47,-83.879,529.6574,655
48,-80.862,529.7420,654
49,-77.845,529.8267,658
50,-74.829,529.9114,649
51,-71.815,529.9960,653
52,-68.802,530.0807,661
53,-65.790,530.1653,651
54,-62.779,530.2500,659
55,-59.769,530.3346,659
56,-56.761,530.4192,655
57,-53.754,530.5039,653
58,-50.748,530.5885,653
59,-47.743,530.6731,657
60,-44.739,530.7577,649
61,-41.737,530.8423,656
62,-38.736,530.9269,670
63,-35.735,531.0114,692
64,-32.737,531.0960,753
65,-29.739,531.1806,1032
66,-26.742,531.2651,1291
67,-23.747,531.3497,778
68,-20.753,531.4343,664
69,-17.760,531.5188,657
70,-14.768,531.6033,661
71,-11.777,531.6879,649
72,-8.788,531.7724,666
73,-5.799,531.8569,645
74,-2.812,531.9414,649
75,0.174,532.0259,653
76,3.159,532.1104,653
77,6.142,532.1949,655
78,9.125,532.2794,670
79,12.106,532.3639,655
80,15.086,532.4483,672
81,18.065,532.5328,663
82,21.043,532.6173,655
83,24.019,532.7017,650
84,26.995,532.7862,657
85,29.969,532.8706,658
86,32.942,532.9550,656
87,35.914,533.0395,654
88,38.885,533.1239,651
89,41.854,533.2083,655
90,44.823,533.2927,653
91,47.790,533.3771,649
92,50.756,533.4615,656
93,53.721,533.5459,666
94,56.685,533.6303,651
95,59.647,533.7147,659
96,62.609,533.7990,655
97,65.569,533.8834,662
98,68.528,533.9678,675
99,71.486,534.0521,661
100,74.443,534.1364,669
101,77.398,534.2208,677
102,80.353,534.3051,674
103,83.306,534.3894,687
104,86.258,534.4738,684
105,89.209,534.5581,676
106,92.159,534.6424,684
107,95.107,534.7267,688
108,98.055,534.8110,681
109,101.001,534.8952,672
110,103.946,534.9795,680
111,106.890,535.0638,678
112,109.833,535.1481,683
113,112.775,535.2323,675
114,115.715,535.3166,687
115,118.655,535.4008,682
116,121.593,535.4851,672
117,124.530,535.5693,683
118,127.466,535.6535,687
119,130.401,535.7377,683
120,133.335,535.8219,678
121,136.267,535.9062,683
122,139.198,535.9904,685
123,142.129,536.0745,677
124,145.058,536.1587,678
125,147.985,536.2429,676
126,150.912,536.3271,684
127,153.838,536.4113,678
128,156.762,536.4954,690
129,159.686,536.5796,677
130,162.608,536.6637,669
131,165.529,536.7479,676
132,168.449,536.8320,686
133,171.367,536.9161,676
134,174.285,537.0002,685
135,177.201,537.0844,681
136,180.117,537.1685,694
137,183.031,537.2526,680
138,185.944,537.3367,682
139,188.856,537.4207,679
140,191.767,537.5048,689
141,194.676,537.5889,690
142,197.585,537.6730,680
143,200.492,537.7570,685
144,203.398,537.8411,697
145,206.303,537.9251,688
146,209.207,538.0092,687
147,212.110,538.0932,684
148,215.012,538.1772,706
149,217.912,538.2613,695
150,220.811,538.3453,687
151,223.710,538.4293,688
152,226.607,538.5133,695
153,229.503,538.5973,704
154,232.398,538.6813,700
155,235.291,538.7653,699
156,238.184,538.8492,700
157,241.075,538.9332,696
158,243.966,539.0172,702
159,246.855,539.1011,687
160,249.743,539.1851,698
161,252.630,539.2690,711
162,255.516,539.3530,714
163,258.400,539.4369,702
164,261.284,539.5208,711
165,264.166,539.6047,705
166,267.048,539.6886,699
167,269.928,539.7725,703
168,272.807,539.8564,708
169,275.685,539.9403,707
170,278.562,540.0242,705
171,281.437,540.1081,720
172,284.312,540.1919,713
173,287.186,540.2758,716
174,290.058,540.3597,714
175,292.929,540.4435,711
176,295.799,540.5274,707
177,298.668,540.6112,713
178,301.536,540.6950,704
179,304.403,540.7788,714
180,307.268,540.8627,694
181,310.133,540.9465,716
182,312.996,541.0303,697
183,315.858,541.1141,701
184,318.720,541.1978,700
185,321.580,541.2816,700
186,324.439,541.3654,696
187,327.296,541.4492,696
188,330.153,541.5329,711
189,333.009,541.6167,694
190,335.863,541.7004,700
191,338.716,541.7842,700
192,341.569,541.8679,696
193,344.420,541.9516,706
194,347.270,542.0354,705
195,350.119,542.1191,699
196,352.967,542.2028,692
197,355.813,542.2865,703
198,358.659,542.3702,703
199,361.503,542.4539,694
200,364.347,542.5376,697
201,367.189,542.6212,709
202,370.030,542.7049,702
203,372.870,542.7886,705
204,375.709,542.8722,694
205,378.547,542.9559,691
206,381.384,543.0395,687
207,384.219,543.1231,712
208,387.054,543.2068,700
209,389.887,543.2904,696
210,392.720,543.3740,705
211,395.551,543.4576,689
212,398.381,543.5412,697
213,401.210,543.6248,688
214,404.038,543.7084,691
215,406.865,543.7920,697
216,409.690,543.8755,697
217,412.515,543.9591,689
218,415.339,544.0426,702
219,418.161,544.1262,700
220,420.982,544.2097,705
221,423.803,544.2933,701
222,426.622,544.3768,689
223,429.440,544.4603,702
224,432.257,544.5439,701
225,435.073,544.6274,688
226,437.887,544.7109,702
