# laser_power_pct,30.0
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.075,525.6704,654
1,-224.001,525.7554,654
2,-220.928,525.8404,659
3,-217.855,525.9253,657
4,-214.785,526.0103,659
5,-211.715,526.0952,651
6,-208.646,526.1802,660
7,-205.579,526.2651,654
8,-202.513,526.3500,649
9,-199.448,526.4350,656
10,-196.385,526.5199,666
11,-193.322,526.6048,663
12,-190.261,526.6897,651
13,-187.201,526.7746,651
14,-184.142,526.8595,657
15,-181.085,526.9444,654
16,-178.029,527.0292,649
17,-174.974,527.1141,651
18,-171.920,527.1990,649
19,-168.867,527.2838,647
20,-165.815,527.3687,656
21,-162.765,527.4535,656
22,-159.716,527.5384,656
23,-156.668,527.6232,652
24,-153.622,527.7080,657
25,-150.576,527.7929,656
26,-147.532,527.8777,653
27,-144.489,527.9625,655
28,-141.447,528.0473,649
29,-138.406,528.1321,653
30,-135.367,528.2169,660
31,-132.329,528.3017,659
32,-129.291,528.3865,659
33,-126.256,528.4712,650
34,-123.221,528.5560,651
35,-120.188,528.6407,652
36,-117.155,528.7255,651
37,-114.124,528.8102,658
38,-111.094,528.8950,653
39,-108.066,528.9797,651
40,-105.038,529.0645,657
41,-102.012,529.1492,653
42,-98.987,529.2339,656
43,-95.963,529.3186,652
44,-92.940,529.4033,651
45,-89.919,529.4880,654
46,-86.899,529.5727,656
47,-83.879,529.6574,648
48,-80.862,529.7420,647
49,-77.845,529.8267,661
50,-74.829,529.9114,655
51,-71.815,529.9960,653
52,-68.802,530.0807,663
53,-65.790,530.1653,657
54,-62.779,530.2500,659
55,-59.769,530.3346,656
56,-56.761,530.4192,653
57,-53.754,530.5039,648
58,-50.748,530.5885,654
59,-47.743,530.6731,655
60,-44.739,530.7577,656
61,-41.737,530.8423,663
62,-38.736,530.9269,660
63,-35.735,531.0114,685
64,-32.737,531.0960,783
65,-29.739,531.1806,1137
66,-26.742,531.2651,1717
67,-23.747,531.3497,704
68,-20.753,531.4343,662
69,-17.760,531.5188,659
70,-14.768,531.6033,659
71,-11.777,531.6879,657
72,-8.788,531.7724,661
73,-5.799,531.8569,649
74,-2.812,531.9414,655
75,0.174,532.0259,642
76,3.159,532.1104,660
77,6.142,532.1949,658
78,9.125,532.2794,665
79,12.106,532.3639,654
80,15.086,532.4483,672
81,18.065,532.5328,647
82,21.043,532.6173,657
83,24.019,532.7017,650
84,26.995,532.7862,652
85,29.969,532.8706,659
86,32.942,532.9550,656
87,35.914,533.0395,657
88,38.885,533.1239,654
89,41.854,533.2083,655
90,44.823,533.2927,649
91,47.790,533.3771,653
92,50.756,533.4615,656
93,53.721,533.5459,647
94,56.685,533.6303,652
95,59.647,533.7147,651
96,62.609,533.7990,652
97,65.569,533.8834,659
98,68.528,533.9678,660
99,71.486,534.0521,658
100,74.443,534.1364,656
101,77.398,534.2208,661
102,80.353,534.3051,681
103,83.306,534.3894,678
104,86.258,534.4738,664
105,89.209,534.5581,665
106,92.159,534.6424,666
107,95.107,534.7267,669
108,98.055,534.8110,666
109,101.001,534.8952,665
110,103.946,534.9795,667
111,106.890,535.0638,676
112,109.833,535.1481,661
113,112.775,535.2323,669
114,115.715,535.3166,671
115,118.655,535.4008,669
116,121.593,535.4851,654
117,124.530,535.5693,659
118,127.466,535.6535,660
119,130.401,535.7377,662
120,133.335,535.8219,668
121,136.267,535.9062,667
122,139.198,535.9904,672
123,142.129,536.0745,668
124,145.058,536.1587,668
125,147.985,536.2429,661
126,150.912,536.3271,660
127,153.838,536.4113,661
128,156.762,536.4954,669
129,159.686,536.5796,661
130,162.608,536.6637,655
131,165.529,536.7479,665
132,168.449,536.8320,664
133,171.367,536.9161,663
134,174.285,537.0002,659
135,177.201,537.0844,666
136,180.117,537.1685,664
137,183.031,537.2526,663
138,185.944,537.3367,668
139,188.856,537.4207,667
140,191.767,537.5048,659
141,194.676,537.5889,674
142,197.585,537.6730,658
143,200.492,537.7570,670
144,203.398,537.8411,679
