# laser_power_pct,30.0
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.075,525.6704,649
1,-224.001,525.7554,655
2,-220.928,525.8404,655
3,-217.855,525.9253,656
4,-214.785,526.0103,660
5,-211.715,526.0952,656
6,-208.646,526.1802,649
7,-205.579,526.2651,649
8,-202.513,526.3500,650
9,-199.448,526.4350,653
10,-196.385,526.5199,667
11,-193.322,526.6048,669
12,-190.261,526.6897,647
13,-187.201,526.7746,656
14,-184.142,526.8595,654
15,-181.085,526.9444,648
16,-178.029,527.0292,651
17,-174.974,527.1141,648
18,-171.920,527.1990,651
19,-168.867,527.2838,657
20,-165.815,527.3687,650
21,-162.765,527.4535,651
22,-159.716,527.5384,650
23,-156.668,527.6232,657
24,-153.622,527.7080,651
25,-150.576,527.7929,651
26,-147.532,527.8777,654
27,-144.489,527.9625,651
28,-141.447,528.0473,654
29,-138.406,528.1321,665
30,-135.367,528.2169,650
31,-132.329,528.3017,648
32,-129.291,528.3865,651
33,-126.256,528.4712,655
34,-123.221,528.5560,653
35,-120.188,528.6407,655
36,-117.155,528.7255,654
37,-114.124,528.8102,656
38,-111.094,528.8950,655
39,-108.066,528.9797,658
40,-105.038,529.0645,655
41,-102.012,529.1492,652
42,-98.987,529.2339,651
43,-95.963,529.3186,650
44,-92.940,529.4033,654
45,-89.919,529.4880,648
46,-86.899,529.5727,662
47,-83.879,529.6574,660
48,-80.862,529.7420,658
49,-77.845,529.8267,653
50,-74.829,529.9114,647
51,-71.815,529.9960,652
52,-68.802,530.0807,664
53,-65.790,530.1653,662
54,-62.779,530.2500,659
55,-59.769,530.3346,651
56,-56.761,530.4192,651
57,-53.754,530.5039,653
58,-50.748,530.5885,652
59,-47.743,530.6731,652
60,-44.739,530.7577,652
61,-41.737,530.8423,656
62,-38.736,530.9269,653
63,-35.735,531.0114,668
64,-32.737,531.0960,753
65,-29.739,531.1806,1094
66,-26.742,531.2651,1609
67,-23.747,531.3497,713
68,-20.753,531.4343,663
69,-17.760,531.5188,654
70,-14.768,531.6033,652
71,-11.777,531.6879,664
72,-8.788,531.7724,675
73,-5.799,531.8569,650
74,-2.812,531.9414,652
75,0.174,532.0259,656
76,3.159,532.1104,649
77,6.142,532.1949,649
78,9.125,532.2794,664
79,12.106,532.3639,655
80,15.086,532.4483,666
81,18.065,532.5328,660
82,21.043,532.6173,657
83,24.019,532.7017,651
84,26.995,532.7862,648
85,29.969,532.8706,653
86,32.942,532.9550,659
87,35.914,533.0395,654
88,38.885,533.1239,650
89,41.854,533.2083,655
90,44.823,533.2927,650
91,47.790,533.3771,649
92,50.756,533.4615,651
93,53.721,533.5459,655
94,56.685,533.6303,654
95,59.647,533.7147,654
96,62.609,533.7990,650
97,65.569,533.8834,653
98,68.528,533.9678,662
99,71.486,534.0521,667
100,74.443,534.1364,669
101,77.398,534.2208,661
102,80.353,534.3051,659
103,83.306,534.3894,688
104,86.258,534.4738,675
105,89.209,534.5581,665
106,92.159,534.6424,665
107,95.107,534.7267,662
108,98.055,534.8110,669
109,101.001,534.8952,662
110,103.946,534.9795,668
111,106.890,535.0638,669
112,109.833,535.1481,664
113,112.775,535.2323,657
114,115.715,535.3166,662
115,118.655,535.4008,660
116,121.593,535.4851,671
117,124.530,535.5693,660
118,127.466,535.6535,663
119,130.401,535.7377,671
120,133.335,535.8219,664
121,136.267,535.9062,668
122,139.198,535.9904,665
123,142.129,536.0745,667
124,145.058,536.1587,662
125,147.985,536.2429,666
126,150.912,536.3271,660
127,153.838,536.4113,667
128,156.762,536.4954,674
129,159.686,536.5796,666
130,162.608,536.6637,667
131,165.529,536.7479,667
132,168.449,536.8320,669
133,171.367,536.9161,665
134,174.285,537.0002,661
135,177.201,537.0844,669
136,180.117,537.1685,664
137,183.031,537.2526,673
138,185.944,537.3367,668
139,188.856,537.4207,668
140,191.767,537.5048,665
141,194.676,537.5889,679
142,197.585,537.6730,677
143,200.492,537.7570,666
144,203.398,537.8411,668
145,206.303,537.9251,677
146,209.207,538.0092,675
147,212.110,538.0932,678
148,215.012,538.1772,688
149,217.912,538.2613,678
150,220.811,538.3453,670
151,223.710,538.4293,665
152,226.607,538.5133,681
153,229.503,538.5973,674
154,232.398,538.6813,672
155,235.291,538.7653,675
156,238.184,538.8492,675
157,241.075,538.9332,681
158,243.966,539.0172,680
159,246.855,539.1011,675
160,249.743,539.1851,688
161,252.630,539.2690,678
162,255.516,539.3530,675
163,258.400,539.4369,670
164,261.284,539.5208,675
165,264.166,539.6047,681
166,267.048,539.6886,673
167,269.928,539.7725,673
168,272.807,539.8564,689
169,275.685,539.9403,688
170,278.562,540.0242,683
171,281.437,540.1081,687
172,284.312,540.1919,684
173,287.186,540.2758,706
174,290.058,540.3597,706
175,292.929,540.4435,691
176,295.799,540.5274,687
177,298.668,540.6112,686
178,301.536,540.6950,687
179,304.403,540.7788,691
180,307.268,540.8627,681
181,310.133,540.9465,696
182,312.996,541.0303,669
183,315.858,541.1141,672
184,318.720,541.1978,674
185,321.580,541.2816,682
186,324.439,541.3654,685
187,327.296,541.4492,685
188,330.153,541.5329,696
189,333.009,541.6167,682
190,335.863,541.7004,674
191,338.716,541.7842,676
192,341.569,541.8679,671
193,344.420,541.9516,673
194,347.270,542.0354,679
195,350.119,542.1191,668
196,352.967,542.2028,679
197,355.813,542.2865,673
198,358.659,542.3702,668
199,361.503,542.4539,675
200,364.347,542.5376,664
201,367.189,542.6212,669
202,370.030,542.7049,676
203,372.870,542.7886,666
204,375.709,542.8722,677
205,378.547,542.9559,676
206,381.384,543.0395,666
207,384.219,543.1231,671
208,387.054,543.2068,672
209,389.887,543.2904,680
210,392.720,543.3740,672
211,395.551,543.4576,673
212,398.381,543.5412,679
213,401.210,543.6248,678
214,404.038,543.7084,668
215,406.865,543.7920,666
216,409.690,543.8755,670
217,412.515,543.9591,675
218,415.339,544.0426,682
219,418.161,544.1262,668
220,420.982,544.2097,661
221,423.803,544.2933,667
222,426.622,544.3768,671
223,429.440,544.4603,663
224,432.257,544.5439,679
225,435.073,544.6274,670
226,437.887,544.7109,674
227,440.701,544.7944,664
228,443.514,544.8779,669
229,446.325,544.9613,662
230,449.136,545.0448,669
231,451.945,545.1283,668
232,454.753,545.2118,662
233,457.560,545.2952,664
234,460.366,545.3787,661
235,463.171,545.4621,667
236,465.975,545.5455,680
237,468.778,545.6290,673
238,471.580,545.7124,669
239,474.380,545.7958,664
240,477.180,545.8792,684
241,479.978,545.9626,670
242,482.775,546.0460,675
243,485.572,546.1294,689
244,488.367,546.2128,698
245,491.161,546.2962,727
246,493.954,546.3795,797
247,496.746,546.4629,839
248,499.537,546.5462,939
249,502.327,546.6296,1082
250,505.115,546.7129,1394
251,507.903,546.7963,1851
252,510.689,546.8796,1992
253,513.475,546.9629,1476
254,516.259,547.0462,1011
255,519.042,547.1295,814
256,521.825,547.2128,747
257,524.606,547.2961,715
258,527.386,547.3794,693
259,530.165,547.4627,686
260,532.943,547.5459,689
261,535.720,547.6292,690
262,538.495,547.7125,692
263,541.270,547.7957,676
264,544.044,547.8789,679
265,546.816,547.9622,675
266,549.588,548.0454,665
267,552.358,548.1286,666
268,555.127,548.2119,673
269,557.895,548.2951,684
270,560.663,548.3783,672
271,563.429,548.4615,671
272,566.194,548.5446,661
273,568.958,548.6278,670
274,571.721,548.7110,664
275,574.482,548.7942,665
276,577.243,548.8773,665
277,580.003,548.9605,669
278,582.761,549.0436,673
279,585.519,549.1268,664
280,588.275,549.2099,662
281,591.031,549.2930,667
282,593.785,549.3761,669
283,596.539,549.4592,672
284,599.291,549.5423,675
285,602.042,549.6254,665
286,604.792,549.7085,677
287,607.541,549.7916,678
288,610.289,549.8747,680
289,613.036,549.9578,672
290,615.782,550.0408,667
291,618.527,550.1239,669
292,621.270,550.2069,682
293,624.013,550.2900,669
294,626.755,550.3730,664
295,629.495,550.4560,664
296,632.235,550.5391,674
297,634.973,550.6221,672
298,637.711,550.7051,668
299,640.447,550.7881,663
300,643.182,550.8711,669
301,645.916,550.9540,675
302,648.650,551.0370,674
303,651.382,551.1200,670
304,654.113,551.2030,666
305,656.843,551.2859,671
306,659.572,551.3689,672
307,662.300,551.4518,675
308,665.026,551.5347,663
309,667.752,551.6177,667
310,670.477,551.7006,663
311,673.201,551.7835,663
312,675.923,551.8664,669
313,678.645,551.9493,678
314,681.365,552.0322,655
315,684.085,552.1151,669
316,686.803,552.1980,669
317,689.521,552.2808,664
318,692.237,552.3637,662
319,694.952,552.4466,662
320,697.667,552.5294,670
321,700.380,552.6123,665
