# laser_power_pct,30.0
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.075,525.6704,660
1,-224.001,525.7554,659
2,-220.928,525.8404,658
3,-217.855,525.9253,659
4,-214.785,526.0103,652
5,-211.715,526.0952,655
6,-208.646,526.1802,652
7,-205.579,526.2651,652
8,-202.513,526.3500,656
9,-199.448,526.4350,654
10,-196.385,526.5199,671
11,-193.322,526.6048,666
12,-190.261,526.6897,661
13,-187.201,526.7746,650
14,-184.142,526.8595,652
15,-181.085,526.9444,649
16,-178.029,527.0292,651
17,-174.974,527.1141,650
18,-171.920,527.1990,654
19,-168.867,527.2838,653
20,-165.815,527.3687,655
21,-162.765,527.4535,649
22,-159.716,527.5384,648
23,-156.668,527.6232,652
24,-153.622,527.7080,654
25,-150.576,527.7929,649
26,-147.532,527.8777,654
27,-144.489,527.9625,646
28,-141.447,528.0473,649
29,-138.406,528.1321,657
30,-135.367,528.2169,654
31,-132.329,528.3017,650
32,-129.291,528.3865,646
33,-126.256,528.4712,652
34,-123.221,528.5560,656
35,-120.188,528.6407,650
36,-117.155,528.7255,654
37,-114.124,528.8102,659
38,-111.094,528.8950,663
39,-108.066,528.9797,657
40,-105.038,529.0645,652
41,-102.012,529.1492,655
42,-98.987,529.2339,651
43,-95.963,529.3186,651
44,-92.940,529.4033,655
45,-89.919,529.4880,654
46,-86.899,529.5727,660
47,-83.879,529.6574,656
48,-80.862,529.7420,660
49,-77.845,529.8267,652
50,-74.829,529.9114,653
51,-71.815,529.9960,658
52,-68.802,530.0807,654
53,-65.790,530.1653,653
54,-62.779,530.2500,660
55,-59.769,530.3346,653
56,-56.761,530.4192,662
57,-53.754,530.5039,653
58,-50.748,530.5885,648
59,-47.743,530.6731,659
60,-44.739,530.7577,656
61,-41.737,530.8423,662
62,-38.736,530.9269,663
63,-35.735,531.0114,681
64,-32.737,531.0960,757
65,-29.739,531.1806,1095
66,-26.742,531.2651,1655
67,-23.747,531.3497,696
68,-20.753,531.4343,672
69,-17.760,531.5188,651
70,-14.768,531.6033,651
71,-11.777,531.6879,652
72,-8.788,531.7724,671
73,-5.799,531.8569,658
74,-2.812,531.9414,649
75,0.174,532.0259,652
76,3.159,532.1104,643
77,6.142,532.1949,651
78,9.125,532.2794,668
79,12.106,532.3639,656
80,15.086,532.4483,655
81,18.065,532.5328,659
82,21.043,532.6173,654
83,24.019,532.7017,653
84,26.995,532.7862,652
85,29.969,532.8706,653
86,32.942,532.9550,659
87,35.914,533.0395,653
88,38.885,533.1239,650
89,41.854,533.2083,655
90,44.823,533.2927,655
91,47.790,533.3771,648
92,50.756,533.4615,651
93,53.721,533.5459,652
94,56.685,533.6303,647
95,59.647,533.7147,654
96,62.609,533.7990,652
97,65.569,533.8834,653
98,68.528,533.9678,660
99,71.486,534.0521,657
100,74.443,534.1364,664
101,77.398,534.2208,665
102,80.353,534.3051,660
103,83.306,534.3894,673
104,86.258,534.4738,674
105,89.209,534.5581,656
106,92.159,534.6424,662
107,95.107,534.7267,663
108,98.055,534.8110,664
109,101.001,534.8952,667
110,103.946,534.9795,666
111,106.890,535.0638,664
112,109.833,535.1481,675
113,112.775,535.2323,668
114,115.715,535.3166,667
115,118.655,535.4008,669
116,121.593,535.4851,667
117,124.530,535.5693,662
118,127.466,535.6535,667
119,130.401,535.7377,655
120,133.335,535.8219,661
121,136.267,535.9062,674
122,139.198,535.9904,662
123,142.129,536.0745,664
124,145.058,536.1587,667
125,147.985,536.2429,661
126,150.912,536.3271,657
127,153.838,536.4113,660
128,156.762,536.4954,666
129,159.686,536.5796,667
130,162.608,536.6637,661
131,165.529,536.7479,667
132,168.449,536.8320,672
133,171.367,536.9161,666
134,174.285,537.0002,661
135,177.201,537.0844,668
136,180.117,537.1685,671
137,183.031,537.2526,661
138,185.944,537.3367,665
139,188.856,537.4207,658
140,191.767,537.5048,666
141,194.676,537.5889,670
142,197.585,537.6730,665
143,200.492,537.7570,664
144,203.398,537.8411,661
145,206.303,537.9251,667
146,209.207,538.0092,664
147,212.110,538.0932,680
148,215.012,538.1772,678
149,217.912,538.2613,672
150,220.811,538.3453,678
151,223.710,538.4293,671
152,226.607,538.5133,668
153,229.503,538.5973,672
154,232.398,538.6813,671
155,235.291,538.7653,672
156,238.184,538.8492,674
157,241.075,538.9332,681
158,243.966,539.0172,682
159,246.855,539.1011,674
160,249.743,539.1851,687
161,252.630,539.2690,679
162,255.516,539.3530,679
163,258.400,539.4369,669
164,261.284,539.5208,681
165,264.166,539.6047,674
166,267.048,539.6886,679
167,269.928,539.7725,677
168,272.807,539.8564,682
169,275.685,539.9403,686
170,278.562,540.0242,680
171,281.437,540.1081,684
172,284.312,540.1919,693
173,287.186,540.2758,696
174,290.058,540.3597,690
175,292.929,540.4435,682
176,295.799,540.5274,698
177,298.668,540.6112,686
178,301.536,540.6950,682
179,304.403,540.7788,687
180,307.268,540.8627,692
181,310.133,540.9465,688
182,312.996,541.0303,663
183,315.858,541.1141,678
184,318.720,541.1978,676
185,321.580,541.2816,672
186,324.439,541.3654,669
187,327.296,541.4492,684
188,330.153,541.5329,698
189,333.009,541.6167,675
190,335.863,541.7004,661
191,338.716,541.7842,676
192,341.569,541.8679,672
193,344.420,541.9516,675
194,347.270,542.0354,670
195,350.119,542.1191,675
196,352.967,542.2028,673
197,355.813,542.2865,673
198,358.659,542.3702,677
199,361.503,542.4539,663
200,364.347,542.5376,671
201,367.189,542.6212,664
202,370.030,542.7049,669
203,372.870,542.7886,669
204,375.709,542.8722,663
205,378.547,542.9559,673
206,381.384,543.0395,675
207,384.219,543.1231,673
208,387.054,543.2068,671
209,389.887,543.2904,681
210,392.720,543.3740,676
211,395.551,543.4576,675
212,398.381,543.5412,673
213,401.210,543.6248,665
214,404.038,543.7084,671
215,406.865,543.7920,668
216,409.690,543.8755,673
217,412.515,543.9591,676
218,415.339,544.0426,680
219,418.161,544.1262,673
220,420.982,544.2097,670
221,423.803,544.2933,671
222,426.622,544.3768,666
223,429.440,544.4603,665
224,432.257,544.5439,674
225,435.073,544.6274,657
226,437.887,544.7109,659
227,440.701,544.7944,664
228,443.514,544.8779,659
229,446.325,544.9613,661
230,449.136,545.0448,675
231,451.945,545.1283,663
232,454.753,545.2118,663
233,457.560,545.2952,663
234,460.366,545.3787,666
235,463.171,545.4621,664
236,465.975,545.5455,670
237,468.778,545.6290,662
238,471.580,545.7124,667
239,474.380,545.7958,671
240,477.180,545.8792,673
241,479.978,545.9626,676
242,482.775,546.0460,679
243,485.572,546.1294,682
244,488.367,546.2128,703
245,491.161,546.2962,709
246,493.954,546.3795,781
247,496.746,546.4629,849
248,499.537,546.5462,902
249,502.327,546.6296,1044
250,505.115,546.7129,1369
251,507.903,546.7963,1827
252,510.689,546.8796,1992
253,513.475,546.9629,1474
254,516.259,547.0462,1006
255,519.042,547.1295,807
256,521.825,547.2128,733
257,524.606,547.2961,708
258,527.386,547.3794,699
259,530.165,547.4627,691
260,532.943,547.5459,678
261,535.720,547.6292,678
262,538.495,547.7125,682
263,541.270,547.7957,682
264,544.044,547.8789,675
265,546.816,547.9622,663
266,549.588,548.0454,663
267,552.358,548.1286,660
268,555.127,548.2119,670
269,557.895,548.2951,681
270,560.663,548.3783,672
271,563.429,548.4615,664
272,566.194,548.5446,665
273,568.958,548.6278,664
274,571.721,548.7110,676
275,574.482,548.7942,666
276,577.243,548.8773,664
277,580.003,548.9605,667
278,582.761,549.0436,674
279,585.519,549.1268,670
280,588.275,549.2099,664
281,591.031,549.2930,669
282,593.785,549.3761,666
283,596.539,549.4592,659
284,599.291,549.5423,668
285,602.042,549.6254,672
286,604.792,549.7085,663
287,607.541,549.7916,674
288,610.289,549.8747,667
289,613.036,549.9578,669
290,615.782,550.0408,671
291,618.527,550.1239,661
292,621.270,550.2069,664
293,624.013,550.2900,664
294,626.755,550.3730,661
295,629.495,550.4560,667
296,632.235,550.5391,659
297,634.973,550.6221,670
298,637.711,550.7051,673
299,640.447,550.7881,663
