# laser_power_pct,30.0
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.075,525.6704,651
1,-224.001,525.7554,654
2,-220.928,525.8404,655
3,-217.855,525.9253,664
4,-214.785,526.0103,658
5,-211.715,526.0952,653
6,-208.646,526.1802,651
7,-205.579,526.2651,660
8,-202.513,526.3500,655
9,-199.448,526.4350,655
10,-196.385,526.5199,676
11,-193.322,526.6048,663
12,-190.261,526.6897,651
13,-187.201,526.7746,653
14,-184.142,526.8595,654
15,-181.085,526.9444,651
16,-178.029,527.0292,646
17,-174.974,527.1141,650
18,-171.920,527.1990,642
19,-168.867,527.2838,650
20,-165.815,527.3687,656
21,-162.765,527.4535,650
22,-159.716,527.5384,655
23,-156.668,527.6232,654
24,-153.622,527.7080,648
25,-150.576,527.7929,649
26,-147.532,527.8777,645
27,-144.489,527.9625,655
28,-141.447,528.0473,656
29,-138.406,528.1321,655
30,-135.367,528.2169,655
31,-132.329,528.3017,653
32,-129.291,528.3865,645
33,-126.256,528.4712,651
34,-123.221,528.5560,652
35,-120.188,528.6407,652
36,-117.155,528.7255,657
37,-114.124,528.8102,656
38,-111.094,528.8950,655
39,-108.066,528.9797,653
40,-105.038,529.0645,656
41,-102.012,529.1492,662
42,-98.987,529.2339,651
43,-95.963,529.3186,657
44,-92.940,529.4033,654
45,-89.919,529.4880,655
46,-86.899,529.5727,661
47,-83.879,529.6574,655
48,-80.862,529.7420,656
49,-77.845,529.8267,653
50,-74.829,529.9114,649
51,-71.815,529.9960,649
52,-68.802,530.0807,653
53,-65.790,530.1653,649
54,-62.779,530.2500,665
55,-59.769,530.3346,649
56,-56.761,530.4192,645
57,-53.754,530.5039,652
58,-50.748,530.5885,654
59,-47.743,530.6731,655
60,-44.739,530.7577,657
61,-41.737,530.8423,656
62,-38.736,530.9269,661
63,-35.735,531.0114,682
64,-32.737,531.0960,767
65,-29.739,531.1806,1053
66,-26.742,531.2651,1588
67,-23.747,531.3497,716
68,-20.753,531.4343,663
69,-17.760,531.5188,665
70,-14.768,531.6033,655
71,-11.777,531.6879,660
72,-8.788,531.7724,669
73,-5.799,531.8569,656
74,-2.812,531.9414,655
75,0.174,532.0259,651
76,3.159,532.1104,648
77,6.142,532.1949,655
78,9.125,532.2794,658
79,12.106,532.3639,654
80,15.086,532.4483,666
81,18.065,532.5328,657
82,21.043,532.6173,659
83,24.019,532.7017,651
84,26.995,532.7862,657
85,29.969,532.8706,654
86,32.942,532.9550,651
87,35.914,533.0395,653
88,38.885,533.1239,654
89,41.854,533.2083,648
90,44.823,533.2927,656
91,47.790,533.3771,652
92,50.756,533.4615,658
93,53.721,533.5459,650
94,56.685,533.6303,659
95,59.647,533.7147,666
96,62.609,533.7990,651
