# kind,background_subtracted
# version_label,v1_poly5
# poly_order,5
# iterations_run,9
pixel_index,raman_shift_cm-1,intensity,background_intensity
435,1002.984,3.0889265028711037,104.9110734971289
436,1005.579,3.0768265370998478,104.92317346290015
437,1008.174,1.0647679212464283,104.93523207875357
438,1010.768,1.0527506639974433,104.94724933600256
439,1013.361,3.0407747747076,104.9592252252924
440,1015.952,3.028840263388915,104.97115973661109
441,1018.543,2.016947140699557,104.98305285930044
442,1021.133,3.0050954179330347,104.99490458206697
443,1023.722,1.993285107007182,105.00671489299282
444,1026.310,2.9815162204531873,105.01848377954681
445,1028.896,0.0,105.03021122859533
446,1031.482,2.9581027735866456,105.04189722641335
447,1034.067,0.0,105.05354175869533
448,1036.651,0.0,105.06514481056622
449,1039.234,2.9232936334076243,105.07670636659238
450,1041.816,0.9117735892073995,105.0882264107926
451,1044.397,0.0,105.099704926649
452,1046.977,0.8888581028819829,105.11114189711802
453,1049.556,0.0,105.12253730464141
454,1052.134,0.866108868842872,105.13389113115713
455,1054.711,2.854796641889692,105.14520335811031
456,1057.287,1.8435260335356958,105.1564739664643
457,1059.862,2.8322970632884505,105.16770293671155
458,1062.436,1.8211097511154435,105.17889024888456
459,1065.009,1.809964117433097,105.1900358825669
460,1067.581,0.7988601830958402,105.20113981690416
461,1070.153,0.7877979693851671,105.21220203061483
462,1072.723,3.7767774979986086,105.22322250200139
463,1075.292,1.765798791038847,105.23420120896115
464,1077.860,0.0,105.2451381289973
465,1080.428,1.7439667607701637,105.25603323922984
466,1082.994,0.0,105.26688651640649
467,1085.559,0.7223020630862607,105.27769793691374
468,1088.124,1.7115325232122558,105.28846747678774
469,1090.687,0.0,105.29919511172531
470,1093.249,0.6901191829051356,105.30988081709486
471,1095.811,0.0,105.32052456794736
472,1098.371,2.6688736609726504,105.33112633902735
473,1100.931,0.0,105.34168610478379
474,1103.489,0.6477961606188245,105.35220383938118
475,1106.047,1.6373204832896704,105.36267951671033
476,1108.604,2.626886889600513,105.37311311039949
477,1111.159,2.6164954061747494,105.38350459382525
478,1113.714,0.6061460598765791,105.39385394012342
479,1116.268,0.0,105.40416112220014
480,1118.820,1.5855738872572829,105.41442611274272
481,1121.372,1.575351115769351,105.42464888423065
482,1123.923,0.0,105.43482940894656
483,1126.473,0.5550323410128186,105.44496765898718
484,1129.022,0.5449363937257345,105.45506360627427
485,1131.570,1.5348827774343476,105.46511722256565
486,1134.116,0.5248715205339209,105.47512847946608
487,1136.662,1.5149026515617265,105.48509734843827
488,1139.207,1.50497619918616,105.49502380081384
489,1141.752,1.4950921921957843,105.50490780780422
490,1144.295,1.4852506594882868,105.51474934051171
491,1146.837,1.4754516300596094,105.52454836994039
492,1149.378,2.4656951329929626,105.53430486700704
493,1151.918,2.4559811974478265,105.54401880255217
494,1154.457,0.0,105.55369014735096
495,1156.996,1.436681127875815,105.56331887212419
496,1159.533,0.42709505245079527,105.5729049475492
