# kind,background_subtracted
# version_label,v1_poly5
# poly_order,5
# iterations_run,11
pixel_index,raman_shift_cm-1,intensity,background_intensity
280,588.964,2.558394914918267,116.44160508508173
281,591.715,1.4718845890894698,116.52811541091053
282,594.466,2.385529856997934,116.61447014300207
283,597.215,0.2993314848316686,116.70066851516833
284,599.963,1.2132902306912001,116.7867097693088
285,602.710,1.1274068446145407,116.87259315538546
286,605.457,1.0416820686024408,116.95831793139756
287,608.202,0.0,117.04388336335656
288,610.946,0.0,117.129288725261
289,613.689,2.7854667009285663,117.21453329907143
290,616.431,2.700383625314828,117.29961637468517
291,619.172,0.0,117.38453724991133
292,621.911,0.53070476955439,117.46929523044561
293,624.650,2.446110370154784,117.55388962984522
294,627.388,0.0,117.63831976950372
295,630.125,1.2774150213740256,117.72258497862597
296,632.860,0.0,117.80668459420296
297,635.595,1.109382039013326,117.89061796098667
298,638.328,3.0256155685349313,117.97438443146507
299,641.061,0.942016634163167,118.05798336583683
300,643.792,0.0,118.14141413198638
301,646.523,4.775323894541373,118.22467610545863
302,649.252,0.6922313305660026,118.307768669434
303,651.980,1.6093087852968182,118.39069121470318
304,654.708,0.0,118.4734431396421
305,657.434,2.443976149813224,118.55602385018678
306,660.159,4.3615672401918175,118.63843275980818
307,662.883,2.279330710512866,118.72066928948713
308,665.606,0.0,118.80273286768923
309,668.328,1.1153770696603544,118.88462293033965
310,671.049,3.0336610792019343,118.96633892079807
311,673.769,0.0,119.04788028983359
312,676.488,3.87075350440044,119.12924649559956
313,679.206,0.0,119.21043700360846
314,681.923,3.7085487132931547,119.29145128670685
315,684.639,1.6277111749498658,119.37228882505013
316,687.354,0.0,119.4529491060776
317,690.067,0.0,119.53343162448715
318,692.780,0.0,119.61373588221029
319,695.492,1.3061386116130365,119.69386138838696
320,698.202,2.2261923406595656,119.77380765934043
321,700.912,1.1464257814478174,119.85357421855218
322,703.621,2.0668394033632183,119.93316059663678
323,706.328,0.0,120.0125663313168
324,709.035,0.0,120.09179096739764
325,711.740,0.8291659432575216,120.17083405674248
326,714.444,1.750304841752893,120.2496951582471
327,717.148,0.6716261621852055,120.3283738378148
328,719.850,1.5931303316687462,120.40686966833125
329,722.552,1.5148177703605654,120.48518222963943
330,725.252,3.436688891485531,120.56331110851447
331,727.951,1.358744101361495,120.6412558986385
332,730.649,0.0,120.71901620057562
333,733.347,2.203408378253272,120.79659162174673
334,736.043,0.0,120.87398177640438
335,738.738,2.048813714392267,120.95118628560773
336,741.432,1.971795222802612,121.02820477719739
337,744.125,1.894963114229725,121.10503688577028
338,746.817,2.818317747345432,121.18168225265457
339,749.508,2.7418594741154863,121.25814052588451
340,752.198,0.0,121.33441136017535
341,754.887,2.589505583101797,121.4104944168982
342,757.575,0.0,121.48638936405493
343,760.262,0.4379041237470034,121.562095876253
344,762.948,0.3623863653195514,121.63761363468045
345,765.633,0.2870576729193317,121.71294232708067
346,768.317,3.211918352272633,121.78808164772737
347,770.999,2.136968702600612,121.86303129739939
348,773.681,0.06220901664437406,121.93779098335563
349,776.362,0.0,122.01236041930989
350,779.042,0.0,122.08673932540586
351,781.720,2.839072571808174,122.16092742819183
352,784.398,1.7650755394042505,122.23492446059575
353,787.075,2.691269838100027,122.30873016189997
354,789.751,2.6176557222838,122.3823442777162
355,792.425,1.5442334400396192,122.45576655996038
356,795.099,1.4710032331724108,122.52899676682759
357,797.771,1.3979653372331597,122.60203466276684
358,800.443,3.3251199815439634,122.67488001845604
359,803.114,4.2524673892231135,122.74753261077689
360,805.783,1.180007777210335,122.81999222278966
361,808.452,0.10774135629178261,122.89225864370822
362,811.119,2.0356683311252084,122.96433166887479
363,813.786,0.963788900265115,123.03621109973489
364,816.451,0.8921032561877809,123.10789674381222
365,819.116,0.8206115853164704,123.17938841468353
366,821.779,1.749314068046516,123.25068593195348
367,824.442,0.6782108787703862,123.32178912122961
368,827.103,0.0,123.39269781409712
369,829.763,2.536588151906244,123.46341184809376
370,832.423,2.4660689333151993,123.5339310666848
371,835.081,3.3957446807621636,123.60425531923784
372,837.739,1.3256155390022712,123.67438446099773
373,840.395,4.255681646938598,123.7443183530614
374,843.050,3.185943137647186,123.81405686235281
375,845.705,0.11640013840221286,123.88359986159779
376,848.358,1.0470527707010717,123.95294722929893
377,851.010,3.9779011502895685,124.02209884971043
378,853.662,0.0,124.09105461281311
379,856.312,0.0,124.15981441428912
380,858.961,0.0,124.22837815549693
381,861.610,0.7032542565538051,124.2967457434462
382,864.257,0.0,124.3649170907726
383,866.903,2.5671078842871964,124.4328921157128
384,869.549,1.4993292579207207,124.50067074207928
385,872.193,2.431747100764767,124.56825289923523
386,874.836,1.3643614779306006,124.6356385220694
387,877.478,2.297172449028963,124.70282755097104
388,880.120,3.230180068195253,124.76981993180475
389,882.760,1.1633843841146358,124.83661561588536
390,885.399,0.0,124.90321455995286
391,888.037,6.03038327385282,124.96961672614718
392,890.675,5.964177918016816,125.03582208198318
393,893.311,0.898169399674515,125.10183060032548
394,895.946,0.8323577406366098,125.16764225936339
395,898.580,0.7667429574143512,125.23325704258565
396,901.214,0.0,125.29867493875554
397,903.846,4.636104058114441,125.36389594188556
398,906.477,3.5710799487875704,125.42892005121243
399,909.107,1.5062527288280876,125.49374727117191
400,911.737,0.44162238862625713,125.55837761137374
401,914.365,2.377188913423538,125.62281108657646
402,916.992,3.312952283337637,125.68704771666236
403,919.618,7.248912473387719,125.75108752661228
404,922.244,3.1850694535194037,125.8149305464806
405,924.868,5.121423188630018,125.87857681136998
406,927.491,5.05797363859358,125.94202636140642
407,930.113,7.994720758286036,126.00527924171396
408,932.735,5.931664497610257,126.06833550238974
409,935.355,10.868804801521293,126.13119519847871
410,937.974,9.806141610051398,126.1938583899486
411,940.592,6.743674858335112,126.25632514166489
412,943.210,6.681404476634484,126.31859552336552
