# laser_power_pct,60
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
232,455.453,545.2326,104.0
233,458.257,545.3159,103.0
234,461.059,545.3993,101.0
235,463.861,545.4826,106.0
236,466.661,545.5660,105.0
237,469.460,545.6493,105.0
238,472.259,545.7326,106.0
239,475.056,545.8159,103.0
240,477.852,545.8992,105.0
241,480.647,545.9825,110.0
242,483.440,546.0658,107.0
243,486.233,546.1491,110.0
244,489.025,546.2324,115.0
245,491.815,546.3157,123.0
246,494.605,546.3990,147.0
247,497.393,546.4822,168.0
248,500.181,546.5655,188.0
249,502.967,546.6487,225.0
250,505.752,546.7320,280.0
251,508.537,546.8152,337.0
252,511.320,546.8984,335.0
253,514.102,546.9817,244.0
254,516.883,547.0649,165.0
255,519.663,547.1481,132.0
256,522.441,547.2313,120.0
257,525.219,547.3145,112.0
258,527.996,547.3977,111.0
259,530.771,547.4808,112.0
260,533.546,547.5640,107.0
261,536.319,547.6472,106.0
262,539.092,547.7304,105.0
263,541.863,547.8135,107.0
264,544.633,547.8967,108.0
265,547.403,547.9798,106.0
266,550.171,548.0629,107.0
267,552.938,548.1461,107.0
268,555.704,548.2292,107.0
269,558.469,548.3123,110.0
270,561.233,548.3954,105.0
271,563.996,548.4785,104.0
272,566.757,548.5616,106.0
273,569.518,548.6447,104.0
274,572.278,548.7278,106.0
275,575.036,548.8108,107.0
276,577.794,548.8939,104.0
277,580.550,548.9770,105.0
278,583.306,549.0600,106.0
279,586.060,549.1431,107.0
280,588.813,549.2261,106.0
281,591.566,549.3092,106.0
282,594.317,549.3922,106.0
283,597.067,549.4752,105.0
284,599.816,549.5582,108.0
285,602.564,549.6412,105.0
286,605.311,549.7242,104.0
287,608.057,549.8072,108.0
288,610.802,549.8902,106.0
289,613.546,549.9732,108.0
290,616.288,550.0561,105.0
291,619.030,550.1391,107.0
292,621.771,550.2221,106.0
293,624.510,550.3050,107.0
294,627.249,550.3880,104.0
295,629.986,550.4709,104.0
296,632.723,550.5538,106.0
297,635.458,550.6368,108.0
298,638.192,550.7197,108.0
299,640.926,550.8026,108.0
300,643.658,550.8855,108.0
301,646.389,550.9684,107.0
302,649.119,551.0513,106.0
303,651.848,551.1342,108.0
304,654.576,551.2170,106.0
305,657.304,551.2999,109.0
306,660.029,551.3828,108.0
307,662.754,551.4656,105.0
308,665.478,551.5485,106.0
309,668.201,551.6313,107.0
310,670.923,551.7142,109.0
311,673.644,551.7970,108.0
312,676.363,551.8798,108.0
313,679.082,551.9626,107.0
314,681.800,552.0454,108.0
315,684.516,552.1282,108.0
316,687.232,552.2110,105.0
317,689.946,552.2938,108.0
318,692.660,552.3766,109.0
319,695.372,552.4594,108.0
320,698.084,552.5421,110.0
321,700.794,552.6249,106.0
322,703.503,552.7077,107.0
323,706.212,552.7904,105.0
324,708.919,552.8731,107.0
325,711.625,552.9559,107.0
326,714.330,553.0386,106.0
327,717.034,553.1213,109.0
328,719.737,553.2040,106.0
329,722.439,553.2867,108.0
