# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.987,525.7281,653
1,-221.919,525.8130,657
2,-218.852,525.8978,653
3,-215.787,525.9826,652
4,-212.722,526.0673,656
5,-209.659,526.1521,646
6,-206.597,526.2369,653
7,-203.537,526.3217,652
8,-200.477,526.4065,651
9,-197.419,526.4912,657
10,-194.362,526.5760,669
11,-191.306,526.6607,656
12,-188.251,526.7455,655
13,-185.198,526.8302,661
14,-182.145,526.9149,650
15,-179.094,526.9996,658
16,-176.044,527.0844,653
17,-172.996,527.1691,651
18,-169.948,527.2538,655
19,-166.902,527.3385,655
20,-163.857,527.4232,653
21,-160.813,527.5079,649
22,-157.770,527.5926,649
23,-154.728,527.6772,658
24,-151.688,527.7619,649
25,-148.649,527.8466,657
26,-145.611,527.9312,652
27,-142.574,528.0159,653
28,-139.539,528.1005,654
29,-136.504,528.1852,650
30,-133.471,528.2698,651
31,-130.439,528.3544,657
32,-127.408,528.4390,645
33,-124.379,528.5237,653
34,-121.350,528.6083,652
35,-118.323,528.6929,647
36,-115.297,528.7775,651
37,-112.272,528.8621,653
38,-109.248,528.9466,654
39,-106.226,529.0312,654
40,-103.204,529.1158,651
41,-100.184,529.2004,652
42,-97.165,529.2849,653
43,-94.148,529.3695,656
44,-91.131,529.4540,656
45,-88.116,529.5386,661
46,-85.101,529.6231,654
47,-82.088,529.7076,651
48,-79.076,529.7921,656
49,-76.066,529.8767,657
50,-73.056,529.9612,647
51,-70.048,530.0457,648
52,-67.041,530.1302,649
53,-64.035,530.2147,652
54,-61.030,530.2992,656
55,-58.026,530.3836,649
56,-55.024,530.4681,652
57,-52.023,530.5526,651
58,-49.023,530.6370,647
59,-46.024,530.7215,651
60,-43.026,530.8059,648
61,-40.029,530.8904,656
62,-37.034,530.9748,655
63,-34.040,531.0593,662
64,-31.047,531.1437,782
65,-28.055,531.2281,1194
66,-25.064,531.3125,1297
67,-22.075,531.3969,719
68,-19.086,531.4813,658
69,-16.099,531.5657,656
70,-13.113,531.6501,653
71,-10.128,531.7345,651
72,-7.144,531.8189,657
73,-4.162,531.9032,654
74,-1.180,531.9876,649
75,1.800,532.0719,652
76,4.779,532.1563,652
77,7.757,532.2406,646
78,10.733,532.3250,652
79,13.709,532.4093,655
80,16.683,532.4936,662
81,19.657,532.5780,653
82,22.629,532.6623,652
83,25.599,532.7466,653
84,28.569,532.8309,658
85,31.538,532.9152,655
86,34.505,532.9995,656
87,37.472,533.0837,651
88,40.437,533.1680,653
89,43.401,533.2523,651
90,46.363,533.3365,651
91,49.325,533.4208,651
92,52.285,533.5050,652
93,55.245,533.5893,653
94,58.203,533.6735,653
95,61.160,533.7578,647
96,64.116,533.8420,655
97,67.071,533.9262,652
98,70.024,534.0104,659
99,72.977,534.0946,652
100,75.928,534.1788,659
101,78.878,534.2630,661
102,81.827,534.3472,668
103,84.775,534.4314,680
104,87.721,534.5156,663
105,90.667,534.5997,656
106,93.611,534.6839,663
107,96.554,534.7680,659
108,99.497,534.8522,655
109,102.437,534.9363,664
110,105.377,535.0205,658
111,108.316,535.1046,664
112,111.253,535.1887,659
113,114.190,535.2729,662
114,117.125,535.3570,669
115,120.059,535.4411,659
116,122.992,535.5252,655
117,125.924,535.6093,659
118,128.854,535.6933,662
119,131.784,535.7774,660
120,134.712,535.8615,659
121,137.639,535.9456,658
122,140.565,536.0296,664
123,143.490,536.1137,658
124,146.414,536.1977,659
125,149.337,536.2818,669
126,152.258,536.3658,658
127,155.179,536.4498,656
128,158.098,536.5339,652
129,161.016,536.6179,654
130,163.933,536.7019,652
131,166.849,536.7859,651
132,169.764,536.8699,656
133,172.677,536.9539,662
134,175.590,537.0379,666
135,178.501,537.1218,662
136,181.411,537.2058,661
137,184.320,537.2898,657
138,187.228,537.3737,659
139,190.135,537.4577,662
140,193.040,537.5416,661
141,195.945,537.6256,663
142,198.848,537.7095,661
143,201.751,537.7934,666
144,204.652,537.8774,663
145,207.552,537.9613,673
146,210.451,538.0452,665
147,213.349,538.1291,670
148,216.245,538.2130,671
149,219.141,538.2969,666
150,222.035,538.3807,666
151,224.928,538.4646,662
152,227.821,538.5485,665
153,230.712,538.6324,673
154,233.601,538.7162,664
155,236.490,538.8001,665
156,239.378,538.8839,667
157,242.264,538.9677,668
158,245.150,539.0516,663
159,248.034,539.1354,670
160,250.917,539.2192,674
161,253.799,539.3030,674
162,256.680,539.3868,665
163,259.560,539.4706,672
164,262.439,539.5544,663
165,265.317,539.6382,666
166,268.193,539.7220,670
167,271.068,539.8058,679
168,273.943,539.8895,668
169,276.816,539.9733,677
170,279.688,540.0570,675
171,282.559,540.1408,675
172,285.429,540.2245,681
173,288.297,540.3083,672
174,291.165,540.3920,670
175,294.031,540.4757,681
176,296.897,540.5594,673
177,299.761,540.6431,670
178,302.624,540.7268,673
179,305.486,540.8105,684
180,308.347,540.8942,677
181,311.207,540.9779,676
