# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.987,525.7281,652
1,-221.919,525.8130,652
2,-218.852,525.8978,653
3,-215.787,525.9826,651
4,-212.722,526.0673,651
5,-209.659,526.1521,653
6,-206.597,526.2369,651
7,-203.537,526.3217,649
8,-200.477,526.4065,648
9,-197.419,526.4912,647
10,-194.362,526.5760,667
11,-191.306,526.6607,660
12,-188.251,526.7455,650
13,-185.198,526.8302,650
14,-182.145,526.9149,651
15,-179.094,526.9996,651
16,-176.044,527.0844,653
17,-172.996,527.1691,653
18,-169.948,527.2538,648
19,-166.902,527.3385,650
20,-163.857,527.4232,646
21,-160.813,527.5079,651
22,-157.770,527.5926,645
23,-154.728,527.6772,654
24,-151.688,527.7619,650
25,-148.649,527.8466,650
26,-145.611,527.9312,654
27,-142.574,528.0159,646
28,-139.539,528.1005,654
29,-136.504,528.1852,654
30,-133.471,528.2698,657
31,-130.439,528.3544,652
32,-127.408,528.4390,648
33,-124.379,528.5237,651
34,-121.350,528.6083,653
35,-118.323,528.6929,653
36,-115.297,528.7775,653
37,-112.272,528.8621,656
38,-109.248,528.9466,646
39,-106.226,529.0312,645
40,-103.204,529.1158,657
41,-100.184,529.2004,651
42,-97.165,529.2849,651
43,-94.148,529.3695,659
44,-91.131,529.4540,654
45,-88.116,529.5386,653
46,-85.101,529.6231,653
47,-82.088,529.7076,658
48,-79.076,529.7921,650
49,-76.066,529.8767,652
50,-73.056,529.9612,651
51,-70.048,530.0457,659
52,-67.041,530.1302,654
53,-64.035,530.2147,653
54,-61.030,530.2992,653
55,-58.026,530.3836,648
56,-55.024,530.4681,653
57,-52.023,530.5526,652
58,-49.023,530.6370,654
59,-46.024,530.7215,649
60,-43.026,530.8059,653
61,-40.029,530.8904,649
62,-37.034,530.9748,653
63,-34.040,531.0593,664
64,-31.047,531.1437,825
65,-28.055,531.2281,1080
66,-25.064,531.3125,1104
67,-22.075,531.3969,755
68,-19.086,531.4813,658
69,-16.099,531.5657,658
70,-13.113,531.6501,660
71,-10.128,531.7345,652
72,-7.144,531.8189,664
73,-4.162,531.9032,650
74,-1.180,531.9876,648
75,1.800,532.0719,648
76,4.779,532.1563,653
77,7.757,532.2406,647
78,10.733,532.3250,666
79,13.709,532.4093,658
80,16.683,532.4936,668
81,19.657,532.5780,651
82,22.629,532.6623,656
83,25.599,532.7466,657
84,28.569,532.8309,646
85,31.538,532.9152,655
86,34.505,532.9995,651
87,37.472,533.0837,654
88,40.437,533.1680,650
89,43.401,533.2523,650
90,46.363,533.3365,648
91,49.325,533.4208,646
92,52.285,533.5050,654
93,55.245,533.5893,651
94,58.203,533.6735,655
95,61.160,533.7578,651
96,64.116,533.8420,652
97,67.071,533.9262,658
98,70.024,534.0104,662
99,72.977,534.0946,665
100,75.928,534.1788,673
101,78.878,534.2630,667
102,81.827,534.3472,667
103,84.775,534.4314,681
104,87.721,534.5156,671
105,90.667,534.5997,661
106,93.611,534.6839,665
107,96.554,534.7680,668
108,99.497,534.8522,668
109,102.437,534.9363,672
110,105.377,535.0205,669
111,108.316,535.1046,675
112,111.253,535.1887,659
113,114.190,535.2729,672
114,117.125,535.3570,670
115,120.059,535.4411,674
116,122.992,535.5252,666
117,125.924,535.6093,666
118,128.854,535.6933,667
119,131.784,535.7774,664
120,134.712,535.8615,662
121,137.639,535.9456,665
122,140.565,536.0296,671
123,143.490,536.1137,666
124,146.414,536.1977,675
125,149.337,536.2818,667
126,152.258,536.3658,669
127,155.179,536.4498,668
128,158.098,536.5339,674
129,161.016,536.6179,663
130,163.933,536.7019,662
131,166.849,536.7859,666
132,169.764,536.8699,670
133,172.677,536.9539,664
134,175.590,537.0379,670
135,178.501,537.1218,669
136,181.411,537.2058,670
137,184.320,537.2898,680
138,187.228,537.3737,670
139,190.135,537.4577,663
140,193.040,537.5416,673
141,195.945,537.6256,675
142,198.848,537.7095,672
143,201.751,537.7934,665
144,204.652,537.8774,675
145,207.552,537.9613,671
146,210.451,538.0452,673
147,213.349,538.1291,678
148,216.245,538.2130,678
149,219.141,538.2969,678
150,222.035,538.3807,680
151,224.928,538.4646,669
152,227.821,538.5485,682
153,230.712,538.6324,684
154,233.601,538.7162,674
155,236.490,538.8001,679
156,239.378,538.8839,677
157,242.264,538.9677,683
158,245.150,539.0516,677
159,248.034,539.1354,674
160,250.917,539.2192,681
161,253.799,539.3030,677
162,256.680,539.3868,679
163,259.560,539.4706,681
164,262.439,539.5544,676
165,265.317,539.6382,675
166,268.193,539.7220,677
167,271.068,539.8058,678
168,273.943,539.8895,674
169,276.816,539.9733,690
170,279.688,540.0570,692
171,282.559,540.1408,694
172,285.429,540.2245,687
173,288.297,540.3083,692
174,291.165,540.3920,683
175,294.031,540.4757,677
176,296.897,540.5594,680
177,299.761,540.6431,685
178,302.624,540.7268,687
179,305.486,540.8105,680
180,308.347,540.8942,680
181,311.207,540.9779,674
182,314.065,541.0616,676
183,316.923,541.1452,680
184,319.780,541.2289,680
185,322.635,541.3126,682
186,325.489,541.3962,683
187,328.342,541.4798,684
188,331.194,541.5635,687
189,334.045,541.6471,691
190,336.895,541.7307,678
191,339.744,541.8143,665
192,342.592,541.8980,685
193,345.438,541.9816,679
194,348.284,542.0652,671
195,351.128,542.1487,679
196,353.971,542.2323,668
197,356.814,542.3159,679
198,359.655,542.3995,683
199,362.495,542.4830,675
200,365.334,542.5666,678
201,368.171,542.6502,675
202,371.008,542.7337,675
203,373.844,542.8172,677
204,376.678,542.9008,674
205,379.511,542.9843,670
206,382.344,543.0678,672
207,385.175,543.1513,672
208,388.005,543.2348,680
209,390.834,543.3183,675
210,393.662,543.4018,670
211,396.489,543.4853,678
212,399.315,543.5688,671
213,402.139,543.6522,676
214,404.963,543.7357,681
215,407.785,543.8192,670
216,410.607,543.9026,667
217,413.427,543.9861,668
218,416.246,544.0695,679
219,419.064,544.1529,679
220,421.881,544.2364,667
221,424.697,544.3198,679
222,427.512,544.4032,667
223,430.326,544.4866,678
224,433.138,544.5700,677
225,435.950,544.6534,664
226,438.761,544.7368,679
227,441.570,544.8202,662
228,444.378,544.9035,669
229,447.186,544.9869,669
230,449.992,545.0703,675
231,452.797,545.1536,673
232,455.601,545.2370,668
233,458.404,545.3203,676
234,461.206,545.4036,670
235,464.006,545.4870,673
236,466.806,545.5703,686
237,469.605,545.6536,673
238,472.402,545.7369,675
239,475.199,545.8202,677
240,477.994,545.9035,674
241,480.788,545.9868,673
242,483.582,546.0701,686
243,486.374,546.1533,689
244,489.165,546.2366,697
245,491.955,546.3198,699
246,494.744,546.4031,735
247,497.532,546.4863,800
248,500.319,546.5696,1020
249,503.104,546.6528,1223
250,505.889,546.7360,1656
251,508.672,546.8193,2050
252,511.455,546.9025,1734
253,514.236,546.9857,1060
254,517.017,547.0689,814
255,519.796,547.1521,746
256,522.574,547.2353,710
257,525.351,547.3184,695
258,528.128,547.4016,702
259,530.903,547.4848,694
260,533.676,547.5679,686
261,536.449,547.6511,673
262,539.221,547.7342,698
263,541.992,547.8174,682
264,544.762,547.9005,692
265,547.530,547.9836,684
266,550.298,548.0667,681
267,553.064,548.1499,684
268,555.830,548.2330,667
269,558.594,548.3161,687
270,561.357,548.3992,674
271,564.120,548.4822,668
272,566.881,548.5653,673
273,569.641,548.6484,670
274,572.400,548.7315,682
275,575.158,548.8145,674
276,577.915,548.8976,676
277,580.671,548.9806,681
278,583.426,549.0636,676
279,586.179,549.1467,669
280,588.932,549.2297,676
281,591.684,549.3127,677
282,594.434,549.3957,682
283,597.184,549.4787,682
284,599.932,549.5617,683
285,602.680,549.6447,679
286,605.426,549.7277,682
287,608.172,549.8107,672
288,610.916,549.8936,669
289,613.659,549.9766,678
290,616.401,550.0596,669
291,619.142,550.1425,681
292,621.882,550.2255,679
293,624.621,550.3084,680
294,627.359,550.3913,683
295,630.096,550.4742,678
296,632.832,550.5572,678
297,635.567,550.6401,671
298,638.301,550.7230,675
299,641.034,550.8059,670
300,643.765,550.8888,674
301,646.496,550.9716,684
302,649.225,551.0545,670
303,651.954,551.1374,672
304,654.681,551.2202,674
305,657.408,551.3031,678
306,660.133,551.3859,671
307,662.858,551.4688,683
308,665.581,551.5516,683
309,668.303,551.6344,676
310,671.024,551.7173,667
311,673.745,551.8001,675
312,676.464,551.8829,673
313,679.182,551.9657,671
314,681.899,552.0485,673
315,684.615,552.1313,665
316,687.330,552.2140,674
317,690.044,552.2968,671
318,692.757,552.3796,674
319,695.469,552.4623,664
320,698.180,552.5451,687
321,700.889,552.6278,668
322,703.598,552.7106,664
323,706.306,552.7933,677
324,709.013,552.8760,678
325,711.718,552.9587,677
326,714.423,553.0414,673
327,717.126,553.1241,682
328,719.829,553.2068,674
329,722.530,553.2895,669
330,725.231,553.3722,673
331,727.930,553.4549,678
332,730.629,553.5376,667
333,733.326,553.6202,677
334,736.023,553.7029,685
335,738.718,553.7855,673
336,741.412,553.8682,681
337,744.105,553.9508,667
338,746.798,554.0334,675
339,749.489,554.1160,684
340,752.179,554.1986,680
341,754.868,554.2813,678
342,757.556,554.3639,675
343,760.243,554.4464,671
344,762.930,554.5290,673
345,765.615,554.6116,669
346,768.299,554.6942,677
347,770.982,554.7767,669
348,773.664,554.8593,684
349,776.345,554.9419,677
350,779.025,555.0244,673
351,781.703,555.1069,681
352,784.381,555.1895,679
353,787.058,555.2720,677
354,789.734,555.3545,676
355,792.409,555.4370,678
356,795.083,555.5195,678
357,797.755,555.6020,670
358,800.427,555.6845,684
359,803.098,555.7670,672
360,805.768,555.8494,667
361,808.436,555.9319,676
362,811.104,556.0144,685
363,813.771,556.0968,675
364,816.436,556.1793,679
365,819.101,556.2617,681
366,821.765,556.3441,669
367,824.427,556.4266,675
368,827.089,556.5090,676
369,829.749,556.5914,672
370,832.409,556.6738,680
371,835.068,556.7562,677
372,837.725,556.8386,674
373,840.382,556.9210,674
374,843.037,557.0034,678
375,845.692,557.0857,679
376,848.345,557.1681,667
377,850.998,557.2504,669
378,853.649,557.3328,674
379,856.300,557.4151,671
380,858.949,557.4975,675
381,861.597,557.5798,675
382,864.245,557.6621,672
383,866.891,557.7444,681
384,869.537,557.8267,675
385,872.181,557.9090,677
386,874.825,557.9913,687
387,877.467,558.0736,678
388,880.108,558.1559,682
389,882.749,558.2381,676
390,885.388,558.3204,676
391,888.027,558.4027,680
392,890.664,558.4849,681
