# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
132,168.832,536.8430,97.0
133,171.749,536.9271,96.0
134,174.665,537.0112,98.0
135,177.579,537.0953,99.0
136,180.493,537.1793,98.0
137,183.405,537.2634,99.0
138,186.316,537.3474,98.0
139,189.226,537.4314,99.0
140,192.135,537.5155,98.0
141,195.042,537.5995,99.0
142,197.949,537.6835,98.0
143,200.855,537.7675,97.0
144,203.759,537.8515,99.0
145,206.662,537.9355,99.0
146,209.564,538.0195,100.0
147,212.465,538.1035,100.0
148,215.365,538.1875,98.0
149,218.264,538.2714,100.0
150,221.161,538.3554,99.0
151,224.057,538.4394,101.0
152,226.953,538.5233,100.0
153,229.847,538.6073,99.0
154,232.740,538.6912,99.0
155,235.632,538.7751,98.0
156,238.523,538.8591,97.0
157,241.412,538.9430,99.0
158,244.301,539.0269,100.0
159,247.188,539.1108,100.0
160,250.075,539.1947,101.0
161,252.960,539.2786,101.0
162,255.844,539.3625,99.0
163,258.727,539.4464,100.0
164,261.608,539.5302,102.0
165,264.489,539.6141,100.0
166,267.369,539.6980,99.0
167,270.247,539.7818,102.0
168,273.125,539.8657,101.0
169,276.001,539.9495,100.0
170,278.876,540.0334,102.0
171,281.750,540.1172,102.0
172,284.623,540.2010,100.0
173,287.494,540.2848,100.0
174,290.365,540.3686,103.0
175,293.234,540.4524,102.0
176,296.103,540.5362,100.0
177,298.970,540.6200,102.0
178,301.836,540.7038,102.0
179,304.701,540.7876,102.0
180,307.565,540.8713,101.0
181,310.428,540.9551,100.0
182,313.290,541.0389,99.0
183,316.150,541.1226,101.0
184,319.010,541.2064,100.0
185,321.868,541.2901,100.0
186,324.726,541.3738,101.0
187,327.582,541.4575,100.0
188,330.437,541.5413,101.0
189,333.291,541.6250,98.0
190,336.144,541.7087,100.0
191,338.995,541.7924,99.0
192,341.846,541.8761,101.0
193,344.696,541.9597,102.0
194,347.544,542.0434,100.0
195,350.391,542.1271,100.0
196,353.237,542.2108,99.0
197,356.083,542.2944,98.0
198,358.927,542.3781,99.0
199,361.769,542.4617,101.0
200,364.611,542.5453,100.0
201,367.452,542.6290,102.0
202,370.292,542.7126,101.0
203,373.130,542.7962,100.0
204,375.967,542.8798,100.0
205,378.804,542.9634,99.0
206,381.639,543.0470,100.0
207,384.473,543.1306,101.0
208,387.306,543.2142,101.0
209,390.138,543.2978,99.0
210,392.969,543.3813,100.0
211,395.799,543.4649,98.0
212,398.627,543.5485,100.0
213,401.455,543.6320,99.0
214,404.281,543.7156,98.0
215,407.106,543.7991,101.0
216,409.931,543.8826,101.0
217,412.754,543.9662,101.0
218,415.576,544.0497,101.0
219,418.397,544.1332,100.0
220,421.217,544.2167,99.0
221,424.035,544.3002,99.0
222,426.853,544.3837,99.0
223,429.670,544.4672,101.0
224,432.485,544.5506,102.0
225,435.300,544.6341,98.0
226,438.113,544.7176,101.0
227,440.925,544.8010,98.0
228,443.736,544.8845,99.0
229,446.546,544.9679,101.0
230,449.355,545.0514,99.0
231,452.163,545.1348,100.0
232,454.970,545.2182,101.0
233,457.776,545.3016,98.0
234,460.581,545.3850,99.0
235,463.384,545.4684,99.0
236,466.187,545.5518,99.0
