# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
200,364.611,542.5453,100.0
201,367.452,542.6290,100.0
202,370.292,542.7126,100.0
203,373.130,542.7962,100.0
204,375.967,542.8798,100.0
205,378.804,542.9634,100.0
206,381.639,543.0470,99.0
207,384.473,543.1306,99.0
208,387.306,543.2142,99.0
209,390.138,543.2978,98.0
210,392.969,543.3813,99.0
211,395.799,543.4649,99.0
212,398.627,543.5485,98.0
213,401.455,543.6320,99.0
214,404.281,543.7156,101.0
215,407.106,543.7991,102.0
216,409.931,543.8826,99.0
217,412.754,543.9662,100.0
218,415.576,544.0497,98.0
219,418.397,544.1332,100.0
220,421.217,544.2167,101.0
221,424.035,544.3002,99.0
222,426.853,544.3837,101.0
223,429.670,544.4672,100.0
224,432.485,544.5506,100.0
225,435.300,544.6341,100.0
226,438.113,544.7176,99.0
227,440.925,544.8010,99.0
228,443.736,544.8845,100.0
229,446.546,544.9679,100.0
230,449.355,545.0514,99.0
231,452.163,545.1348,99.0
232,454.970,545.2182,99.0
233,457.776,545.3016,100.0
234,460.581,545.3850,99.0
235,463.384,545.4684,100.0
236,466.187,545.5518,100.0
237,468.988,545.6352,100.0
238,471.788,545.7186,100.0
239,474.587,545.8020,100.0
240,477.386,545.8854,100.0
241,480.183,545.9687,101.0
242,482.979,546.0521,103.0
243,485.774,546.1354,103.0
244,488.567,546.2188,106.0
245,491.360,546.3021,111.0
246,494.152,546.3854,126.0
247,496.942,546.4687,141.0
248,499.732,546.5521,151.0
249,502.520,546.6354,177.0
250,505.308,546.7187,212.0
251,508.094,546.8020,258.0
252,510.879,546.8853,248.0
253,513.663,546.9685,174.0
254,516.446,547.0518,135.0
255,519.228,547.1351,112.0
256,522.009,547.2183,106.0
257,524.789,547.3016,105.0
258,527.568,547.3848,103.0
259,530.346,547.4681,103.0
260,533.122,547.5513,104.0
261,535.898,547.6345,103.0
262,538.672,547.7178,104.0
263,541.446,547.8010,101.0
264,544.218,547.8842,101.0
265,546.989,547.9674,101.0
266,549.760,548.0506,100.0
267,552.529,548.1338,101.0
268,555.297,548.2169,102.0
269,558.064,548.3001,102.0
270,560.830,548.3833,100.0
271,563.595,548.4664,100.0
272,566.358,548.5496,101.0
273,569.121,548.6327,100.0
274,571.883,548.7159,100.0
275,574.643,548.7990,100.0
276,577.403,548.8821,101.0
277,580.162,548.9653,101.0
278,582.919,549.0484,101.0
279,585.675,549.1315,100.0
280,588.431,549.2146,100.0
281,591.185,549.2977,101.0
282,593.938,549.3807,102.0
283,596.690,549.4638,101.0
284,599.441,549.5469,99.0
285,602.191,549.6300,102.0
286,604.940,549.7130,101.0
287,607.688,549.7961,103.0
288,610.435,549.8791,101.0
289,613.181,549.9621,101.0
290,615.926,550.0452,100.0
291,618.669,550.1282,103.0
292,621.412,550.2112,99.0
293,624.153,550.2942,99.0
294,626.894,550.3772,102.0
295,629.633,550.4602,102.0
296,632.372,550.5432,101.0
297,635.109,550.6262,99.0
298,637.845,550.7092,101.0
299,640.581,550.7921,100.0
300,643.315,550.8751,103.0
301,646.048,550.9580,102.0
302,648.780,551.0410,101.0
303,651.511,551.1239,102.0
304,654.241,551.2069,100.0
305,656.970,551.2898,99.0
306,659.698,551.3727,100.0
307,662.425,551.4556,99.0
308,665.151,551.5385,101.0
309,667.875,551.6214,103.0
310,670.599,551.7043,100.0
311,673.322,551.7872,100.0
312,676.043,551.8701,100.0
313,678.764,551.9529,100.0
314,681.483,552.0358,102.0
315,684.202,552.1187,101.0
316,686.919,552.2015,100.0
317,689.636,552.2844,99.0
318,692.351,552.3672,101.0
319,695.065,552.4500,100.0
320,697.779,552.5328,103.0
321,700.491,552.6157,100.0
322,703.202,552.6985,101.0
323,705.912,552.7813,100.0
324,708.621,552.8641,100.0
325,711.329,552.9468,98.0
326,714.036,553.0296,100.0
327,716.742,553.1124,101.0
328,719.447,553.1952,99.0
329,722.151,553.2779,102.0
330,724.854,553.3607,101.0
331,727.556,553.4434,101.0
332,730.257,553.5262,101.0
333,732.957,553.6089,103.0
334,735.655,553.6916,101.0
335,738.353,553.7743,102.0
336,741.050,553.8570,102.0
337,743.745,553.9397,102.0
338,746.440,554.0224,102.0
339,749.134,554.1051,102.0
340,751.826,554.1878,102.0
341,754.518,554.2705,100.0
342,757.208,554.3532,102.0
343,759.898,554.4358,101.0
344,762.586,554.5185,102.0
345,765.273,554.6011,100.0
346,767.960,554.6838,98.0
347,770.645,554.7664,101.0
348,773.329,554.8490,102.0
349,776.013,554.9316,100.0
350,778.695,555.0142,100.0
351,781.376,555.0969,101.0
352,784.056,555.1794,102.0
353,786.736,555.2620,101.0
354,789.414,555.3446,101.0
355,792.091,555.4272,101.0
356,794.767,555.5098,100.0
357,797.442,555.5923,103.0
358,800.116,555.6749,101.0
359,802.789,555.7574,101.0
360,805.461,555.8400,100.0
361,808.132,555.9225,102.0
362,810.802,556.0050,103.0
363,813.471,556.0876,100.0
364,816.139,556.1701,101.0
365,818.806,556.2526,101.0
366,821.472,556.3351,101.0
367,824.137,556.4176,101.0
368,826.801,556.5001,101.0
369,829.463,556.5825,100.0
370,832.125,556.6650,102.0
371,834.786,556.7475,100.0
372,837.446,556.8299,100.0
373,840.105,556.9124,102.0
374,842.762,556.9948,99.0
375,845.419,557.0773,100.0
376,848.075,557.1597,103.0
377,850.730,557.2421,101.0
378,853.383,557.3245,103.0
379,856.036,557.4069,102.0
380,858.688,557.4893,103.0
381,861.338,557.5717,99.0
382,863.988,557.6541,102.0
383,866.637,557.7365,103.0
384,869.284,557.8189,103.0
385,871.931,557.9012,103.0
386,874.576,557.9836,103.0
387,877.221,558.0659,103.0
388,879.865,558.1483,101.0
389,882.507,558.2306,103.0
390,885.149,558.3129,105.0
391,887.789,558.3953,104.0
392,890.429,558.4776,101.0
393,893.067,558.5599,104.0
394,895.705,558.6422,101.0
395,898.341,558.7245,101.0
396,900.977,558.8068,102.0
397,903.611,558.8890,102.0
398,906.245,558.9713,103.0
399,908.878,559.0536,104.0
400,911.509,559.1358,102.0
401,914.140,559.2181,104.0
402,916.769,559.3003,104.0
403,919.398,559.3826,103.0
404,922.025,559.4648,103.0
405,924.652,559.5470,105.0
406,927.277,559.6292,103.0
407,929.902,559.7114,106.0
408,932.525,559.7936,108.0
409,935.148,559.8758,107.0
410,937.769,559.9580,108.0
411,940.390,560.0402,107.0
412,943.009,560.1224,109.0
413,945.628,560.2045,108.0
414,948.245,560.2867,106.0
415,950.862,560.3688,107.0
416,953.477,560.4510,109.0
417,956.092,560.5331,108.0
418,958.705,560.6153,108.0
419,961.318,560.6974,109.0
420,963.929,560.7795,106.0
421,966.540,560.8616,108.0
