# kind,background_subtracted
# version_label,v1_poly4
# poly_order,4
# iterations_run,9
pixel_index,raman_shift_cm-1,intensity,background_intensity
386,1187.157,57.94471174689579,872.0552882531042
387,1189.698,58.47376469968833,872.5262353003117
388,1192.238,31.00273474154119,872.9972652584588
389,1194.777,65.5316237972097,873.4683762027903
390,1197.315,62.06043376862135,873.9395662313786
391,1199.853,29.589166534875858,874.4108334651241
392,1202.389,43.117823952245544,874.8821760477545
393,1204.925,36.64640785417464,875.3535921458254
394,1207.459,51.17492005128008,875.8250799487199
395,1209.993,33.703362331350945,876.296637668649
396,1212.525,37.23173645934821,876.7682635406518
397,1215.057,31.760044177405803,877.2399558225942
398,1217.588,58.288287204829544,877.7117127951705
399,1220.118,39.816467238097516,878.1835327619025
400,1222.646,32.34458595086039,878.6554140491396
401,1225.174,33.87264499394087,879.1273550060591
402,1227.701,8.400645995334003,879.599354004666
403,1230.227,53.928590560207226,880.0714094397928
404,1232.752,72.45648027090033,880.5435197290997
405,1235.277,44.98431668692501,881.015683313075
406,1237.800,36.512101344965686,881.4878986550343
407,1240.322,42.03983575887901,881.960164241121
408,1242.843,59.567521419693776,882.4324785803062
409,1245.364,52.095159795610925,882.9048402043891
410,1247.883,60.62275233200421,883.3772476679958
411,1250.402,44.1503004514193,883.8496995485807
412,1252.919,3.6778055535739895,884.322194446426
413,1255.436,30.20526901535891,884.7947309846411
414,1257.951,49.73269219083659,885.2673078091634
415,1260.466,29.260076411241812,885.7399235887582
416,1262.980,39.78742298498196,886.212577015018
417,1265.493,39.31473319763654,886.6852668023635
418,1268.005,46.842008311957215,887.1579916880428
419,1270.516,30.369249567868223,887.6307504321318
420,1273.026,62.896458182465835,888.1035418175342
421,1275.535,54.42363535001891,888.5763646499811
422,1278.043,61.95078224196823,889.0492177580318
423,1280.550,68.47790000692726,889.5220999930727
424,1283.056,75.00498977068139,889.9950102293186
425,1285.562,51.53205263618861,890.4679473638114
426,1288.066,61.059089683579145,890.9409103164209
427,1290.570,67.58610197015526,891.4138980298447
428,1293.072,62.1130905303919,891.8869094696081
429,1295.574,46.640056375935956,892.359943624064
430,1298.075,83.16700049560677,892.8329995043932
431,1300.574,36.69392385539618,893.3060761446038
432,1303.073,52.22082739846792,893.7791726015321
433,1305.571,31.74771204515821,894.2522879548418
434,1308.068,41.27457869297575,894.7254213070242
435,1310.564,43.80142821660115,895.1985717833988
436,1313.059,28.328261467887614,895.6717385321124
437,1315.554,27.85507927586059,896.1449207241394
438,1318.047,20.381882446717782,896.6181175532822
439,1320.539,28.908671763829034,897.091328236171
440,1323.031,23.43544798773678,897.5645520122632
441,1325.521,43.96221185615559,898.0377881438444
442,1328.011,55.488964083972405,898.5110359160276
443,1330.499,48.015705363246184,898.9842946367538
444,1332.987,89.54243636320848,899.4575636367915
445,1335.474,86.06915773026321,899.9308422697368
446,1337.959,86.59587008798633,900.4041299120137
447,1340.444,71.12257403712624,900.8774259628738
448,1342.928,61.6492701556034,901.3507298443966
449,1345.411,85.17595899851096,901.824041001489
450,1347.894,60.7026410981141,902.2973589018859
451,1350.375,59.22931696385035,902.7706830361496
452,1352.855,90.75598708232951,903.2440129176705
453,1355.335,66.28265191733362,903.7173480826664
454,1357.813,45.80931190981744,904.1906880901826
455,1360.291,52.335967477907275,904.6640325220927
456,1362.767,66.86261901690227,905.1373809830977
457,1365.243,80.38926689927393,905.6107331007261
458,1367.718,49.91591147466556,906.0840885253344
459,1370.191,75.44255306989317,906.5574469301068
460,1372.664,75.96919198894511,907.0308080110549
461,1375.136,58.49582851298146,907.5041714870185
462,1377.608,72.02246290033543,907.9775370996646
463,1380.078,69.5490953865118,908.4509046134882
464,1382.547,75.07572618418806,908.924273815812
465,1385.015,81.60235548321384,909.3976445167862
466,1387.483,54.128983450611145,909.8710165493889
467,1389.949,55.65561023057421,910.3443897694258
468,1392.415,42.182235944469426,910.8177640555306
469,1394.880,62.70886069083588,911.2911393091641
470,1397.343,53.235484545384566,911.7645154546154
471,1399.806,60.76210756099886,912.2378924390011
472,1402.268,46.288729767734594,912.7112702322654
473,1404.729,62.815351172819874,913.1846488271801
474,1407.189,41.341971760654815,913.6580282393452
475,1409.648,44.86859149281213,914.1314085071879
476,1412.107,39.39521030803667,914.6047896919633
477,1414.564,33.92182812224564,915.0781718777544
478,1417.020,56.448444828528636,915.5515551714714
479,1419.476,39.97506029714725,916.0249397028527
480,1421.931,41.501674375535686,916.4983256244643
481,1424.384,38.0282868883005,916.9717131116995
482,1426.837,34.55489763722005,917.44510236278
483,1429.289,12.08150640124552,917.9184935987545
484,1431.740,26.608112936499992,918.3918870635
485,1434.190,26.13471697627915,918.8652830237208
486,1436.639,15.661318231050927,919.3386817689491
487,1439.088,9.187916388455278,919.8120836115447
488,1441.535,21.714511113304752,920.2854888866952
489,1443.981,14.241102047584036,920.758897952416
490,1446.427,14.767688810450295,921.2323111895497
491,1448.872,33.294270998232605,921.7057290017674
492,1451.315,15.820848184432862,922.1791518155671
493,1453.758,21.34741991972487,922.6525800802751
494,1456.200,28.87398573195469,923.1260142680453
495,1458.641,17.400545126141083,923.5994548738589
496,1461.081,0.0,924.0729024155253
497,1463.520,15.45364256631865,924.5463574336814
498,1465.959,15.980179508208266,925.0198204917917
499,1468.396,0.0,925.4932921761485
500,1470.832,0.0,925.966773095872
501,1473.268,39.5597361170901,926.4402638829099
502,1475.703,25.086234807962683,926.9137651920373
503,1478.137,23.612722299142206,927.3872777008578
504,1480.569,11.139197890198034,927.860802109802
505,1483.001,37.66566085787167,928.3343391421283
506,1485.432,12.192110456076762,928.8078895439232
507,1487.863,64.71854591589931,929.2814540841007
508,1490.292,42.2449664455977,929.7550335544023
509,1492.720,51.771371230602654,930.2286287693973
510,1495.148,51.29775943351706,930.7022405664829
511,1497.574,41.82413019411604,931.175869805884
512,1500.000,35.3504826293472,931.6495173706528
513,1502.425,25.876815833330284,932.1231841666697
514,1504.849,19.40312887735763,932.5968711226424
515,1507.272,21.92942080989326,933.0705791901067
516,1509.694,1.4556906565742338,933.5443093434258
517,1512.115,0.0,934.0180625797907
518,1514.535,0.0,934.4918399192202
519,1516.955,0.0,934.9656424045605
520,1519.373,5.560528898514008,935.439471101486
521,1521.791,32.08667290150163,935.9133270984984
522,1524.207,12.612788493072799,936.3872115069272
523,1526.623,25.138874539070343,936.8611254609297
524,1529.038,19.664929882509227,937.3350701174908
525,1531.452,11.190953343576894,937.8090466564231
