# laser_power_pct,60
# exposure_time,2.0
# laser_nm,532.021
# mode,accumulate
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
254,516.841,547.0636,436.0
255,519.622,547.1469,286.0
256,522.401,547.2301,233.0
257,525.179,547.3133,200.0
258,527.955,547.3965,184.0
259,530.731,547.4796,177.0
260,533.506,547.5628,171.0
261,536.280,547.6460,165.0
262,539.052,547.7292,159.0
263,541.824,547.8123,159.0
264,544.595,547.8955,159.0
265,547.364,547.9786,151.0
266,550.132,548.0618,153.0
267,552.900,548.1449,150.0
268,555.666,548.2280,148.0
269,558.431,548.3112,148.0
270,561.195,548.3943,146.0
271,563.958,548.4774,145.0
272,566.720,548.5605,147.0
273,569.481,548.6436,148.0
274,572.241,548.7267,150.0
275,575.000,548.8098,140.0
276,577.758,548.8928,149.0
277,580.514,548.9759,145.0
278,583.270,549.0590,145.0
279,586.025,549.1420,144.0
280,588.778,549.2251,145.0
281,591.531,549.3081,144.0
282,594.282,549.3911,145.0
283,597.032,549.4742,147.0
284,599.782,549.5572,151.0
285,602.530,549.6402,148.0
286,605.277,549.7232,150.0
287,608.023,549.8062,147.0
288,610.768,549.8892,150.0
289,613.512,549.9722,144.0
290,616.255,550.0552,143.0
291,618.997,550.1381,142.0
292,621.738,550.2211,147.0
293,624.478,550.3040,147.0
294,627.217,550.3870,146.0
295,629.954,550.4699,145.0
296,632.691,550.5529,145.0
297,635.427,550.6358,147.0
298,638.161,550.7187,146.0
299,640.895,550.8017,144.0
300,643.627,550.8846,151.0
301,646.359,550.9675,151.0
302,649.089,551.0504,151.0
303,651.818,551.1333,150.0
304,654.546,551.2161,149.0
305,657.274,551.2990,151.0
306,660.000,551.3819,152.0
307,662.725,551.4647,150.0
308,665.449,551.5476,145.0
309,668.172,551.6304,144.0
310,670.894,551.7133,147.0
311,673.615,551.7961,145.0
312,676.335,551.8790,147.0
313,679.054,551.9618,145.0
314,681.772,552.0446,140.0
315,684.489,552.1274,145.0
316,687.204,552.2102,142.0
317,689.919,552.2930,140.0
318,692.633,552.3758,140.0
319,695.345,552.4586,142.0
320,698.057,552.5413,146.0
321,700.767,552.6241,144.0
322,703.477,552.7069,143.0
323,706.185,552.7896,139.0
324,708.893,552.8724,141.0
325,711.599,552.9551,146.0
326,714.305,553.0378,142.0
327,717.009,553.1205,144.0
328,719.712,553.2033,139.0
329,722.414,553.2860,141.0
330,725.116,553.3687,143.0
331,727.816,553.4514,142.0
332,730.515,553.5341,143.0
333,733.213,553.6167,147.0
334,735.910,553.6994,147.0
335,738.606,553.7821,147.0
336,741.301,553.8648,148.0
337,743.995,553.9474,145.0
338,746.688,554.0301,147.0
339,749.380,554.1127,150.0
340,752.071,554.1953,145.0
341,754.761,554.2780,143.0
342,757.450,554.3606,144.0
343,760.138,554.4432,142.0
344,762.825,554.5258,146.0
345,765.510,554.6084,144.0
346,768.195,554.6910,147.0
347,770.879,554.7736,146.0
348,773.562,554.8562,147.0
349,776.243,554.9387,146.0
350,778.924,555.0213,147.0
351,781.603,555.1039,146.0
352,784.282,555.1864,148.0
353,786.960,555.2689,146.0
354,789.636,555.3515,149.0
355,792.312,555.4340,147.0
356,794.986,555.5165,148.0
357,797.660,555.5991,145.0
358,800.332,555.6816,150.0
359,803.004,555.7641,150.0
360,805.674,555.8466,152.0
361,808.344,555.9290,151.0
362,811.012,556.0115,151.0
363,813.679,556.0940,153.0
364,816.346,556.1765,154.0
365,819.011,556.2589,149.0
366,821.675,556.3414,152.0
367,824.339,556.4238,150.0
368,827.001,556.5063,151.0
369,829.662,556.5887,148.0
370,832.322,556.6711,147.0
371,834.982,556.7535,148.0
372,837.640,556.8360,149.0
373,840.297,556.9184,150.0
374,842.953,557.0008,154.0
375,845.609,557.0831,154.0
376,848.263,557.1655,149.0
377,850.916,557.2479,146.0
378,853.568,557.3303,151.0
379,856.219,557.4126,152.0
380,858.869,557.4950,150.0
381,861.518,557.5773,147.0
382,864.167,557.6597,152.0
383,866.814,557.7420,155.0
384,869.460,557.8243,154.0
385,872.105,557.9066,149.0
386,874.749,557.9890,155.0
387,877.392,558.0713,157.0
388,880.034,558.1536,154.0
389,882.675,558.2359,154.0
390,885.315,558.3181,155.0
391,887.954,558.4004,157.0
392,890.592,558.4827,151.0
393,893.229,558.5649,156.0
394,895.865,558.6472,155.0
395,898.501,558.7294,155.0
396,901.135,558.8117,156.0
397,903.768,558.8939,153.0
398,906.400,558.9762,152.0
399,909.031,559.0584,160.0
400,911.661,559.1406,159.0
401,914.290,559.2228,167.0
402,916.918,559.3050,165.0
403,919.545,559.3872,177.0
404,922.171,559.4694,189.0
405,924.796,559.5515,197.0
406,927.420,559.6337,205.0
407,930.043,559.7159,224.0
408,932.665,559.7980,224.0
409,935.286,559.8802,233.0
410,937.906,559.9623,235.0
411,940.525,560.0445,230.0
412,943.143,560.1266,231.0
413,945.760,560.2087,229.0
414,948.376,560.2908,231.0
415,950.991,560.3729,233.0
416,953.605,560.4550,228.0
417,956.219,560.5371,233.0
418,958.831,560.6192,238.0
419,961.442,560.7013,235.0
420,964.052,560.7833,238.0
421,966.661,560.8654,240.0
422,969.269,560.9475,234.0
423,971.876,561.0295,232.0
424,974.482,561.1116,227.0
425,977.088,561.1936,222.0
426,979.692,561.2756,218.0
427,982.295,561.3576,213.0
428,984.897,561.4396,194.0
429,987.498,561.5217,191.0
430,990.099,561.6037,184.0
431,992.698,561.6856,178.0
432,995.296,561.7676,175.0
433,997.893,561.8496,172.0
434,1000.490,561.9316,171.0
435,1003.085,562.0135,169.0
436,1005.679,562.0955,167.0
437,1008.272,562.1774,165.0
438,1010.865,562.2594,168.0
439,1013.456,562.3413,163.0
440,1016.046,562.4232,160.0
441,1018.636,562.5052,154.0
442,1021.224,562.5871,157.0
443,1023.812,562.6690,154.0
444,1026.398,562.7509,153.0
445,1028.984,562.8328,154.0
446,1031.568,562.9147,152.0
447,1034.152,562.9965,153.0
448,1036.734,563.0784,151.0
449,1039.316,563.1603,153.0
450,1041.896,563.2421,154.0
451,1044.476,563.3240,153.0
452,1047.054,563.4058,153.0
453,1049.632,563.4876,150.0
454,1052.209,563.5695,151.0
455,1054.784,563.6513,146.0
456,1057.359,563.7331,149.0
457,1059.933,563.8149,148.0
458,1062.506,563.8967,149.0
459,1065.077,563.9785,151.0
460,1067.648,564.0603,152.0
461,1070.218,564.1420,148.0
462,1072.787,564.2238,148.0
463,1075.355,564.3056,152.0
464,1077.922,564.3873,150.0
465,1080.488,564.4691,153.0
466,1083.053,564.5508,149.0
467,1085.617,564.6325,149.0
468,1088.180,564.7143,151.0
469,1090.742,564.7960,151.0
470,1093.303,564.8777,150.0
471,1095.863,564.9594,151.0
472,1098.422,565.0411,148.0
473,1100.980,565.1228,150.0
474,1103.538,565.2044,148.0
475,1106.094,565.2861,149.0
476,1108.649,565.3678,148.0
477,1111.204,565.4494,151.0
478,1113.757,565.5311,153.0
479,1116.309,565.6127,152.0
480,1118.861,565.6944,153.0
481,1121.411,565.7760,151.0
482,1123.961,565.8576,148.0
483,1126.509,565.9392,147.0
484,1129.057,566.0209,148.0
485,1131.604,566.1025,150.0
486,1134.149,566.1840,147.0
487,1136.694,566.2656,149.0
488,1139.238,566.3472,150.0
489,1141.780,566.4288,151.0
490,1144.322,566.5103,147.0
491,1146.863,566.5919,152.0
492,1149.403,566.6734,147.0
493,1151.942,566.7550,149.0
494,1154.480,566.8365,147.0
495,1157.017,566.9181,152.0
496,1159.553,566.9996,149.0
497,1162.088,567.0811,152.0
498,1164.622,567.1626,150.0
499,1167.155,567.2441,152.0
500,1169.688,567.3256,152.0
501,1172.219,567.4071,151.0
502,1174.749,567.4885,150.0
503,1177.279,567.5700,149.0
504,1179.807,567.6515,146.0
505,1182.334,567.7329,149.0
506,1184.861,567.8144,147.0
507,1187.386,567.8958,150.0
508,1189.911,567.9772,154.0
509,1192.435,568.0587,152.0
510,1194.957,568.1401,149.0
511,1197.479,568.2215,151.0
512,1200.000,568.3029,153.0
513,1202.520,568.3843,152.0
514,1205.039,568.4657,154.0
515,1207.557,568.5470,153.0
516,1210.074,568.6284,156.0
517,1212.590,568.7098,151.0
518,1215.105,568.7911,154.0
519,1217.619,568.8725,154.0
520,1220.132,568.9538,156.0
521,1222.644,569.0352,156.0
522,1225.156,569.1165,152.0
523,1227.666,569.1978,154.0
524,1230.176,569.2791,156.0
525,1232.684,569.3604,151.0
526,1235.192,569.4417,157.0
527,1237.698,569.5230,154.0
528,1240.204,569.6043,153.0
529,1242.708,569.6856,150.0
530,1245.212,569.7669,155.0
531,1247.715,569.8481,151.0
532,1250.217,569.9294,152.0
533,1252.718,570.0106,153.0
534,1255.218,570.0919,153.0
535,1257.717,570.1731,151.0
536,1260.215,570.2543,158.0
537,1262.712,570.3355,159.0
538,1265.208,570.4167,153.0
539,1267.704,570.4979,152.0
540,1270.198,570.5791,157.0
541,1272.691,570.6603,158.0
542,1275.184,570.7415,155.0
543,1277.675,570.8227,158.0
544,1280.166,570.9038,164.0
545,1282.656,570.9850,161.0
546,1285.144,571.0662,159.0
547,1287.632,571.1473,159.0
548,1290.119,571.2284,158.0
549,1292.605,571.3096,156.0
550,1295.090,571.3907,158.0
551,1297.574,571.4718,160.0
552,1300.057,571.5529,155.0
553,1302.539,571.6340,156.0
554,1305.021,571.7151,155.0
555,1307.501,571.7962,161.0
556,1309.980,571.8772,159.0
557,1312.459,571.9583,160.0
558,1314.936,572.0394,159.0
559,1317.413,572.1204,162.0
560,1319.889,572.2015,163.0
561,1322.363,572.2825,166.0
562,1324.837,572.3635,165.0
563,1327.310,572.4446,162.0
564,1329.782,572.5256,166.0
565,1332.253,572.6066,162.0
566,1334.723,572.6876,168.0
567,1337.192,572.7686,168.0
568,1339.660,572.8496,164.0
569,1342.128,572.9305,164.0
570,1344.594,573.0115,170.0
571,1347.060,573.0925,172.0
572,1349.524,573.1734,166.0
573,1351.988,573.2544,168.0
574,1354.450,573.3353,168.0
575,1356.912,573.4163,166.0
576,1359.373,573.4972,174.0
577,1361.833,573.5781,165.0
578,1364.292,573.6590,167.0
579,1366.750,573.7399,163.0
580,1369.207,573.8208,166.0
581,1371.663,573.9017,164.0
582,1374.119,573.9826,165.0
583,1376.573,574.0634,161.0
584,1379.027,574.1443,167.0
585,1381.479,574.2252,163.0
586,1383.931,574.3060,166.0
587,1386.381,574.3869,162.0
588,1388.831,574.4677,161.0
589,1391.280,574.5485,160.0
590,1393.728,574.6293,163.0
591,1396.175,574.7102,163.0
592,1398.621,574.7910,163.0
593,1401.066,574.8718,156.0
594,1403.511,574.9525,162.0
595,1405.954,575.0333,161.0
596,1408.397,575.1141,157.0
597,1410.838,575.1949,153.0
598,1413.279,575.2756,161.0
599,1415.718,575.3564,158.0
600,1418.157,575.4371,160.0
601,1420.595,575.5179,158.0
602,1423.032,575.5986,158.0
603,1425.468,575.6793,158.0
604,1427.903,575.7600,157.0
605,1430.338,575.8407,161.0
606,1432.771,575.9214,157.0
607,1435.203,576.0021,159.0
608,1437.635,576.0828,156.0
609,1440.065,576.1635,161.0
610,1442.495,576.2441,158.0
611,1444.924,576.3248,163.0
612,1447.352,576.4055,160.0
613,1449.779,576.4861,162.0
614,1452.205,576.5667,161.0
615,1454.630,576.6474,165.0
616,1457.054,576.7280,163.0
617,1459.477,576.8086,164.0
618,1461.900,576.8892,160.0
619,1464.321,576.9698,164.0
620,1466.742,577.0504,160.0
621,1469.162,577.1310,161.0
622,1471.581,577.2116,159.0
623,1473.998,577.2921,159.0
624,1476.415,577.3727,155.0
625,1478.832,577.4533,155.0
626,1481.247,577.5338,155.0
627,1483.661,577.6143,156.0
628,1486.074,577.6949,158.0
629,1488.487,577.7754,152.0
630,1490.899,577.8559,156.0
631,1493.309,577.9364,160.0
632,1495.719,578.0169,160.0
633,1498.128,578.0974,158.0
634,1500.536,578.1779,153.0
635,1502.943,578.2584,155.0
636,1505.349,578.3388,155.0
637,1507.754,578.4193,155.0
638,1510.159,578.4998,153.0
639,1512.562,578.5802,157.0
640,1514.965,578.6607,158.0
641,1517.367,578.7411,156.0
642,1519.767,578.8215,155.0
643,1522.167,578.9019,154.0
644,1524.566,578.9823,155.0
645,1526.964,579.0627,155.0
646,1529.362,579.1431,158.0
647,1531.758,579.2235,156.0
648,1534.153,579.3039,154.0
649,1536.548,579.3843,159.0
650,1538.942,579.4646,159.0
651,1541.334,579.5450,163.0
652,1543.726,579.6253,156.0
653,1546.117,579.7057,159.0
654,1548.507,579.7860,154.0
655,1550.896,579.8663,160.0
656,1553.285,579.9466,158.0
657,1555.672,580.0269,155.0
658,1558.059,580.1072,154.0
659,1560.444,580.1875,156.0
660,1562.829,580.2678,158.0
661,1565.213,580.3481,159.0
662,1567.596,580.4284,159.0
663,1569.978,580.5086,160.0
664,1572.359,580.5889,157.0
665,1574.739,580.6691,154.0
666,1577.119,580.7494,155.0
667,1579.497,580.8296,157.0
668,1581.875,580.9098,158.0
669,1584.252,580.9900,158.0
670,1586.628,581.0703,155.0
671,1589.003,581.1505,156.0
672,1591.377,581.2306,156.0
673,1593.750,581.3108,156.0
674,1596.122,581.3910,157.0
675,1598.494,581.4712,158.0
676,1600.864,581.5513,158.0
677,1603.234,581.6315,157.0
678,1605.603,581.7116,158.0
679,1607.971,581.7918,159.0
680,1610.338,581.8719,157.0
681,1612.704,581.9520,162.0
682,1615.069,582.0322,155.0
683,1617.433,582.1123,158.0
684,1619.797,582.1924,163.0
685,1622.160,582.2724,155.0
686,1624.521,582.3525,155.0
687,1626.882,582.4326,157.0
688,1629.242,582.5127,158.0
689,1631.601,582.5927,160.0
690,1633.960,582.6728,158.0
691,1636.317,582.7528,163.0
692,1638.673,582.8329,161.0
693,1641.029,582.9129,159.0
694,1643.384,582.9929,152.0
695,1645.738,583.0729,157.0
696,1648.091,583.1529,157.0
697,1650.443,583.2329,155.0
698,1652.794,583.3129,156.0
699,1655.144,583.3929,159.0
700,1657.494,583.4729,158.0
701,1659.842,583.5529,156.0
702,1662.190,583.6328,157.0
703,1664.537,583.7128,157.0
704,1666.883,583.7927,153.0
705,1669.228,583.8727,155.0
706,1671.573,583.9526,153.0
707,1673.916,584.0325,157.0
708,1676.258,584.1124,155.0
709,1678.600,584.1923,160.0
710,1680.941,584.2722,160.0
711,1683.281,584.3521,152.0
712,1685.620,584.4320,162.0
713,1687.958,584.5119,155.0
714,1690.295,584.5917,153.0
715,1692.632,584.6716,155.0
716,1694.967,584.7514,158.0
717,1697.302,584.8313,154.0
718,1699.636,584.9111,155.0
719,1701.969,584.9909,159.0
720,1704.301,585.0708,158.0
721,1706.632,585.1506,159.0
722,1708.963,585.2304,160.0
723,1711.292,585.3102,164.0
724,1713.621,585.3900,159.0
725,1715.948,585.4697,160.0
726,1718.275,585.5495,158.0
727,1720.601,585.6293,159.0
728,1722.927,585.7090,163.0
729,1725.251,585.7888,158.0
730,1727.574,585.8685,159.0
731,1729.897,585.9483,158.0
732,1732.219,586.0280,163.0
733,1734.540,586.1077,160.0
734,1736.860,586.1874,159.0
735,1739.179,586.2671,155.0
736,1741.497,586.3468,153.0
737,1743.815,586.4265,155.0
738,1746.131,586.5062,161.0
739,1748.447,586.5858,158.0
740,1750.762,586.6655,160.0
741,1753.076,586.7451,158.0
742,1755.389,586.8248,159.0
743,1757.701,586.9044,154.0
744,1760.013,586.9841,164.0
745,1762.323,587.0637,161.0
746,1764.633,587.1433,156.0
747,1766.942,587.2229,159.0
748,1769.250,587.3025,158.0
749,1771.557,587.3821,160.0
750,1773.864,587.4617,156.0
751,1776.169,587.5413,160.0
752,1778.474,587.6208,157.0
753,1780.777,587.7004,158.0
754,1783.080,587.7799,158.0
755,1785.382,587.8595,155.0
756,1787.683,587.9390,161.0
757,1789.984,588.0185,158.0
758,1792.283,588.0981,152.0
759,1794.582,588.1776,157.0
760,1796.880,588.2571,160.0
761,1799.177,588.3366,162.0
762,1801.473,588.4161,158.0
763,1803.768,588.4955,154.0
764,1806.062,588.5750,157.0
765,1808.356,588.6545,158.0
766,1810.649,588.7339,157.0
767,1812.941,588.8134,162.0
768,1815.232,588.8928,154.0
769,1817.522,588.9722,155.0
770,1819.811,589.0517,158.0
771,1822.099,589.1311,156.0
772,1824.387,589.2105,158.0
773,1826.674,589.2899,159.0
774,1828.960,589.3693,157.0
775,1831.245,589.4487,153.0
776,1833.529,589.5280,156.0
777,1835.813,589.6074,154.0
778,1838.095,589.6868,155.0
779,1840.377,589.7661,152.0
780,1842.658,589.8455,155.0
781,1844.938,589.9248,153.0
782,1847.217,590.0041,158.0
783,1849.495,590.0835,157.0
784,1851.773,590.1628,157.0
785,1854.049,590.2421,153.0
786,1856.325,590.3214,156.0
787,1858.600,590.4007,155.0
788,1860.874,590.4799,155.0
789,1863.148,590.5592,156.0
790,1865.420,590.6385,157.0
791,1867.692,590.7177,153.0
792,1869.962,590.7970,157.0
793,1872.232,590.8762,158.0
794,1874.501,590.9555,158.0
795,1876.770,591.0347,159.0
796,1879.037,591.1139,160.0
797,1881.304,591.1931,160.0
798,1883.570,591.2723,155.0
799,1885.834,591.3515,158.0
800,1888.099,591.4307,163.0
801,1890.362,591.5099,152.0
802,1892.624,591.5890,159.0
803,1894.886,591.6682,160.0
804,1897.147,591.7474,159.0
805,1899.406,591.8265,158.0
806,1901.666,591.9056,159.0
807,1903.924,591.9848,159.0
808,1906.181,592.0639,163.0
809,1908.438,592.1430,159.0
810,1910.694,592.2221,157.0
811,1912.948,592.3012,158.0
812,1915.203,592.3803,158.0
813,1917.456,592.4594,161.0
814,1919.708,592.5384,160.0
815,1921.960,592.6175,159.0
816,1924.211,592.6966,163.0
817,1926.461,592.7756,160.0
818,1928.710,592.8546,158.0
819,1930.958,592.9337,155.0
820,1933.205,593.0127,162.0
821,1935.452,593.0917,159.0
822,1937.698,593.1707,159.0
823,1939.943,593.2497,162.0
824,1942.187,593.3287,158.0
825,1944.430,593.4077,157.0
826,1946.673,593.4867,157.0
827,1948.914,593.5656,155.0
828,1951.155,593.6446,159.0
829,1953.395,593.7236,161.0
830,1955.634,593.8025,158.0
831,1957.873,593.8814,158.0
832,1960.110,593.9604,162.0
833,1962.347,594.0393,158.0
834,1964.583,594.1182,158.0
835,1966.818,594.1971,157.0
836,1969.052,594.2760,162.0
837,1971.286,594.3549,161.0
838,1973.518,594.4338,160.0
839,1975.750,594.5126,157.0
840,1977.981,594.5915,162.0
841,1980.211,594.6704,159.0
842,1982.441,594.7492,156.0
843,1984.669,594.8280,162.0
844,1986.897,594.9069,159.0
845,1989.124,594.9857,154.0
846,1991.350,595.0645,158.0
847,1993.575,595.1433,157.0
848,1995.799,595.2221,162.0
849,1998.023,595.3009,155.0
850,2000.246,595.3797,157.0
851,2002.468,595.4585,158.0
852,2004.689,595.5372,156.0
853,2006.909,595.6160,160.0
854,2009.129,595.6947,158.0
855,2011.347,595.7735,161.0
856,2013.565,595.8522,156.0
857,2015.782,595.9309,159.0
858,2017.999,596.0096,159.0
859,2020.214,596.0884,158.0
860,2022.429,596.1671,162.0
861,2024.642,596.2457,158.0
862,2026.855,596.3244,158.0
863,2029.068,596.4031,160.0
864,2031.279,596.4818,158.0
865,2033.490,596.5604,161.0
866,2035.699,596.6391,161.0
867,2037.908,596.7177,162.0
868,2040.116,596.7964,161.0
869,2042.324,596.8750,158.0
870,2044.530,596.9536,159.0
871,2046.736,597.0322,158.0
872,2048.941,597.1108,156.0
873,2051.145,597.1894,161.0
874,2053.348,597.2680,163.0
875,2055.551,597.3466,163.0
876,2057.752,597.4252,160.0
877,2059.953,597.5037,157.0
878,2062.153,597.5823,162.0
879,2064.352,597.6608,163.0
880,2066.551,597.7394,162.0
881,2068.748,597.8179,158.0
882,2070.945,597.8964,159.0
883,2073.141,597.9749,157.0
884,2075.336,598.0534,162.0
885,2077.531,598.1319,161.0
886,2079.724,598.2104,160.0
887,2081.917,598.2889,161.0
