# laser_power_pct,60
# exposure_time,2.00001
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
203,373.623,542.8107,151.0
204,376.459,542.8943,153.0
205,379.293,542.9779,148.0
206,382.126,543.0614,149.0
207,384.958,543.1449,150.0
208,387.789,543.2285,151.0
209,390.619,543.3120,153.0
210,393.448,543.3955,152.0
211,396.276,543.4790,150.0
212,399.103,543.5625,149.0
213,401.928,543.6460,148.0
214,404.753,543.7295,150.0
215,407.576,543.8130,155.0
216,410.398,543.8965,150.0
217,413.219,543.9799,155.0
218,416.040,544.0634,153.0
219,418.859,544.1469,154.0
220,421.676,544.2303,156.0
221,424.493,544.3137,153.0
222,427.309,544.3972,151.0
223,430.124,544.4806,149.0
224,432.937,544.5640,148.0
225,435.750,544.6475,143.0
226,438.561,544.7309,145.0
227,441.371,544.8143,142.0
228,444.181,544.8977,141.0
229,446.989,544.9811,143.0
230,449.796,545.0644,145.0
231,452.602,545.1478,139.0
232,455.407,545.2312,139.0
233,458.210,545.3145,142.0
234,461.013,545.3979,150.0
235,463.815,545.4813,148.0
236,466.615,545.5646,148.0
237,469.415,545.6479,154.0
238,472.213,545.7313,155.0
239,475.011,545.8146,157.0
240,477.807,545.8979,165.0
241,480.602,545.9812,170.0
242,483.396,546.0645,173.0
243,486.189,546.1478,192.0
244,488.981,546.2311,245.0
245,491.772,546.3144,341.0
246,494.562,546.3977,536.0
247,497.350,546.4809,678.0
248,500.138,546.5642,844.0
249,502.925,546.6475,1288.0
250,505.710,546.7307,1933.0
251,508.495,546.8139,2338.0
252,511.278,546.8972,1623.0
253,514.060,546.9804,833.0
254,516.841,547.0636,441.0
255,519.622,547.1469,291.0
256,522.401,547.2301,238.0
257,525.179,547.3133,209.0
258,527.955,547.3965,192.0
259,530.731,547.4796,180.0
260,533.506,547.5628,176.0
261,536.280,547.6460,168.0
262,539.052,547.7292,165.0
263,541.824,547.8123,163.0
264,544.595,547.8955,157.0
265,547.364,547.9786,156.0
266,550.132,548.0618,153.0
267,552.900,548.1449,155.0
268,555.666,548.2280,155.0
269,558.431,548.3112,154.0
270,561.195,548.3943,151.0
271,563.958,548.4774,149.0
272,566.720,548.5605,148.0
273,569.481,548.6436,150.0
274,572.241,548.7267,150.0
275,575.000,548.8098,147.0
276,577.758,548.8928,150.0
277,580.514,548.9759,150.0
278,583.270,549.0590,150.0
279,586.025,549.1420,149.0
280,588.778,549.2251,149.0
281,591.531,549.3081,151.0
282,594.282,549.3911,154.0
283,597.032,549.4742,154.0
284,599.782,549.5572,154.0
285,602.530,549.6402,155.0
286,605.277,549.7232,153.0
287,608.023,549.8062,154.0
288,610.768,549.8892,155.0
289,613.512,549.9722,153.0
290,616.255,550.0552,157.0
291,618.997,550.1381,152.0
292,621.738,550.2211,149.0
293,624.478,550.3040,151.0
294,627.217,550.3870,153.0
295,629.954,550.4699,151.0
296,632.691,550.5529,154.0
297,635.427,550.6358,151.0
298,638.161,550.7187,150.0
299,640.895,550.8017,151.0
300,643.627,550.8846,150.0
301,646.359,550.9675,152.0
302,649.089,551.0504,151.0
303,651.818,551.1333,152.0
304,654.546,551.2161,152.0
305,657.274,551.2990,150.0
306,660.000,551.3819,155.0
307,662.725,551.4647,154.0
308,665.449,551.5476,152.0
309,668.172,551.6304,154.0
310,670.894,551.7133,153.0
311,673.615,551.7961,151.0
312,676.335,551.8790,152.0
313,679.054,551.9618,151.0
314,681.772,552.0446,149.0
315,684.489,552.1274,147.0
316,687.204,552.2102,148.0
317,689.919,552.2930,145.0
318,692.633,552.3758,145.0
319,695.345,552.4586,148.0
320,698.057,552.5413,147.0
321,700.767,552.6241,144.0
322,703.477,552.7069,150.0
323,706.185,552.7896,147.0
324,708.893,552.8724,146.0
325,711.599,552.9551,149.0
326,714.305,553.0378,148.0
327,717.009,553.1205,146.0
328,719.712,553.2033,150.0
329,722.414,553.2860,145.0
330,725.116,553.3687,147.0
331,727.816,553.4514,149.0
332,730.515,553.5341,150.0
333,733.213,553.6167,151.0
334,735.910,553.6994,149.0
335,738.606,553.7821,153.0
336,741.301,553.8648,152.0
337,743.995,553.9474,151.0
338,746.688,554.0301,151.0
339,749.380,554.1127,154.0
340,752.071,554.1953,153.0
341,754.761,554.2780,150.0
342,757.450,554.3606,151.0
343,760.138,554.4432,152.0
344,762.825,554.5258,150.0
345,765.510,554.6084,150.0
346,768.195,554.6910,150.0
347,770.879,554.7736,151.0
348,773.562,554.8562,148.0
349,776.243,554.9387,148.0
350,778.924,555.0213,154.0
351,781.603,555.1039,149.0
352,784.282,555.1864,159.0
353,786.960,555.2689,154.0
354,789.636,555.3515,154.0
355,792.312,555.4340,152.0
356,794.986,555.5165,158.0
357,797.660,555.5991,156.0
358,800.332,555.6816,158.0
359,803.004,555.7641,155.0
360,805.674,555.8466,153.0
361,808.344,555.9290,154.0
362,811.012,556.0115,162.0
363,813.679,556.0940,157.0
364,816.346,556.1765,156.0
365,819.011,556.2589,154.0
366,821.675,556.3414,158.0
367,824.339,556.4238,153.0
368,827.001,556.5063,156.0
369,829.662,556.5887,155.0
370,832.322,556.6711,160.0
371,834.982,556.7535,154.0
372,837.640,556.8360,157.0
373,840.297,556.9184,155.0
374,842.953,557.0008,157.0
375,845.609,557.0831,154.0
376,848.263,557.1655,157.0
377,850.916,557.2479,158.0
378,853.568,557.3303,156.0
379,856.219,557.4126,154.0
380,858.869,557.4950,160.0
381,861.518,557.5773,157.0
382,864.167,557.6597,158.0
383,866.814,557.7420,157.0
384,869.460,557.8243,159.0
385,872.105,557.9066,158.0
386,874.749,557.9890,159.0
387,877.392,558.0713,161.0
388,880.034,558.1536,160.0
389,882.675,558.2359,167.0
390,885.315,558.3181,164.0
391,887.954,558.4004,161.0
392,890.592,558.4827,160.0
393,893.229,558.5649,159.0
394,895.865,558.6472,163.0
395,898.501,558.7294,163.0
396,901.135,558.8117,158.0
397,903.768,558.8939,162.0
398,906.400,558.9762,162.0
399,909.031,559.0584,162.0
400,911.661,559.1406,167.0
401,914.290,559.2228,173.0
