# kind,background_subtracted
# version_label,v_poly6
# poly_order,6
# iterations_run,7
pixel_index,raman_shift_cm-1,intensity,background_intensity
330,530.000,9.85993591437068,534.4745200856294
331,531.000,2.2879323440814687,535.4563826559186
332,532.000,11.467845382632959,536.4390206173671
333,533.000,0.0,537.4224308461563
334,534.000,0.0,538.4066102118
335,535.000,16.382243422838883,539.3915555771612
336,536.000,4.577800201531318,540.3772637984687
337,537.000,0.0,541.3637317253344
338,538.000,0.0,542.3509562007691
339,539.000,14.284666938799319,543.3389340612007
340,540.000,15.736720863511096,544.3276621364889
341,541.000,11.635441750055406,545.3171372499446
342,542.000,3.896248781655572,546.3073562183445
343,543.000,6.188054148051037,547.2983158519489
344,544.000,6.894118045480809,548.2900129545192
345,545.000,2.657160676666763,549.2824443233333
346,546.000,7.878941250796402,550.2756067492036
347,547.000,2.4775109835061357,551.2694970164939
348,548.000,10.406139096864308,552.2641119031357
349,549.000,8.066492819354266,553.2594481806457
350,550.000,1.4241903858578553,554.2555026141422
351,551.000,0.0,555.252271962363
352,552.000,10.094006022318581,556.2497529776814
353,553.000,17.8677885938763,557.2479424061237
354,554.000,3.0548260126133755,558.2468369873866
355,555.000,16.07442854514693,559.2464334548531
356,556.000,21.501848464389013,560.2467285356109
357,557.000,0.0,561.2477189504687
358,558.000,0.0,562.2494014139734
359,559.000,9.889480365572581,563.2517726344274
360,560.000,7.374705686094671,564.2548293139054
361,561.000,0.0,565.2585681482717
362,562.000,12.27919117280203,566.262985827198
363,563.000,7.473381965820749,567.2680790341792
364,564.000,11.203547553447947,568.2738444465521
365,565.000,9.037582264488833,569.2802787355112
366,566.000,0.0,570.2873785661271
367,567.000,7.4658354026369125,571.2951405973631
368,568.000,12.052245517907409,572.3035614820926
369,569.000,0.0,573.3126378671165
370,570.000,1.376864606819936,574.3223663931801
371,571.000,9.440730305008742,575.3327436949912
372,572.000,1.4849125987636853,576.3437664012363
373,573.000,2.9370288654009755,577.355431134599
374,574.000,6.843162488223243,578.3677345117768
375,575.000,13.361378856501574,579.3806731434984
376,576.000,2.1467673654584587,580.3942436345416
377,577.000,13.995164416249963,581.40844258375
378,578.000,3.495011415948966,582.423266584051
379,579.000,1.7063107775268236,583.4387122224732
380,580.000,11.250128919836584,584.4547760801635
381,581.000,4.9761562675954565,585.4714547324046
382,582.000,0.0,586.4887447486328
383,583.000,7.067070307544327,587.5066426924557
384,584.000,0.0,588.5251451216687
385,585.000,0.0,589.5442485882738
386,586.000,8.31431236150388,590.5639496384961
387,587.000,3.805157187197892,591.5842448128021
388,588.000,10.073706354083015,592.605130645917
389,589.000,18.795534333157775,593.6266036668422
390,590.000,0.0,594.6486603988733
391,591.000,2.72047264038315,595.6712973596168
392,592.000,0.0,596.6945110610093
393,593.000,1.9463409906664992,597.7182980093335
394,594.000,13.937577294762718,598.7426547052373
395,595.000,5.474626356249587,599.7675776437504
396,596.000,2.841396685697191,600.7930633143028
397,597.000,6.607503799257984,601.819108200742
398,598.000,17.129320218649127,602.8457087813508
399,599.000,10.00992847113423,603.8728615288658
400,600.000,11.405020089506138,604.9005629104938
401,601.000,8.296511612068798,605.9288093879312
402,602.000,20.347706582619367,606.9575974173806
403,603.000,14.468782550431115,607.9869234495688
404,604.000,12.678695070234312,609.0167839297657
405,605.000,33.80472270219968,610.0471752978003
