# laser_power_pct,5.0
# exposure_time,9.99998
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
172,285.243,540.2191,164.0
173,288.112,540.3029,167.0
174,290.981,540.3866,162.0
175,293.848,540.4703,166.0
176,296.714,540.5541,160.0
177,299.579,540.6378,160.0
178,302.442,540.7215,158.0
179,305.305,540.8052,158.0
180,308.167,540.8889,152.0
181,311.027,540.9726,157.0
182,313.886,541.0563,152.0
183,316.745,541.1400,155.0
184,319.602,541.2237,152.0
185,322.458,541.3074,152.0
186,325.313,541.3910,154.0
187,328.167,541.4747,155.0
188,331.019,541.5583,157.0
189,333.871,541.6420,156.0
190,336.722,541.7256,159.0
191,339.571,541.8093,151.0
192,342.419,541.8929,154.0
193,345.266,541.9765,159.0
194,348.113,542.0601,151.0
195,350.958,542.1437,156.0
196,353.801,542.2273,154.0
197,356.644,542.3109,158.0
198,359.486,542.3945,158.0
199,362.327,542.4781,154.0
200,365.166,542.5617,153.0
201,368.004,542.6452,166.0
202,370.842,542.7288,266.0
203,373.678,542.8124,434.0
204,376.513,542.8959,154.0
205,379.347,542.9794,155.0
206,382.180,543.0630,156.0
207,385.012,543.1465,153.0
208,387.843,543.2300,150.0
209,390.672,543.3135,154.0
210,393.501,543.3971,153.0
211,396.328,543.4806,151.0
212,399.155,543.5641,148.0
213,401.980,543.6475,153.0
214,404.804,543.7310,155.0
215,407.627,543.8145,152.0
216,410.449,543.8980,149.0
217,413.270,543.9814,152.0
218,416.090,544.0649,156.0
219,418.909,544.1483,151.0
220,421.726,544.2318,158.0
221,424.543,544.3152,150.0
222,427.358,544.3986,153.0
223,430.173,544.4821,149.0
224,432.986,544.5655,151.0
225,435.798,544.6489,150.0
226,438.609,544.7323,154.0
227,441.419,544.8157,150.0
228,444.228,544.8991,148.0
229,447.036,544.9825,148.0
230,449.843,545.0658,147.0
231,452.649,545.1492,152.0
232,455.453,545.2326,147.0
233,458.257,545.3159,147.0
234,461.059,545.3993,150.0
235,463.861,545.4826,150.0
236,466.661,545.5660,152.0
237,469.460,545.6493,151.0
238,472.259,545.7326,157.0
239,475.056,545.8159,151.0
240,477.852,545.8992,151.0
241,480.647,545.9825,153.0
242,483.440,546.0658,158.0
243,486.233,546.1491,161.0
244,489.025,546.2324,164.0
245,491.815,546.3157,168.0
246,494.605,546.3990,191.0
247,497.393,546.4822,246.0
248,500.181,546.5655,334.0
249,502.967,546.6487,416.0
250,505.752,546.7320,595.0
251,508.537,546.8152,923.0
252,511.320,546.8984,1071.0
253,514.102,546.9817,626.0
254,516.883,547.0649,319.0
255,519.663,547.1481,222.0
256,522.441,547.2313,185.0
257,525.219,547.3145,172.0
258,527.996,547.3977,167.0
259,530.771,547.4808,167.0
260,533.546,547.5640,162.0
261,536.319,547.6472,167.0
262,539.092,547.7304,160.0
263,541.863,547.8135,155.0
264,544.633,547.8967,159.0
265,547.403,547.9798,161.0
266,550.171,548.0629,150.0
267,552.938,548.1461,155.0
268,555.704,548.2292,154.0
269,558.469,548.3123,157.0
270,561.233,548.3954,156.0
271,563.996,548.4785,150.0
272,566.757,548.5616,156.0
273,569.518,548.6447,152.0
274,572.278,548.7278,156.0
275,575.036,548.8108,148.0
276,577.794,548.8939,148.0
277,580.550,548.9770,146.0
278,583.306,549.0600,146.0
279,586.060,549.1431,153.0
280,588.813,549.2261,150.0
281,591.566,549.3092,152.0
282,594.317,549.3922,150.0
283,597.067,549.4752,149.0
284,599.816,549.5582,148.0
285,602.564,549.6412,151.0
286,605.311,549.7242,154.0
287,608.057,549.8072,155.0
288,610.802,549.8902,153.0
289,613.546,549.9732,155.0
290,616.288,550.0561,152.0
291,619.030,550.1391,147.0
292,621.771,550.2221,149.0
293,624.510,550.3050,153.0
294,627.249,550.3880,148.0
295,629.986,550.4709,154.0
296,632.723,550.5538,154.0
297,635.458,550.6368,151.0
298,638.192,550.7197,154.0
299,640.926,550.8026,153.0
300,643.658,550.8855,150.0
301,646.389,550.9684,152.0
302,649.119,551.0513,149.0
303,651.848,551.1342,148.0
304,654.576,551.2170,151.0
305,657.304,551.2999,152.0
306,660.029,551.3828,152.0
307,662.754,551.4656,151.0
308,665.478,551.5485,151.0
309,668.201,551.6313,150.0
310,670.923,551.7142,155.0
311,673.644,551.7970,153.0
312,676.363,551.8798,152.0
313,679.082,551.9626,149.0
314,681.800,552.0454,150.0
315,684.516,552.1282,150.0
316,687.232,552.2110,147.0
317,689.946,552.2938,147.0
318,692.660,552.3766,145.0
319,695.372,552.4594,150.0
320,698.084,552.5421,148.0
321,700.794,552.6249,152.0
322,703.503,552.7077,145.0
323,706.212,552.7904,150.0
324,708.919,552.8731,149.0
325,711.625,552.9559,148.0
326,714.330,553.0386,150.0
327,717.034,553.1213,155.0
328,719.737,553.2040,149.0
329,722.439,553.2867,150.0
330,725.141,553.3694,155.0
331,727.841,553.4521,155.0
332,730.539,553.5348,153.0
333,733.237,553.6175,155.0
334,735.934,553.7002,157.0
335,738.630,553.7828,159.0
336,741.325,553.8655,156.0
337,744.019,553.9481,153.0
338,746.712,554.0308,158.0
339,749.403,554.1134,154.0
340,752.094,554.1960,158.0
341,754.784,554.2787,156.0
342,757.473,554.3613,156.0
343,760.160,554.4439,157.0
344,762.847,554.5265,154.0
345,765.532,554.6091,148.0
346,768.217,554.6917,149.0
347,770.900,554.7742,152.0
348,773.583,554.8568,153.0
349,776.264,554.9394,150.0
350,778.945,555.0219,151.0
351,781.624,555.1045,148.0
352,784.303,555.1870,147.0
353,786.980,555.2696,150.0
354,789.657,555.3521,152.0
355,792.332,555.4346,149.0
356,795.006,555.5172,151.0
357,797.680,555.5997,153.0
358,800.352,555.6822,150.0
359,803.023,555.7647,154.0
360,805.693,555.8472,149.0
361,808.363,555.9296,149.0
362,811.031,556.0121,154.0
363,813.698,556.0946,154.0
364,816.364,556.1770,157.0
365,819.029,556.2595,156.0
366,821.694,556.3419,151.0
367,824.357,556.4244,153.0
368,827.019,556.5068,152.0
369,829.680,556.5892,154.0
370,832.340,556.6717,154.0
371,834.999,556.7541,151.0
372,837.657,556.8365,151.0
373,840.314,556.9189,152.0
374,842.970,557.0013,156.0
375,845.625,557.0837,154.0
376,848.279,557.1660,153.0
377,850.932,557.2484,152.0
378,853.584,557.3308,151.0
379,856.235,557.4131,155.0
380,858.885,557.4955,150.0
381,861.534,557.5778,149.0
382,864.182,557.6602,153.0
383,866.829,557.7425,152.0
384,869.475,557.8248,149.0
385,872.120,557.9071,153.0
386,874.764,557.9894,153.0
387,877.407,558.0717,155.0
388,880.049,558.1540,159.0
389,882.690,558.2363,158.0
390,885.330,558.3186,163.0
391,887.969,558.4009,164.0
392,890.607,558.4831,158.0
393,893.243,558.5654,157.0
394,895.879,558.6476,158.0
395,898.514,558.7299,155.0
396,901.148,558.8121,158.0
397,903.781,558.8943,158.0
398,906.413,558.9766,161.0
399,909.044,559.0588,158.0
400,911.674,559.1410,154.0
401,914.303,559.2232,155.0
402,916.930,559.3054,156.0
403,919.557,559.3876,153.0
404,922.183,559.4698,158.0
405,924.808,559.5519,166.0
406,927.432,559.6341,171.0
407,930.055,559.7162,177.0
408,932.677,559.7984,179.0
409,935.298,559.8805,182.0
410,937.918,559.9627,185.0
411,940.536,560.0448,181.0
412,943.154,560.1269,180.0
413,945.771,560.2090,182.0
414,948.387,560.2912,180.0
415,951.002,560.3733,185.0
416,953.616,560.4554,182.0
417,956.229,560.5374,178.0
418,958.841,560.6195,180.0
419,961.452,560.7016,181.0
420,964.062,560.7837,178.0
421,966.671,560.8657,179.0
422,969.279,560.9478,179.0
423,971.886,561.0298,186.0
424,974.492,561.1119,176.0
425,977.097,561.1939,183.0
426,979.701,561.2759,185.0
427,982.304,561.3579,174.0
428,984.906,561.4399,174.0
429,987.507,561.5219,169.0
430,990.107,561.6039,163.0
431,992.706,561.6859,164.0
432,995.305,561.7679,158.0
433,997.902,561.8499,164.0
434,1000.498,561.9318,162.0
435,1003.093,562.0138,168.0
436,1005.687,562.0957,154.0
437,1008.280,562.1777,159.0
438,1010.873,562.2596,156.0
439,1013.464,562.3416,160.0
440,1016.054,562.4235,156.0
441,1018.643,562.5054,151.0
442,1021.232,562.5873,159.0
443,1023.819,562.6692,154.0
444,1026.405,562.7511,151.0
445,1028.991,562.8330,153.0
446,1031.575,562.9149,154.0
447,1034.158,562.9967,154.0
448,1036.741,563.0786,153.0
449,1039.322,563.1605,151.0
450,1041.903,563.2423,148.0
451,1044.482,563.3242,151.0
452,1047.061,563.4060,154.0
453,1049.638,563.4878,148.0
454,1052.215,563.5696,150.0
455,1054.790,563.6515,155.0
456,1057.365,563.7333,151.0
457,1059.938,563.8151,151.0
458,1062.511,563.8969,154.0
459,1065.083,563.9786,157.0
460,1067.653,564.0604,157.0
461,1070.223,564.1422,151.0
462,1072.792,564.2240,152.0
463,1075.360,564.3057,154.0
464,1077.927,564.3875,151.0
465,1080.492,564.4692,153.0
466,1083.057,564.5509,155.0
467,1085.621,564.6327,153.0
468,1088.184,564.7144,160.0
469,1090.746,564.7961,158.0
470,1093.307,564.8778,157.0
471,1095.867,564.9595,154.0
472,1098.426,565.0412,154.0
473,1100.984,565.1229,152.0
474,1103.541,565.2046,154.0
475,1106.097,565.2862,153.0
476,1108.653,565.3679,154.0
477,1111.207,565.4496,152.0
478,1113.760,565.5312,154.0
479,1116.312,565.6128,154.0
480,1118.864,565.6945,152.0
481,1121.414,565.7761,152.0
482,1123.964,565.8577,156.0
483,1126.512,565.9393,152.0
484,1129.059,566.0209,155.0
485,1131.606,566.1025,155.0
486,1134.152,566.1841,158.0
487,1136.696,566.2657,159.0
488,1139.240,566.3473,154.0
489,1141.782,566.4288,157.0
490,1144.324,566.5104,161.0
491,1146.865,566.5920,154.0
492,1149.405,566.6735,156.0
493,1151.944,566.7550,159.0
494,1154.481,566.8366,152.0
495,1157.018,566.9181,155.0
496,1159.554,566.9996,155.0
497,1162.089,567.0811,159.0
498,1164.623,567.1626,152.0
