# laser_power_pct,60
# exposure_time,2.00001
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
272,566.915,548.5663,457.0
273,569.674,548.6494,469.0
274,572.433,548.7325,454.0
275,575.191,548.8155,458.0
276,577.948,548.8985,447.0
277,580.703,548.9816,463.0
278,583.458,549.0646,459.0
279,586.211,549.1476,463.0
280,588.964,549.2307,462.0
281,591.715,549.3137,466.0
282,594.466,549.3967,469.0
283,597.215,549.4797,464.0
284,599.963,549.5627,481.0
285,602.710,549.6456,482.0
286,605.457,549.7286,475.0
287,608.202,549.8116,471.0
288,610.946,549.8945,481.0
289,613.689,549.9775,478.0
290,616.431,550.0605,478.0
291,619.172,550.1434,481.0
292,621.911,550.2263,484.0
293,624.650,550.3093,466.0
294,627.388,550.3922,484.0
295,630.125,550.4751,470.0
296,632.860,550.5580,487.0
297,635.595,550.6409,481.0
298,638.328,550.7238,491.0
299,641.061,550.8067,489.0
300,643.792,550.8896,492.0
301,646.523,550.9725,498.0
302,649.252,551.0553,495.0
303,651.980,551.1382,487.0
304,654.708,551.2210,492.0
305,657.434,551.3039,489.0
306,660.159,551.3867,500.0
307,662.883,551.4696,498.0
308,665.606,551.5524,498.0
309,668.328,551.6352,500.0
310,671.049,551.7180,493.0
311,673.769,551.8008,505.0
312,676.488,551.8836,497.0
313,679.206,551.9664,501.0
314,681.923,552.0492,505.0
315,684.639,552.1320,505.0
316,687.354,552.2148,498.0
317,690.067,552.2975,506.0
318,692.780,552.3803,500.0
319,695.492,552.4630,502.0
320,698.202,552.5458,501.0
321,700.912,552.6285,517.0
322,703.621,552.7112,508.0
323,706.328,552.7940,516.0
324,709.035,552.8767,507.0
325,711.740,552.9594,512.0
326,714.444,553.0421,504.0
327,717.148,553.1248,526.0
328,719.850,553.2075,509.0
329,722.552,553.2902,522.0
330,725.252,553.3728,510.0
331,727.951,553.4555,520.0
332,730.649,553.5382,527.0
333,733.347,553.6208,531.0
334,736.043,553.7035,530.0
335,738.738,553.7861,545.0
336,741.432,553.8688,534.0
337,744.125,553.9514,544.0
338,746.817,554.0340,535.0
339,749.508,554.1166,543.0
340,752.198,554.1992,538.0
341,754.887,554.2818,535.0
342,757.575,554.3644,545.0
343,760.262,554.4470,545.0
344,762.948,554.5296,536.0
345,765.633,554.6122,534.0
346,768.317,554.6947,552.0
347,770.999,554.7773,544.0
348,773.681,554.8598,547.0
349,776.362,554.9424,555.0
350,779.042,555.0249,558.0
351,781.720,555.1075,554.0
352,784.398,555.1900,549.0
353,787.075,555.2725,557.0
354,789.751,555.3550,564.0
355,792.425,555.4375,548.0
356,795.099,555.5200,578.0
357,797.771,555.6025,564.0
358,800.443,555.6850,561.0
