# laser_power_pct,100
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.987,525.7281,649
1,-221.919,525.8130,643
2,-218.852,525.8978,656
3,-215.787,525.9826,645
4,-212.722,526.0673,646
5,-209.659,526.1521,647
6,-206.597,526.2369,639
7,-203.537,526.3217,652
8,-200.477,526.4065,644
9,-197.419,526.4912,643
10,-194.362,526.5760,655
11,-191.306,526.6607,651
12,-188.251,526.7455,645
13,-185.198,526.8302,646
14,-182.145,526.9149,642
15,-179.094,526.9996,643
16,-176.044,527.0844,638
17,-172.996,527.1691,647
18,-169.948,527.2538,645
19,-166.902,527.3385,645
20,-163.857,527.4232,642
21,-160.813,527.5079,642
22,-157.770,527.5926,644
23,-154.728,527.6772,644
24,-151.688,527.7619,645
25,-148.649,527.8466,640
26,-145.611,527.9312,639
27,-142.574,528.0159,643
28,-139.539,528.1005,650
29,-136.504,528.1852,649
30,-133.471,528.2698,644
31,-130.439,528.3544,648
32,-127.408,528.4390,645
33,-124.379,528.5237,648
34,-121.350,528.6083,646
35,-118.323,528.6929,644
36,-115.297,528.7775,638
37,-112.272,528.8621,644
38,-109.248,528.9466,645
39,-106.226,529.0312,641
40,-103.204,529.1158,643
41,-100.184,529.2004,648
42,-97.165,529.2849,644
43,-94.148,529.3695,642
44,-91.131,529.4540,647
45,-88.116,529.5386,649
46,-85.101,529.6231,662
47,-82.088,529.7076,649
48,-79.076,529.7921,644
49,-76.066,529.8767,641
50,-73.056,529.9612,640
51,-70.048,530.0457,648
52,-67.041,530.1302,647
53,-64.035,530.2147,643
54,-61.030,530.2992,643
55,-58.026,530.3836,644
56,-55.024,530.4681,638
57,-52.023,530.5526,639
58,-49.023,530.6370,643
59,-46.024,530.7215,643
60,-43.026,530.8059,653
61,-40.029,530.8904,646
62,-37.034,530.9748,652
63,-34.040,531.0593,669
64,-31.047,531.1437,731
65,-28.055,531.2281,879
66,-25.064,531.3125,1231
67,-22.075,531.3969,691
68,-19.086,531.4813,656
69,-16.099,531.5657,647
70,-13.113,531.6501,647
71,-10.128,531.7345,648
72,-7.144,531.8189,656
73,-4.162,531.9032,644
74,-1.180,531.9876,640
75,1.800,532.0719,640
76,4.779,532.1563,640
77,7.757,532.2406,643
78,10.733,532.3250,652
79,13.709,532.4093,647
80,16.683,532.4936,661
81,19.657,532.5780,643
82,22.629,532.6623,646
83,25.599,532.7466,643
84,28.569,532.8309,647
85,31.538,532.9152,647
86,34.505,532.9995,651
87,37.472,533.0837,645
88,40.437,533.1680,646
89,43.401,533.2523,651
90,46.363,533.3365,650
91,49.325,533.4208,642
92,52.285,533.5050,644
93,55.245,533.5893,645
94,58.203,533.6735,643
95,61.160,533.7578,647
96,64.116,533.8420,648
97,67.071,533.9262,648
98,70.024,534.0104,654
99,72.977,534.0946,660
100,75.928,534.1788,658
101,78.878,534.2630,666
102,81.827,534.3472,669
103,84.775,534.4314,680
104,87.721,534.5156,679
105,90.667,534.5997,662
106,93.611,534.6839,660
107,96.554,534.7680,670
108,99.497,534.8522,670
109,102.437,534.9363,670
110,105.377,535.0205,659
111,108.316,535.1046,664
112,111.253,535.1887,656
113,114.190,535.2729,662
114,117.125,535.3570,664
115,120.059,535.4411,663
116,122.992,535.5252,661
117,125.924,535.6093,656
118,128.854,535.6933,664
119,131.784,535.7774,660
120,134.712,535.8615,656
121,137.639,535.9456,663
122,140.565,536.0296,669
123,143.490,536.1137,655
124,146.414,536.1977,651
125,149.337,536.2818,658
126,152.258,536.3658,659
127,155.179,536.4498,658
128,158.098,536.5339,650
129,161.016,536.6179,657
130,163.933,536.7019,653
131,166.849,536.7859,653
132,169.764,536.8699,661
133,172.677,536.9539,661
134,175.590,537.0379,661
135,178.501,537.1218,661
136,181.411,537.2058,655
137,184.320,537.2898,669
138,187.228,537.3737,652
139,190.135,537.4577,664
140,193.040,537.5416,654
141,195.945,537.6256,663
142,198.848,537.7095,654
143,201.751,537.7934,661
144,204.652,537.8774,663
145,207.552,537.9613,660
146,210.451,538.0452,665
147,213.349,538.1291,667
148,216.245,538.2130,662
149,219.141,538.2969,672
150,222.035,538.3807,666
151,224.928,538.4646,655
152,227.821,538.5485,666
153,230.712,538.6324,664
154,233.601,538.7162,666
155,236.490,538.8001,662
156,239.378,538.8839,668
157,242.264,538.9677,660
158,245.150,539.0516,664
159,248.034,539.1354,662
160,250.917,539.2192,661
161,253.799,539.3030,674
162,256.680,539.3868,660
163,259.560,539.4706,661
164,262.439,539.5544,668
165,265.317,539.6382,669
166,268.193,539.7220,666
167,271.068,539.8058,673
168,273.943,539.8895,669
169,276.816,539.9733,674
170,279.688,540.0570,673
171,282.559,540.1408,670
172,285.429,540.2245,680
173,288.297,540.3083,678
174,291.165,540.3920,670
175,294.031,540.4757,676
176,296.897,540.5594,674
177,299.761,540.6431,664
178,302.624,540.7268,672
179,305.486,540.8105,687
180,308.347,540.8942,659
181,311.207,540.9779,666
182,314.065,541.0616,670
183,316.923,541.1452,668
184,319.780,541.2289,660
185,322.635,541.3126,667
186,325.489,541.3962,662
187,328.342,541.4798,662
188,331.194,541.5635,689
189,334.045,541.6471,676
190,336.895,541.7307,659
191,339.744,541.8143,660
192,342.592,541.8980,661
193,345.438,541.9816,667
194,348.284,542.0652,666
195,351.128,542.1487,664
196,353.971,542.2323,661
197,356.814,542.3159,667
198,359.655,542.3995,666
199,362.495,542.4830,655
200,365.334,542.5666,662
201,368.171,542.6502,655
202,371.008,542.7337,658
203,373.844,542.8172,659
204,376.678,542.9008,656
205,379.511,542.9843,654
206,382.344,543.0678,658
207,385.175,543.1513,669
208,388.005,543.2348,657
209,390.834,543.3183,662
210,393.662,543.4018,656
211,396.489,543.4853,665
212,399.315,543.5688,657
213,402.139,543.6522,661
214,404.963,543.7357,656
215,407.785,543.8192,665
216,410.607,543.9026,653
217,413.427,543.9861,657
218,416.246,544.0695,661
219,419.064,544.1529,658
220,421.881,544.2364,654
221,424.697,544.3198,654
222,427.512,544.4032,667
223,430.326,544.4866,656
224,433.138,544.5700,659
225,435.950,544.6534,659
226,438.761,544.7368,659
227,441.570,544.8202,651
228,444.378,544.9035,653
229,447.186,544.9869,653
230,449.992,545.0703,659
231,452.797,545.1536,649
232,455.601,545.2370,655
233,458.404,545.3203,659
234,461.206,545.4036,658
235,464.006,545.4870,659
236,466.806,545.5703,659
237,469.605,545.6536,654
238,472.402,545.7369,657
239,475.199,545.8202,657
240,477.994,545.9035,657
241,480.788,545.9868,661
242,483.582,546.0701,669
243,486.374,546.1533,661
244,489.165,546.2366,672
245,491.955,546.3198,675
246,494.744,546.4031,719
247,497.532,546.4863,751
248,500.319,546.5696,788
249,503.104,546.6528,908
250,505.889,546.7360,1304
251,508.672,546.8193,1773
252,511.455,546.9025,1803
253,514.236,546.9857,1201
254,517.017,547.0689,879
255,519.796,547.1521,755
256,522.574,547.2353,723
257,525.351,547.3184,697
258,528.128,547.4016,686
259,530.903,547.4848,688
260,533.676,547.5679,668
261,536.449,547.6511,680
262,539.221,547.7342,657
263,541.992,547.8174,669
264,544.762,547.9005,659
265,547.530,547.9836,664
266,550.298,548.0667,662
267,553.064,548.1499,658
268,555.830,548.2330,656
269,558.594,548.3161,676
270,561.357,548.3992,653
271,564.120,548.4822,653
272,566.881,548.5653,657
273,569.641,548.6484,651
274,572.400,548.7315,658
275,575.158,548.8145,660
276,577.915,548.8976,657
277,580.671,548.9806,656
278,583.426,549.0636,654
279,586.179,549.1467,656
280,588.932,549.2297,652
281,591.684,549.3127,654
282,594.434,549.3957,662
283,597.184,549.4787,656
284,599.932,549.5617,664
285,602.680,549.6447,656
286,605.426,549.7277,653
287,608.172,549.8107,661
288,610.916,549.8936,659
289,613.659,549.9766,655
290,616.401,550.0596,657
291,619.142,550.1425,650
292,621.882,550.2255,651
293,624.621,550.3084,653
294,627.359,550.3913,658
295,630.096,550.4742,660
296,632.832,550.5572,654
297,635.567,550.6401,651
298,638.301,550.7230,653
299,641.034,550.8059,652
300,643.765,550.8888,647
301,646.496,550.9716,661
302,649.225,551.0545,652
303,651.954,551.1374,660
304,654.681,551.2202,658
305,657.408,551.3031,654
306,660.133,551.3859,657
307,662.858,551.4688,669
308,665.581,551.5516,665
309,668.303,551.6344,653
310,671.024,551.7173,652
311,673.745,551.8001,655
312,676.464,551.8829,651
313,679.182,551.9657,653
314,681.899,552.0485,650
315,684.615,552.1313,654
316,687.330,552.2140,649
317,690.044,552.2968,654
318,692.757,552.3796,652
319,695.469,552.4623,652
320,698.180,552.5451,667
321,700.889,552.6278,655
322,703.598,552.7106,652
323,706.306,552.7933,647
324,709.013,552.8760,659
325,711.718,552.9587,657
326,714.423,553.0414,646
327,717.126,553.1241,662
328,719.829,553.2068,657
329,722.530,553.2895,653
330,725.231,553.3722,646
331,727.930,553.4549,657
332,730.629,553.5376,654
333,733.326,553.6202,649
334,736.023,553.7029,653
335,738.718,553.7855,643
336,741.412,553.8682,658
337,744.105,553.9508,648
338,746.798,554.0334,657
339,749.489,554.1160,678
340,752.179,554.1986,649
341,754.868,554.2813,645
342,757.556,554.3639,651
343,760.243,554.4464,649
344,762.930,554.5290,651
345,765.615,554.6116,652
346,768.299,554.6942,659
347,770.982,554.7767,651
348,773.664,554.8593,660
349,776.345,554.9419,653
350,779.025,555.0244,650
351,781.703,555.1069,653
352,784.381,555.1895,649
353,787.058,555.2720,656
354,789.734,555.3545,656
355,792.409,555.4370,653
356,795.083,555.5195,654
357,797.755,555.6020,656
358,800.427,555.6845,654
359,803.098,555.7670,655
360,805.768,555.8494,655
361,808.436,555.9319,649
362,811.104,556.0144,653
363,813.771,556.0968,658
364,816.436,556.1793,653
365,819.101,556.2617,659
366,821.765,556.3441,665
367,824.427,556.4266,664
368,827.089,556.5090,649
369,829.749,556.5914,664
370,832.409,556.6738,665
371,835.068,556.7562,654
372,837.725,556.8386,657
373,840.382,556.9210,655
374,843.037,557.0034,655
375,845.692,557.0857,650
376,848.345,557.1681,656
377,850.998,557.2504,661
378,853.649,557.3328,659
379,856.300,557.4151,663
380,858.949,557.4975,647
381,861.597,557.5798,655
382,864.245,557.6621,652
383,866.891,557.7444,655
384,869.537,557.8267,651
385,872.181,557.9090,653
386,874.825,557.9913,652
387,877.467,558.0736,649
388,880.108,558.1559,651
389,882.749,558.2381,653
390,885.388,558.3204,655
391,888.027,558.4027,654
392,890.664,558.4849,653
393,893.300,558.5672,655
394,895.936,558.6494,658
395,898.570,558.7316,654
396,901.204,558.8138,649
397,903.836,558.8961,663
398,906.467,558.9783,656
399,909.098,559.0605,658
400,911.727,559.1427,666
401,914.355,559.2248,659
402,916.983,559.3070,658
403,919.609,559.3892,663
404,922.235,559.4714,664
405,924.859,559.5535,673
406,927.482,559.6357,681
407,930.105,559.7178,687
408,932.726,559.7999,678
409,935.346,559.8821,698
410,937.966,559.9642,708
411,940.584,560.0463,700
412,943.202,560.1284,689
413,945.818,560.2105,702
414,948.434,560.2926,692
415,951.048,560.3747,705
416,953.661,560.4568,689
417,956.274,560.5389,691
418,958.885,560.6209,696
419,961.496,560.7030,697
420,964.105,560.7850,692
421,966.714,560.8671,691
422,969.321,560.9491,687
423,971.928,561.0311,716
424,974.533,561.1132,693
425,977.138,561.1952,693
426,979.741,561.2772,685
427,982.344,561.3592,679
428,984.946,561.4412,686
429,987.546,561.5232,676
430,990.146,561.6051,668
431,992.744,561.6871,676
432,995.342,561.7691,674
433,997.939,561.8510,666
434,1000.534,561.9330,664
435,1003.129,562.0149,659
436,1005.723,562.0969,671
437,1008.315,562.1788,663
438,1010.907,562.2607,666
439,1013.498,562.3426,652
440,1016.088,562.4245,652
441,1018.676,562.5064,657
442,1021.264,562.5883,655
443,1023.851,562.6702,660
444,1026.437,562.7521,652
445,1029.022,562.8340,656
446,1031.606,562.9158,654
447,1034.188,562.9977,660
448,1036.770,563.0795,659
449,1039.351,563.1614,645
450,1041.931,563.2432,651
451,1044.510,563.3251,655
452,1047.088,563.4069,653
453,1049.665,563.4887,652
454,1052.241,563.5705,651
455,1054.816,563.6523,659
456,1057.391,563.7341,655
457,1059.964,563.8159,653
458,1062.536,563.8977,655
459,1065.107,563.9794,652
460,1067.677,564.0612,653
461,1070.247,564.1429,652
462,1072.815,564.2247,662
463,1075.382,564.3064,664
464,1077.949,564.3882,658
465,1080.514,564.4699,656
466,1083.078,564.5516,654
467,1085.642,564.6333,655
468,1088.204,564.7150,657
469,1090.766,564.7967,665
470,1093.326,564.8784,649
471,1095.886,564.9601,646
472,1098.444,565.0418,649
473,1101.002,565.1235,645
474,1103.559,565.2051,651
475,1106.114,565.2868,649
476,1108.669,565.3684,654
477,1111.223,565.4501,653
478,1113.776,565.5317,657
479,1116.327,565.6133,646
480,1118.878,565.6949,651
481,1121.428,565.7766,648
482,1123.977,565.8582,648
483,1126.525,565.9398,651
484,1129.072,566.0213,652
485,1131.618,566.1029,655
486,1134.163,566.1845,645
487,1136.707,566.2661,649
488,1139.251,566.3476,646
489,1141.793,566.4292,642
490,1144.334,566.5107,645
491,1146.874,566.5923,655
492,1149.414,566.6738,647
493,1151.952,566.7553,646
494,1154.490,566.8368,649
495,1157.026,566.9183,655
496,1159.562,566.9998,649
497,1162.096,567.0813,650
498,1164.630,567.1628,660
499,1167.162,567.2443,652
500,1169.694,567.3258,656
501,1172.225,567.4073,651
502,1174.755,567.4887,651
503,1177.283,567.5702,655
504,1179.811,567.6516,645
505,1182.338,567.7330,650
506,1184.864,567.8145,648
507,1187.389,567.8959,651
508,1189.913,567.9773,654
509,1192.436,568.0587,648
510,1194.959,568.1401,657
511,1197.480,568.2215,650
512,1200.000,568.3029,652
513,1202.519,568.3843,653
514,1205.038,568.4656,649
515,1207.555,568.5470,647
516,1210.072,568.6284,647
517,1212.587,568.7097,650
518,1215.102,568.7910,643
519,1217.615,568.8724,646
520,1220.128,568.9537,657
521,1222.640,569.0350,653
522,1225.150,569.1163,649
523,1227.660,569.1976,652
524,1230.169,569.2789,650
525,1232.677,569.3602,646
526,1235.184,569.4415,654
527,1237.690,569.5228,645
528,1240.195,569.6040,655
529,1242.700,569.6853,652
530,1245.203,569.7666,651
531,1247.705,569.8478,650
532,1250.207,569.9290,643
533,1252.707,570.0103,645
534,1255.206,570.0915,640
535,1257.705,570.1727,647
536,1260.203,570.2539,643
537,1262.699,570.3351,645
538,1265.195,570.4163,654
539,1267.690,570.4975,655
540,1270.184,570.5787,659
541,1272.676,570.6598,640
542,1275.168,570.7410,648
543,1277.659,570.8222,644
544,1280.150,570.9033,647
545,1282.639,570.9845,647
546,1285.127,571.0656,648
547,1287.614,571.1467,654
548,1290.101,571.2278,650
549,1292.586,571.3089,649
550,1295.071,571.3900,650
551,1297.554,571.4711,642
552,1300.037,571.5522,643
553,1302.518,571.6333,648
554,1304.999,571.7144,648
555,1307.479,571.7955,656
556,1309.958,571.8765,646
557,1312.436,571.9576,653
558,1314.913,572.0386,655
559,1317.389,572.1196,645
560,1319.864,572.2007,647
561,1322.339,572.2817,655
562,1324.812,572.3627,660
563,1327.284,572.4437,654
564,1329.756,572.5247,653
565,1332.226,572.6057,652
566,1334.696,572.6867,649
567,1337.165,572.7677,647
568,1339.632,572.8486,647
569,1342.099,572.9296,653
570,1344.565,573.0106,652
571,1347.030,573.0915,648
572,1349.494,573.1724,653
573,1351.957,573.2534,663
574,1354.420,573.3343,646
575,1356.881,573.4152,641
576,1359.341,573.4961,651
577,1361.801,573.5770,652
578,1364.259,573.6579,656
579,1366.717,573.7388,649
580,1369.173,573.8197,645
581,1371.629,573.9006,647
582,1374.084,573.9814,647
583,1376.538,574.0623,649
584,1378.991,574.1431,649
585,1381.443,574.2240,647
586,1383.894,574.3048,648
587,1386.345,574.3856,644
588,1388.794,574.4665,652
589,1391.242,574.5473,647
590,1393.690,574.6281,651
591,1396.136,574.7089,656
592,1398.582,574.7897,642
593,1401.027,574.8704,654
594,1403.471,574.9512,662
595,1405.914,575.0320,647
596,1408.356,575.1127,650
597,1410.797,575.1935,645
598,1413.237,575.2742,655
599,1415.676,575.3550,664
600,1418.115,575.4357,647
601,1420.552,575.5164,642
602,1422.989,575.5971,647
603,1425.424,575.6779,647
604,1427.859,575.7585,649
605,1430.293,575.8392,652
606,1432.726,575.9199,651
607,1435.158,576.0006,652
608,1437.589,576.0813,645
609,1440.019,576.1619,651
610,1442.448,576.2426,647
611,1444.876,576.3232,646
612,1447.304,576.4039,649
613,1449.730,576.4845,655
614,1452.156,576.5651,651
615,1454.581,576.6457,649
616,1457.005,576.7263,650
617,1459.427,576.8069,649
618,1461.849,576.8875,647
619,1464.271,576.9681,647
620,1466.691,577.0487,649
621,1469.110,577.1293,651
622,1471.528,577.2098,648
623,1473.946,577.2904,647
624,1476.362,577.3709,644
625,1478.778,577.4515,644
626,1481.193,577.5320,655
627,1483.607,577.6125,646
628,1486.020,577.6930,647
629,1488.432,577.7736,642
630,1490.843,577.8541,650
631,1493.253,577.9346,649
632,1495.663,578.0150,650
633,1498.071,578.0955,644
634,1500.479,578.1760,649
635,1502.885,578.2565,646
636,1505.291,578.3369,649
637,1507.696,578.4174,647
638,1510.100,578.4978,654
639,1512.503,578.5782,652
640,1514.905,578.6587,643
641,1517.307,578.7391,654
642,1519.707,578.8195,653
643,1522.107,578.8999,657
644,1524.505,578.9803,656
645,1526.903,579.0607,643
646,1529.300,579.1410,646
647,1531.696,579.2214,652
648,1534.091,579.3018,651
649,1536.485,579.3821,648
650,1538.878,579.4625,658
651,1541.270,579.5428,656
652,1543.662,579.6232,648
653,1546.052,579.7035,648
654,1548.442,579.7838,651
655,1550.831,579.8641,654
656,1553.219,579.9444,642
657,1555.606,580.0247,649
658,1557.992,580.1050,651
659,1560.377,580.1853,647
660,1562.762,580.2656,646
661,1565.145,580.3458,654
662,1567.528,580.4261,645
663,1569.909,580.5063,645
664,1572.290,580.5866,644
665,1574.670,580.6668,643
666,1577.049,580.7470,651
667,1579.427,580.8272,649
668,1581.804,580.9075,651
669,1584.181,580.9877,651
670,1586.556,581.0678,647
671,1588.931,581.1480,650
672,1591.305,581.2282,651
673,1593.678,581.3084,643
674,1596.049,581.3886,649
675,1598.421,581.4687,643
676,1600.791,581.5489,647
677,1603.160,581.6290,646
678,1605.528,581.7091,663
679,1607.896,581.7893,658
680,1610.263,581.8694,649
681,1612.628,581.9495,647
682,1614.993,582.0296,645
683,1617.357,582.1097,653
684,1619.721,582.1898,647
685,1622.083,582.2698,647
686,1624.444,582.3499,645
687,1626.805,582.4300,657
688,1629.164,582.5100,648
689,1631.523,582.5901,645
