# laser_power_pct,100
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.987,525.7281,649
1,-221.919,525.8130,654
2,-218.852,525.8978,649
3,-215.787,525.9826,641
4,-212.722,526.0673,649
5,-209.659,526.1521,646
6,-206.597,526.2369,644
7,-203.537,526.3217,649
8,-200.477,526.4065,647
9,-197.419,526.4912,642
10,-194.362,526.5760,655
11,-191.306,526.6607,656
12,-188.251,526.7455,639
13,-185.198,526.8302,647
14,-182.145,526.9149,646
15,-179.094,526.9996,647
16,-176.044,527.0844,640
17,-172.996,527.1691,648
18,-169.948,527.2538,638
19,-166.902,527.3385,648
20,-163.857,527.4232,640
21,-160.813,527.5079,644
22,-157.770,527.5926,643
23,-154.728,527.6772,643
24,-151.688,527.7619,645
25,-148.649,527.8466,639
26,-145.611,527.9312,643
27,-142.574,528.0159,643
28,-139.539,528.1005,650
29,-136.504,528.1852,649
30,-133.471,528.2698,643
31,-130.439,528.3544,650
32,-127.408,528.4390,643
33,-124.379,528.5237,642
34,-121.350,528.6083,647
35,-118.323,528.6929,643
36,-115.297,528.7775,641
37,-112.272,528.8621,647
38,-109.248,528.9466,640
39,-106.226,529.0312,644
40,-103.204,529.1158,643
41,-100.184,529.2004,650
42,-97.165,529.2849,649
43,-94.148,529.3695,641
44,-91.131,529.4540,643
45,-88.116,529.5386,649
46,-85.101,529.6231,647
47,-82.088,529.7076,650
48,-79.076,529.7921,642
49,-76.066,529.8767,646
50,-73.056,529.9612,644
51,-70.048,530.0457,643
52,-67.041,530.1302,648
53,-64.035,530.2147,649
54,-61.030,530.2992,647
55,-58.026,530.3836,639
56,-55.024,530.4681,646
57,-52.023,530.5526,647
58,-49.023,530.6370,638
59,-46.024,530.7215,643
60,-43.026,530.8059,646
61,-40.029,530.8904,651
62,-37.034,530.9748,658
63,-34.040,531.0593,662
64,-31.047,531.1437,709
65,-28.055,531.2281,880
66,-25.064,531.3125,1193
67,-22.075,531.3969,685
68,-19.086,531.4813,658
69,-16.099,531.5657,651
70,-13.113,531.6501,650
71,-10.128,531.7345,645
72,-7.144,531.8189,653
73,-4.162,531.9032,642
74,-1.180,531.9876,642
75,1.800,532.0719,637
76,4.779,532.1563,643
77,7.757,532.2406,645
78,10.733,532.3250,643
79,13.709,532.4093,646
80,16.683,532.4936,667
81,19.657,532.5780,648
82,22.629,532.6623,645
83,25.599,532.7466,648
84,28.569,532.8309,647
85,31.538,532.9152,645
86,34.505,532.9995,644
87,37.472,533.0837,645
88,40.437,533.1680,640
89,43.401,533.2523,643
90,46.363,533.3365,642
91,49.325,533.4208,639
92,52.285,533.5050,643
93,55.245,533.5893,644
94,58.203,533.6735,649
95,61.160,533.7578,649
96,64.116,533.8420,645
97,67.071,533.9262,649
98,70.024,534.0104,649
99,72.977,534.0946,662
100,75.928,534.1788,658
101,78.878,534.2630,662
102,81.827,534.3472,673
103,84.775,534.4314,686
104,87.721,534.5156,669
105,90.667,534.5997,658
106,93.611,534.6839,660
107,96.554,534.7680,663
108,99.497,534.8522,653
109,102.437,534.9363,656
110,105.377,535.0205,661
111,108.316,535.1046,664
112,111.253,535.1887,665
113,114.190,535.2729,663
114,117.125,535.3570,664
115,120.059,535.4411,662
116,122.992,535.5252,655
117,125.924,535.6093,664
118,128.854,535.6933,652
119,131.784,535.7774,651
120,134.712,535.8615,663
121,137.639,535.9456,660
122,140.565,536.0296,663
123,143.490,536.1137,655
124,146.414,536.1977,653
125,149.337,536.2818,654
126,152.258,536.3658,660
127,155.179,536.4498,655
128,158.098,536.5339,651
129,161.016,536.6179,652
130,163.933,536.7019,665
131,166.849,536.7859,661
132,169.764,536.8699,646
133,172.677,536.9539,656
134,175.590,537.0379,657
135,178.501,537.1218,664
136,181.411,537.2058,659
137,184.320,537.2898,658
138,187.228,537.3737,651
139,190.135,537.4577,655
140,193.040,537.5416,655
141,195.945,537.6256,655
142,198.848,537.7095,659
143,201.751,537.7934,665
144,204.652,537.8774,658
145,207.552,537.9613,658
146,210.451,538.0452,657
147,213.349,538.1291,659
148,216.245,538.2130,676
149,219.141,538.2969,660
150,222.035,538.3807,659
151,224.928,538.4646,665
152,227.821,538.5485,660
153,230.712,538.6324,661
154,233.601,538.7162,661
155,236.490,538.8001,668
156,239.378,538.8839,663
157,242.264,538.9677,666
158,245.150,539.0516,667
159,248.034,539.1354,663
160,250.917,539.2192,664
161,253.799,539.3030,671
162,256.680,539.3868,665
163,259.560,539.4706,666
164,262.439,539.5544,659
165,265.317,539.6382,666
166,268.193,539.7220,669
167,271.068,539.8058,671
168,273.943,539.8895,669
169,276.816,539.9733,666
170,279.688,540.0570,669
171,282.559,540.1408,675
172,285.429,540.2245,680
173,288.297,540.3083,675
174,291.165,540.3920,674
175,294.031,540.4757,672
176,296.897,540.5594,669
177,299.761,540.6431,667
178,302.624,540.7268,665
179,305.486,540.8105,676
180,308.347,540.8942,663
181,311.207,540.9779,678
