# laser_power_pct,100
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.987,525.7281,650
1,-221.919,525.8130,647
2,-218.852,525.8978,653
3,-215.787,525.9826,650
4,-212.722,526.0673,649
5,-209.659,526.1521,644
6,-206.597,526.2369,639
7,-203.537,526.3217,641
8,-200.477,526.4065,639
9,-197.419,526.4912,648
10,-194.362,526.5760,659
11,-191.306,526.6607,653
12,-188.251,526.7455,645
13,-185.198,526.8302,640
14,-182.145,526.9149,652
15,-179.094,526.9996,640
16,-176.044,527.0844,645
17,-172.996,527.1691,642
18,-169.948,527.2538,639
19,-166.902,527.3385,641
20,-163.857,527.4232,644
21,-160.813,527.5079,639
22,-157.770,527.5926,641
23,-154.728,527.6772,644
24,-151.688,527.7619,641
25,-148.649,527.8466,639
26,-145.611,527.9312,648
27,-142.574,528.0159,638
28,-139.539,528.1005,643
29,-136.504,528.1852,653
30,-133.471,528.2698,641
31,-130.439,528.3544,639
32,-127.408,528.4390,644
33,-124.379,528.5237,645
34,-121.350,528.6083,642
35,-118.323,528.6929,649
36,-115.297,528.7775,646
37,-112.272,528.8621,657
38,-109.248,528.9466,643
39,-106.226,529.0312,641
40,-103.204,529.1158,649
41,-100.184,529.2004,646
42,-97.165,529.2849,651
43,-94.148,529.3695,646
44,-91.131,529.4540,647
45,-88.116,529.5386,646
46,-85.101,529.6231,645
47,-82.088,529.7076,646
48,-79.076,529.7921,641
49,-76.066,529.8767,644
50,-73.056,529.9612,644
51,-70.048,530.0457,644
52,-67.041,530.1302,642
53,-64.035,530.2147,648
54,-61.030,530.2992,644
55,-58.026,530.3836,643
56,-55.024,530.4681,641
57,-52.023,530.5526,640
58,-49.023,530.6370,644
59,-46.024,530.7215,642
60,-43.026,530.8059,652
61,-40.029,530.8904,655
62,-37.034,530.9748,658
63,-34.040,531.0593,669
64,-31.047,531.1437,716
65,-28.055,531.2281,879
66,-25.064,531.3125,1199
67,-22.075,531.3969,690
68,-19.086,531.4813,650
69,-16.099,531.5657,648
70,-13.113,531.6501,645
71,-10.128,531.7345,642
72,-7.144,531.8189,654
73,-4.162,531.9032,639
