# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.987,525.7281,649
1,-221.919,525.8130,646
2,-218.852,525.8978,651
3,-215.787,525.9826,646
4,-212.722,526.0673,646
5,-209.659,526.1521,647
6,-206.597,526.2369,643
7,-203.537,526.3217,646
8,-200.477,526.4065,643
9,-197.419,526.4912,642
10,-194.362,526.5760,661
11,-191.306,526.6607,646
12,-188.251,526.7455,645
13,-185.198,526.8302,643
14,-182.145,526.9149,639
15,-179.094,526.9996,647
16,-176.044,527.0844,637
17,-172.996,527.1691,641
18,-169.948,527.2538,642
19,-166.902,527.3385,650
20,-163.857,527.4232,644
21,-160.813,527.5079,639
22,-157.770,527.5926,646
23,-154.728,527.6772,639
24,-151.688,527.7619,639
25,-148.649,527.8466,642
26,-145.611,527.9312,646
27,-142.574,528.0159,647
28,-139.539,528.1005,644
29,-136.504,528.1852,647
30,-133.471,528.2698,641
31,-130.439,528.3544,647
32,-127.408,528.4390,643
33,-124.379,528.5237,642
34,-121.350,528.6083,644
35,-118.323,528.6929,641
36,-115.297,528.7775,647
37,-112.272,528.8621,652
38,-109.248,528.9466,644
39,-106.226,529.0312,643
40,-103.204,529.1158,645
41,-100.184,529.2004,646
42,-97.165,529.2849,644
43,-94.148,529.3695,643
44,-91.131,529.4540,644
45,-88.116,529.5386,645
46,-85.101,529.6231,649
47,-82.088,529.7076,648
48,-79.076,529.7921,642
49,-76.066,529.8767,651
50,-73.056,529.9612,647
51,-70.048,530.0457,641
52,-67.041,530.1302,646
53,-64.035,530.2147,643
54,-61.030,530.2992,646
55,-58.026,530.3836,643
56,-55.024,530.4681,646
57,-52.023,530.5526,640
58,-49.023,530.6370,642
59,-46.024,530.7215,640
60,-43.026,530.8059,647
61,-40.029,530.8904,645
62,-37.034,530.9748,644
63,-34.040,531.0593,653
64,-31.047,531.1437,675
65,-28.055,531.2281,731
66,-25.064,531.3125,839
67,-22.075,531.3969,662
68,-19.086,531.4813,651
69,-16.099,531.5657,646
70,-13.113,531.6501,645
71,-10.128,531.7345,647
72,-7.144,531.8189,650
73,-4.162,531.9032,645
74,-1.180,531.9876,641
75,1.800,532.0719,646
76,4.779,532.1563,644
77,7.757,532.2406,646
78,10.733,532.3250,647
79,13.709,532.4093,642
80,16.683,532.4936,662
81,19.657,532.5780,639
82,22.629,532.6623,639
83,25.599,532.7466,642
84,28.569,532.8309,643
85,31.538,532.9152,646
86,34.505,532.9995,651
87,37.472,533.0837,648
88,40.437,533.1680,641
89,43.401,533.2523,641
90,46.363,533.3365,643
91,49.325,533.4208,643
92,52.285,533.5050,646
93,55.245,533.5893,653
94,58.203,533.6735,641
95,61.160,533.7578,637
96,64.116,533.8420,642
97,67.071,533.9262,649
98,70.024,534.0104,643
99,72.977,534.0946,645
100,75.928,534.1788,659
101,78.878,534.2630,660
102,81.827,534.3472,654
103,84.775,534.4314,667
104,87.721,534.5156,655
105,90.667,534.5997,653
106,93.611,534.6839,644
107,96.554,534.7680,649
108,99.497,534.8522,653
109,102.437,534.9363,648
110,105.377,535.0205,651
111,108.316,535.1046,661
112,111.253,535.1887,651
113,114.190,535.2729,651
114,117.125,535.3570,651
115,120.059,535.4411,645
116,122.992,535.5252,647
117,125.924,535.6093,655
118,128.854,535.6933,651
119,131.784,535.7774,647
120,134.712,535.8615,646
121,137.639,535.9456,649
122,140.565,536.0296,649
123,143.490,536.1137,648
124,146.414,536.1977,647
125,149.337,536.2818,649
126,152.258,536.3658,646
127,155.179,536.4498,654
128,158.098,536.5339,645
129,161.016,536.6179,652
130,163.933,536.7019,644
131,166.849,536.7859,647
132,169.764,536.8699,650
133,172.677,536.9539,643
134,175.590,537.0379,648
135,178.501,537.1218,656
136,181.411,537.2058,653
137,184.320,537.2898,648
138,187.228,537.3737,646
139,190.135,537.4577,647
140,193.040,537.5416,647
141,195.945,537.6256,647
142,198.848,537.7095,647
143,201.751,537.7934,654
144,204.652,537.8774,652
145,207.552,537.9613,654
146,210.451,538.0452,652
147,213.349,538.1291,660
148,216.245,538.2130,651
149,219.141,538.2969,651
150,222.035,538.3807,661
151,224.928,538.4646,653
152,227.821,538.5485,655
153,230.712,538.6324,654
154,233.601,538.7162,654
155,236.490,538.8001,650
156,239.378,538.8839,652
157,242.264,538.9677,652
158,245.150,539.0516,653
159,248.034,539.1354,653
160,250.917,539.2192,652
161,253.799,539.3030,648
162,256.680,539.3868,656
163,259.560,539.4706,654
164,262.439,539.5544,652
165,265.317,539.6382,654
166,268.193,539.7220,652
167,271.068,539.8058,654
168,273.943,539.8895,650
169,276.816,539.9733,654
170,279.688,540.0570,647
171,282.559,540.1408,663
172,285.429,540.2245,657
173,288.297,540.3083,658
174,291.165,540.3920,651
175,294.031,540.4757,653
176,296.897,540.5594,657
177,299.761,540.6431,653
178,302.624,540.7268,649
179,305.486,540.8105,659
180,308.347,540.8942,647
181,311.207,540.9779,654
182,314.065,541.0616,649
183,316.923,541.1452,653
184,319.780,541.2289,651
185,322.635,541.3126,651
186,325.489,541.3962,651
187,328.342,541.4798,655
188,331.194,541.5635,671
189,334.045,541.6471,656
190,336.895,541.7307,651
191,339.744,541.8143,650
192,342.592,541.8980,651
193,345.438,541.9816,649
194,348.284,542.0652,650
195,351.128,542.1487,654
196,353.971,542.2323,648
197,356.814,542.3159,649
198,359.655,542.3995,647
199,362.495,542.4830,652
200,365.334,542.5666,657
201,368.171,542.6502,648
202,371.008,542.7337,652
203,373.844,542.8172,647
204,376.678,542.9008,656
205,379.511,542.9843,656
206,382.344,543.0678,650
207,385.175,543.1513,655
208,388.005,543.2348,649
209,390.834,543.3183,657
210,393.662,543.4018,647
211,396.489,543.4853,654
212,399.315,543.5688,647
213,402.139,543.6522,654
214,404.963,543.7357,653
215,407.785,543.8192,650
216,410.607,543.9026,647
217,413.427,543.9861,648
218,416.246,544.0695,655
219,419.064,544.1529,656
220,421.881,544.2364,655
221,424.697,544.3198,647
222,427.512,544.4032,647
