# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.987,525.7281,641
1,-221.919,525.8130,644
2,-218.852,525.8978,654
3,-215.787,525.9826,652
4,-212.722,526.0673,642
5,-209.659,526.1521,648
6,-206.597,526.2369,646
7,-203.537,526.3217,643
8,-200.477,526.4065,644
9,-197.419,526.4912,643
10,-194.362,526.5760,656
11,-191.306,526.6607,656
12,-188.251,526.7455,640
13,-185.198,526.8302,639
14,-182.145,526.9149,647
15,-179.094,526.9996,645
16,-176.044,527.0844,641
17,-172.996,527.1691,640
18,-169.948,527.2538,636
19,-166.902,527.3385,638
20,-163.857,527.4232,645
21,-160.813,527.5079,642
22,-157.770,527.5926,639
23,-154.728,527.6772,640
24,-151.688,527.7619,643
25,-148.649,527.8466,643
26,-145.611,527.9312,643
27,-142.574,528.0159,636
28,-139.539,528.1005,645
29,-136.504,528.1852,650
30,-133.471,528.2698,650
31,-130.439,528.3544,643
32,-127.408,528.4390,644
33,-124.379,528.5237,647
34,-121.350,528.6083,645
35,-118.323,528.6929,639
36,-115.297,528.7775,645
37,-112.272,528.8621,644
38,-109.248,528.9466,644
39,-106.226,529.0312,646
40,-103.204,529.1158,642
41,-100.184,529.2004,648
42,-97.165,529.2849,649
43,-94.148,529.3695,645
44,-91.131,529.4540,647
45,-88.116,529.5386,648
46,-85.101,529.6231,645
47,-82.088,529.7076,642
48,-79.076,529.7921,639
49,-76.066,529.8767,642
50,-73.056,529.9612,640
51,-70.048,530.0457,644
52,-67.041,530.1302,646
53,-64.035,530.2147,644
54,-61.030,530.2992,640
55,-58.026,530.3836,637
56,-55.024,530.4681,648
57,-52.023,530.5526,642
58,-49.023,530.6370,644
59,-46.024,530.7215,640
60,-43.026,530.8059,645
61,-40.029,530.8904,642
62,-37.034,530.9748,648
63,-34.040,531.0593,652
64,-31.047,531.1437,680
65,-28.055,531.2281,751
66,-25.064,531.3125,858
67,-22.075,531.3969,660
68,-19.086,531.4813,643
69,-16.099,531.5657,644
70,-13.113,531.6501,647
71,-10.128,531.7345,647
72,-7.144,531.8189,649
73,-4.162,531.9032,641
74,-1.180,531.9876,642
75,1.800,532.0719,643
76,4.779,532.1563,643
77,7.757,532.2406,639
78,10.733,532.3250,654
79,13.709,532.4093,647
80,16.683,532.4936,662
81,19.657,532.5780,647
82,22.629,532.6623,650
83,25.599,532.7466,644
84,28.569,532.8309,643
85,31.538,532.9152,649
86,34.505,532.9995,643
87,37.472,533.0837,644
88,40.437,533.1680,649
89,43.401,533.2523,643
90,46.363,533.3365,651
91,49.325,533.4208,641
92,52.285,533.5050,641
93,55.245,533.5893,640
94,58.203,533.6735,641
95,61.160,533.7578,645
96,64.116,533.8420,641
97,67.071,533.9262,645
98,70.024,534.0104,646
99,72.977,534.0946,648
100,75.928,534.1788,653
101,78.878,534.2630,641
102,81.827,534.3472,652
103,84.775,534.4314,661
104,87.721,534.5156,656
105,90.667,534.5997,651
106,93.611,534.6839,645
107,96.554,534.7680,657
108,99.497,534.8522,647
109,102.437,534.9363,650
110,105.377,535.0205,651
111,108.316,535.1046,658
112,111.253,535.1887,646
113,114.190,535.2729,644
114,117.125,535.3570,650
115,120.059,535.4411,653
116,122.992,535.5252,655
117,125.924,535.6093,648
118,128.854,535.6933,651
119,131.784,535.7774,657
120,134.712,535.8615,650
121,137.639,535.9456,652
122,140.565,536.0296,654
123,143.490,536.1137,646
124,146.414,536.1977,648
125,149.337,536.2818,651
126,152.258,536.3658,645
127,155.179,536.4498,646
128,158.098,536.5339,650
129,161.016,536.6179,654
130,163.933,536.7019,642
131,166.849,536.7859,643
132,169.764,536.8699,648
133,172.677,536.9539,645
134,175.590,537.0379,649
135,178.501,537.1218,646
136,181.411,537.2058,658
137,184.320,537.2898,653
138,187.228,537.3737,655
139,190.135,537.4577,646
140,193.040,537.5416,646
141,195.945,537.6256,647
142,198.848,537.7095,655
143,201.751,537.7934,655
144,204.652,537.8774,650
145,207.552,537.9613,651
146,210.451,538.0452,652
147,213.349,538.1291,651
148,216.245,538.2130,653
149,219.141,538.2969,652
150,222.035,538.3807,647
151,224.928,538.4646,646
152,227.821,538.5485,663
153,230.712,538.6324,655
154,233.601,538.7162,656
155,236.490,538.8001,656
156,239.378,538.8839,655
157,242.264,538.9677,656
158,245.150,539.0516,654
159,248.034,539.1354,654
160,250.917,539.2192,654
161,253.799,539.3030,661
162,256.680,539.3868,648
163,259.560,539.4706,656
164,262.439,539.5544,656
165,265.317,539.6382,654
166,268.193,539.7220,652
167,271.068,539.8058,657
168,273.943,539.8895,655
169,276.816,539.9733,650
170,279.688,540.0570,651
171,282.559,540.1408,647
172,285.429,540.2245,654
173,288.297,540.3083,651
174,291.165,540.3920,662
175,294.031,540.4757,659
176,296.897,540.5594,655
177,299.761,540.6431,651
178,302.624,540.7268,657
179,305.486,540.8105,662
180,308.347,540.8942,650
181,311.207,540.9779,653
182,314.065,541.0616,656
183,316.923,541.1452,646
184,319.780,541.2289,650
185,322.635,541.3126,655
186,325.489,541.3962,649
187,328.342,541.4798,659
188,331.194,541.5635,663
189,334.045,541.6471,649
190,336.895,541.7307,648
191,339.744,541.8143,653
192,342.592,541.8980,653
193,345.438,541.9816,656
194,348.284,542.0652,647
195,351.128,542.1487,647
196,353.971,542.2323,650
197,356.814,542.3159,652
198,359.655,542.3995,651
199,362.495,542.4830,649
200,365.334,542.5666,651
201,368.171,542.6502,652
202,371.008,542.7337,651
203,373.844,542.8172,645
204,376.678,542.9008,652
205,379.511,542.9843,659
206,382.344,543.0678,653
207,385.175,543.1513,660
208,388.005,543.2348,653
209,390.834,543.3183,658
210,393.662,543.4018,651
211,396.489,543.4853,649
212,399.315,543.5688,647
213,402.139,543.6522,650
214,404.963,543.7357,650
215,407.785,543.8192,645
216,410.607,543.9026,649
217,413.427,543.9861,651
218,416.246,544.0695,657
219,419.064,544.1529,650
220,421.881,544.2364,652
221,424.697,544.3198,643
222,427.512,544.4032,650
223,430.326,544.4866,645
224,433.138,544.5700,648
225,435.950,544.6534,654
226,438.761,544.7368,656
227,441.570,544.8202,654
228,444.378,544.9035,651
229,447.186,544.9869,649
230,449.992,545.0703,650
231,452.797,545.1536,652
232,455.601,545.2370,655
233,458.404,545.3203,645
234,461.206,545.4036,646
235,464.006,545.4870,649
236,466.806,545.5703,659
237,469.605,545.6536,647
238,472.402,545.7369,652
239,475.199,545.8202,646
240,477.994,545.9035,657
241,480.788,545.9868,650
242,483.582,546.0701,656
243,486.374,546.1533,651
244,489.165,546.2366,661
245,491.955,546.3198,654
246,494.744,546.4031,662
247,497.532,546.4863,683
248,500.319,546.5696,692
249,503.104,546.6528,747
250,505.889,546.7360,878
251,508.672,546.8193,1115
252,511.455,546.9025,1096
253,514.236,546.9857,871
254,517.017,547.0689,725
255,519.796,547.1521,694
256,522.574,547.2353,673
257,525.351,547.3184,660
258,528.128,547.4016,651
259,530.903,547.4848,647
260,533.676,547.5679,650
261,536.449,547.6511,657
262,539.221,547.7342,651
263,541.992,547.8174,655
264,544.762,547.9005,651
265,547.530,547.9836,652
266,550.298,548.0667,654
267,553.064,548.1499,646
268,555.830,548.2330,650
269,558.594,548.3161,668
270,561.357,548.3992,644
271,564.120,548.4822,645
272,566.881,548.5653,653
273,569.641,548.6484,654
274,572.400,548.7315,643
275,575.158,548.8145,649
276,577.915,548.8976,649
277,580.671,548.9806,645
278,583.426,549.0636,654
279,586.179,549.1467,652
280,588.932,549.2297,646
281,591.684,549.3127,650
282,594.434,549.3957,651
283,597.184,549.4787,649
284,599.932,549.5617,647
285,602.680,549.6447,658
286,605.426,549.7277,650
287,608.172,549.8107,651
288,610.916,549.8936,653
289,613.659,549.9766,648
290,616.401,550.0596,647
291,619.142,550.1425,656
292,621.882,550.2255,650
293,624.621,550.3084,657
294,627.359,550.3913,650
295,630.096,550.4742,652
