# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.987,525.7281,647
1,-221.919,525.8130,642
2,-218.852,525.8978,651
3,-215.787,525.9826,650
4,-212.722,526.0673,644
5,-209.659,526.1521,643
6,-206.597,526.2369,641
7,-203.537,526.3217,646
8,-200.477,526.4065,641
9,-197.419,526.4912,639
10,-194.362,526.5760,659
11,-191.306,526.6607,652
12,-188.251,526.7455,642
13,-185.198,526.8302,643
14,-182.145,526.9149,640
15,-179.094,526.9996,643
16,-176.044,527.0844,641
17,-172.996,527.1691,640
18,-169.948,527.2538,637
19,-166.902,527.3385,644
20,-163.857,527.4232,639
21,-160.813,527.5079,646
22,-157.770,527.5926,639
23,-154.728,527.6772,641
24,-151.688,527.7619,645
25,-148.649,527.8466,647
26,-145.611,527.9312,643
27,-142.574,528.0159,639
28,-139.539,528.1005,647
29,-136.504,528.1852,647
30,-133.471,528.2698,650
31,-130.439,528.3544,643
32,-127.408,528.4390,640
33,-124.379,528.5237,647
34,-121.350,528.6083,643
35,-118.323,528.6929,642
36,-115.297,528.7775,644
37,-112.272,528.8621,646
38,-109.248,528.9466,642
39,-106.226,529.0312,641
40,-103.204,529.1158,642
41,-100.184,529.2004,639
42,-97.165,529.2849,643
43,-94.148,529.3695,643
44,-91.131,529.4540,644
45,-88.116,529.5386,648
46,-85.101,529.6231,653
47,-82.088,529.7076,643
48,-79.076,529.7921,648
49,-76.066,529.8767,642
50,-73.056,529.9612,642
51,-70.048,530.0457,644
52,-67.041,530.1302,641
53,-64.035,530.2147,650
54,-61.030,530.2992,643
55,-58.026,530.3836,639
56,-55.024,530.4681,642
57,-52.023,530.5526,639
58,-49.023,530.6370,642
59,-46.024,530.7215,645
60,-43.026,530.8059,643
61,-40.029,530.8904,645
62,-37.034,530.9748,640
63,-34.040,531.0593,653
64,-31.047,531.1437,677
65,-28.055,531.2281,730
66,-25.064,531.3125,872
67,-22.075,531.3969,656
68,-19.086,531.4813,654
69,-16.099,531.5657,642
70,-13.113,531.6501,646
71,-10.128,531.7345,643
72,-7.144,531.8189,650
73,-4.162,531.9032,642
74,-1.180,531.9876,636
75,1.800,532.0719,640
76,4.779,532.1563,641
77,7.757,532.2406,641
78,10.733,532.3250,657
79,13.709,532.4093,644
80,16.683,532.4936,659
81,19.657,532.5780,647
82,22.629,532.6623,643
83,25.599,532.7466,649
84,28.569,532.8309,645
85,31.538,532.9152,645
86,34.505,532.9995,648
87,37.472,533.0837,641
88,40.437,533.1680,643
89,43.401,533.2523,645
90,46.363,533.3365,639
91,49.325,533.4208,641
92,52.285,533.5050,644
93,55.245,533.5893,641
94,58.203,533.6735,639
95,61.160,533.7578,643
96,64.116,533.8420,638
97,67.071,533.9262,648
98,70.024,534.0104,650
99,72.977,534.0946,650
100,75.928,534.1788,645
101,78.878,534.2630,645
102,81.827,534.3472,651
103,84.775,534.4314,671
104,87.721,534.5156,651
105,90.667,534.5997,655
106,93.611,534.6839,644
107,96.554,534.7680,647
108,99.497,534.8522,647
109,102.437,534.9363,644
110,105.377,535.0205,657
111,108.316,535.1046,653
112,111.253,535.1887,645
113,114.190,535.2729,650
114,117.125,535.3570,650
115,120.059,535.4411,654
116,122.992,535.5252,648
117,125.924,535.6093,648
118,128.854,535.6933,651
119,131.784,535.7774,645
120,134.712,535.8615,653
121,137.639,535.9456,655
122,140.565,536.0296,654
123,143.490,536.1137,647
124,146.414,536.1977,648
125,149.337,536.2818,650
126,152.258,536.3658,647
127,155.179,536.4498,651
128,158.098,536.5339,652
129,161.016,536.6179,651
130,163.933,536.7019,647
131,166.849,536.7859,650
132,169.764,536.8699,651
133,172.677,536.9539,653
134,175.590,537.0379,653
135,178.501,537.1218,652
136,181.411,537.2058,653
137,184.320,537.2898,653
138,187.228,537.3737,656
139,190.135,537.4577,647
140,193.040,537.5416,643
141,195.945,537.6256,648
142,198.848,537.7095,652
143,201.751,537.7934,647
144,204.652,537.8774,648
145,207.552,537.9613,640
146,210.451,538.0452,647
147,213.349,538.1291,659
148,216.245,538.2130,654
149,219.141,538.2969,647
150,222.035,538.3807,651
151,224.928,538.4646,649
152,227.821,538.5485,656
153,230.712,538.6324,654
154,233.601,538.7162,651
155,236.490,538.8001,649
156,239.378,538.8839,649
157,242.264,538.9677,652
158,245.150,539.0516,651
159,248.034,539.1354,652
160,250.917,539.2192,656
161,253.799,539.3030,655
162,256.680,539.3868,654
163,259.560,539.4706,646
164,262.439,539.5544,660
165,265.317,539.6382,651
166,268.193,539.7220,653
167,271.068,539.8058,655
168,273.943,539.8895,653
169,276.816,539.9733,651
170,279.688,540.0570,649
171,282.559,540.1408,654
172,285.429,540.2245,654
173,288.297,540.3083,662
174,291.165,540.3920,651
175,294.031,540.4757,650
176,296.897,540.5594,655
177,299.761,540.6431,657
178,302.624,540.7268,648
179,305.486,540.8105,666
180,308.347,540.8942,650
181,311.207,540.9779,652
182,314.065,541.0616,651
183,316.923,541.1452,656
184,319.780,541.2289,651
185,322.635,541.3126,647
186,325.489,541.3962,649
187,328.342,541.4798,660
188,331.194,541.5635,675
189,334.045,541.6471,652
190,336.895,541.7307,652
191,339.744,541.8143,652
192,342.592,541.8980,656
193,345.438,541.9816,649
194,348.284,542.0652,652
195,351.128,542.1487,658
196,353.971,542.2323,649
197,356.814,542.3159,657
198,359.655,542.3995,654
199,362.495,542.4830,656
200,365.334,542.5666,648
201,368.171,542.6502,656
202,371.008,542.7337,646
203,373.844,542.8172,650
204,376.678,542.9008,656
205,379.511,542.9843,655
206,382.344,543.0678,651
207,385.175,543.1513,664
208,388.005,543.2348,653
209,390.834,543.3183,659
210,393.662,543.4018,649
211,396.489,543.4853,649
212,399.315,543.5688,650
