# laser_power_pct,100
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.987,525.7281,650
1,-221.919,525.8130,650
2,-218.852,525.8978,649
3,-215.787,525.9826,646
4,-212.722,526.0673,647
5,-209.659,526.1521,644
6,-206.597,526.2369,640
7,-203.537,526.3217,645
8,-200.477,526.4065,643
9,-197.419,526.4912,643
10,-194.362,526.5760,656
11,-191.306,526.6607,654
12,-188.251,526.7455,646
13,-185.198,526.8302,644
14,-182.145,526.9149,648
15,-179.094,526.9996,651
16,-176.044,527.0844,643
17,-172.996,527.1691,638
18,-169.948,527.2538,644
19,-166.902,527.3385,650
20,-163.857,527.4232,638
21,-160.813,527.5079,643
22,-157.770,527.5926,647
23,-154.728,527.6772,639
24,-151.688,527.7619,644
25,-148.649,527.8466,640
26,-145.611,527.9312,644
27,-142.574,528.0159,639
28,-139.539,528.1005,647
29,-136.504,528.1852,653
30,-133.471,528.2698,647
31,-130.439,528.3544,648
32,-127.408,528.4390,642
33,-124.379,528.5237,641
34,-121.350,528.6083,647
35,-118.323,528.6929,643
36,-115.297,528.7775,643
37,-112.272,528.8621,646
38,-109.248,528.9466,647
39,-106.226,529.0312,643
40,-103.204,529.1158,643
41,-100.184,529.2004,650
42,-97.165,529.2849,648
43,-94.148,529.3695,638
44,-91.131,529.4540,646
45,-88.116,529.5386,642
46,-85.101,529.6231,647
47,-82.088,529.7076,650
48,-79.076,529.7921,645
49,-76.066,529.8767,643
50,-73.056,529.9612,642
51,-70.048,530.0457,643
52,-67.041,530.1302,646
53,-64.035,530.2147,641
54,-61.030,530.2992,648
55,-58.026,530.3836,645
56,-55.024,530.4681,639
57,-52.023,530.5526,646
58,-49.023,530.6370,642
59,-46.024,530.7215,641
60,-43.026,530.8059,647
61,-40.029,530.8904,654
62,-37.034,530.9748,652
63,-34.040,531.0593,664
64,-31.047,531.1437,726
65,-28.055,531.2281,906
66,-25.064,531.3125,1199
67,-22.075,531.3969,680
68,-19.086,531.4813,652
69,-16.099,531.5657,647
70,-13.113,531.6501,650
71,-10.128,531.7345,644
72,-7.144,531.8189,645
73,-4.162,531.9032,650
74,-1.180,531.9876,644
75,1.800,532.0719,641
76,4.779,532.1563,643
77,7.757,532.2406,644
78,10.733,532.3250,659
79,13.709,532.4093,648
80,16.683,532.4936,664
81,19.657,532.5780,645
82,22.629,532.6623,642
83,25.599,532.7466,646
84,28.569,532.8309,643
85,31.538,532.9152,647
86,34.505,532.9995,647
87,37.472,533.0837,644
88,40.437,533.1680,647
89,43.401,533.2523,646
90,46.363,533.3365,644
91,49.325,533.4208,637
92,52.285,533.5050,644
93,55.245,533.5893,643
94,58.203,533.6735,644
95,61.160,533.7578,643
96,64.116,533.8420,647
97,67.071,533.9262,650
98,70.024,534.0104,653
99,72.977,534.0946,654
100,75.928,534.1788,664
101,78.878,534.2630,666
102,81.827,534.3472,665
103,84.775,534.4314,683
104,87.721,534.5156,666
105,90.667,534.5997,669
106,93.611,534.6839,658
107,96.554,534.7680,667
108,99.497,534.8522,666
109,102.437,534.9363,661
110,105.377,535.0205,671
111,108.316,535.1046,664
112,111.253,535.1887,660
113,114.190,535.2729,658
114,117.125,535.3570,661
115,120.059,535.4411,663
116,122.992,535.5252,656
117,125.924,535.6093,660
118,128.854,535.6933,654
119,131.784,535.7774,658
120,134.712,535.8615,664
121,137.639,535.9456,661
122,140.565,536.0296,661
123,143.490,536.1137,653
124,146.414,536.1977,660
125,149.337,536.2818,659
126,152.258,536.3658,653
127,155.179,536.4498,651
128,158.098,536.5339,662
129,161.016,536.6179,662
130,163.933,536.7019,656
131,166.849,536.7859,653
132,169.764,536.8699,657
133,172.677,536.9539,650
134,175.590,537.0379,651
135,178.501,537.1218,667
136,181.411,537.2058,655
137,184.320,537.2898,661
138,187.228,537.3737,655
139,190.135,537.4577,655
140,193.040,537.5416,660
141,195.945,537.6256,653
142,198.848,537.7095,659
143,201.751,537.7934,663
144,204.652,537.8774,659
145,207.552,537.9613,659
146,210.451,538.0452,661
147,213.349,538.1291,660
148,216.245,538.2130,668
149,219.141,538.2969,669
150,222.035,538.3807,654
151,224.928,538.4646,663
152,227.821,538.5485,659
153,230.712,538.6324,669
154,233.601,538.7162,662
155,236.490,538.8001,663
156,239.378,538.8839,659
157,242.264,538.9677,661
158,245.150,539.0516,660
159,248.034,539.1354,663
160,250.917,539.2192,671
161,253.799,539.3030,677
162,256.680,539.3868,667
163,259.560,539.4706,661
164,262.439,539.5544,664
165,265.317,539.6382,667
166,268.193,539.7220,672
167,271.068,539.8058,670
168,273.943,539.8895,678
169,276.816,539.9733,676
170,279.688,540.0570,669
171,282.559,540.1408,667
172,285.429,540.2245,683
173,288.297,540.3083,686
174,291.165,540.3920,672
175,294.031,540.4757,680
176,296.897,540.5594,676
177,299.761,540.6431,669
178,302.624,540.7268,672
179,305.486,540.8105,677
180,308.347,540.8942,666
181,311.207,540.9779,679
182,314.065,541.0616,661
183,316.923,541.1452,665
184,319.780,541.2289,668
185,322.635,541.3126,665
186,325.489,541.3962,655
187,328.342,541.4798,666
188,331.194,541.5635,675
189,334.045,541.6471,663
190,336.895,541.7307,661
191,339.744,541.8143,662
192,342.592,541.8980,661
193,345.438,541.9816,663
194,348.284,542.0652,658
195,351.128,542.1487,664
196,353.971,542.2323,662
197,356.814,542.3159,657
198,359.655,542.3995,663
199,362.495,542.4830,664
200,365.334,542.5666,658
201,368.171,542.6502,668
202,371.008,542.7337,650
203,373.844,542.8172,662
204,376.678,542.9008,651
205,379.511,542.9843,670
206,382.344,543.0678,654
207,385.175,543.1513,667
208,388.005,543.2348,659
209,390.834,543.3183,673
210,393.662,543.4018,656
211,396.489,543.4853,665
212,399.315,543.5688,659
213,402.139,543.6522,665
214,404.963,543.7357,672
215,407.785,543.8192,660
216,410.607,543.9026,644
217,413.427,543.9861,657
218,416.246,544.0695,659
219,419.064,544.1529,658
220,421.881,544.2364,663
221,424.697,544.3198,658
222,427.512,544.4032,660
223,430.326,544.4866,649
224,433.138,544.5700,658
225,435.950,544.6534,650
226,438.761,544.7368,658
227,441.570,544.8202,649
228,444.378,544.9035,651
229,447.186,544.9869,651
230,449.992,545.0703,661
231,452.797,545.1536,648
232,455.601,545.2370,651
233,458.404,545.3203,651
234,461.206,545.4036,650
235,464.006,545.4870,655
236,466.806,545.5703,658
237,469.605,545.6536,662
238,472.402,545.7369,655
239,475.199,545.8202,658
240,477.994,545.9035,664
241,480.788,545.9868,663
242,483.582,546.0701,664
243,486.374,546.1533,672
244,489.165,546.2366,675
245,491.955,546.3198,683
246,494.744,546.4031,703
247,497.532,546.4863,727
248,500.319,546.5696,792
249,503.104,546.6528,928
250,505.889,546.7360,1275
251,508.672,546.8193,1823
252,511.455,546.9025,1815
253,514.236,546.9857,1205
254,517.017,547.0689,866
255,519.796,547.1521,770
256,522.574,547.2353,724
257,525.351,547.3184,696
258,528.128,547.4016,687
259,530.903,547.4848,674
260,533.676,547.5679,677
261,536.449,547.6511,677
262,539.221,547.7342,669
263,541.992,547.8174,675
264,544.762,547.9005,666
265,547.530,547.9836,661
266,550.298,548.0667,659
267,553.064,548.1499,667
268,555.830,548.2330,661
269,558.594,548.3161,678
270,561.357,548.3992,651
271,564.120,548.4822,656
272,566.881,548.5653,660
273,569.641,548.6484,663
274,572.400,548.7315,647
275,575.158,548.8145,652
276,577.915,548.8976,655
277,580.671,548.9806,653
278,583.426,549.0636,666
279,586.179,549.1467,656
280,588.932,549.2297,660
281,591.684,549.3127,656
282,594.434,549.3957,661
283,597.184,549.4787,654
284,599.932,549.5617,664
285,602.680,549.6447,655
286,605.426,549.7277,657
287,608.172,549.8107,660
288,610.916,549.8936,656
289,613.659,549.9766,658
290,616.401,550.0596,657
291,619.142,550.1425,653
292,621.882,550.2255,664
293,624.621,550.3084,656
294,627.359,550.3913,647
295,630.096,550.4742,646
296,632.832,550.5572,652
297,635.567,550.6401,657
298,638.301,550.7230,656
299,641.034,550.8059,649
300,643.765,550.8888,652
301,646.496,550.9716,655
302,649.225,551.0545,653
303,651.954,551.1374,658
304,654.681,551.2202,653
305,657.408,551.3031,658
306,660.133,551.3859,657
307,662.858,551.4688,666
308,665.581,551.5516,668
309,668.303,551.6344,653
310,671.024,551.7173,658
311,673.745,551.8001,654
312,676.464,551.8829,661
313,679.182,551.9657,657
314,681.899,552.0485,655
315,684.615,552.1313,649
316,687.330,552.2140,653
317,690.044,552.2968,649
318,692.757,552.3796,650
319,695.469,552.4623,653
320,698.180,552.5451,672
321,700.889,552.6278,656
322,703.598,552.7106,651
323,706.306,552.7933,652
324,709.013,552.8760,665
325,711.718,552.9587,652
326,714.423,553.0414,652
327,717.126,553.1241,649
328,719.829,553.2068,654
329,722.530,553.2895,656
330,725.231,553.3722,660
331,727.930,553.4549,656
332,730.629,553.5376,651
333,733.326,553.6202,649
334,736.023,553.7029,651
335,738.718,553.7855,654
336,741.412,553.8682,655
337,744.105,553.9508,654
338,746.798,554.0334,653
339,749.489,554.1160,688
340,752.179,554.1986,650
341,754.868,554.2813,649
342,757.556,554.3639,652
343,760.243,554.4464,660
344,762.930,554.5290,651
345,765.615,554.6116,652
346,768.299,554.6942,656
347,770.982,554.7767,647
348,773.664,554.8593,654
349,776.345,554.9419,654
350,779.025,555.0244,655
351,781.703,555.1069,655
352,784.381,555.1895,662
353,787.058,555.2720,657
354,789.734,555.3545,658
355,792.409,555.4370,659
356,795.083,555.5195,648
357,797.755,555.6020,655
358,800.427,555.6845,649
359,803.098,555.7670,650
360,805.768,555.8494,651
361,808.436,555.9319,654
362,811.104,556.0144,662
363,813.771,556.0968,655
364,816.436,556.1793,658
365,819.101,556.2617,656
366,821.765,556.3441,652
367,824.427,556.4266,656
368,827.089,556.5090,656
369,829.749,556.5914,656
370,832.409,556.6738,660
371,835.068,556.7562,661
372,837.725,556.8386,650
373,840.382,556.9210,657
374,843.037,557.0034,656
375,845.692,557.0857,659
376,848.345,557.1681,657
377,850.998,557.2504,659
378,853.649,557.3328,657
379,856.300,557.4151,653
380,858.949,557.4975,653
381,861.597,557.5798,657
382,864.245,557.6621,662
383,866.891,557.7444,659
384,869.537,557.8267,648
385,872.181,557.9090,653
386,874.825,557.9913,657
387,877.467,558.0736,646
388,880.108,558.1559,658
389,882.749,558.2381,655
390,885.388,558.3204,652
391,888.027,558.4027,657
392,890.664,558.4849,653
393,893.300,558.5672,660
394,895.936,558.6494,651
395,898.570,558.7316,650
396,901.204,558.8138,655
397,903.836,558.8961,656
