# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-226.925,525.6746,648
1,-223.851,525.7595,648
2,-220.779,525.8445,650
3,-217.708,525.9294,652
4,-214.638,526.0143,648
5,-211.570,526.0993,650
6,-208.502,526.1842,652
7,-205.436,526.2691,653
8,-202.371,526.3540,653
9,-199.307,526.4389,648
10,-196.245,526.5238,670
11,-193.183,526.6086,654
12,-190.123,526.6935,657
13,-187.064,526.7784,645
14,-184.007,526.8633,650
15,-180.950,526.9481,653
16,-177.895,527.0330,650
17,-174.841,527.1178,644
18,-171.788,527.2026,647
19,-168.736,527.2875,644
20,-165.685,527.3723,646
21,-162.636,527.4571,645
22,-159.588,527.5419,647
23,-156.541,527.6268,651
24,-153.496,527.7116,652
25,-150.451,527.7964,647
26,-147.408,527.8811,644
27,-144.366,527.9659,649
28,-141.325,528.0507,649
29,-138.285,528.1355,654
30,-135.247,528.2202,650
31,-132.209,528.3050,654
32,-129.173,528.3898,641
33,-126.138,528.4745,648
34,-123.105,528.5592,644
35,-120.072,528.6440,643
36,-117.041,528.7287,652
37,-114.011,528.8134,655
38,-110.982,528.8981,654
39,-107.954,528.9828,643
40,-104.928,529.0675,649
41,-101.902,529.1522,646
42,-98.878,529.2369,653
43,-95.855,529.3216,650
44,-92.833,529.4063,652
45,-89.813,529.4910,647
46,-86.794,529.5756,653
47,-83.775,529.6603,649
48,-80.758,529.7449,651
49,-77.742,529.8296,646
50,-74.728,529.9142,649
51,-71.714,529.9989,647
52,-68.702,530.0835,651
53,-65.691,530.1681,651
54,-62.681,530.2527,653
55,-59.672,530.3373,648
56,-56.665,530.4219,641
57,-53.659,530.5065,638
58,-50.653,530.5911,647
59,-47.649,530.6757,644
60,-44.647,530.7603,652
61,-41.645,530.8449,650
62,-38.645,530.9294,653
63,-35.645,531.0140,663
64,-32.647,531.0985,709
65,-29.650,531.1831,862
66,-26.655,531.2676,1310
67,-23.660,531.3522,704
68,-20.667,531.4367,653
69,-17.674,531.5212,651
70,-14.683,531.6057,648
71,-11.694,531.6902,648
72,-8.705,531.7747,657
73,-5.717,531.8592,654
74,-2.731,531.9437,649
75,0.254,532.0282,647
76,3.238,532.1127,645
77,6.221,532.1971,650
78,9.202,532.2816,655
79,12.183,532.3661,649
80,15.162,532.4505,656
81,18.140,532.5350,653
82,21.117,532.6194,645
83,24.093,532.7038,646
84,27.068,532.7882,656
85,30.041,532.8727,649
86,33.013,532.9571,649
87,35.985,533.0415,652
88,38.955,533.1259,648
89,41.923,533.2103,649
90,44.891,533.2947,652
91,47.857,533.3790,641
92,50.823,533.4634,650
93,53.787,533.5478,657
94,56.750,533.6321,649
95,59.712,533.7165,661
96,62.672,533.8009,649
97,65.632,533.8852,657
98,68.590,533.9695,656
99,71.547,534.0539,658
100,74.503,534.1382,656
101,77.458,534.2225,657
102,80.412,534.3068,658
103,83.365,534.3911,678
104,86.316,534.4754,665
105,89.266,534.5597,656
106,92.215,534.6440,666
107,95.163,534.7283,662
108,98.110,534.8125,654
109,101.056,534.8968,658
110,104.000,534.9811,649
111,106.943,535.0653,666
112,109.886,535.1496,660
113,112.827,535.2338,660
114,115.766,535.3180,665
115,118.705,535.4023,661
116,121.643,535.4865,654
117,124.579,535.5707,653
118,127.514,535.6549,652
119,130.449,535.7391,655
120,133.382,535.8233,662
121,136.313,535.9075,656
122,139.244,535.9917,665
123,142.174,536.0758,660
124,145.102,536.1600,655
125,148.029,536.2442,652
126,150.955,536.3283,656
127,153.880,536.4125,657
128,156.804,536.4966,654
129,159.727,536.5808,662
130,162.648,536.6649,659
131,165.569,536.7490,651
132,168.488,536.8331,657
133,171.406,536.9172,651
134,174.323,537.0013,652
135,177.239,537.0854,667
136,180.154,537.1695,663
137,183.067,537.2536,665
138,185.980,537.3377,661
139,188.891,537.4218,662
140,191.801,537.5058,663
141,194.710,537.5899,662
142,197.618,537.6739,658
143,200.525,537.7580,667
144,203.430,537.8420,669
145,206.335,537.9260,659
146,209.238,538.0101,661
147,212.140,538.0941,669
148,215.041,538.1781,661
149,217.941,538.2621,670
150,220.840,538.3461,675
151,223.738,538.4301,662
152,226.634,538.5141,665
153,229.530,538.5981,669
154,232.424,538.6820,679
155,235.317,538.7660,667
156,238.209,538.8500,662
157,241.100,538.9339,674
158,243.990,539.0179,657
159,246.878,539.1018,667
160,249.766,539.1857,669
161,252.652,539.2697,679
162,255.538,539.3536,662
163,258.422,539.4375,664
164,261.305,539.5214,667
165,264.187,539.6053,672
166,267.068,539.6892,667
167,269.947,539.7731,675
168,272.826,539.8570,668
169,275.703,539.9408,683
170,278.580,540.0247,679
171,281.455,540.1086,685
172,284.329,540.1924,679
173,287.202,540.2763,678
174,290.074,540.3601,682
175,292.944,540.4440,677
176,295.814,540.5278,672
177,298.682,540.6116,674
178,301.550,540.6954,666
179,304.416,540.7792,682
180,307.281,540.8630,671
181,310.145,540.9468,676
182,313.008,541.0306,662
183,315.870,541.1144,661
184,318.731,541.1982,667
185,321.590,541.2819,662
186,324.449,541.3657,663
187,327.306,541.4495,675
188,330.162,541.5332,677
189,333.017,541.6169,666
190,335.871,541.7007,661
191,338.724,541.7844,663
192,341.576,541.8681,668
193,344.427,541.9518,666
194,347.276,542.0356,658
195,350.125,542.1193,665
196,352.972,542.2030,658
197,355.818,542.2866,661
198,358.664,542.3703,665
199,361.508,542.4540,671
200,364.351,542.5377,656
201,367.192,542.6213,661
202,370.033,542.7050,664
203,372.873,542.7886,666
204,375.711,542.8723,663
205,378.549,542.9559,664
206,381.385,543.0395,662
207,384.220,543.1232,672
208,387.054,543.2068,661
209,389.887,543.2904,669
210,392.719,543.3740,664
211,395.550,543.4576,664
212,398.380,543.5412,658
213,401.209,543.6247,663
214,404.036,543.7083,662
215,406.863,543.7919,663
216,409.688,543.8755,669
217,412.512,543.9590,667
218,415.335,544.0426,668
219,418.157,544.1261,660
220,420.978,544.2096,656
221,423.798,544.2932,667
222,426.617,544.3767,664
223,429.435,544.4602,667
224,432.251,544.5437,662
225,435.067,544.6272,658
226,437.881,544.7107,662
227,440.695,544.7942,659
228,443.507,544.8777,657
229,446.318,544.9611,656
230,449.128,545.0446,668
231,451.937,545.1281,664
232,454.745,545.2115,659
233,457.552,545.2950,652
234,460.358,545.3784,655
235,463.162,545.4618,662
236,465.966,545.5453,658
237,468.768,545.6287,660
238,471.570,545.7121,663
239,474.370,545.7955,665
240,477.169,545.8789,667
241,479.967,545.9623,672
242,482.764,546.0457,666
243,485.560,546.1291,663
244,488.355,546.2124,679
245,491.149,546.2958,720
246,493.942,546.3792,776
247,496.733,546.4625,867
248,499.524,546.5458,934
249,502.313,546.6292,1042
250,505.102,546.7125,1280
251,507.889,546.7958,1549
252,510.675,546.8792,1556
253,513.460,546.9625,1196
254,516.245,547.0458,896
255,519.028,547.1291,759
256,521.809,547.2124,708
257,524.590,547.2956,691
258,527.370,547.3789,688
259,530.149,547.4622,672
260,532.927,547.5455,677
261,535.703,547.6287,673
262,538.479,547.7120,680
263,541.253,547.7952,667
264,544.026,547.8784,670
265,546.799,547.9617,667
266,549.570,548.0449,659
