# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.987,525.7281,654
1,-221.919,525.8130,653
2,-218.852,525.8978,654
3,-215.787,525.9826,664
4,-212.722,526.0673,650
5,-209.659,526.1521,655
6,-206.597,526.2369,648
7,-203.537,526.3217,659
8,-200.477,526.4065,656
9,-197.419,526.4912,656
10,-194.362,526.5760,663
11,-191.306,526.6607,667
12,-188.251,526.7455,654
13,-185.198,526.8302,655
14,-182.145,526.9149,657
15,-179.094,526.9996,645
16,-176.044,527.0844,655
17,-172.996,527.1691,656
18,-169.948,527.2538,650
19,-166.902,527.3385,645
20,-163.857,527.4232,649
21,-160.813,527.5079,654
22,-157.770,527.5926,651
23,-154.728,527.6772,652
24,-151.688,527.7619,651
25,-148.649,527.8466,656
26,-145.611,527.9312,655
27,-142.574,528.0159,651
28,-139.539,528.1005,652
29,-136.504,528.1852,659
30,-133.471,528.2698,653
31,-130.439,528.3544,654
32,-127.408,528.4390,657
33,-124.379,528.5237,648
34,-121.350,528.6083,656
35,-118.323,528.6929,648
36,-115.297,528.7775,656
37,-112.272,528.8621,658
38,-109.248,528.9466,650
39,-106.226,529.0312,654
40,-103.204,529.1158,651
41,-100.184,529.2004,655
42,-97.165,529.2849,647
43,-94.148,529.3695,655
44,-91.131,529.4540,650
45,-88.116,529.5386,645
46,-85.101,529.6231,662
47,-82.088,529.7076,652
48,-79.076,529.7921,659
49,-76.066,529.8767,654
50,-73.056,529.9612,653
51,-70.048,530.0457,650
52,-67.041,530.1302,657
53,-64.035,530.2147,655
54,-61.030,530.2992,658
55,-58.026,530.3836,651
56,-55.024,530.4681,654
57,-52.023,530.5526,655
58,-49.023,530.6370,656
59,-46.024,530.7215,653
60,-43.026,530.8059,657
61,-40.029,530.8904,660
62,-37.034,530.9748,653
63,-34.040,531.0593,659
64,-31.047,531.1437,730
65,-28.055,531.2281,1135
66,-25.064,531.3125,1288
67,-22.075,531.3969,735
68,-19.086,531.4813,660
69,-16.099,531.5657,651
70,-13.113,531.6501,654
71,-10.128,531.7345,657
72,-7.144,531.8189,658
73,-4.162,531.9032,655
74,-1.180,531.9876,650
75,1.800,532.0719,654
76,4.779,532.1563,654
77,7.757,532.2406,653
78,10.733,532.3250,662
79,13.709,532.4093,652
80,16.683,532.4936,664
81,19.657,532.5780,654
82,22.629,532.6623,652
83,25.599,532.7466,661
84,28.569,532.8309,647
85,31.538,532.9152,654
86,34.505,532.9995,648
87,37.472,533.0837,649
88,40.437,533.1680,645
89,43.401,533.2523,651
90,46.363,533.3365,657
91,49.325,533.4208,649
92,52.285,533.5050,652
93,55.245,533.5893,650
94,58.203,533.6735,656
95,61.160,533.7578,664
96,64.116,533.8420,653
97,67.071,533.9262,663
98,70.024,534.0104,660
99,72.977,534.0946,668
100,75.928,534.1788,660
101,78.878,534.2630,665
102,81.827,534.3472,663
103,84.775,534.4314,672
104,87.721,534.5156,667
105,90.667,534.5997,658
106,93.611,534.6839,666
107,96.554,534.7680,665
108,99.497,534.8522,657
109,102.437,534.9363,666
110,105.377,535.0205,663
111,108.316,535.1046,663
112,111.253,535.1887,659
113,114.190,535.2729,663
114,117.125,535.3570,675
115,120.059,535.4411,656
116,122.992,535.5252,666
117,125.924,535.6093,663
118,128.854,535.6933,654
119,131.784,535.7774,656
120,134.712,535.8615,667
121,137.639,535.9456,665
122,140.565,536.0296,670
123,143.490,536.1137,658
124,146.414,536.1977,657
125,149.337,536.2818,657
126,152.258,536.3658,661
127,155.179,536.4498,660
128,158.098,536.5339,670
129,161.016,536.6179,664
130,163.933,536.7019,655
131,166.849,536.7859,660
132,169.764,536.8699,666
133,172.677,536.9539,665
134,175.590,537.0379,664
135,178.501,537.1218,672
