# laser_power_pct,40
# exposure_time,2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
178,302.646,540.7275,705
179,305.508,540.8112,708
180,308.368,540.8948,712
181,311.228,540.9785,704
182,314.087,541.0622,713
183,316.944,541.1459,694
184,319.801,541.2295,703
185,322.656,541.3132,701
186,325.510,541.3968,705
187,328.363,541.4805,715
188,331.215,541.5641,737
189,334.066,541.6477,721
190,336.916,541.7313,709
191,339.764,541.8149,701
192,342.612,541.8986,705
193,345.458,541.9822,706
194,348.304,542.0657,699
195,351.148,542.1493,706
196,353.991,542.2329,699
197,356.833,542.3165,706
198,359.674,542.4001,700
199,362.514,542.4836,704
200,365.353,542.5672,706
201,368.191,542.6507,705
202,371.027,542.7343,699
203,373.863,542.8178,706
204,376.697,542.9013,701
205,379.530,542.9848,708
206,382.362,543.0684,712
207,385.194,543.1519,701
208,388.024,543.2354,698
209,390.853,543.3189,694
210,393.680,543.4024,707
211,396.507,543.4858,703
212,399.333,543.5693,706
213,402.157,543.6528,699
214,404.981,543.7362,700
215,407.803,543.8197,706
216,410.624,543.9032,695
217,413.445,543.9866,695
218,416.264,544.0700,713
219,419.082,544.1535,705
220,421.899,544.2369,712
221,424.714,544.3203,705
222,427.529,544.4037,700
223,430.343,544.4871,703
224,433.155,544.5705,707
225,435.967,544.6539,707
226,438.777,544.7373,702
227,441.587,544.8207,709
228,444.395,544.9040,695
229,447.202,544.9874,707
230,450.008,545.0707,708
231,452.813,545.1541,708
232,455.617,545.2374,702
233,458.420,545.3208,706
234,461.222,545.4041,703
235,464.023,545.4874,709
236,466.822,545.5707,698
237,469.621,545.6541,696
238,472.418,545.7374,701
239,475.214,545.8207,700
240,478.010,545.9040,691
241,480.804,545.9872,695
242,483.597,546.0705,699
243,486.389,546.1538,702
244,489.180,546.2370,698
245,491.970,546.3203,689
246,494.759,546.4036,702
247,497.547,546.4868,708
248,500.333,546.5700,706
249,503.119,546.6533,703
250,505.904,546.7365,701
251,508.687,546.8197,713
252,511.470,546.9029,691
253,514.251,546.9861,704
254,517.031,547.0693,714
255,519.810,547.1525,701
256,522.588,547.2357,707
257,525.366,547.3189,701
258,528.142,547.4020,702
259,530.916,547.4852,712
260,533.690,547.5684,713
261,536.463,547.6515,704
262,539.235,547.7346,717
263,542.006,547.8178,696
264,544.775,547.9009,702
265,547.544,547.9840,699
266,550.311,548.0672,699
267,553.078,548.1503,707
268,555.843,548.2334,700
269,558.607,548.3165,720
270,561.370,548.3995,702
271,564.133,548.4826,693
272,566.894,548.5657,700
273,569.654,548.6488,705
274,572.413,548.7318,711
275,575.171,548.8149,701
276,577.928,548.8979,688
277,580.683,548.9810,694
278,583.438,549.0640,694
279,586.192,549.1470,698
280,588.944,549.2301,700
281,591.696,549.3131,702
282,594.447,549.3961,707
283,597.196,549.4791,705
284,599.944,549.5621,696
285,602.692,549.6451,697
286,605.438,549.7281,710
287,608.183,549.8110,699
288,610.928,549.8940,693
289,613.671,549.9770,704
290,616.413,550.0599,697
291,619.154,550.1429,704
292,621.894,550.2258,698
293,624.633,550.3087,705
294,627.371,550.3917,698
295,630.107,550.4746,690
296,632.843,550.5575,703
297,635.578,550.6404,695
298,638.312,550.7233,700
299,641.044,550.8062,700
300,643.776,550.8891,703
301,646.506,550.9720,698
302,649.236,551.0548,696
303,651.964,551.1377,703
304,654.692,551.2206,697
305,657.418,551.3034,701
306,660.144,551.3863,695
307,662.868,551.4691,704
308,665.591,551.5519,707
309,668.313,551.6347,700
310,671.034,551.7176,695
311,673.755,551.8004,695
312,676.474,551.8832,709
313,679.192,551.9660,703
314,681.909,552.0488,696
315,684.625,552.1315,693
316,687.340,552.2143,699
317,690.053,552.2971,699
318,692.766,552.3799,689
319,695.478,552.4626,696
320,698.189,552.5454,713
321,700.899,552.6281,695
322,703.607,552.7108,713
323,706.315,552.7936,705
324,709.022,552.8763,700
325,711.727,552.9590,691
326,714.432,553.0417,702
327,717.135,553.1244,713
328,719.838,553.2071,695
329,722.539,553.2898,695
330,725.240,553.3725,704
331,727.939,553.4551,695
332,730.637,553.5378,692
333,733.335,553.6205,702
334,736.031,553.7031,701
335,738.726,553.7858,696
336,741.420,553.8684,703
337,744.114,553.9510,694
338,746.806,554.0337,710
339,749.497,554.1163,706
340,752.187,554.1989,705
341,754.876,554.2815,697
342,757.564,554.3641,701
343,760.251,554.4467,710
344,762.937,554.5293,694
345,765.622,554.6118,695
346,768.306,554.6944,705
347,770.989,554.7770,700
348,773.671,554.8595,696
349,776.352,554.9421,700
350,779.032,555.0246,703
351,781.711,555.1072,705
352,784.388,555.1897,707
353,787.065,555.2722,698
354,789.741,555.3547,696
355,792.416,555.4372,695
356,795.090,555.5197,696
357,797.762,555.6022,691
358,800.434,555.6847,704
359,803.105,555.7672,698
360,805.774,555.8497,697
361,808.443,555.9321,691
362,811.111,556.0146,700
363,813.777,556.0970,706
364,816.443,556.1795,694
365,819.107,556.2619,706
366,821.771,556.3443,699
367,824.434,556.4268,705
368,827.095,556.5092,701
369,829.756,556.5916,701
370,832.415,556.6740,701
371,835.074,556.7564,708
372,837.731,556.8388,692
373,840.388,556.9212,702
374,843.043,557.0035,707
375,845.697,557.0859,699
376,848.351,557.1683,697
377,851.003,557.2506,697
378,853.655,557.3330,699
379,856.305,557.4153,703
380,858.955,557.4976,693
381,861.603,557.5800,707
382,864.250,557.6623,707
383,866.897,557.7446,699
384,869.542,557.8269,705
385,872.186,557.9092,706
386,874.830,557.9915,706
387,877.472,558.0738,691
388,880.114,558.1560,705
389,882.754,558.2383,695
390,885.393,558.3206,694
391,888.032,558.4028,694
392,890.669,558.4851,699
393,893.305,558.5673,697
394,895.941,558.6495,702
395,898.575,558.7318,691
396,901.208,558.8140,691
397,903.841,558.8962,707
398,906.472,558.9784,698
399,909.102,559.0606,708
400,911.731,559.1428,700
401,914.360,559.2250,702
402,916.987,559.3072,701
403,919.613,559.3893,706
404,922.239,559.4715,702
405,924.863,559.5536,706
406,927.486,559.6358,695
407,930.109,559.7179,699
408,932.730,559.8001,707
409,935.350,559.8822,694
410,937.970,559.9643,711
411,940.588,560.0464,700
412,943.206,560.1285,705
413,945.822,560.2106,703
414,948.437,560.2927,695
415,951.052,560.3748,706
416,953.665,560.4569,702
417,956.278,560.5390,693
418,958.889,560.6210,698
419,961.499,560.7031,708
420,964.109,560.7851,697
421,966.717,560.8672,699
422,969.325,560.9492,696
423,971.931,561.0312,698
424,974.537,561.1133,697
425,977.141,561.1953,705
426,979.745,561.2773,702
427,982.347,561.3593,708
428,984.949,561.4413,704
429,987.549,561.5233,703
430,990.149,561.6052,704
431,992.747,561.6872,693
432,995.345,561.7692,703
433,997.941,561.8511,697
434,1000.537,561.9331,705
435,1003.132,562.0150,707
436,1005.725,562.0970,689
437,1008.318,562.1789,701
438,1010.910,562.2608,693
439,1013.500,562.3427,693
440,1016.090,562.4246,696
441,1018.679,562.5065,689
442,1021.267,562.5884,702
443,1023.853,562.6703,695
444,1026.439,562.7522,705
445,1029.024,562.8340,693
446,1031.608,562.9159,703
447,1034.191,562.9978,701
448,1036.773,563.0796,695
449,1039.353,563.1615,701
450,1041.933,563.2433,701
451,1044.512,563.3251,704
452,1047.090,563.4069,698
453,1049.667,563.4888,700
454,1052.243,563.5706,699
455,1054.818,563.6524,710
456,1057.393,563.7341,705
457,1059.966,563.8159,712
458,1062.538,563.8977,710
459,1065.109,563.9795,700
460,1067.679,564.0612,715
461,1070.248,564.1430,700
462,1072.817,564.2247,706
463,1075.384,564.3065,715
464,1077.950,564.3882,702
465,1080.515,564.4699,697
466,1083.080,564.5517,694
467,1085.643,564.6334,699
468,1088.206,564.7151,703
469,1090.767,564.7968,703
470,1093.328,564.8785,703
471,1095.887,564.9602,705
472,1098.446,565.0418,707
473,1101.003,565.1235,700
474,1103.560,565.2052,700
475,1106.116,565.2868,688
476,1108.670,565.3685,700
477,1111.224,565.4501,706
478,1113.777,565.5317,697
479,1116.329,565.6134,704
480,1118.879,565.6950,706
481,1121.429,565.7766,698
482,1123.978,565.8582,698
483,1126.526,565.9398,703
484,1129.073,566.0214,707
485,1131.619,566.1030,707
486,1134.164,566.1845,699
487,1136.708,566.2661,703
488,1139.251,566.3477,705
489,1141.794,566.4292,699
490,1144.335,566.5107,709
491,1146.875,566.5923,700
492,1149.414,566.6738,711
493,1151.953,566.7553,704
494,1154.490,566.8369,699
495,1157.027,566.9184,697
496,1159.562,566.9999,707
497,1162.097,567.0814,705
498,1164.630,567.1628,700
499,1167.163,567.2443,704
500,1169.694,567.3258,710
501,1172.225,567.4073,698
502,1174.755,567.4887,695
503,1177.284,567.5702,707
504,1179.811,567.6516,704
505,1182.338,567.7330,697
506,1184.864,567.8145,704
507,1187.389,567.8959,701
508,1189.913,567.9773,707
509,1192.436,568.0587,706
510,1194.959,568.1401,699
511,1197.480,568.2215,710
512,1200.000,568.3029,704
513,1202.519,568.3843,710
514,1205.038,568.4656,699
515,1207.555,568.5470,699
516,1210.071,568.6284,699
517,1212.587,568.7097,693
518,1215.101,568.7910,706
519,1217.615,568.8724,714
520,1220.128,568.9537,693
521,1222.639,569.0350,716
522,1225.150,569.1163,708
523,1227.660,569.1976,702
524,1230.169,569.2789,699
525,1232.677,569.3602,701
526,1235.184,569.4415,701
527,1237.690,569.5228,701
528,1240.195,569.6040,705
529,1242.699,569.6853,705
530,1245.202,569.7665,713
531,1247.705,569.8478,707
532,1250.206,569.9290,713
533,1252.706,570.0103,715
534,1255.206,570.0915,699
535,1257.704,570.1727,709
536,1260.202,570.2539,710
537,1262.699,570.3351,707
538,1265.194,570.4163,701
539,1267.689,570.4975,692
540,1270.183,570.5786,706
541,1272.676,570.6598,697
542,1275.168,570.7410,714
543,1277.659,570.8221,710
544,1280.149,570.9033,712
545,1282.638,570.9844,711
546,1285.126,571.0656,717
547,1287.613,571.1467,717
548,1290.100,571.2278,726
549,1292.585,571.3089,743
550,1295.070,571.3900,716
551,1297.553,571.4711,718
552,1300.036,571.5522,715
553,1302.517,571.6333,731
554,1304.998,571.7144,736
555,1307.478,571.7954,727
556,1309.957,571.8765,740
557,1312.435,571.9575,752
558,1314.912,572.0386,752
559,1317.388,572.1196,750
560,1319.863,572.2006,752
561,1322.337,572.2817,747
562,1324.811,572.3627,742
563,1327.283,572.4437,714
564,1329.755,572.5247,725
565,1332.225,572.6057,723
566,1334.695,572.6867,714
567,1337.163,572.7676,712
568,1339.631,572.8486,722
569,1342.098,572.9296,711
570,1344.564,573.0105,704
571,1347.029,573.0915,715
572,1349.493,573.1724,719
573,1351.956,573.2533,724
574,1354.418,573.3343,713
575,1356.879,573.4152,717
576,1359.340,573.4961,725
577,1361.799,573.5770,726
578,1364.258,573.6579,718
579,1366.715,573.7388,730
580,1369.172,573.8196,720
581,1371.628,573.9005,721
582,1374.083,573.9814,721
583,1376.536,574.0622,727
584,1378.989,574.1431,721
585,1381.442,574.2239,721
586,1383.893,574.3048,713
587,1386.343,574.3856,720
588,1388.792,574.4664,713
589,1391.241,574.5472,713
590,1393.688,574.6280,702
591,1396.135,574.7088,710
592,1398.580,574.7896,703
593,1401.025,574.8704,716
594,1403.469,574.9512,708
595,1405.912,575.0319,709
596,1408.354,575.1127,695
597,1410.795,575.1934,695
598,1413.235,575.2742,708
599,1415.674,575.3549,723
600,1418.113,575.4356,695
601,1420.550,575.5164,705
602,1422.987,575.5971,698
603,1425.422,575.6778,702
604,1427.857,575.7585,702
605,1430.291,575.8392,698
606,1432.724,575.9199,712
607,1435.156,576.0005,711
608,1437.587,576.0812,720
609,1440.017,576.1619,706
610,1442.446,576.2425,692
611,1444.874,576.3232,697
612,1447.302,576.4038,691
613,1449.728,576.4844,700
614,1452.154,576.5651,694
615,1454.579,576.6457,700
616,1457.003,576.7263,700
617,1459.425,576.8069,701
618,1461.847,576.8875,691
619,1464.269,576.9681,693
620,1466.689,577.0486,699
621,1469.108,577.1292,690
622,1471.526,577.2098,702
623,1473.944,577.2903,697
624,1476.360,577.3709,699
625,1478.776,577.4514,692
626,1481.191,577.5319,699
627,1483.605,577.6125,692
628,1486.018,577.6930,694
629,1488.430,577.7735,690
630,1490.841,577.8540,704
631,1493.251,577.9345,688
632,1495.661,578.0150,701
633,1498.069,578.0954,699
634,1500.477,578.1759,690
635,1502.883,578.2564,687
636,1505.289,578.3368,696
637,1507.694,578.4173,696
638,1510.098,578.4977,695
639,1512.501,578.5782,694
640,1514.903,578.6586,696
641,1517.304,578.7390,702
642,1519.705,578.8194,693
643,1522.104,578.8998,698
644,1524.503,578.9802,700
645,1526.901,579.0606,692
646,1529.297,579.1410,691
647,1531.693,579.2213,695
648,1534.088,579.3017,703
649,1536.483,579.3821,705
650,1538.876,579.4624,709
651,1541.268,579.5428,705
652,1543.660,579.6231,708
653,1546.050,579.7034,702
654,1548.440,579.7837,714
655,1550.829,579.8640,705
656,1553.217,579.9443,704
657,1555.604,580.0246,698
658,1557.990,580.1049,706
659,1560.375,580.1852,705
660,1562.759,580.2655,693
661,1565.143,580.3457,713
662,1567.525,580.4260,695
663,1569.907,580.5062,692
664,1572.288,580.5865,695
665,1574.668,580.6667,698
666,1577.047,580.7469,686
667,1579.425,580.8272,689
668,1581.802,580.9074,704
669,1584.179,580.9876,696
670,1586.554,581.0678,701
671,1588.929,581.1480,707
672,1591.302,581.2281,697
673,1593.675,581.3083,705
674,1596.047,581.3885,702
675,1598.418,581.4686,696
676,1600.788,581.5488,700
677,1603.158,581.6289,700
678,1605.526,581.7091,714
679,1607.894,581.7892,700
680,1610.260,581.8693,711
681,1612.626,581.9494,694
682,1614.991,582.0295,702
683,1617.355,582.1096,698
684,1619.718,582.1897,694
685,1622.081,582.2698,710
686,1624.442,582.3498,707
687,1626.802,582.4299,694
688,1629.162,582.5100,700
689,1631.521,582.5900,700
690,1633.879,582.6701,687
691,1636.236,582.7501,694
692,1638.592,582.8301,694
693,1640.947,582.9101,691
694,1643.302,582.9901,684
695,1645.655,583.0701,691
696,1648.008,583.1501,701
697,1650.360,583.2301,689
698,1652.710,583.3101,701
699,1655.060,583.3901,706
700,1657.410,583.4700,682
701,1659.758,583.5500,680
702,1662.105,583.6299,693
703,1664.452,583.7099,685
704,1666.797,583.7898,687
705,1669.142,583.8697,695
706,1671.486,583.9496,689
707,1673.829,584.0295,695
708,1676.171,584.1095,689
709,1678.513,584.1893,705
710,1680.853,584.2692,690
711,1683.193,584.3491,683
712,1685.531,584.4290,690
713,1687.869,584.5088,693
714,1690.206,584.5887,683
715,1692.542,584.6685,694
716,1694.878,584.7484,687
717,1697.212,584.8282,691
718,1699.546,584.9080,690
719,1701.878,584.9878,697
720,1704.210,585.0676,707
721,1706.541,585.1474,705
722,1708.871,585.2272,696
723,1711.200,585.3070,688
724,1713.528,585.3868,703
725,1715.856,585.4666,698
726,1718.183,585.5463,702
727,1720.508,585.6261,691
728,1722.833,585.7058,693
729,1725.157,585.7856,704
730,1727.480,585.8653,690
731,1729.803,585.9450,710
732,1732.124,586.0247,694
733,1734.445,586.1044,693
734,1736.764,586.1841,698
735,1739.083,586.2638,689
736,1741.401,586.3435,688
737,1743.718,586.4232,691
738,1746.035,586.5028,681
739,1748.350,586.5825,694
740,1750.665,586.6621,698
741,1752.978,586.7418,689
742,1755.291,586.8214,684
743,1757.603,586.9010,697
744,1759.914,586.9807,690
745,1762.225,587.0603,687
746,1764.534,587.1399,684
747,1766.843,587.2195,699
748,1769.150,587.2991,704
749,1771.457,587.3786,686
750,1773.763,587.4582,694
751,1776.068,587.5378,689
752,1778.373,587.6173,694
753,1780.676,587.6969,693
754,1782.979,587.7764,688
755,1785.281,587.8560,693
756,1787.582,587.9355,700
757,1789.882,588.0150,693
758,1792.181,588.0945,702
759,1794.479,588.1740,698
760,1796.777,588.2535,704
761,1799.073,588.3330,705
762,1801.369,588.4125,692
763,1803.664,588.4919,689
764,1805.958,588.5714,692
765,1808.251,588.6508,694
766,1810.544,588.7303,691
767,1812.835,588.8097,696
768,1815.126,588.8892,692
769,1817.416,588.9686,699
770,1819.705,589.0480,691
771,1821.993,589.1274,699
772,1824.281,589.2068,697
773,1826.567,589.2862,703
774,1828.853,589.3656,703
775,1831.138,589.4449,697
776,1833.422,589.5243,691
777,1835.705,589.6037,704
778,1837.987,589.6830,685
779,1840.268,589.7624,706
780,1842.549,589.8417,695
781,1844.829,589.9210,705
782,1847.108,590.0003,696
783,1849.386,590.0797,693
784,1851.663,590.1590,695
785,1853.939,590.2382,686
786,1856.215,590.3175,691
787,1858.490,590.3968,699
788,1860.764,590.4761,690
789,1863.037,590.5553,696
790,1865.309,590.6346,699
791,1867.580,590.7138,689
792,1869.851,590.7931,689
793,1872.120,590.8723,701
794,1874.389,590.9515,700
795,1876.657,591.0308,688
796,1878.924,591.1100,695
797,1881.191,591.1892,691
798,1883.456,591.2684,696
799,1885.721,591.3475,689
800,1887.985,591.4267,700
801,1890.248,591.5059,695
802,1892.510,591.5850,691
803,1894.771,591.6642,688
804,1897.032,591.7433,687
805,1899.292,591.8225,695
806,1901.550,591.9016,696
807,1903.808,591.9807,689
808,1906.066,592.0598,692
809,1908.322,592.1389,699
810,1910.577,592.2180,701
811,1912.832,592.2971,699
812,1915.086,592.3762,690
813,1917.339,592.4553,691
814,1919.591,592.5343,699
815,1921.843,592.6134,682
816,1924.093,592.6924,704
817,1926.343,592.7715,689
818,1928.592,592.8505,690
819,1930.840,592.9295,696
820,1933.087,593.0085,687
821,1935.333,593.0875,686
822,1937.579,593.1665,696
823,1939.824,593.2455,696
824,1942.068,593.3245,689
825,1944.311,593.4035,696
826,1946.553,593.4825,693
827,1948.794,593.5614,697
828,1951.035,593.6404,698
829,1953.275,593.7193,689
830,1955.514,593.7983,687
831,1957.752,593.8772,690
832,1959.989,593.9561,699
833,1962.226,594.0350,699
834,1964.462,594.1139,688
835,1966.696,594.1928,694
836,1968.930,594.2717,691
837,1971.164,594.3506,704
838,1973.396,594.4294,686
839,1975.628,594.5083,707
840,1977.858,594.5872,702
841,1980.088,594.6660,684
842,1982.317,594.7448,695
843,1984.546,594.8237,685
844,1986.773,594.9025,688
845,1989.000,594.9813,692
846,1991.226,595.0601,695
847,1993.451,595.1389,699
848,1995.675,595.2177,697
849,1997.898,595.2965,699
850,2000.121,595.3753,688
851,2002.343,595.4540,691
852,2004.564,595.5328,699
853,2006.784,595.6115,695
854,2009.003,595.6903,705
855,2011.222,595.7690,691
856,2013.439,595.8477,702
857,2015.656,595.9264,708
858,2017.872,596.0052,690
859,2020.087,596.0839,692
860,2022.302,596.1626,695
861,2024.516,596.2412,695
862,2026.728,596.3199,694
863,2028.940,596.3986,678
864,2031.152,596.4772,708
865,2033.362,596.5559,696
866,2035.571,596.6345,690
867,2037.780,596.7132,682
868,2039.988,596.7918,687
869,2042.195,596.8704,701
870,2044.402,596.9490,694
871,2046.607,597.0276,700
872,2048.812,597.1062,703
873,2051.016,597.1848,690
874,2053.219,597.2634,715
875,2055.421,597.3420,685
876,2057.623,597.4205,714
877,2059.823,597.4991,707
878,2062.023,597.5776,704
879,2064.222,597.6562,685
880,2066.420,597.7347,696
881,2068.618,597.8132,694
882,2070.815,597.8917,691
883,2073.010,597.9702,691
884,2075.205,598.0487,699
885,2077.400,598.1272,700
886,2079.593,598.2057,704
887,2081.786,598.2842,695
888,2083.978,598.3627,687
889,2086.169,598.4411,695
890,2088.359,598.5196,699
891,2090.548,598.5980,687
892,2092.737,598.6764,683
893,2094.925,598.7549,685
894,2097.112,598.8333,702
895,2099.298,598.9117,692
896,2101.483,598.9901,696
897,2103.668,599.0685,693
898,2105.852,599.1469,689
899,2108.035,599.2252,690
900,2110.217,599.3036,709
901,2112.398,599.3820,683
902,2114.579,599.4603,691
903,2116.759,599.5386,693
904,2118.938,599.6170,695
905,2121.116,599.6953,698
906,2123.293,599.7736,686
907,2125.470,599.8519,696
908,2127.646,599.9302,686
909,2129.821,600.0085,703
910,2131.995,600.0868,689
911,2134.169,600.1651,693
912,2136.341,600.2434,695
913,2138.513,600.3216,692
914,2140.684,600.3999,690
915,2142.854,600.4781,699
916,2145.024,600.5564,695
917,2147.193,600.6346,706
918,2149.360,600.7128,696
919,2151.528,600.7910,694
920,2153.694,600.8692,697
921,2155.859,600.9474,691
922,2158.024,601.0256,681
923,2160.188,601.1038,697
924,2162.351,601.1819,707
925,2164.514,601.2601,696
926,2166.675,601.3383,695
927,2168.836,601.4164,701
928,2170.996,601.4945,690
929,2173.155,601.5727,691
930,2175.314,601.6508,693
931,2177.471,601.7289,680
932,2179.628,601.8070,684
933,2181.784,601.8851,701
934,2183.939,601.9632,679
935,2186.094,602.0413,700
936,2188.247,602.1194,679
937,2190.400,602.1974,691
938,2192.553,602.2755,686
939,2194.704,602.3535,694
940,2196.854,602.4316,694
941,2199.004,602.5096,693
942,2201.153,602.5876,695
943,2203.301,602.6656,694
944,2205.449,602.7436,701
945,2207.595,602.8216,701
946,2209.741,602.8996,689
947,2211.886,602.9776,699
948,2214.031,603.0556,702
949,2216.174,603.1335,682
950,2218.317,603.2115,696
951,2220.459,603.2894,690
952,2222.600,603.3674,677
953,2224.740,603.4453,698
954,2226.880,603.5232,694
955,2229.019,603.6011,698
956,2231.157,603.6790,693
957,2233.294,603.7569,689
958,2235.430,603.8348,692
959,2237.566,603.9127,695
960,2239.701,603.9906,696
961,2241.835,604.0684,696
962,2243.969,604.1463,688
963,2246.101,604.2242,691
964,2248.233,604.3020,691
965,2250.364,604.3798,705
966,2252.494,604.4576,695
967,2254.624,604.5355,691
968,2256.752,604.6133,698
969,2258.880,604.6911,694
970,2261.008,604.7689,688
971,2263.134,604.8466,701
972,2265.260,604.9244,702
973,2267.384,605.0022,704
974,2269.508,605.0799,701
975,2271.632,605.1577,694
976,2273.754,605.2354,687
977,2275.876,605.3132,702
978,2277.997,605.3909,688
979,2280.117,605.4686,691
980,2282.237,605.5463,700
981,2284.355,605.6240,701
982,2286.473,605.7017,690
983,2288.590,605.7794,693
984,2290.707,605.8570,689
985,2292.822,605.9347,682
986,2294.937,606.0124,686
987,2297.051,606.0900,688
988,2299.164,606.1676,695
989,2301.277,606.2453,709
990,2303.389,606.3229,698
991,2305.499,606.4005,702
992,2307.610,606.4781,711
993,2309.719,606.5557,703
994,2311.828,606.6333,712
995,2313.936,606.7109,688
996,2316.043,606.7885,698
997,2318.149,606.8660,708
998,2320.255,606.9436,702
999,2322.360,607.0211,704
1000,2324.464,607.0987,697
1001,2326.567,607.1762,686
1002,2328.670,607.2537,702
1003,2330.771,607.3312,695
1004,2332.872,607.4088,689
1005,2334.973,607.4862,695
1006,2337.072,607.5637,686
1007,2339.171,607.6412,684
1008,2341.269,607.7187,681
1009,2343.366,607.7962,685
1010,2345.462,607.8736,699
1011,2347.558,607.9511,688
1012,2349.653,608.0285,688
1013,2351.747,608.1059,689
1014,2353.841,608.1834,699
