# laser_power_pct,10
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
200,365.353,542.5672,651
201,368.191,542.6507,663
202,371.027,542.7343,651
203,373.863,542.8178,653
204,376.697,542.9013,661
205,379.530,542.9848,658
206,382.362,543.0684,656
207,385.194,543.1519,662
208,388.024,543.2354,662
209,390.853,543.3189,665
210,393.680,543.4024,656
211,396.507,543.4858,662
212,399.333,543.5693,654
213,402.157,543.6528,663
214,404.981,543.7362,653
215,407.803,543.8197,656
216,410.624,543.9032,658
217,413.445,543.9866,659
218,416.264,544.0700,658
219,419.082,544.1535,652
220,421.899,544.2369,655
221,424.714,544.3203,651
222,427.529,544.4037,655
223,430.343,544.4871,656
224,433.155,544.5705,655
225,435.967,544.6539,658
226,438.777,544.7373,656
227,441.587,544.8207,658
228,444.395,544.9040,649
229,447.202,544.9874,654
230,450.008,545.0707,655
231,452.813,545.1541,659
232,455.617,545.2374,654
233,458.420,545.3208,658
234,461.222,545.4041,663
235,464.023,545.4874,653
236,466.822,545.5707,655
237,469.621,545.6541,658
238,472.418,545.7374,646
239,475.214,545.8207,655
240,478.010,545.9040,658
241,480.804,545.9872,651
242,483.597,546.0705,652
243,486.389,546.1538,659
244,489.180,546.2370,653
245,491.970,546.3203,651
246,494.759,546.4036,655
247,497.547,546.4868,657
248,500.333,546.5700,643
249,503.119,546.6533,661
250,505.904,546.7365,661
251,508.687,546.8197,656
252,511.470,546.9029,655
253,514.251,546.9861,656
254,517.031,547.0693,661
255,519.810,547.1525,658
256,522.588,547.2357,653
257,525.366,547.3189,651
258,528.142,547.4020,654
259,530.916,547.4852,645
260,533.690,547.5684,649
261,536.463,547.6515,656
262,539.235,547.7346,663
263,542.006,547.8178,654
264,544.775,547.9009,650
265,547.544,547.9840,655
266,550.311,548.0672,659
267,553.078,548.1503,663
268,555.843,548.2334,654
269,558.607,548.3165,673
270,561.370,548.3995,659
271,564.133,548.4826,656
272,566.894,548.5657,654
273,569.654,548.6488,661
274,572.413,548.7318,652
275,575.171,548.8149,652
276,577.928,548.8979,651
277,580.683,548.9810,662
278,583.438,549.0640,663
279,586.192,549.1470,651
280,588.944,549.2301,652
281,591.696,549.3131,654
282,594.447,549.3961,659
283,597.196,549.4791,652
284,599.944,549.5621,658
285,602.692,549.6451,659
286,605.438,549.7281,659
287,608.183,549.8110,649
288,610.928,549.8940,652
289,613.671,549.9770,655
290,616.413,550.0599,655
291,619.154,550.1429,665
292,621.894,550.2258,649
293,624.633,550.3087,659
294,627.371,550.3917,656
295,630.107,550.4746,660
296,632.843,550.5575,653
297,635.578,550.6404,659
298,638.312,550.7233,649
299,641.044,550.8062,656
300,643.776,550.8891,652
301,646.506,550.9720,663
302,649.236,551.0548,647
303,651.964,551.1377,653
304,654.692,551.2206,650
305,657.418,551.3034,665
306,660.144,551.3863,655
307,662.868,551.4691,660
308,665.591,551.5519,659
309,668.313,551.6347,659
310,671.034,551.7176,649
311,673.755,551.8004,662
312,676.474,551.8832,656
313,679.192,551.9660,652
314,681.909,552.0488,653
315,684.625,552.1315,662
316,687.340,552.2143,659
317,690.053,552.2971,656
318,692.766,552.3799,651
319,695.478,552.4626,660
320,698.189,552.5454,663
321,700.899,552.6281,655
322,703.607,552.7108,658
323,706.315,552.7936,656
324,709.022,552.8763,663
325,711.727,552.9590,655
326,714.432,553.0417,658
327,717.135,553.1244,659
328,719.838,553.2071,659
329,722.539,553.2898,656
330,725.240,553.3725,663
331,727.939,553.4551,657
332,730.637,553.5378,649
333,733.335,553.6205,657
334,736.031,553.7031,658
335,738.726,553.7858,652
336,741.420,553.8684,657
337,744.114,553.9510,647
338,746.806,554.0337,655
339,749.497,554.1163,670
340,752.187,554.1989,651
341,754.876,554.2815,655
342,757.564,554.3641,656
343,760.251,554.4467,653
344,762.937,554.5293,649
345,765.622,554.6118,652
346,768.306,554.6944,655
347,770.989,554.7770,653
348,773.671,554.8595,660
349,776.352,554.9421,658
350,779.032,555.0246,659
351,781.711,555.1072,661
352,784.388,555.1897,667
353,787.065,555.2722,665
354,789.741,555.3547,654
355,792.416,555.4372,663
356,795.090,555.5197,658
357,797.762,555.6022,655
358,800.434,555.6847,650
359,803.105,555.7672,656
360,805.774,555.8497,656
361,808.443,555.9321,656
362,811.111,556.0146,644
363,813.777,556.0970,656
364,816.443,556.1795,650
365,819.107,556.2619,653
366,821.771,556.3443,660
367,824.434,556.4268,653
368,827.095,556.5092,660
369,829.756,556.5916,667
370,832.415,556.6740,660
371,835.074,556.7564,658
372,837.731,556.8388,656
373,840.388,556.9212,657
374,843.043,557.0035,651
375,845.697,557.0859,651
376,848.351,557.1683,655
377,851.003,557.2506,658
378,853.655,557.3330,660
379,856.305,557.4153,653
380,858.955,557.4976,651
381,861.603,557.5800,657
382,864.250,557.6623,663
383,866.897,557.7446,654
384,869.542,557.8269,659
385,872.186,557.9092,652
386,874.830,557.9915,655
387,877.472,558.0738,653
388,880.114,558.1560,655
389,882.754,558.2383,654
390,885.393,558.3206,660
391,888.032,558.4028,658
392,890.669,558.4851,651
393,893.305,558.5673,650
394,895.941,558.6495,651
395,898.575,558.7318,649
396,901.208,558.8140,651
397,903.841,558.8962,650
398,906.472,558.9784,653
399,909.102,559.0606,655
400,911.731,559.1428,655
401,914.360,559.2250,662
402,916.987,559.3072,654
403,919.613,559.3893,658
404,922.239,559.4715,657
405,924.863,559.5536,657
406,927.486,559.6358,657
407,930.109,559.7179,650
408,932.730,559.8001,653
409,935.350,559.8822,658
410,937.970,559.9643,663
411,940.588,560.0464,657
412,943.206,560.1285,654
413,945.822,560.2106,664
414,948.437,560.2927,662
415,951.052,560.3748,657
416,953.665,560.4569,653
417,956.278,560.5390,660
418,958.889,560.6210,647
419,961.499,560.7031,651
420,964.109,560.7851,660
421,966.717,560.8672,651
422,969.325,560.9492,658
423,971.931,561.0312,658
424,974.537,561.1133,651
425,977.141,561.1953,655
426,979.745,561.2773,658
427,982.347,561.3593,652
428,984.949,561.4413,651
429,987.549,561.5233,658
430,990.149,561.6052,650
431,992.747,561.6872,646
432,995.345,561.7692,652
433,997.941,561.8511,660
434,1000.537,561.9331,659
435,1003.132,562.0150,660
436,1005.725,562.0970,661
437,1008.318,562.1789,660
438,1010.910,562.2608,662
439,1013.500,562.3427,655
440,1016.090,562.4246,661
441,1018.679,562.5065,652
442,1021.267,562.5884,657
443,1023.853,562.6703,655
444,1026.439,562.7522,655
445,1029.024,562.8340,658
446,1031.608,562.9159,658
447,1034.191,562.9978,656
448,1036.773,563.0796,651
449,1039.353,563.1615,655
450,1041.933,563.2433,653
451,1044.512,563.3251,660
452,1047.090,563.4069,656
453,1049.667,563.4888,657
454,1052.243,563.5706,660
455,1054.818,563.6524,656
456,1057.393,563.7341,657
457,1059.966,563.8159,653
458,1062.538,563.8977,653
459,1065.109,563.9795,670
460,1067.679,564.0612,656
461,1070.248,564.1430,652
462,1072.817,564.2247,662
463,1075.384,564.3065,669
464,1077.950,564.3882,654
465,1080.515,564.4699,650
466,1083.080,564.5517,666
467,1085.643,564.6334,655
468,1088.206,564.7151,655
469,1090.767,564.7968,668
470,1093.328,564.8785,647
471,1095.887,564.9602,665
472,1098.446,565.0418,654
473,1101.003,565.1235,659
474,1103.560,565.2052,654
475,1106.116,565.2868,658
476,1108.670,565.3685,653
477,1111.224,565.4501,656
478,1113.777,565.5317,657
479,1116.329,565.6134,659
480,1118.879,565.6950,660
481,1121.429,565.7766,659
482,1123.978,565.8582,655
483,1126.526,565.9398,665
484,1129.073,566.0214,650
485,1131.619,566.1030,651
486,1134.164,566.1845,662
487,1136.708,566.2661,656
488,1139.251,566.3477,659
489,1141.794,566.4292,655
490,1144.335,566.5107,657
491,1146.875,566.5923,654
492,1149.414,566.6738,659
493,1151.953,566.7553,654
494,1154.490,566.8369,663
495,1157.027,566.9184,662
496,1159.562,566.9999,651
497,1162.097,567.0814,662
498,1164.630,567.1628,658
499,1167.163,567.2443,663
500,1169.694,567.3258,661
501,1172.225,567.4073,655
502,1174.755,567.4887,652
503,1177.284,567.5702,659
504,1179.811,567.6516,663
505,1182.338,567.7330,655
506,1184.864,567.8145,659
507,1187.389,567.8959,659
508,1189.913,567.9773,655
509,1192.436,568.0587,651
510,1194.959,568.1401,671
511,1197.480,568.2215,656
512,1200.000,568.3029,663
513,1202.519,568.3843,658
514,1205.038,568.4656,659
515,1207.555,568.5470,661
516,1210.071,568.6284,652
517,1212.587,568.7097,651
518,1215.101,568.7910,659
519,1217.615,568.8724,656
520,1220.128,568.9537,658
521,1222.639,569.0350,669
522,1225.150,569.1163,649
523,1227.660,569.1976,654
524,1230.169,569.2789,657
525,1232.677,569.3602,656
526,1235.184,569.4415,662
527,1237.690,569.5228,659
528,1240.195,569.6040,651
529,1242.699,569.6853,651
530,1245.202,569.7665,666
531,1247.705,569.8478,654
532,1250.206,569.9290,646
533,1252.706,570.0103,654
534,1255.206,570.0915,655
535,1257.704,570.1727,661
536,1260.202,570.2539,657
537,1262.699,570.3351,658
538,1265.194,570.4163,656
539,1267.689,570.4975,646
540,1270.183,570.5786,657
541,1272.676,570.6598,660
542,1275.168,570.7410,657
543,1277.659,570.8221,653
544,1280.149,570.9033,668
545,1282.638,570.9844,658
546,1285.126,571.0656,663
547,1287.613,571.1467,657
548,1290.100,571.2278,664
549,1292.585,571.3089,657
550,1295.070,571.3900,659
551,1297.553,571.4711,653
552,1300.036,571.5522,657
553,1302.517,571.6333,664
554,1304.998,571.7144,654
555,1307.478,571.7954,655
556,1309.957,571.8765,659
557,1312.435,571.9575,659
558,1314.912,572.0386,663
559,1317.388,572.1196,655
560,1319.863,572.2006,666
561,1322.337,572.2817,667
562,1324.811,572.3627,670
563,1327.283,572.4437,656
564,1329.755,572.5247,658
565,1332.225,572.6057,658
566,1334.695,572.6867,653
567,1337.163,572.7676,655
568,1339.631,572.8486,663
569,1342.098,572.9296,656
570,1344.564,573.0105,663
571,1347.029,573.0915,655
572,1349.493,573.1724,658
573,1351.956,573.2533,665
574,1354.418,573.3343,657
575,1356.879,573.4152,658
576,1359.340,573.4961,654
577,1361.799,573.5770,655
578,1364.258,573.6579,653
579,1366.715,573.7388,656
580,1369.172,573.8196,653
581,1371.628,573.9005,661
582,1374.083,573.9814,656
583,1376.536,574.0622,660
584,1378.989,574.1431,651
585,1381.442,574.2239,652
586,1383.893,574.3048,656
587,1386.343,574.3856,655
588,1388.792,574.4664,653
589,1391.241,574.5472,655
590,1393.688,574.6280,653
591,1396.135,574.7088,654
592,1398.580,574.7896,656
593,1401.025,574.8704,664
594,1403.469,574.9512,660
595,1405.912,575.0319,654
596,1408.354,575.1127,655
597,1410.795,575.1934,654
598,1413.235,575.2742,651
599,1415.674,575.3549,660
600,1418.113,575.4356,654
601,1420.550,575.5164,657
602,1422.987,575.5971,657
603,1425.422,575.6778,663
604,1427.857,575.7585,655
605,1430.291,575.8392,651
606,1432.724,575.9199,660
607,1435.156,576.0005,656
608,1437.587,576.0812,656
609,1440.017,576.1619,668
610,1442.446,576.2425,656
611,1444.874,576.3232,650
612,1447.302,576.4038,651
613,1449.728,576.4844,654
614,1452.154,576.5651,663
615,1454.579,576.6457,656
616,1457.003,576.7263,660
617,1459.425,576.8069,651
618,1461.847,576.8875,655
619,1464.269,576.9681,668
620,1466.689,577.0486,649
621,1469.108,577.1292,659
622,1471.526,577.2098,659
623,1473.944,577.2903,653
624,1476.360,577.3709,654
625,1478.776,577.4514,651
626,1481.191,577.5319,653
627,1483.605,577.6125,655
628,1486.018,577.6930,650
629,1488.430,577.7735,650
630,1490.841,577.8540,652
631,1493.251,577.9345,653
632,1495.661,578.0150,656
633,1498.069,578.0954,651
634,1500.477,578.1759,652
635,1502.883,578.2564,650
636,1505.289,578.3368,657
637,1507.694,578.4173,656
638,1510.098,578.4977,655
639,1512.501,578.5782,663
640,1514.903,578.6586,652
641,1517.304,578.7390,653
642,1519.705,578.8194,654
643,1522.104,578.8998,654
644,1524.503,578.9802,657
645,1526.901,579.0606,659
646,1529.297,579.1410,650
647,1531.693,579.2213,651
648,1534.088,579.3017,655
649,1536.483,579.3821,664
650,1538.876,579.4624,675
651,1541.268,579.5428,649
652,1543.660,579.6231,660
653,1546.050,579.7034,647
654,1548.440,579.7837,654
655,1550.829,579.8640,661
656,1553.217,579.9443,652
657,1555.604,580.0246,660
658,1557.990,580.1049,655
659,1560.375,580.1852,652
660,1562.759,580.2655,659
661,1565.143,580.3457,664
662,1567.525,580.4260,652
663,1569.907,580.5062,655
664,1572.288,580.5865,648
665,1574.668,580.6667,648
666,1577.047,580.7469,654
667,1579.425,580.8272,648
668,1581.802,580.9074,652
669,1584.179,580.9876,660
670,1586.554,581.0678,651
671,1588.929,581.1480,659
672,1591.302,581.2281,660
673,1593.675,581.3083,660
674,1596.047,581.3885,658
675,1598.418,581.4686,658
676,1600.788,581.5488,653
677,1603.158,581.6289,667
678,1605.526,581.7091,672
679,1607.894,581.7892,666
680,1610.260,581.8693,659
681,1612.626,581.9494,659
682,1614.991,582.0295,659
683,1617.355,582.1096,654
684,1619.718,582.1897,648
685,1622.081,582.2698,655
686,1624.442,582.3498,654
687,1626.802,582.4299,653
688,1629.162,582.5100,660
689,1631.521,582.5900,653
690,1633.879,582.6701,661
691,1636.236,582.7501,659
692,1638.592,582.8301,647
693,1640.947,582.9101,662
694,1643.302,582.9901,658
695,1645.655,583.0701,659
696,1648.008,583.1501,651
697,1650.360,583.2301,653
698,1652.710,583.3101,653
699,1655.060,583.3901,655
700,1657.410,583.4700,652
701,1659.758,583.5500,655
702,1662.105,583.6299,651
703,1664.452,583.7099,657
704,1666.797,583.7898,657
705,1669.142,583.8697,656
706,1671.486,583.9496,651
707,1673.829,584.0295,654
708,1676.171,584.1095,659
709,1678.513,584.1893,654
710,1680.853,584.2692,648
711,1683.193,584.3491,647
712,1685.531,584.4290,648
713,1687.869,584.5088,654
714,1690.206,584.5887,655
715,1692.542,584.6685,650
716,1694.878,584.7484,651
717,1697.212,584.8282,656
718,1699.546,584.9080,650
719,1701.878,584.9878,673
720,1704.210,585.0676,659
721,1706.541,585.1474,651
722,1708.871,585.2272,650
723,1711.200,585.3070,658
724,1713.528,585.3868,663
725,1715.856,585.4666,659
726,1718.183,585.5463,654
727,1720.508,585.6261,659
728,1722.833,585.7058,651
729,1725.157,585.7856,645
730,1727.480,585.8653,656
731,1729.803,585.9450,663
732,1732.124,586.0247,655
733,1734.445,586.1044,655
734,1736.764,586.1841,656
735,1739.083,586.2638,657
736,1741.401,586.3435,657
737,1743.718,586.4232,656
738,1746.035,586.5028,655
739,1748.350,586.5825,657
740,1750.665,586.6621,661
741,1752.978,586.7418,651
742,1755.291,586.8214,652
743,1757.603,586.9010,652
744,1759.914,586.9807,647
745,1762.225,587.0603,659
746,1764.534,587.1399,655
747,1766.843,587.2195,657
748,1769.150,587.2991,649
749,1771.457,587.3786,645
750,1773.763,587.4582,651
751,1776.068,587.5378,651
752,1778.373,587.6173,648
753,1780.676,587.6969,652
754,1782.979,587.7764,653
755,1785.281,587.8560,663
756,1787.582,587.9355,651
757,1789.882,588.0150,658
758,1792.181,588.0945,657
759,1794.479,588.1740,652
760,1796.777,588.2535,652
761,1799.073,588.3330,653
762,1801.369,588.4125,658
763,1803.664,588.4919,649
764,1805.958,588.5714,649
765,1808.251,588.6508,653
766,1810.544,588.7303,654
767,1812.835,588.8097,664
768,1815.126,588.8892,654
769,1817.416,588.9686,649
770,1819.705,589.0480,653
771,1821.993,589.1274,656
772,1824.281,589.2068,654
773,1826.567,589.2862,645
774,1828.853,589.3656,654
775,1831.138,589.4449,649
776,1833.422,589.5243,655
777,1835.705,589.6037,651
778,1837.987,589.6830,659
779,1840.268,589.7624,659
780,1842.549,589.8417,656
781,1844.829,589.9210,653
782,1847.108,590.0003,659
783,1849.386,590.0797,654
784,1851.663,590.1590,649
785,1853.939,590.2382,650
786,1856.215,590.3175,651
787,1858.490,590.3968,650
788,1860.764,590.4761,658
789,1863.037,590.5553,655
790,1865.309,590.6346,653
791,1867.580,590.7138,655
792,1869.851,590.7931,651
793,1872.120,590.8723,655
794,1874.389,590.9515,651
795,1876.657,591.0308,658
796,1878.924,591.1100,647
797,1881.191,591.1892,650
798,1883.456,591.2684,650
799,1885.721,591.3475,656
800,1887.985,591.4267,661
801,1890.248,591.5059,651
802,1892.510,591.5850,653
803,1894.771,591.6642,654
804,1897.032,591.7433,642
805,1899.292,591.8225,652
806,1901.550,591.9016,650
807,1903.808,591.9807,651
808,1906.066,592.0598,649
809,1908.322,592.1389,655
810,1910.577,592.2180,655
811,1912.832,592.2971,654
812,1915.086,592.3762,659
813,1917.339,592.4553,649
814,1919.591,592.5343,658
815,1921.843,592.6134,648
816,1924.093,592.6924,654
817,1926.343,592.7715,651
818,1928.592,592.8505,656
819,1930.840,592.9295,655
820,1933.087,593.0085,661
821,1935.333,593.0875,648
822,1937.579,593.1665,646
823,1939.824,593.2455,651
824,1942.068,593.3245,652
825,1944.311,593.4035,657
826,1946.553,593.4825,655
827,1948.794,593.5614,654
828,1951.035,593.6404,656
829,1953.275,593.7193,656
830,1955.514,593.7983,650
831,1957.752,593.8772,655
832,1959.989,593.9561,653
833,1962.226,594.0350,654
834,1964.462,594.1139,646
835,1966.696,594.1928,660
836,1968.930,594.2717,653
837,1971.164,594.3506,650
838,1973.396,594.4294,656
839,1975.628,594.5083,651
840,1977.858,594.5872,655
841,1980.088,594.6660,654
842,1982.317,594.7448,653
843,1984.546,594.8237,653
844,1986.773,594.9025,650
845,1989.000,594.9813,654
846,1991.226,595.0601,652
847,1993.451,595.1389,654
848,1995.675,595.2177,650
849,1997.898,595.2965,652
850,2000.121,595.3753,651
851,2002.343,595.4540,648
852,2004.564,595.5328,658
853,2006.784,595.6115,657
854,2009.003,595.6903,653
855,2011.222,595.7690,648
856,2013.439,595.8477,659
857,2015.656,595.9264,666
858,2017.872,596.0052,652
859,2020.087,596.0839,651
860,2022.302,596.1626,651
861,2024.516,596.2412,648
862,2026.728,596.3199,649
863,2028.940,596.3986,646
864,2031.152,596.4772,651
865,2033.362,596.5559,647
866,2035.571,596.6345,655
867,2037.780,596.7132,647
868,2039.988,596.7918,657
869,2042.195,596.8704,648
870,2044.402,596.9490,654
871,2046.607,597.0276,655
872,2048.812,597.1062,653
873,2051.016,597.1848,650
874,2053.219,597.2634,647
875,2055.421,597.3420,653
876,2057.623,597.4205,672
877,2059.823,597.4991,659
878,2062.023,597.5776,649
879,2064.222,597.6562,655
880,2066.420,597.7347,649
881,2068.618,597.8132,654
882,2070.815,597.8917,651
883,2073.010,597.9702,654
884,2075.205,598.0487,655
885,2077.400,598.1272,650
886,2079.593,598.2057,658
887,2081.786,598.2842,654
888,2083.978,598.3627,648
889,2086.169,598.4411,653
890,2088.359,598.5196,645
891,2090.548,598.5980,646
892,2092.737,598.6764,654
893,2094.925,598.7549,650
894,2097.112,598.8333,657
895,2099.298,598.9117,654
896,2101.483,598.9901,646
897,2103.668,599.0685,648
898,2105.852,599.1469,647
899,2108.035,599.2252,652
900,2110.217,599.3036,651
901,2112.398,599.3820,649
902,2114.579,599.4603,652
903,2116.759,599.5386,644
904,2118.938,599.6170,658
905,2121.116,599.6953,664
906,2123.293,599.7736,656
907,2125.470,599.8519,649
908,2127.646,599.9302,651
909,2129.821,600.0085,648
910,2131.995,600.0868,658
911,2134.169,600.1651,645
912,2136.341,600.2434,650
913,2138.513,600.3216,646
914,2140.684,600.3999,653
915,2142.854,600.4781,648
916,2145.024,600.5564,650
917,2147.193,600.6346,650
918,2149.360,600.7128,651
919,2151.528,600.7910,650
920,2153.694,600.8692,656
921,2155.859,600.9474,648
922,2158.024,601.0256,655
923,2160.188,601.1038,653
924,2162.351,601.1819,651
925,2164.514,601.2601,653
926,2166.675,601.3383,648
927,2168.836,601.4164,647
928,2170.996,601.4945,645
929,2173.155,601.5727,655
930,2175.314,601.6508,645
931,2177.471,601.7289,652
932,2179.628,601.8070,656
933,2181.784,601.8851,648
934,2183.939,601.9632,659
935,2186.094,602.0413,647
936,2188.247,602.1194,652
937,2190.400,602.1974,655
938,2192.553,602.2755,647
939,2194.704,602.3535,654
940,2196.854,602.4316,652
941,2199.004,602.5096,649
942,2201.153,602.5876,650
943,2203.301,602.6656,653
944,2205.449,602.7436,656
945,2207.595,602.8216,650
946,2209.741,602.8996,650
947,2211.886,602.9776,653
948,2214.031,603.0556,647
949,2216.174,603.1335,653
950,2218.317,603.2115,650
951,2220.459,603.2894,655
952,2222.600,603.3674,651
953,2224.740,603.4453,651
954,2226.880,603.5232,647
955,2229.019,603.6011,649
956,2231.157,603.6790,656
957,2233.294,603.7569,652
958,2235.430,603.8348,647
959,2237.566,603.9127,657
960,2239.701,603.9906,657
961,2241.835,604.0684,650
962,2243.969,604.1463,649
963,2246.101,604.2242,646
964,2248.233,604.3020,649
965,2250.364,604.3798,660
966,2252.494,604.4576,650
967,2254.624,604.5355,651
968,2256.752,604.6133,652
969,2258.880,604.6911,652
970,2261.008,604.7689,652
971,2263.134,604.8466,659
972,2265.260,604.9244,651
973,2267.384,605.0022,648
974,2269.508,605.0799,650
975,2271.632,605.1577,656
976,2273.754,605.2354,646
977,2275.876,605.3132,651
978,2277.997,605.3909,648
979,2280.117,605.4686,651
980,2282.237,605.5463,652
981,2284.355,605.6240,652
982,2286.473,605.7017,652
983,2288.590,605.7794,659
984,2290.707,605.8570,649
985,2292.822,605.9347,650
986,2294.937,606.0124,649
987,2297.051,606.0900,646
988,2299.164,606.1676,649
989,2301.277,606.2453,656
990,2303.389,606.3229,646
991,2305.499,606.4005,652
992,2307.610,606.4781,662
993,2309.719,606.5557,651
994,2311.828,606.6333,657
995,2313.936,606.7109,652
996,2316.043,606.7885,648
997,2318.149,606.8660,660
998,2320.255,606.9436,656
999,2322.360,607.0211,652
1000,2324.464,607.0987,648
1001,2326.567,607.1762,651
1002,2328.670,607.2537,650
1003,2330.771,607.3312,646
1004,2332.872,607.4088,650
1005,2334.973,607.4862,656
1006,2337.072,607.5637,652
1007,2339.171,607.6412,645
1008,2341.269,607.7187,654
1009,2343.366,607.7962,650
1010,2345.462,607.8736,647
1011,2347.558,607.9511,641
1012,2349.653,608.0285,645
1013,2351.747,608.1059,645
1014,2353.841,608.1834,650
