# laser_power_pct,40
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.987,525.7281,664
1,-221.919,525.8130,656
2,-218.852,525.8978,661
3,-215.787,525.9826,666
4,-212.722,526.0673,666
5,-209.659,526.1521,663
6,-206.597,526.2369,660
7,-203.537,526.3217,663
8,-200.477,526.4065,661
9,-197.419,526.4912,661
10,-194.362,526.5760,677
11,-191.306,526.6607,681
12,-188.251,526.7455,659
13,-185.198,526.8302,660
14,-182.145,526.9149,659
15,-179.094,526.9996,659
16,-176.044,527.0844,661
17,-172.996,527.1691,661
18,-169.948,527.2538,661
19,-166.902,527.3385,659
20,-163.857,527.4232,658
21,-160.813,527.5079,657
22,-157.770,527.5926,660
23,-154.728,527.6772,666
24,-151.688,527.7619,656
25,-148.649,527.8466,656
26,-145.611,527.9312,656
27,-142.574,528.0159,655
28,-139.539,528.1005,665
29,-136.504,528.1852,661
30,-133.471,528.2698,661
31,-130.439,528.3544,668
32,-127.408,528.4390,656
33,-124.379,528.5237,651
34,-121.350,528.6083,665
35,-118.323,528.6929,661
36,-115.297,528.7775,660
37,-112.272,528.8621,661
38,-109.248,528.9466,657
39,-106.226,529.0312,656
40,-103.204,529.1158,657
41,-100.184,529.2004,661
42,-97.165,529.2849,657
43,-94.148,529.3695,659
44,-91.131,529.4540,655
45,-88.116,529.5386,659
46,-85.101,529.6231,668
47,-82.088,529.7076,657
48,-79.076,529.7921,660
49,-76.066,529.8767,660
50,-73.056,529.9612,654
51,-70.048,530.0457,654
52,-67.041,530.1302,652
53,-64.035,530.2147,659
54,-61.030,530.2992,658
55,-58.026,530.3836,660
56,-55.024,530.4681,663
57,-52.023,530.5526,658
58,-49.023,530.6370,656
59,-46.024,530.7215,660
60,-43.026,530.8059,657
61,-40.029,530.8904,665
62,-37.034,530.9748,662
63,-34.040,531.0593,686
64,-31.047,531.1437,732
65,-28.055,531.2281,984
66,-25.064,531.3125,1191
67,-22.075,531.3969,697
68,-19.086,531.4813,665
69,-16.099,531.5657,665
70,-13.113,531.6501,663
71,-10.128,531.7345,657
72,-7.144,531.8189,670
73,-4.162,531.9032,658
74,-1.180,531.9876,648
75,1.800,532.0719,654
76,4.779,532.1563,661
77,7.757,532.2406,663
78,10.733,532.3250,676
79,13.709,532.4093,659
80,16.683,532.4936,672
81,19.657,532.5780,659
82,22.629,532.6623,665
83,25.599,532.7466,659
84,28.569,532.8309,662
85,31.538,532.9152,667
86,34.505,532.9995,659
87,37.472,533.0837,657
88,40.437,533.1680,663
89,43.401,533.2523,663
90,46.363,533.3365,659
91,49.325,533.4208,666
92,52.285,533.5050,662
93,55.245,533.5893,660
94,58.203,533.6735,657
95,61.160,533.7578,665
96,64.116,533.8420,658
97,67.071,533.9262,669
98,70.024,534.0104,675
99,72.977,534.0946,678
100,75.928,534.1788,680
101,78.878,534.2630,675
102,81.827,534.3472,674
103,84.775,534.4314,693
104,87.721,534.5156,673
105,90.667,534.5997,675
106,93.611,534.6839,671
107,96.554,534.7680,676
108,99.497,534.8522,683
109,102.437,534.9363,677
110,105.377,535.0205,674
111,108.316,535.1046,681
112,111.253,535.1887,674
113,114.190,535.2729,668
114,117.125,535.3570,678
115,120.059,535.4411,670
116,122.992,535.5252,669
117,125.924,535.6093,672
118,128.854,535.6933,667
119,131.784,535.7774,661
120,134.712,535.8615,678
121,137.639,535.9456,681
122,140.565,536.0296,682
123,143.490,536.1137,668
124,146.414,536.1977,666
125,149.337,536.2818,670
126,152.258,536.3658,664
127,155.179,536.4498,667
128,158.098,536.5339,666
129,161.016,536.6179,670
130,163.933,536.7019,667
131,166.849,536.7859,666
132,169.764,536.8699,668
133,172.677,536.9539,682
134,175.590,537.0379,681
135,178.501,537.1218,674
136,181.411,537.2058,675
137,184.320,537.2898,669
138,187.228,537.3737,672
139,190.135,537.4577,674
140,193.040,537.5416,673
141,195.945,537.6256,673
142,198.848,537.7095,676
143,201.751,537.7934,676
144,204.652,537.8774,674
145,207.552,537.9613,676
146,210.451,538.0452,676
147,213.349,538.1291,681
148,216.245,538.2130,681
149,219.141,538.2969,682
150,222.035,538.3807,674
151,224.928,538.4646,674
152,227.821,538.5485,677
153,230.712,538.6324,683
154,233.601,538.7162,665
155,236.490,538.8001,678
156,239.378,538.8839,677
157,242.264,538.9677,684
158,245.150,539.0516,678
159,248.034,539.1354,683
160,250.917,539.2192,677
161,253.799,539.3030,686
162,256.680,539.3868,675
163,259.560,539.4706,689
164,262.439,539.5544,678
165,265.317,539.6382,677
166,268.193,539.7220,687
167,271.068,539.8058,689
168,273.943,539.8895,677
169,276.816,539.9733,690
170,279.688,540.0570,672
171,282.559,540.1408,685
172,285.429,540.2245,695
173,288.297,540.3083,689
174,291.165,540.3920,692
175,294.031,540.4757,681
176,296.897,540.5594,683
177,299.761,540.6431,677
178,302.624,540.7268,688
179,305.486,540.8105,689
180,308.347,540.8942,681
181,311.207,540.9779,681
182,314.065,541.0616,677
183,316.923,541.1452,683
184,319.780,541.2289,683
185,322.635,541.3126,668
186,325.489,541.3962,667
187,328.342,541.4798,683
188,331.194,541.5635,690
189,334.045,541.6471,677
190,336.895,541.7307,676
191,339.744,541.8143,671
192,342.592,541.8980,674
193,345.438,541.9816,672
194,348.284,542.0652,666
195,351.128,542.1487,677
196,353.971,542.2323,665
197,356.814,542.3159,677
198,359.655,542.3995,678
199,362.495,542.4830,673
200,365.334,542.5666,678
201,368.171,542.6502,671
202,371.008,542.7337,670
203,373.844,542.8172,673
204,376.678,542.9008,682
205,379.511,542.9843,679
206,382.344,543.0678,667
207,385.175,543.1513,672
208,388.005,543.2348,671
209,390.834,543.3183,675
210,393.662,543.4018,684
211,396.489,543.4853,670
212,399.315,543.5688,667
213,402.139,543.6522,669
214,404.963,543.7357,668
215,407.785,543.8192,681
216,410.607,543.9026,673
217,413.427,543.9861,675
218,416.246,544.0695,685
219,419.064,544.1529,679
220,421.881,544.2364,676
221,424.697,544.3198,667
222,427.512,544.4032,675
223,430.326,544.4866,675
224,433.138,544.5700,681
225,435.950,544.6534,671
226,438.761,544.7368,671
227,441.570,544.8202,672
228,444.378,544.9035,666
229,447.186,544.9869,667
230,449.992,545.0703,678
231,452.797,545.1536,666
232,455.601,545.2370,672
233,458.404,545.3203,667
234,461.206,545.4036,666
235,464.006,545.4870,670
236,466.806,545.5703,667
237,469.605,545.6536,666
238,472.402,545.7369,668
239,475.199,545.8202,668
240,477.994,545.9035,674
241,480.788,545.9868,681
242,483.582,546.0701,680
243,486.374,546.1533,683
244,489.165,546.2366,683
245,491.955,546.3198,693
246,494.744,546.4031,716
247,497.532,546.4863,744
248,500.319,546.5696,804
249,503.104,546.6528,949
250,505.889,546.7360,1347
251,508.672,546.8193,1898
252,511.455,546.9025,1764
253,514.236,546.9857,1078
254,517.017,547.0689,838
255,519.796,547.1521,747
256,522.574,547.2353,710
257,525.351,547.3184,693
258,528.128,547.4016,698
259,530.903,547.4848,672
260,533.676,547.5679,675
261,536.449,547.6511,678
262,539.221,547.7342,686
263,541.992,547.8174,679
264,544.762,547.9005,673
265,547.530,547.9836,678
266,550.298,548.0667,678
267,553.064,548.1499,674
268,555.830,548.2330,673
269,558.594,548.3161,695
270,561.357,548.3992,675
271,564.120,548.4822,664
272,566.881,548.5653,669
273,569.641,548.6484,676
274,572.400,548.7315,680
275,575.158,548.8145,672
276,577.915,548.8976,667
277,580.671,548.9806,672
278,583.426,549.0636,680
279,586.179,549.1467,665
280,588.932,549.2297,673
281,591.684,549.3127,667
282,594.434,549.3957,672
283,597.184,549.4787,663
284,599.932,549.5617,683
285,602.680,549.6447,669
286,605.426,549.7277,669
287,608.172,549.8107,665
288,610.916,549.8936,662
289,613.659,549.9766,667
290,616.401,550.0596,672
291,619.142,550.1425,672
292,621.882,550.2255,681
293,624.621,550.3084,670
294,627.359,550.3913,676
295,630.096,550.4742,675
296,632.832,550.5572,667
297,635.567,550.6401,675
298,638.301,550.7230,671
299,641.034,550.8059,675
300,643.765,550.8888,665
301,646.496,550.9716,671
302,649.225,551.0545,667
303,651.954,551.1374,667
304,654.681,551.2202,667
305,657.408,551.3031,673
306,660.133,551.3859,671
307,662.858,551.4688,677
308,665.581,551.5516,682
309,668.303,551.6344,665
310,671.024,551.7173,661
311,673.745,551.8001,676
312,676.464,551.8829,665
313,679.182,551.9657,676
314,681.899,552.0485,673
315,684.615,552.1313,671
316,687.330,552.2140,667
317,690.044,552.2968,665
318,692.757,552.3796,667
319,695.469,552.4623,665
320,698.180,552.5451,670
321,700.889,552.6278,673
322,703.598,552.7106,676
323,706.306,552.7933,665
324,709.013,552.8760,669
325,711.718,552.9587,664
326,714.423,553.0414,663
327,717.126,553.1241,670
328,719.829,553.2068,662
329,722.530,553.2895,665
330,725.231,553.3722,672
331,727.930,553.4549,666
332,730.629,553.5376,670
333,733.326,553.6202,665
334,736.023,553.7029,661
335,738.718,553.7855,665
336,741.412,553.8682,666
337,744.105,553.9508,668
338,746.798,554.0334,666
339,749.489,554.1160,686
340,752.179,554.1986,674
341,754.868,554.2813,677
342,757.556,554.3639,669
343,760.243,554.4464,663
344,762.930,554.5290,672
345,765.615,554.6116,667
346,768.299,554.6942,673
347,770.982,554.7767,673
348,773.664,554.8593,674
349,776.345,554.9419,672
350,779.025,555.0244,666
351,781.703,555.1069,672
352,784.381,555.1895,661
353,787.058,555.2720,673
354,789.734,555.3545,669
355,792.409,555.4370,672
356,795.083,555.5195,668
357,797.755,555.6020,673
358,800.427,555.6845,661
359,803.098,555.7670,669
360,805.768,555.8494,664
361,808.436,555.9319,674
362,811.104,556.0144,668
363,813.771,556.0968,673
364,816.436,556.1793,677
365,819.101,556.2617,676
366,821.765,556.3441,675
367,824.427,556.4266,665
368,827.089,556.5090,667
369,829.749,556.5914,678
370,832.409,556.6738,665
371,835.068,556.7562,666
372,837.725,556.8386,664
373,840.382,556.9210,670
374,843.037,557.0034,666
375,845.692,557.0857,663
376,848.345,557.1681,664
377,850.998,557.2504,663
378,853.649,557.3328,667
379,856.300,557.4151,668
380,858.949,557.4975,675
381,861.597,557.5798,675
382,864.245,557.6621,675
383,866.891,557.7444,686
384,869.537,557.8267,677
385,872.181,557.9090,676
386,874.825,557.9913,665
387,877.467,558.0736,672
388,880.108,558.1559,671
389,882.749,558.2381,664
390,885.388,558.3204,673
391,888.027,558.4027,665
392,890.664,558.4849,671
393,893.300,558.5672,676
394,895.936,558.6494,665
395,898.570,558.7316,673
396,901.204,558.8138,675
397,903.836,558.8961,667
398,906.467,558.9783,675
399,909.098,559.0605,676
400,911.727,559.1427,677
401,914.355,559.2248,673
402,916.983,559.3070,671
403,919.609,559.3892,682
404,922.235,559.4714,686
405,924.859,559.5535,680
406,927.482,559.6357,694
407,930.105,559.7178,702
408,932.726,559.7999,699
409,935.346,559.8821,705
410,937.966,559.9642,714
411,940.584,560.0463,694
412,943.202,560.1284,703
413,945.818,560.2105,710
414,948.434,560.2926,704
415,951.048,560.3747,701
416,953.661,560.4568,711
417,956.274,560.5389,699
418,958.885,560.6209,710
419,961.496,560.7030,709
420,964.105,560.7850,703
421,966.714,560.8671,708
422,969.321,560.9491,713
423,971.928,561.0311,707
424,974.533,561.1132,703
425,977.138,561.1952,706
426,979.741,561.2772,705
427,982.344,561.3592,696
428,984.946,561.4412,694
429,987.546,561.5232,693
430,990.146,561.6051,699
431,992.744,561.6871,684
432,995.342,561.7691,677
433,997.939,561.8510,679
434,1000.534,561.9330,678
435,1003.129,562.0149,681
436,1005.723,562.0969,681
437,1008.315,562.1788,679
438,1010.907,562.2607,670
439,1013.498,562.3426,686
440,1016.088,562.4245,683
441,1018.676,562.5064,683
442,1021.264,562.5883,670
443,1023.851,562.6702,666
444,1026.437,562.7521,673
445,1029.022,562.8340,667
446,1031.606,562.9158,670
447,1034.188,562.9977,667
448,1036.770,563.0795,660
449,1039.351,563.1614,662
450,1041.931,563.2432,675
451,1044.510,563.3251,668
452,1047.088,563.4069,671
453,1049.665,563.4887,663
454,1052.241,563.5705,668
455,1054.816,563.6523,673
456,1057.391,563.7341,666
457,1059.964,563.8159,661
458,1062.536,563.8977,662
459,1065.107,563.9794,665
460,1067.677,564.0612,678
461,1070.247,564.1429,662
462,1072.815,564.2247,668
463,1075.382,564.3064,677
464,1077.949,564.3882,672
465,1080.514,564.4699,664
466,1083.078,564.5516,668
467,1085.642,564.6333,669
468,1088.204,564.7150,674
469,1090.766,564.7967,675
470,1093.326,564.8784,658
471,1095.886,564.9601,666
472,1098.444,565.0418,659
473,1101.002,565.1235,672
474,1103.559,565.2051,662
475,1106.114,565.2868,672
476,1108.669,565.3684,666
477,1111.223,565.4501,665
478,1113.776,565.5317,667
479,1116.327,565.6133,668
480,1118.878,565.6949,670
481,1121.428,565.7766,662
482,1123.977,565.8582,659
483,1126.525,565.9398,674
484,1129.072,566.0213,668
485,1131.618,566.1029,668
486,1134.163,566.1845,664
487,1136.707,566.2661,663
488,1139.251,566.3476,673
489,1141.793,566.4292,667
490,1144.334,566.5107,667
491,1146.874,566.5923,661
492,1149.414,566.6738,669
493,1151.952,566.7553,662
494,1154.490,566.8368,664
495,1157.026,566.9183,669
496,1159.562,566.9998,667
497,1162.096,567.0813,663
498,1164.630,567.1628,664
499,1167.162,567.2443,668
500,1169.694,567.3258,679
501,1172.225,567.4073,661
502,1174.755,567.4887,668
503,1177.283,567.5702,674
504,1179.811,567.6516,654
505,1182.338,567.7330,667
506,1184.864,567.8145,675
507,1187.389,567.8959,675
508,1189.913,567.9773,670
509,1192.436,568.0587,669
510,1194.959,568.1401,682
511,1197.480,568.2215,676
512,1200.000,568.3029,667
513,1202.519,568.3843,675
514,1205.038,568.4656,669
515,1207.555,568.5470,662
516,1210.072,568.6284,665
517,1212.587,568.7097,667
518,1215.102,568.7910,659
519,1217.615,568.8724,667
520,1220.128,568.9537,673
521,1222.640,569.0350,672
522,1225.150,569.1163,661
523,1227.660,569.1976,665
524,1230.169,569.2789,661
525,1232.677,569.3602,664
526,1235.184,569.4415,676
527,1237.690,569.5228,660
528,1240.195,569.6040,661
529,1242.700,569.6853,665
530,1245.203,569.7666,662
531,1247.705,569.8478,664
532,1250.207,569.9290,655
533,1252.707,570.0103,671
534,1255.206,570.0915,656
535,1257.705,570.1727,665
536,1260.203,570.2539,664
537,1262.699,570.3351,663
538,1265.195,570.4163,669
539,1267.690,570.4975,662
540,1270.184,570.5787,657
541,1272.676,570.6598,661
542,1275.168,570.7410,662
543,1277.659,570.8222,659
544,1280.150,570.9033,667
545,1282.639,570.9845,670
546,1285.127,571.0656,672
547,1287.614,571.1467,666
548,1290.101,571.2278,677
549,1292.586,571.3089,668
550,1295.071,571.3900,669
551,1297.554,571.4711,657
552,1300.037,571.5522,672
553,1302.518,571.6333,663
554,1304.999,571.7144,662
555,1307.479,571.7955,664
556,1309.958,571.8765,660
557,1312.436,571.9576,661
558,1314.913,572.0386,660
559,1317.389,572.1196,669
560,1319.864,572.2007,665
561,1322.339,572.2817,671
562,1324.812,572.3627,669
563,1327.284,572.4437,661
564,1329.756,572.5247,680
565,1332.226,572.6057,658
566,1334.696,572.6867,661
567,1337.165,572.7677,657
568,1339.632,572.8486,662
569,1342.099,572.9296,671
570,1344.565,573.0106,662
571,1347.030,573.0915,670
572,1349.494,573.1724,678
573,1351.957,573.2534,669
574,1354.420,573.3343,671
575,1356.881,573.4152,670
576,1359.341,573.4961,666
577,1361.801,573.5770,663
578,1364.259,573.6579,669
579,1366.717,573.7388,667
580,1369.173,573.8197,664
581,1371.629,573.9006,675
582,1374.084,573.9814,674
583,1376.538,574.0623,670
584,1378.991,574.1431,672
585,1381.443,574.2240,664
586,1383.894,574.3048,666
587,1386.345,574.3856,665
588,1388.794,574.4665,666
589,1391.242,574.5473,664
590,1393.690,574.6281,675
591,1396.136,574.7089,662
592,1398.582,574.7897,667
593,1401.027,574.8704,669
594,1403.471,574.9512,673
595,1405.914,575.0320,665
596,1408.356,575.1127,655
597,1410.797,575.1935,666
598,1413.237,575.2742,664
599,1415.676,575.3550,668
600,1418.115,575.4357,667
601,1420.552,575.5164,657
602,1422.989,575.5971,663
603,1425.424,575.6779,671
604,1427.859,575.7585,676
605,1430.293,575.8392,667
606,1432.726,575.9199,669
607,1435.158,576.0006,671
608,1437.589,576.0813,670
609,1440.019,576.1619,670
610,1442.448,576.2426,668
611,1444.876,576.3232,658
612,1447.304,576.4039,670
613,1449.730,576.4845,660
614,1452.156,576.5651,662
615,1454.581,576.6457,666
616,1457.005,576.7263,671
617,1459.427,576.8069,670
618,1461.849,576.8875,661
619,1464.271,576.9681,664
620,1466.691,577.0487,668
621,1469.110,577.1293,670
622,1471.528,577.2098,666
623,1473.946,577.2904,661
624,1476.362,577.3709,666
625,1478.778,577.4515,666
626,1481.193,577.5320,665
627,1483.607,577.6125,661
628,1486.020,577.6930,660
629,1488.432,577.7736,658
630,1490.843,577.8541,662
631,1493.253,577.9346,660
632,1495.663,578.0150,673
633,1498.071,578.0955,671
634,1500.479,578.1760,659
635,1502.885,578.2565,661
636,1505.291,578.3369,666
637,1507.696,578.4174,658
