# laser_power_pct,20
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.987,525.7281,656
1,-221.919,525.8130,662
2,-218.852,525.8978,657
3,-215.787,525.9826,661
4,-212.722,526.0673,663
5,-209.659,526.1521,658
6,-206.597,526.2369,656
7,-203.537,526.3217,658
8,-200.477,526.4065,654
9,-197.419,526.4912,663
10,-194.362,526.5760,665
11,-191.306,526.6607,666
12,-188.251,526.7455,654
13,-185.198,526.8302,658
14,-182.145,526.9149,664
15,-179.094,526.9996,658
16,-176.044,527.0844,658
17,-172.996,527.1691,656
18,-169.948,527.2538,658
19,-166.902,527.3385,657
20,-163.857,527.4232,667
21,-160.813,527.5079,656
22,-157.770,527.5926,660
23,-154.728,527.6772,657
24,-151.688,527.7619,656
25,-148.649,527.8466,656
26,-145.611,527.9312,656
27,-142.574,528.0159,664
28,-139.539,528.1005,663
29,-136.504,528.1852,663
30,-133.471,528.2698,665
31,-130.439,528.3544,661
32,-127.408,528.4390,659
33,-124.379,528.5237,658
34,-121.350,528.6083,658
35,-118.323,528.6929,660
36,-115.297,528.7775,658
37,-112.272,528.8621,663
38,-109.248,528.9466,653
39,-106.226,529.0312,663
40,-103.204,529.1158,662
41,-100.184,529.2004,662
42,-97.165,529.2849,662
43,-94.148,529.3695,650
44,-91.131,529.4540,662
45,-88.116,529.5386,660
46,-85.101,529.6231,666
47,-82.088,529.7076,665
48,-79.076,529.7921,669
49,-76.066,529.8767,659
50,-73.056,529.9612,658
51,-70.048,530.0457,661
52,-67.041,530.1302,663
53,-64.035,530.2147,667
54,-61.030,530.2992,660
55,-58.026,530.3836,669
56,-55.024,530.4681,658
57,-52.023,530.5526,652
58,-49.023,530.6370,660
59,-46.024,530.7215,654
60,-43.026,530.8059,661
61,-40.029,530.8904,662
62,-37.034,530.9748,674
63,-34.040,531.0593,674
64,-31.047,531.1437,699
65,-28.055,531.2281,789
66,-25.064,531.3125,879
67,-22.075,531.3969,672
68,-19.086,531.4813,663
69,-16.099,531.5657,663
70,-13.113,531.6501,664
71,-10.128,531.7345,665
72,-7.144,531.8189,669
73,-4.162,531.9032,661
74,-1.180,531.9876,652
75,1.800,532.0719,655
76,4.779,532.1563,656
77,7.757,532.2406,660
78,10.733,532.3250,666
79,13.709,532.4093,663
80,16.683,532.4936,675
81,19.657,532.5780,669
82,22.629,532.6623,659
83,25.599,532.7466,654
84,28.569,532.8309,658
85,31.538,532.9152,663
86,34.505,532.9995,660
87,37.472,533.0837,658
88,40.437,533.1680,653
89,43.401,533.2523,659
90,46.363,533.3365,661
91,49.325,533.4208,657
92,52.285,533.5050,659
93,55.245,533.5893,652
94,58.203,533.6735,668
95,61.160,533.7578,673
96,64.116,533.8420,667
97,67.071,533.9262,666
98,70.024,534.0104,675
99,72.977,534.0946,665
100,75.928,534.1788,667
101,78.878,534.2630,669
102,81.827,534.3472,658
103,84.775,534.4314,673
104,87.721,534.5156,667
105,90.667,534.5997,663
106,93.611,534.6839,671
107,96.554,534.7680,672
108,99.497,534.8522,657
109,102.437,534.9363,663
110,105.377,535.0205,666
111,108.316,535.1046,670
112,111.253,535.1887,663
113,114.190,535.2729,657
114,117.125,535.3570,677
115,120.059,535.4411,665
116,122.992,535.5252,664
117,125.924,535.6093,658
118,128.854,535.6933,659
119,131.784,535.7774,654
120,134.712,535.8615,668
121,137.639,535.9456,661
122,140.565,536.0296,672
123,143.490,536.1137,661
124,146.414,536.1977,661
125,149.337,536.2818,662
126,152.258,536.3658,664
127,155.179,536.4498,664
128,158.098,536.5339,667
129,161.016,536.6179,673
130,163.933,536.7019,673
131,166.849,536.7859,663
132,169.764,536.8699,664
133,172.677,536.9539,664
134,175.590,537.0379,660
135,178.501,537.1218,670
136,181.411,537.2058,667
137,184.320,537.2898,668
138,187.228,537.3737,663
139,190.135,537.4577,663
140,193.040,537.5416,659
141,195.945,537.6256,672
142,198.848,537.7095,666
143,201.751,537.7934,661
144,204.652,537.8774,668
145,207.552,537.9613,658
146,210.451,538.0452,663
147,213.349,538.1291,669
148,216.245,538.2130,677
149,219.141,538.2969,669
150,222.035,538.3807,667
151,224.928,538.4646,672
152,227.821,538.5485,661
153,230.712,538.6324,665
154,233.601,538.7162,665
155,236.490,538.8001,669
156,239.378,538.8839,669
157,242.264,538.9677,666
158,245.150,539.0516,672
159,248.034,539.1354,666
160,250.917,539.2192,663
161,253.799,539.3030,675
162,256.680,539.3868,665
163,259.560,539.4706,682
164,262.439,539.5544,668
165,265.317,539.6382,672
166,268.193,539.7220,662
167,271.068,539.8058,670
168,273.943,539.8895,677
169,276.816,539.9733,678
170,279.688,540.0570,672
171,282.559,540.1408,675
172,285.429,540.2245,669
173,288.297,540.3083,669
174,291.165,540.3920,667
175,294.031,540.4757,666
176,296.897,540.5594,665
177,299.761,540.6431,677
178,302.624,540.7268,671
179,305.486,540.8105,684
180,308.347,540.8942,660
181,311.207,540.9779,678
182,314.065,541.0616,677
183,316.923,541.1452,668
184,319.780,541.2289,673
185,322.635,541.3126,670
186,325.489,541.3962,669
187,328.342,541.4798,668
188,331.194,541.5635,690
189,334.045,541.6471,676
190,336.895,541.7307,667
191,339.744,541.8143,660
192,342.592,541.8980,674
193,345.438,541.9816,670
194,348.284,542.0652,665
195,351.128,542.1487,660
196,353.971,542.2323,666
197,356.814,542.3159,666
198,359.655,542.3995,674
199,362.495,542.4830,668
