# laser_power_pct,60
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.987,525.7281,662
1,-221.919,525.8130,660
2,-218.852,525.8978,665
3,-215.787,525.9826,666
4,-212.722,526.0673,656
5,-209.659,526.1521,666
6,-206.597,526.2369,658
7,-203.537,526.3217,663
8,-200.477,526.4065,653
9,-197.419,526.4912,649
10,-194.362,526.5760,663
11,-191.306,526.6607,664
12,-188.251,526.7455,661
13,-185.198,526.8302,657
14,-182.145,526.9149,661
15,-179.094,526.9996,665
16,-176.044,527.0844,662
17,-172.996,527.1691,660
18,-169.948,527.2538,660
19,-166.902,527.3385,663
20,-163.857,527.4232,658
21,-160.813,527.5079,661
22,-157.770,527.5926,658
23,-154.728,527.6772,659
24,-151.688,527.7619,653
25,-148.649,527.8466,659
26,-145.611,527.9312,654
27,-142.574,528.0159,652
28,-139.539,528.1005,657
29,-136.504,528.1852,662
30,-133.471,528.2698,656
31,-130.439,528.3544,664
32,-127.408,528.4390,660
33,-124.379,528.5237,662
34,-121.350,528.6083,661
35,-118.323,528.6929,658
36,-115.297,528.7775,662
37,-112.272,528.8621,666
38,-109.248,528.9466,659
39,-106.226,529.0312,654
40,-103.204,529.1158,659
41,-100.184,529.2004,668
42,-97.165,529.2849,659
43,-94.148,529.3695,661
44,-91.131,529.4540,655
45,-88.116,529.5386,660
46,-85.101,529.6231,658
47,-82.088,529.7076,661
48,-79.076,529.7921,656
49,-76.066,529.8767,669
50,-73.056,529.9612,659
51,-70.048,530.0457,661
52,-67.041,530.1302,663
53,-64.035,530.2147,658
54,-61.030,530.2992,664
55,-58.026,530.3836,657
56,-55.024,530.4681,663
57,-52.023,530.5526,663
58,-49.023,530.6370,652
59,-46.024,530.7215,659
60,-43.026,530.8059,665
61,-40.029,530.8904,667
62,-37.034,530.9748,673
63,-34.040,531.0593,701
64,-31.047,531.1437,792
65,-28.055,531.2281,1229
66,-25.064,531.3125,1516
67,-22.075,531.3969,718
68,-19.086,531.4813,666
69,-16.099,531.5657,664
70,-13.113,531.6501,662
71,-10.128,531.7345,665
72,-7.144,531.8189,672
73,-4.162,531.9032,655
74,-1.180,531.9876,651
75,1.800,532.0719,655
76,4.779,532.1563,656
77,7.757,532.2406,659
78,10.733,532.3250,667
79,13.709,532.4093,663
80,16.683,532.4936,678
81,19.657,532.5780,659
82,22.629,532.6623,659
83,25.599,532.7466,661
84,28.569,532.8309,659
85,31.538,532.9152,659
86,34.505,532.9995,660
87,37.472,533.0837,662
88,40.437,533.1680,661
89,43.401,533.2523,666
90,46.363,533.3365,657
91,49.325,533.4208,659
92,52.285,533.5050,659
93,55.245,533.5893,663
94,58.203,533.6735,663
95,61.160,533.7578,671
96,64.116,533.8420,659
97,67.071,533.9262,672
98,70.024,534.0104,669
99,72.977,534.0946,675
100,75.928,534.1788,685
101,78.878,534.2630,686
102,81.827,534.3472,689
103,84.775,534.4314,716
104,87.721,534.5156,692
105,90.667,534.5997,683
106,93.611,534.6839,684
107,96.554,534.7680,684
108,99.497,534.8522,689
109,102.437,534.9363,684
110,105.377,535.0205,681
111,108.316,535.1046,685
112,111.253,535.1887,683
