# laser_power_pct,20
# exposure_time,5.0
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
103,84.865,534.4340,898.0
104,87.811,534.5181,933.0
105,90.757,534.6023,945.0
106,93.700,534.6864,945.0
107,96.643,534.7706,927.0
108,99.585,534.8547,936.0
109,102.525,534.9389,927.0
110,105.465,535.0230,941.0
111,108.403,535.1071,945.0
112,111.340,535.1912,936.0
113,114.276,535.2753,927.0
114,117.211,535.3594,931.0
115,120.144,535.4435,946.0
116,123.077,535.5276,944.0
117,126.008,535.6117,939.0
118,128.938,535.6958,924.0
119,131.868,535.7798,915.0
120,134.795,535.8639,928.0
121,137.722,535.9480,936.0
122,140.648,536.0320,930.0
123,143.572,536.1160,930.0
124,146.496,536.2001,928.0
125,149.418,536.2841,924.0
126,152.339,536.3681,943.0
127,155.259,536.4522,936.0
128,158.178,536.5362,935.0
129,161.096,536.6202,925.0
130,164.012,536.7042,946.0
131,166.928,536.7882,934.0
132,169.842,536.8722,924.0
133,172.755,536.9561,933.0
134,175.667,537.0401,934.0
135,178.578,537.1241,931.0
136,181.488,537.2080,949.0
137,184.397,537.2920,946.0
138,187.304,537.3759,939.0
139,190.211,537.4599,936.0
140,193.116,537.5438,934.0
141,196.020,537.6277,933.0
142,198.923,537.7117,954.0
143,201.825,537.7956,956.0
144,204.726,537.8795,943.0
145,207.625,537.9634,966.0
146,210.524,538.0473,954.0
147,213.421,538.1312,958.0
148,216.318,538.2151,967.0
149,219.213,538.2990,965.0
150,222.107,538.3828,945.0
151,225.000,538.4667,963.0
152,227.891,538.5505,986.0
153,230.782,538.6344,961.0
154,233.672,538.7182,964.0
155,236.560,538.8021,971.0
156,239.447,538.8859,971.0
157,242.333,538.9697,977.0
158,245.218,539.0536,975.0
159,248.102,539.1374,984.0
160,250.985,539.2212,973.0
161,253.867,539.3050,979.0
162,256.748,539.3888,979.0
163,259.627,539.4726,992.0
164,262.505,539.5564,982.0
165,265.383,539.6401,997.0
166,268.259,539.7239,988.0
167,271.134,539.8077,992.0
168,274.008,539.8914,976.0
169,276.880,539.9752,980.0
170,279.752,540.0589,981.0
171,282.623,540.1426,979.0
172,285.492,540.2264,990.0
173,288.360,540.3101,993.0
174,291.228,540.3938,987.0
175,294.094,540.4775,995.0
176,296.959,540.5612,1002.0
177,299.823,540.6449,993.0
178,302.685,540.7286,1000.0
179,305.547,540.8123,992.0
180,308.408,540.8960,992.0
181,311.267,540.9797,993.0
182,314.126,541.0633,1014.0
183,316.983,541.1470,988.0
184,319.839,541.2306,996.0
185,322.694,541.3143,1009.0
186,325.548,541.3979,988.0
187,328.401,541.4816,1010.0
188,331.253,541.5652,996.0
189,334.103,541.6488,999.0
190,336.953,541.7324,1002.0
191,339.801,541.8160,1024.0
192,342.649,541.8996,1022.0
193,345.495,541.9832,1012.0
194,348.340,542.0668,1024.0
195,351.184,542.1504,1001.0
196,354.027,542.2340,1021.0
197,356.869,542.3175,1019.0
198,359.709,542.4011,1022.0
199,362.549,542.4846,1037.0
200,365.388,542.5682,1024.0
201,368.225,542.6517,1031.0
202,371.061,542.7353,1026.0
203,373.897,542.8188,1028.0
204,376.731,542.9023,1020.0
205,379.564,542.9858,1021.0
206,382.396,543.0693,1031.0
207,385.227,543.1529,1019.0
208,388.057,543.2363,1051.0
209,390.885,543.3198,1045.0
210,393.713,543.4033,1032.0
211,396.539,543.4868,1045.0
212,399.365,543.5703,1038.0
213,402.189,543.6537,1049.0
214,405.012,543.7372,1045.0
215,407.835,543.8206,1036.0
216,410.656,543.9041,1035.0
217,413.476,543.9875,1034.0
218,416.295,544.0709,1049.0
219,419.112,544.1544,1045.0
220,421.929,544.2378,1055.0
221,424.745,544.3212,1048.0
222,427.559,544.4046,1065.0
223,430.373,544.4880,1064.0
224,433.185,544.5714,1063.0
225,435.996,544.6548,1043.0
226,438.807,544.7382,1064.0
227,441.616,544.8215,1068.0
228,444.424,544.9049,1069.0
229,447.231,544.9882,1063.0
230,450.037,545.0716,1058.0
231,452.842,545.1549,1062.0
232,455.645,545.2383,1052.0
233,458.448,545.3216,1048.0
234,461.250,545.4049,1070.0
235,464.050,545.4883,1071.0
236,466.849,545.5716,1070.0
237,469.648,545.6549,1055.0
238,472.445,545.7382,1064.0
239,475.241,545.8215,1075.0
240,478.036,545.9047,1085.0
241,480.830,545.9880,1090.0
242,483.623,546.0713,1082.0
243,486.415,546.1546,1075.0
244,489.206,546.2378,1088.0
245,491.996,546.3211,1086.0
246,494.784,546.4043,1093.0
247,497.572,546.4875,1097.0
248,500.358,546.5708,1120.0
249,503.144,546.6540,1140.0
250,505.928,546.7372,1146.0
251,508.712,546.8204,1159.0
252,511.494,546.9036,1151.0
253,514.275,546.9868,1123.0
254,517.055,547.0700,1107.0
255,519.834,547.1532,1133.0
256,522.612,547.2364,1116.0
257,525.389,547.3196,1132.0
258,528.165,547.4027,1135.0
259,530.940,547.4859,1136.0
260,533.713,547.5690,1136.0
261,536.486,547.6522,1147.0
262,539.257,547.7353,1135.0
263,542.028,547.8185,1132.0
264,544.797,547.9016,1139.0
265,547.566,547.9847,1135.0
266,550.333,548.0678,1129.0
267,553.099,548.1509,1124.0
268,555.864,548.2340,1140.0
269,558.629,548.3171,1136.0
270,561.392,548.4002,1143.0
271,564.154,548.4833,1145.0
272,566.915,548.5663,1132.0
273,569.674,548.6494,1134.0
274,572.433,548.7325,1131.0
275,575.191,548.8155,1124.0
276,577.948,548.8985,1120.0
277,580.703,548.9816,1130.0
278,583.458,549.0646,1136.0
279,586.211,549.1476,1141.0
280,588.964,549.2307,1131.0
281,591.715,549.3137,1138.0
282,594.466,549.3967,1131.0
283,597.215,549.4797,1143.0
284,599.963,549.5627,1156.0
285,602.710,549.6456,1147.0
286,605.457,549.7286,1149.0
287,608.202,549.8116,1151.0
288,610.946,549.8945,1159.0
289,613.689,549.9775,1149.0
290,616.431,550.0605,1155.0
291,619.172,550.1434,1164.0
292,621.911,550.2263,1152.0
293,624.650,550.3093,1151.0
294,627.388,550.3922,1167.0
295,630.125,550.4751,1159.0
296,632.860,550.5580,1156.0
297,635.595,550.6409,1168.0
298,638.328,550.7238,1182.0
299,641.061,550.8067,1167.0
300,643.792,550.8896,1165.0
301,646.523,550.9725,1166.0
302,649.252,551.0553,1174.0
303,651.980,551.1382,1157.0
304,654.708,551.2210,1165.0
305,657.434,551.3039,1158.0
306,660.159,551.3867,1169.0
307,662.883,551.4696,1164.0
308,665.606,551.5524,1158.0
309,668.328,551.6352,1172.0
310,671.049,551.7180,1163.0
311,673.769,551.8008,1173.0
312,676.488,551.8836,1174.0
313,679.206,551.9664,1161.0
314,681.923,552.0492,1178.0
315,684.639,552.1320,1173.0
316,687.354,552.2148,1162.0
317,690.067,552.2975,1185.0
318,692.780,552.3803,1175.0
319,695.492,552.4630,1184.0
320,698.202,552.5458,1170.0
321,700.912,552.6285,1185.0
322,703.621,552.7112,1196.0
323,706.328,552.7940,1189.0
324,709.035,552.8767,1205.0
325,711.740,552.9594,1191.0
326,714.444,553.0421,1182.0
327,717.148,553.1248,1186.0
328,719.850,553.2075,1201.0
329,722.552,553.2902,1213.0
330,725.252,553.3728,1212.0
331,727.951,553.4555,1210.0
332,730.649,553.5382,1244.0
333,733.347,553.6208,1242.0
334,736.043,553.7035,1235.0
335,738.738,553.7861,1252.0
336,741.432,553.8688,1242.0
337,744.125,553.9514,1243.0
338,746.817,554.0340,1243.0
339,749.508,554.1166,1239.0
340,752.198,554.1992,1235.0
341,754.887,554.2818,1235.0
342,757.575,554.3644,1234.0
343,760.262,554.4470,1221.0
344,762.948,554.5296,1217.0
345,765.633,554.6122,1228.0
346,768.317,554.6947,1236.0
347,770.999,554.7773,1240.0
348,773.681,554.8598,1233.0
349,776.362,554.9424,1241.0
350,779.042,555.0249,1229.0
351,781.720,555.1075,1240.0
352,784.398,555.1900,1239.0
353,787.075,555.2725,1232.0
354,789.751,555.3550,1246.0
355,792.425,555.4375,1235.0
356,795.099,555.5200,1241.0
357,797.771,555.6025,1240.0
358,800.443,555.6850,1254.0
359,803.114,555.7675,1262.0
360,805.783,555.8499,1257.0
361,808.452,555.9324,1244.0
362,811.119,556.0148,1245.0
363,813.786,556.0973,1255.0
364,816.451,556.1797,1251.0
365,819.116,556.2622,1256.0
366,821.779,556.3446,1262.0
367,824.442,556.4270,1255.0
368,827.103,556.5094,1261.0
369,829.763,556.5918,1265.0
370,832.423,556.6742,1275.0
371,835.081,556.7566,1271.0
372,837.739,556.8390,1263.0
373,840.395,556.9214,1274.0
374,843.050,557.0038,1264.0
375,845.705,557.0861,1277.0
376,848.358,557.1685,1278.0
377,851.010,557.2508,1265.0
378,853.662,557.3332,1276.0
379,856.312,557.4155,1274.0
380,858.961,557.4978,1286.0
381,861.610,557.5802,1287.0
382,864.257,557.6625,1295.0
383,866.903,557.7448,1315.0
384,869.549,557.8271,1293.0
385,872.193,557.9094,1304.0
386,874.836,557.9917,1327.0
387,877.478,558.0740,1343.0
388,880.120,558.1562,1330.0
389,882.760,558.2385,1336.0
390,885.399,558.3208,1339.0
391,888.037,558.4030,1339.0
392,890.675,558.4852,1348.0
