# laser_power_pct,20
# exposure_time,1.00002
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
112,110.256,535.1602,221.0
113,113.196,535.2444,223.0
114,116.135,535.3286,224.0
115,119.072,535.4128,226.0
116,122.008,535.4970,220.0
117,124.943,535.5811,229.0
118,127.877,535.6653,228.0
119,130.810,535.7495,225.0
120,133.742,535.8336,235.0
121,136.672,535.9178,235.0
122,139.601,536.0019,230.0
123,142.530,536.0861,232.0
124,145.457,536.1702,230.0
125,148.383,536.2543,237.0
126,151.307,536.3385,232.0
127,154.231,536.4226,234.0
128,157.154,536.5067,239.0
129,160.075,536.5908,235.0
130,162.995,536.6749,231.0
131,165.914,536.7590,228.0
132,168.832,536.8430,238.0
133,171.749,536.9271,236.0
134,174.665,537.0112,239.0
135,177.579,537.0953,236.0
136,180.493,537.1793,241.0
137,183.405,537.2634,241.0
138,186.316,537.3474,240.0
139,189.226,537.4314,241.0
140,192.135,537.5155,249.0
141,195.042,537.5995,247.0
142,197.949,537.6835,246.0
143,200.855,537.7675,246.0
144,203.759,537.8515,248.0
145,206.662,537.9355,245.0
146,209.564,538.0195,256.0
147,212.465,538.1035,257.0
148,215.365,538.1875,254.0
149,218.264,538.2714,250.0
150,221.161,538.3554,260.0
151,224.057,538.4394,256.0
152,226.953,538.5233,260.0
153,229.847,538.6073,263.0
154,232.740,538.6912,265.0
155,235.632,538.7751,257.0
156,238.523,538.8591,262.0
157,241.412,538.9430,269.0
158,244.301,539.0269,266.0
159,247.188,539.1108,263.0
160,250.075,539.1947,272.0
161,252.960,539.2786,270.0
162,255.844,539.3625,276.0
163,258.727,539.4464,270.0
164,261.608,539.5302,280.0
165,264.489,539.6141,274.0
166,267.369,539.6980,275.0
167,270.247,539.7818,274.0
168,273.125,539.8657,280.0
169,276.001,539.9495,274.0
170,278.876,540.0334,277.0
171,281.750,540.1172,279.0
172,284.623,540.2010,285.0
173,287.494,540.2848,280.0
174,290.365,540.3686,277.0
175,293.234,540.4524,287.0
176,296.103,540.5362,283.0
177,298.970,540.6200,280.0
178,301.836,540.7038,287.0
179,304.701,540.7876,286.0
180,307.565,540.8713,280.0
181,310.428,540.9551,276.0
182,313.290,541.0389,289.0
183,316.150,541.1226,285.0
184,319.010,541.2064,293.0
185,321.868,541.2901,288.0
186,324.726,541.3738,289.0
187,327.582,541.4575,290.0
188,330.437,541.5413,300.0
189,333.291,541.6250,295.0
190,336.144,541.7087,292.0
191,338.995,541.7924,296.0
192,341.846,541.8761,300.0
193,344.696,541.9597,304.0
194,347.544,542.0434,294.0
195,350.391,542.1271,293.0
196,353.237,542.2108,301.0
197,356.083,542.2944,305.0
198,358.927,542.3781,306.0
199,361.769,542.4617,304.0
200,364.611,542.5453,305.0
201,367.452,542.6290,311.0
202,370.292,542.7126,307.0
203,373.130,542.7962,305.0
204,375.967,542.8798,311.0
205,378.804,542.9634,311.0
206,381.639,543.0470,308.0
207,384.473,543.1306,317.0
208,387.306,543.2142,301.0
209,390.138,543.2978,310.0
210,392.969,543.3813,318.0
211,395.799,543.4649,315.0
212,398.627,543.5485,315.0
213,401.455,543.6320,317.0
214,404.281,543.7156,324.0
215,407.106,543.7991,312.0
216,409.931,543.8826,317.0
217,412.754,543.9662,319.0
218,415.576,544.0497,326.0
219,418.397,544.1332,329.0
220,421.217,544.2167,324.0
221,424.035,544.3002,324.0
222,426.853,544.3837,327.0
223,429.670,544.4672,329.0
224,432.485,544.5506,333.0
225,435.300,544.6341,330.0
226,438.113,544.7176,335.0
227,440.925,544.8010,335.0
228,443.736,544.8845,347.0
229,446.546,544.9679,336.0
230,449.355,545.0514,340.0
231,452.163,545.1348,337.0
232,454.970,545.2182,343.0
233,457.776,545.3016,340.0
234,460.581,545.3850,342.0
235,463.384,545.4684,350.0
236,466.187,545.5518,346.0
237,468.988,545.6352,346.0
238,471.788,545.7186,359.0
239,474.587,545.8020,351.0
240,477.386,545.8854,349.0
241,480.183,545.9687,349.0
242,482.979,546.0521,359.0
243,485.774,546.1354,359.0
244,488.567,546.2188,380.0
245,491.360,546.3021,405.0
246,494.152,546.3854,444.0
247,496.942,546.4687,483.0
248,499.732,546.5521,509.0
249,502.520,546.6354,573.0
250,505.308,546.7187,677.0
251,508.094,546.8020,757.0
252,510.879,546.8853,699.0
253,513.663,546.9685,556.0
254,516.446,547.0518,456.0
255,519.228,547.1351,400.0
256,522.009,547.2183,394.0
257,524.789,547.3016,384.0
258,527.568,547.3848,380.0
259,530.346,547.4681,381.0
260,533.122,547.5513,372.0
261,535.898,547.6345,383.0
262,538.672,547.7178,386.0
263,541.446,547.8010,384.0
264,544.218,547.8842,387.0
265,546.989,547.9674,377.0
266,549.760,548.0506,386.0
267,552.529,548.1338,380.0
268,555.297,548.2169,388.0
269,558.064,548.3001,400.0
270,560.830,548.3833,390.0
271,563.595,548.4664,394.0
272,566.358,548.5496,384.0
273,569.121,548.6327,390.0
274,571.883,548.7159,394.0
275,574.643,548.7990,391.0
276,577.403,548.8821,395.0
277,580.162,548.9653,395.0
278,582.919,549.0484,396.0
279,585.675,549.1315,402.0
280,588.431,549.2146,399.0
281,591.185,549.2977,402.0
282,593.938,549.3807,406.0
283,596.690,549.4638,405.0
284,599.441,549.5469,407.0
285,602.191,549.6300,413.0
286,604.940,549.7130,404.0
287,607.688,549.7961,415.0
288,610.435,549.8791,417.0
289,613.181,549.9621,419.0
290,615.926,550.0452,421.0
291,618.669,550.1282,417.0
292,621.412,550.2112,419.0
293,624.153,550.2942,426.0
294,626.894,550.3772,428.0
295,629.633,550.4602,417.0
296,632.372,550.5432,427.0
297,635.109,550.6262,417.0
298,637.845,550.7092,416.0
299,640.581,550.7921,430.0
300,643.315,550.8751,434.0
301,646.048,550.9580,439.0
302,648.780,551.0410,429.0
303,651.511,551.1239,429.0
304,654.241,551.2069,431.0
305,656.970,551.2898,428.0
306,659.698,551.3727,438.0
307,662.425,551.4556,441.0
308,665.151,551.5385,452.0
309,667.875,551.6214,440.0
310,670.599,551.7043,434.0
311,673.322,551.7872,451.0
312,676.043,551.8701,447.0
313,678.764,551.9529,447.0
314,681.483,552.0358,443.0
315,684.202,552.1187,443.0
316,686.919,552.2015,449.0
317,689.636,552.2844,448.0
318,692.351,552.3672,445.0
319,695.065,552.4500,450.0
320,697.779,552.5328,459.0
321,700.491,552.6157,460.0
322,703.202,552.6985,449.0
323,705.912,552.7813,455.0
324,708.621,552.8641,458.0
325,711.329,552.9468,464.0
326,714.036,553.0296,460.0
327,716.742,553.1124,459.0
328,719.447,553.1952,470.0
329,722.151,553.2779,478.0
330,724.854,553.3607,470.0
331,727.556,553.4434,472.0
332,730.257,553.5262,473.0
333,732.957,553.6089,472.0
334,735.655,553.6916,469.0
335,738.353,553.7743,476.0
336,741.050,553.8570,480.0
337,743.745,553.9397,470.0
338,746.440,554.0224,482.0
339,749.134,554.1051,477.0
340,751.826,554.1878,489.0
341,754.518,554.2705,491.0
342,757.208,554.3532,491.0
343,759.898,554.4358,501.0
344,762.586,554.5185,497.0
345,765.273,554.6011,489.0
346,767.960,554.6838,484.0
347,770.645,554.7664,490.0
348,773.329,554.8490,493.0
349,776.013,554.9316,495.0
350,778.695,555.0142,500.0
351,781.376,555.0969,493.0
