# laser_power_pct,40
# exposure_time,0.2
# mode,kinetic
frame_index,pixel,intensity
2,259,664
2,260,664
2,261,667
2,262,664
2,263,655
2,264,656
2,265,660
2,266,654
2,267,659
2,268,658
2,269,672
2,270,654
2,271,659
2,272,655
2,273,657
2,274,662
2,275,654
2,276,651
2,277,658
2,278,649
2,279,653
2,280,651
2,281,654
2,282,667
2,283,654
2,284,661
2,285,660
2,286,650
2,287,649
2,288,655
2,289,652
2,290,657
2,291,655
2,292,659
2,293,659
2,294,655
2,295,658
2,296,657
2,297,658
2,298,654
2,299,656
2,300,655
2,301,659
2,302,656
2,303,653
2,304,663
2,305,665
2,306,663
2,307,664
2,308,655
2,309,666
2,310,654
2,311,659
2,312,658
2,313,661
2,314,657
2,315,654
2,316,647
2,317,653
2,318,646
2,319,655
2,320,664
2,321,654
2,322,653
2,323,667
2,324,659
2,325,655
2,326,655
2,327,655
2,328,650
2,329,653
2,330,655
2,331,650
2,332,651
2,333,652
2,334,658
2,335,660
2,336,651
2,337,652
2,338,657
2,339,677
2,340,654
2,341,649
2,342,652
2,343,654
2,344,651
2,345,651
2,346,656
2,347,658
2,348,654
2,349,657
2,350,654
2,351,659
2,352,651
2,353,652
2,354,660
2,355,648
2,356,653
2,357,655
2,358,656
2,359,655
2,360,654
2,361,656
2,362,658
2,363,649
2,364,653
2,365,663
2,366,664
2,367,648
2,368,655
2,369,660
2,370,659
2,371,659
2,372,653
2,373,655
2,374,659
2,375,654
2,376,656
2,377,665
2,378,656
2,379,655
2,380,654
2,381,656
2,382,659
2,383,661
2,384,659
2,385,653
2,386,653
2,387,657
2,388,651
2,389,649
2,390,651
2,391,661
2,392,649
2,393,661
2,394,652
2,395,656
2,396,658
2,397,656
2,398,650
2,399,662
2,400,671
2,401,657
2,402,663
2,403,672
2,404,675
2,405,672
2,406,683
2,407,682
2,408,686
2,409,689
2,410,697
2,411,684
2,412,683
2,413,689
2,414,687
2,415,685
2,416,687
2,417,687
2,418,688
2,419,683
2,420,689
2,421,690
2,422,693
2,423,688
2,424,685
2,425,678
2,426,683
2,427,675
2,428,668
2,429,671
2,430,659
2,431,667
2,432,662
2,433,665
2,434,672
2,435,665
2,436,659
2,437,669
2,438,652
2,439,655
2,440,657
2,441,659
2,442,649
2,443,662
2,444,648
2,445,655
2,446,659
2,447,664
2,448,654
2,449,653
2,450,654
2,451,651
2,452,651
2,453,653
2,454,657
2,455,648
2,456,653
2,457,648
2,458,665
2,459,659
2,460,666
2,461,653
2,462,653
2,463,668
2,464,655
2,465,656
2,466,656
2,467,652
2,468,652
2,469,672
2,470,660
2,471,649
2,472,655
2,473,652
2,474,653
2,475,653
2,476,653
2,477,658
2,478,650
2,479,654
2,480,656
2,481,651
2,482,651
2,483,647
2,484,654
2,485,653
2,486,650
2,487,657
2,488,653
2,489,649
2,490,654
2,491,664
2,492,650
2,493,651
2,494,656
2,495,654
2,496,654
2,497,654
2,498,653
2,499,652
2,500,652
2,501,650
2,502,650
2,503,658
2,504,657
2,505,658
2,506,651
2,507,656
2,508,661
2,509,650
2,510,665
2,511,651
2,512,656
2,513,656
2,514,650
2,515,650
2,516,648
2,517,652
2,518,649
2,519,656
2,520,651
2,521,666
2,522,659
2,523,651
2,524,647
2,525,654
2,526,657
2,527,647
2,528,655
2,529,654
2,530,658
2,531,655
2,532,652
2,533,654
2,534,659
2,535,654
2,536,649
2,537,656
2,538,653
2,539,659
2,540,652
2,541,652
2,542,646
2,543,653
2,544,649
2,545,658
2,546,653
2,547,655
2,548,656
2,549,659
2,550,653
2,551,651
2,552,651
2,553,651
2,554,645
2,555,656
2,556,656
2,557,650
2,558,655
2,559,655
2,560,650
2,561,658
2,562,661
2,563,653
2,564,653
2,565,658
2,566,643
2,567,654
2,568,660
2,569,657
2,570,661
2,571,659
2,572,652
2,573,658
2,574,657
2,575,655
2,576,648
2,577,655
2,578,657
2,579,656
2,580,652
2,581,654
2,582,651
2,583,654
2,584,655
2,585,649
2,586,659
2,587,656
2,588,650
2,589,653
2,590,649
2,591,651
2,592,663
2,593,660
2,594,654
2,595,651
2,596,647
2,597,647
2,598,652
2,599,664
2,600,656
2,601,652
2,602,656
2,603,649
2,604,658
2,605,655
2,606,648
2,607,647
2,608,660
2,609,658
2,610,650
2,611,651
2,612,659
2,613,650
2,614,651
2,615,647
2,616,652
2,617,649
2,618,651
2,619,649
2,620,657
2,621,647
2,622,658
2,623,653
2,624,657
2,625,645
2,626,651
2,627,655
2,628,652
2,629,655
2,630,655
2,631,659
2,632,660
2,633,653
2,634,650
2,635,652
2,636,654
2,637,654
2,638,653
2,639,652
2,640,655
2,641,651
2,642,650
2,643,652
2,644,652
2,645,655
2,646,651
2,647,655
2,648,651
2,649,657
2,650,671
2,651,651
2,652,654
2,653,652
2,654,655
2,655,652
2,656,658
2,657,653
2,658,651
2,659,653
2,660,649
2,661,657
2,662,649
2,663,652
2,664,654
2,665,648
2,666,650
2,667,651
2,668,652
2,669,655
2,670,649
2,671,659
2,672,663
2,673,654
2,674,655
2,675,654
2,676,658
2,677,651
2,678,665
2,679,647
2,680,653
2,681,650
2,682,653
2,683,658
2,684,646
2,685,652
2,686,652
2,687,654
2,688,653
2,689,648
2,690,652
2,691,647
2,692,653
2,693,649
2,694,649
2,695,647
2,696,649
2,697,657
2,698,658
2,699,652
2,700,653
2,701,651
2,702,651
2,703,647
2,704,650
2,705,650
2,706,649
2,707,651
2,708,652
2,709,648
2,710,653
2,711,659
2,712,653
2,713,654
2,714,658
2,715,649
2,716,647
2,717,647
2,718,652
2,719,662
2,720,654
2,721,649
2,722,650
2,723,651
2,724,659
2,725,659
2,726,655
2,727,651
2,728,653
2,729,659
2,730,655
2,731,660
2,732,659
2,733,659
2,734,652
2,735,647
2,736,646
2,737,658
2,738,655
2,739,653
2,740,650
2,741,645
2,742,655
2,743,654
2,744,650
2,745,646
2,746,659
2,747,649
2,748,647
2,749,658
2,750,650
2,751,647
2,752,652
2,753,651
2,754,646
2,755,646
2,756,659
2,757,666
2,758,655
2,759,650
2,760,651
2,761,653
2,762,655
2,763,649
2,764,650
2,765,649
2,766,651
2,767,650
2,768,647
2,769,654
2,770,650
2,771,649
2,772,648
2,773,648
2,774,653
2,775,650
2,776,651
2,777,644
2,778,648
2,779,651
2,780,651
2,781,654
2,782,648
2,783,652
2,784,649
2,785,648
2,786,651
2,787,649
2,788,650
2,789,655
2,790,650
2,791,652
2,792,650
2,793,649
2,794,653
2,795,650
2,796,649
2,797,648
2,798,649
2,799,655
2,800,658
2,801,653
2,802,650
2,803,649
2,804,650
2,805,654
2,806,652
2,807,651
2,808,640
2,809,649
2,810,654
2,811,659
2,812,653
2,813,650
2,814,648
2,815,650
2,816,652
2,817,650
2,818,647
2,819,649
2,820,654
2,821,652
2,822,651
2,823,653
2,824,656
2,825,653
2,826,653
2,827,647
2,828,648
2,829,650
2,830,650
2,831,653
2,832,647
2,833,657
2,834,655
2,835,646
2,836,650
2,837,650
2,838,648
2,839,652
2,840,652
2,841,652
2,842,652
2,843,648
2,844,649
2,845,642
2,846,645
2,847,652
2,848,655
2,849,648
2,850,647
2,851,652
2,852,653
2,853,655
2,854,651
2,855,652
2,856,649
2,857,657
2,858,647
2,859,654
2,860,649
2,861,648
2,862,653
2,863,655
2,864,652
2,865,651
2,866,655
2,867,648
2,868,646
2,869,649
2,870,650
2,871,652
2,872,649
2,873,651
2,874,647
2,875,649
2,876,664
2,877,654
2,878,647
2,879,648
2,880,650
2,881,655
2,882,648
2,883,645
2,884,650
2,885,648
2,886,651
2,887,654
2,888,651
2,889,647
2,890,655
2,891,646
2,892,656
2,893,650
2,894,643
2,895,647
2,896,657
2,897,654
2,898,646
2,899,648
2,900,650
2,901,651
2,902,647
2,903,646
2,904,654
2,905,654
2,906,648
2,907,657
2,908,651
2,909,653
2,910,645
2,911,653
2,912,648
2,913,657
2,914,655
2,915,650
2,916,648
2,917,652
2,918,651
2,919,651
2,920,656
2,921,653
2,922,652
2,923,643
2,924,661
2,925,648
2,926,649
2,927,655
2,928,650
2,929,650
2,930,651
2,931,649
2,932,642
2,933,651
2,934,649
2,935,647
2,936,647
2,937,655
2,938,647
2,939,650
2,940,653
2,941,650
2,942,647
2,943,651
2,944,648
2,945,651
2,946,652
2,947,647
2,948,651
2,949,652
2,950,656
2,951,654
2,952,655
2,953,653
2,954,647
2,955,644
2,956,646
2,957,642
2,958,648
2,959,657
2,960,659
2,961,650
2,962,646
2,963,644
2,964,649
2,965,654
2,966,659
2,967,654
2,968,646
2,969,646
2,970,648
2,971,653
2,972,647
2,973,652
2,974,650
2,975,659
2,976,649
2,977,641
2,978,647
2,979,650
2,980,651
2,981,649
2,982,645
2,983,655
2,984,648
2,985,653
2,986,651
2,987,645
2,988,652
2,989,650
2,990,646
2,991,650
2,992,648
2,993,645
2,994,658
2,995,645
2,996,645
2,997,654
2,998,652
2,999,648
2,1000,648
2,1001,649
2,1002,644
2,1003,649
2,1004,646
2,1005,654
2,1006,648
2,1007,652
2,1008,646
2,1009,642
2,1010,649
2,1011,643
2,1012,643
2,1013,651
2,1014,648
2,1015,643
2,1016,642
2,1017,645
2,1018,652
2,1019,650
2,1020,646
2,1021,642
2,1022,642
2,1023,645
