# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-226.925,525.6746,648
1,-223.851,525.7595,653
2,-220.779,525.8445,657
3,-217.708,525.9294,656
4,-214.638,526.0143,648
5,-211.570,526.0993,650
6,-208.502,526.1842,651
7,-205.436,526.2691,650
8,-202.371,526.3540,649
9,-199.307,526.4389,647
10,-196.245,526.5238,664
11,-193.183,526.6086,659
12,-190.123,526.6935,646
13,-187.064,526.7784,646
14,-184.007,526.8633,652
15,-180.950,526.9481,646
16,-177.895,527.0330,647
17,-174.841,527.1178,643
18,-171.788,527.2026,648
19,-168.736,527.2875,646
20,-165.685,527.3723,651
21,-162.636,527.4571,651
22,-159.588,527.5419,644
23,-156.541,527.6268,651
24,-153.496,527.7116,653
25,-150.451,527.7964,648
26,-147.408,527.8811,653
27,-144.366,527.9659,652
28,-141.325,528.0507,652
29,-138.285,528.1355,655
30,-135.247,528.2202,650
31,-132.209,528.3050,650
32,-129.173,528.3898,649
33,-126.138,528.4745,654
34,-123.105,528.5592,647
35,-120.072,528.6440,648
36,-117.041,528.7287,649
37,-114.011,528.8134,651
38,-110.982,528.8981,649
39,-107.954,528.9828,654
40,-104.928,529.0675,650
41,-101.902,529.1522,649
42,-98.878,529.2369,652
43,-95.855,529.3216,644
44,-92.833,529.4063,648
45,-89.813,529.4910,647
46,-86.794,529.5756,650
47,-83.775,529.6603,654
48,-80.758,529.7449,649
49,-77.742,529.8296,649
50,-74.728,529.9142,651
51,-71.714,529.9989,645
52,-68.702,530.0835,651
53,-65.691,530.1681,648
54,-62.681,530.2527,655
55,-59.672,530.3373,656
56,-56.665,530.4219,649
57,-53.659,530.5065,647
58,-50.653,530.5911,644
59,-47.649,530.6757,651
60,-44.647,530.7603,649
61,-41.645,530.8449,656
62,-38.645,530.9294,648
63,-35.645,531.0140,664
64,-32.647,531.0985,709
65,-29.650,531.1831,886
66,-26.655,531.2676,1297
67,-23.660,531.3522,723
68,-20.667,531.4367,658
69,-17.674,531.5212,655
70,-14.683,531.6057,649
71,-11.694,531.6902,647
72,-8.705,531.7747,662
73,-5.717,531.8592,655
74,-2.731,531.9437,654
75,0.254,532.0282,651
76,3.238,532.1127,645
77,6.221,532.1971,652
78,9.202,532.2816,655
79,12.183,532.3661,651
80,15.162,532.4505,664
81,18.140,532.5350,659
82,21.117,532.6194,652
83,24.093,532.7038,647
84,27.068,532.7882,648
85,30.041,532.8727,650
86,33.013,532.9571,649
87,35.985,533.0415,645
88,38.955,533.1259,647
89,41.923,533.2103,648
90,44.891,533.2947,658
91,47.857,533.3790,644
92,50.823,533.4634,644
93,53.787,533.5478,649
94,56.750,533.6321,649
95,59.712,533.7165,654
96,62.672,533.8009,654
97,65.632,533.8852,651
98,68.590,533.9695,658
99,71.547,534.0539,656
100,74.503,534.1382,656
101,77.458,534.2225,659
102,80.412,534.3068,658
103,83.365,534.3911,668
104,86.316,534.4754,660
105,89.266,534.5597,655
106,92.215,534.6440,659
107,95.163,534.7283,653
108,98.110,534.8125,662
109,101.056,534.8968,654
110,104.000,534.9811,656
111,106.943,535.0653,665
112,109.886,535.1496,661
113,112.827,535.2338,658
114,115.766,535.3180,667
115,118.705,535.4023,660
116,121.643,535.4865,656
117,124.579,535.5707,654
118,127.514,535.6549,657
119,130.449,535.7391,657
120,133.382,535.8233,666
121,136.313,535.9075,664
122,139.244,535.9917,664
123,142.174,536.0758,654
124,145.102,536.1600,652
125,148.029,536.2442,661
126,150.955,536.3283,661
127,153.880,536.4125,654
128,156.804,536.4966,657
129,159.727,536.5808,657
130,162.648,536.6649,659
131,165.569,536.7490,658
132,168.488,536.8331,658
133,171.406,536.9172,651
134,174.323,537.0013,658
135,177.239,537.0854,671
136,180.154,537.1695,666
137,183.067,537.2536,664
138,185.980,537.3377,663
139,188.891,537.4218,660
140,191.801,537.5058,663
141,194.710,537.5899,676
142,197.618,537.6739,660
143,200.525,537.7580,664
144,203.430,537.8420,672
145,206.335,537.9260,663
146,209.238,538.0101,666
147,212.140,538.0941,667
148,215.041,538.1781,666
149,217.941,538.2621,673
150,220.840,538.3461,670
151,223.738,538.4301,668
152,226.634,538.5141,662
153,229.530,538.5981,658
154,232.424,538.6820,670
155,235.317,538.7660,668
156,238.209,538.8500,665
157,241.100,538.9339,673
158,243.990,539.0179,673
159,246.878,539.1018,668
160,249.766,539.1857,672
161,252.652,539.2697,678
162,255.538,539.3536,669
163,258.422,539.4375,668
164,261.305,539.5214,661
165,264.187,539.6053,665
166,267.068,539.6892,669
167,269.947,539.7731,676
168,272.826,539.8570,681
169,275.703,539.9408,675
170,278.580,540.0247,677
171,281.455,540.1086,679
172,284.329,540.1924,680
173,287.202,540.2763,678
174,290.074,540.3601,674
175,292.944,540.4440,682
176,295.814,540.5278,675
177,298.682,540.6116,667
178,301.550,540.6954,681
179,304.416,540.7792,683
180,307.281,540.8630,670
181,310.145,540.9468,671
182,313.008,541.0306,669
183,315.870,541.1144,666
184,318.731,541.1982,660
185,321.590,541.2819,670
186,324.449,541.3657,663
187,327.306,541.4495,665
188,330.162,541.5332,682
189,333.017,541.6169,670
190,335.871,541.7007,661
191,338.724,541.7844,666
192,341.576,541.8681,665
193,344.427,541.9518,667
194,347.276,542.0356,673
195,350.125,542.1193,665
196,352.972,542.2030,670
197,355.818,542.2866,668
198,358.664,542.3703,674
199,361.508,542.4540,668
200,364.351,542.5377,660
201,367.192,542.6213,659
202,370.033,542.7050,667
203,372.873,542.7886,666
204,375.711,542.8723,665
205,378.549,542.9559,663
206,381.385,543.0395,666
207,384.220,543.1232,673
208,387.054,543.2068,656
209,389.887,543.2904,657
210,392.719,543.3740,662
211,395.550,543.4576,663
212,398.380,543.5412,664
213,401.209,543.6247,662
214,404.036,543.7083,660
215,406.863,543.7919,655
216,409.688,543.8755,666
217,412.512,543.9590,668
218,415.335,544.0426,663
219,418.157,544.1261,665
220,420.978,544.2096,669
221,423.798,544.2932,657
222,426.617,544.3767,666
223,429.435,544.4602,661
224,432.251,544.5437,665
225,435.067,544.6272,665
226,437.881,544.7107,667
227,440.695,544.7942,658
228,443.507,544.8777,655
229,446.318,544.9611,658
230,449.128,545.0446,669
231,451.937,545.1281,662
232,454.745,545.2115,663
233,457.552,545.2950,656
234,460.358,545.3784,656
235,463.162,545.4618,660
236,465.966,545.5453,661
237,468.768,545.6287,658
238,471.570,545.7121,675
239,474.370,545.7955,667
240,477.169,545.8789,668
241,479.967,545.9623,670
242,482.764,546.0457,668
243,485.560,546.1291,683
244,488.355,546.2124,686
245,491.149,546.2958,712
246,493.942,546.3792,798
247,496.733,546.4625,878
248,499.524,546.5458,905
249,502.313,546.6292,1038
250,505.102,546.7125,1267
251,507.889,546.7958,1547
252,510.675,546.8792,1607
253,513.460,546.9625,1186
254,516.245,547.0458,877
255,519.028,547.1291,752
256,521.809,547.2124,712
257,524.590,547.2956,694
258,527.370,547.3789,687
259,530.149,547.4622,674
260,532.927,547.5455,670
261,535.703,547.6287,669
262,538.479,547.7120,675
263,541.253,547.7952,670
264,544.026,547.8784,661
265,546.799,547.9617,662
266,549.570,548.0449,663
267,552.340,548.1281,669
268,555.109,548.2113,667
269,557.877,548.2945,669
270,560.644,548.3777,662
271,563.410,548.4609,665
272,566.175,548.5441,667
273,568.939,548.6272,661
274,571.701,548.7104,658
275,574.463,548.7936,663
276,577.223,548.8767,662
277,579.983,548.9599,668
278,582.741,549.0430,657
279,585.499,549.1261,666
280,588.255,549.2093,662
281,591.010,549.2924,659
282,593.764,549.3755,658
283,596.517,549.4586,661
284,599.269,549.5417,670
285,602.020,549.6248,662
286,604.770,549.7079,670
287,607.519,549.7910,666
288,610.267,549.8740,669
289,613.014,549.9571,661
290,615.759,550.0401,665
291,618.504,550.1232,662
292,621.248,550.2062,664
293,623.990,550.2893,672
294,626.732,550.3723,657
295,629.472,550.4553,661
296,632.211,550.5383,660
297,634.950,550.6213,658
298,637.687,550.7044,663
299,640.423,550.7873,663
300,643.158,550.8703,658
301,645.892,550.9533,666
302,648.625,551.0363,658
303,651.357,551.1193,661
304,654.088,551.2022,662
305,656.818,551.2852,673
306,659.547,551.3681,658
307,662.275,551.4510,662
308,665.001,551.5340,669
309,667.727,551.6169,656
310,670.452,551.6998,664
311,673.175,551.7827,657
312,675.898,551.8656,665
313,678.619,551.9485,662
314,681.340,552.0314,658
315,684.059,552.1143,652
316,686.777,552.1972,662
317,689.495,552.2801,657
318,692.211,552.3629,655
319,694.926,552.4458,659
320,697.640,552.5286,676
321,700.354,552.6115,657
322,703.066,552.6943,655
323,705.777,552.7771,655
324,708.487,552.8599,661
325,711.196,552.9428,664
326,713.904,553.0256,663
327,716.610,553.1084,667
328,719.316,553.1911,662
329,722.021,553.2739,659
330,724.725,553.3567,659
331,727.428,553.4395,657
332,730.129,553.5222,662
333,732.830,553.6050,658
334,735.530,553.6878,667
335,738.228,553.7705,660
336,740.926,553.8532,659
337,743.622,553.9360,665
338,746.318,554.0187,662
339,749.012,554.1014,680
340,751.705,554.1841,662
341,754.398,554.2668,653
342,757.089,554.3495,653
343,759.780,554.4322,664
344,762.469,554.5149,656
345,765.157,554.5975,660
346,767.844,554.6802,656
347,770.530,554.7629,663
348,773.216,554.8455,667
349,775.900,554.9282,655
350,778.583,555.0108,665
351,781.265,555.0934,657
352,783.946,555.1760,664
353,786.626,555.2587,671
354,789.305,555.3413,662
355,791.983,555.4239,661
356,794.660,555.5065,666
357,797.336,555.5891,657
358,800.011,555.6716,660
359,802.684,555.7542,665
360,805.357,555.8368,657
361,808.029,555.9193,663
362,810.700,556.0019,667
363,813.370,556.0844,669
364,816.038,556.1670,667
365,818.706,556.2495,660
366,821.373,556.3320,671
367,824.039,556.4145,658
368,826.703,556.4970,664
369,829.367,556.5795,664
370,832.029,556.6620,665
371,834.691,556.7445,667
372,837.352,556.8270,663
373,840.011,556.9095,661
374,842.670,556.9920,665
375,845.327,557.0744,659
376,847.984,557.1569,664
377,850.639,557.2393,666
378,853.294,557.3217,660
379,855.947,557.4042,665
380,858.600,557.4866,672
381,861.251,557.5690,667
382,863.902,557.6514,668
383,866.551,557.7338,667
384,869.199,557.8162,658
385,871.847,557.8986,660
386,874.493,557.9810,664
387,877.139,558.0634,663
388,879.783,558.1457,665
