# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-226.925,525.6746,649
1,-223.851,525.7595,650
2,-220.779,525.8445,652
3,-217.708,525.9294,652
4,-214.638,526.0143,654
5,-211.570,526.0993,643
6,-208.502,526.1842,651
7,-205.436,526.2691,651
8,-202.371,526.3540,650
9,-199.307,526.4389,643
10,-196.245,526.5238,662
11,-193.183,526.6086,659
12,-190.123,526.6935,647
13,-187.064,526.7784,652
14,-184.007,526.8633,655
15,-180.950,526.9481,649
16,-177.895,527.0330,648
17,-174.841,527.1178,652
18,-171.788,527.2026,651
19,-168.736,527.2875,643
20,-165.685,527.3723,651
21,-162.636,527.4571,647
22,-159.588,527.5419,646
23,-156.541,527.6268,656
24,-153.496,527.7116,652
25,-150.451,527.7964,645
26,-147.408,527.8811,652
27,-144.366,527.9659,649
28,-141.325,528.0507,653
29,-138.285,528.1355,657
30,-135.247,528.2202,653
31,-132.209,528.3050,651
32,-129.173,528.3898,650
33,-126.138,528.4745,648
34,-123.105,528.5592,648
35,-120.072,528.6440,651
36,-117.041,528.7287,651
37,-114.011,528.8134,651
38,-110.982,528.8981,647
39,-107.954,528.9828,646
40,-104.928,529.0675,646
41,-101.902,529.1522,655
42,-98.878,529.2369,646
43,-95.855,529.3216,647
44,-92.833,529.4063,650
45,-89.813,529.4910,650
46,-86.794,529.5756,660
47,-83.775,529.6603,651
48,-80.758,529.7449,645
49,-77.742,529.8296,651
50,-74.728,529.9142,651
51,-71.714,529.9989,650
52,-68.702,530.0835,648
53,-65.691,530.1681,653
54,-62.681,530.2527,659
55,-59.672,530.3373,644
56,-56.665,530.4219,652
57,-53.659,530.5065,649
58,-50.653,530.5911,649
59,-47.649,530.6757,651
60,-44.647,530.7603,644
61,-41.645,530.8449,646
62,-38.645,530.9294,653
63,-35.645,531.0140,664
64,-32.647,531.0985,715
65,-29.650,531.1831,911
66,-26.655,531.2676,1390
67,-23.660,531.3522,711
68,-20.667,531.4367,659
69,-17.674,531.5212,650
70,-14.683,531.6057,656
71,-11.694,531.6902,653
72,-8.705,531.7747,659
73,-5.717,531.8592,653
74,-2.731,531.9437,646
75,0.254,532.0282,643
76,3.238,532.1127,643
77,6.221,532.1971,648
78,9.202,532.2816,656
79,12.183,532.3661,649
80,15.162,532.4505,666
81,18.140,532.5350,653
82,21.117,532.6194,654
83,24.093,532.7038,646
84,27.068,532.7882,653
85,30.041,532.8727,651
86,33.013,532.9571,651
87,35.985,533.0415,651
88,38.955,533.1259,645
89,41.923,533.2103,649
90,44.891,533.2947,649
91,47.857,533.3790,643
92,50.823,533.4634,642
93,53.787,533.5478,650
94,56.750,533.6321,651
95,59.712,533.7165,654
96,62.672,533.8009,651
97,65.632,533.8852,649
98,68.590,533.9695,653
99,71.547,534.0539,656
100,74.503,534.1382,659
101,77.458,534.2225,655
102,80.412,534.3068,658
103,83.365,534.3911,663
104,86.316,534.4754,661
105,89.266,534.5597,653
106,92.215,534.6440,659
107,95.163,534.7283,662
108,98.110,534.8125,656
109,101.056,534.8968,658
110,104.000,534.9811,655
111,106.943,535.0653,664
112,109.886,535.1496,659
113,112.827,535.2338,649
114,115.766,535.3180,663
115,118.705,535.4023,654
116,121.643,535.4865,659
117,124.579,535.5707,660
118,127.514,535.6549,655
119,130.449,535.7391,651
120,133.382,535.8233,664
121,136.313,535.9075,656
122,139.244,535.9917,656
123,142.174,536.0758,658
124,145.102,536.1600,658
125,148.029,536.2442,663
126,150.955,536.3283,656
127,153.880,536.4125,661
128,156.804,536.4966,664
129,159.727,536.5808,660
130,162.648,536.6649,650
131,165.569,536.7490,651
132,168.488,536.8331,656
133,171.406,536.9172,657
134,174.323,537.0013,655
135,177.239,537.0854,661
136,180.154,537.1695,660
137,183.067,537.2536,653
138,185.980,537.3377,651
139,188.891,537.4218,647
140,191.801,537.5058,653
141,194.710,537.5899,659
142,197.618,537.6739,651
143,200.525,537.7580,658
144,203.430,537.8420,658
145,206.335,537.9260,658
146,209.238,538.0101,662
147,212.140,538.0941,666
148,215.041,538.1781,656
149,217.941,538.2621,666
150,220.840,538.3461,661
151,223.738,538.4301,661
152,226.634,538.5141,660
153,229.530,538.5981,663
154,232.424,538.6820,662
155,235.317,538.7660,658
156,238.209,538.8500,664
157,241.100,538.9339,666
158,243.990,539.0179,663
159,246.878,539.1018,664
160,249.766,539.1857,661
161,252.652,539.2697,678
162,255.538,539.3536,667
163,258.422,539.4375,670
164,261.305,539.5214,663
165,264.187,539.6053,671
166,267.068,539.6892,668
167,269.947,539.7731,667
168,272.826,539.8570,664
169,275.703,539.9408,660
170,278.580,540.0247,670
171,281.455,540.1086,674
172,284.329,540.1924,678
173,287.202,540.2763,670
174,290.074,540.3601,672
175,292.944,540.4440,668
176,295.814,540.5278,669
177,298.682,540.6116,675
178,301.550,540.6954,668
179,304.416,540.7792,678
180,307.281,540.8630,664
181,310.145,540.9468,669
182,313.008,541.0306,670
183,315.870,541.1144,666
184,318.731,541.1982,654
185,321.590,541.2819,666
186,324.449,541.3657,658
187,327.306,541.4495,681
188,330.162,541.5332,678
189,333.017,541.6169,667
190,335.871,541.7007,665
191,338.724,541.7844,658
192,341.576,541.8681,660
193,344.427,541.9518,668
194,347.276,542.0356,661
195,350.125,542.1193,664
196,352.972,542.2030,662
197,355.818,542.2866,663
198,358.664,542.3703,659
199,361.508,542.4540,664
200,364.351,542.5377,660
201,367.192,542.6213,655
202,370.033,542.7050,655
203,372.873,542.7886,664
204,375.711,542.8723,656
205,378.549,542.9559,661
206,381.385,543.0395,657
207,384.220,543.1232,670
208,387.054,543.2068,654
209,389.887,543.2904,668
210,392.719,543.3740,662
211,395.550,543.4576,657
212,398.380,543.5412,660
213,401.209,543.6247,664
214,404.036,543.7083,654
215,406.863,543.7919,661
216,409.688,543.8755,659
217,412.512,543.9590,662
218,415.335,544.0426,665
219,418.157,544.1261,658
220,420.978,544.2096,658
221,423.798,544.2932,659
222,426.617,544.3767,660
223,429.435,544.4602,659
224,432.251,544.5437,657
225,435.067,544.6272,657
226,437.881,544.7107,659
227,440.695,544.7942,653
228,443.507,544.8777,654
229,446.318,544.9611,650
230,449.128,545.0446,654
231,451.937,545.1281,659
232,454.745,545.2115,659
233,457.552,545.2950,655
234,460.358,545.3784,655
235,463.162,545.4618,657
236,465.966,545.5453,659
237,468.768,545.6287,664
238,471.570,545.7121,661
239,474.370,545.7955,663
240,477.169,545.8789,667
241,479.967,545.9623,659
242,482.764,546.0457,674
243,485.560,546.1291,661
244,488.355,546.2124,682
245,491.149,546.2958,715
246,493.942,546.3792,768
247,496.733,546.4625,865
248,499.524,546.5458,891
249,502.313,546.6292,1004
250,505.102,546.7125,1261
251,507.889,546.7958,1502
252,510.675,546.8792,1519
253,513.460,546.9625,1130
254,516.245,547.0458,846
255,519.028,547.1291,730
256,521.809,547.2124,714
257,524.590,547.2956,687
258,527.370,547.3789,680
259,530.149,547.4622,672
260,532.927,547.5455,664
261,535.703,547.6287,668
262,538.479,547.7120,669
263,541.253,547.7952,661
264,544.026,547.8784,663
265,546.799,547.9617,658
266,549.570,548.0449,664
267,552.340,548.1281,659
268,555.109,548.2113,658
269,557.877,548.2945,679
270,560.644,548.3777,651
271,563.410,548.4609,653
272,566.175,548.5441,658
273,568.939,548.6272,655
274,571.701,548.7104,667
275,574.463,548.7936,660
276,577.223,548.8767,655
277,579.983,548.9599,658
278,582.741,549.0430,662
279,585.499,549.1261,649
280,588.255,549.2093,659
281,591.010,549.2924,661
282,593.764,549.3755,661
283,596.517,549.4586,653
284,599.269,549.5417,659
285,602.020,549.6248,665
286,604.770,549.7079,655
287,607.519,549.7910,656
288,610.267,549.8740,662
289,613.014,549.9571,651
290,615.759,550.0401,653
291,618.504,550.1232,654
292,621.248,550.2062,657
293,623.990,550.2893,660
294,626.732,550.3723,653
295,629.472,550.4553,664
296,632.211,550.5383,657
297,634.950,550.6213,655
298,637.687,550.7044,658
299,640.423,550.7873,654
300,643.158,550.8703,658
301,645.892,550.9533,655
302,648.625,551.0363,654
303,651.357,551.1193,659
304,654.088,551.2022,663
305,656.818,551.2852,666
306,659.547,551.3681,657
307,662.275,551.4510,665
308,665.001,551.5340,659
309,667.727,551.6169,650
310,670.452,551.6998,656
311,673.175,551.7827,653
312,675.898,551.8656,656
313,678.619,551.9485,663
314,681.340,552.0314,653
315,684.059,552.1143,658
316,686.777,552.1972,660
317,689.495,552.2801,653
318,692.211,552.3629,652
319,694.926,552.4458,650
320,697.640,552.5286,660
321,700.354,552.6115,651
322,703.066,552.6943,648
323,705.777,552.7771,655
324,708.487,552.8599,656
325,711.196,552.9428,657
326,713.904,553.0256,653
327,716.610,553.1084,656
328,719.316,553.1911,652
329,722.021,553.2739,652
330,724.725,553.3567,666
331,727.428,553.4395,653
332,730.129,553.5222,654
333,732.830,553.6050,653
334,735.530,553.6878,656
335,738.228,553.7705,650
336,740.926,553.8532,660
337,743.622,553.9360,651
338,746.318,554.0187,650
339,749.012,554.1014,680
340,751.705,554.1841,659
341,754.398,554.2668,656
342,757.089,554.3495,653
343,759.780,554.4322,657
344,762.469,554.5149,655
345,765.157,554.5975,653
346,767.844,554.6802,656
347,770.530,554.7629,657
348,773.216,554.8455,660
349,775.900,554.9282,663
350,778.583,555.0108,651
351,781.265,555.0934,649
352,783.946,555.1760,656
353,786.626,555.2587,663
354,789.305,555.3413,662
355,791.983,555.4239,657
356,794.660,555.5065,655
357,797.336,555.5891,653
358,800.011,555.6716,652
359,802.684,555.7542,658
360,805.357,555.8368,648
361,808.029,555.9193,659
362,810.700,556.0019,658
363,813.370,556.0844,655
364,816.038,556.1670,657
365,818.706,556.2495,671
366,821.373,556.3320,658
367,824.039,556.4145,662
368,826.703,556.4970,666
369,829.367,556.5795,665
370,832.029,556.6620,659
371,834.691,556.7445,654
372,837.352,556.8270,660
373,840.011,556.9095,658
374,842.670,556.9920,659
375,845.327,557.0744,656
376,847.984,557.1569,659
377,850.639,557.2393,655
378,853.294,557.3217,654
379,855.947,557.4042,647
380,858.600,557.4866,661
381,861.251,557.5690,656
382,863.902,557.6514,660
383,866.551,557.7338,665
384,869.199,557.8162,667
385,871.847,557.8986,655
386,874.493,557.9810,659
387,877.139,558.0634,653
388,879.783,558.1457,654
389,882.426,558.2281,656
390,885.069,558.3104,664
391,887.710,558.3928,654
392,890.350,558.4751,656
393,892.990,558.5575,650
394,895.628,558.6398,658
395,898.265,558.7221,651
396,900.901,558.8044,656
397,903.537,558.8867,655
398,906.171,558.9690,661
399,908.804,559.0513,671
400,911.436,559.1336,667
401,914.068,559.2158,668
402,916.698,559.2981,669
403,919.327,559.3804,673
404,921.955,559.4626,670
405,924.583,559.5449,677
406,927.209,559.6271,672
407,929.834,559.7093,682
408,932.458,559.7916,686
409,935.082,559.8738,680
410,937.704,559.9560,695
411,940.325,560.0382,697
412,942.945,560.1204,692
413,945.565,560.2026,686
414,948.183,560.2847,696
415,950.800,560.3669,694
416,953.416,560.4491,693
417,956.032,560.5312,685
418,958.646,560.6134,695
419,961.259,560.6955,697
420,963.871,560.7777,701
421,966.483,560.8598,689
422,969.093,560.9419,691
423,971.702,561.0240,698
424,974.310,561.1061,691
425,976.918,561.1882,694
426,979.524,561.2703,685
427,982.129,561.3524,682
428,984.734,561.4345,680
429,987.337,561.5166,674
430,989.939,561.5986,679
431,992.541,561.6807,673
432,995.141,561.7627,665
433,997.740,561.8448,666
434,1000.339,561.9268,659
435,1002.936,562.0088,668
436,1005.532,562.0909,670
437,1008.128,562.1729,664
438,1010.722,562.2549,664
439,1013.316,562.3369,673
440,1015.908,562.4189,659
441,1018.500,562.5008,658
442,1021.090,562.5828,667
443,1023.680,562.6648,658
444,1026.268,562.7468,655
445,1028.856,562.8287,655
446,1031.442,562.9107,656
447,1034.028,562.9926,653
448,1036.612,563.0745,650
449,1039.196,563.1565,652
450,1041.778,563.2384,657
451,1044.360,563.3203,651
452,1046.941,563.4022,651
453,1049.520,563.4841,655
454,1052.099,563.5660,651
455,1054.677,563.6479,660
456,1057.253,563.7297,658
457,1059.829,563.8116,653
458,1062.404,563.8935,662
459,1064.978,563.9753,663
460,1067.550,564.0571,656
461,1070.122,564.1390,652
462,1072.693,564.2208,654
463,1075.263,564.3026,663
464,1077.832,564.3845,661
465,1080.400,564.4663,656
466,1082.967,564.5481,660
467,1085.533,564.6299,658
468,1088.098,564.7116,656
469,1090.662,564.7934,671
470,1093.225,564.8752,653
471,1095.787,564.9570,654
472,1098.348,565.0387,653
473,1100.908,565.1205,653
474,1103.467,565.2022,656
475,1106.025,565.2839,652
476,1108.583,565.3657,653
477,1111.139,565.4474,658
478,1113.694,565.5291,659
479,1116.248,565.6108,656
480,1118.802,565.6925,647
481,1121.354,565.7742,647
482,1123.906,565.8559,654
483,1126.456,565.9375,656
484,1129.006,566.0192,665
485,1131.554,566.1009,658
486,1134.102,566.1825,662
487,1136.648,566.2642,648
488,1139.194,566.3458,652
489,1141.738,566.4274,643
490,1144.282,566.5091,650
491,1146.825,566.5907,652
492,1149.367,566.6723,650
493,1151.907,566.7539,649
494,1154.447,566.8355,651
495,1156.986,566.9171,652
496,1159.524,566.9986,646
497,1162.061,567.0802,654
498,1164.597,567.1618,654
499,1167.132,567.2433,655
500,1169.666,567.3249,651
501,1172.199,567.4064,654
502,1174.731,567.4880,653
503,1177.262,567.5695,655
504,1179.793,567.6510,651
505,1182.322,567.7325,653
506,1184.850,567.8140,654
507,1187.378,567.8955,661
508,1189.904,567.9770,651
509,1192.429,568.0585,656
510,1194.954,568.1400,666
511,1197.477,568.2214,658
512,1200.000,568.3029,659
513,1202.522,568.3843,660
514,1205.042,568.4658,660
515,1207.562,568.5472,657
516,1210.081,568.6287,647
517,1212.599,568.7101,652
518,1215.115,568.7915,649
519,1217.631,568.8729,654
520,1220.146,568.9543,659
521,1222.660,569.0357,657
522,1225.173,569.1171,653
523,1227.685,569.1985,655
524,1230.197,569.2798,651
525,1232.707,569.3612,654
526,1235.216,569.4425,657
527,1237.724,569.5239,649
528,1240.232,569.6052,647
529,1242.738,569.6866,652
530,1245.244,569.7679,658
531,1247.748,569.8492,655
532,1250.252,569.9305,654
533,1252.754,570.0118,649
534,1255.256,570.0931,649
535,1257.757,570.1744,652
536,1260.257,570.2557,655
537,1262.756,570.3369,653
538,1265.253,570.4182,647
539,1267.750,570.4995,651
540,1270.246,570.5807,654
541,1272.742,570.6620,651
542,1275.236,570.7432,652
543,1277.729,570.8244,650
544,1280.221,570.9056,653
545,1282.712,570.9869,653
546,1285.203,571.0681,649
547,1287.692,571.1493,650
548,1290.181,571.2304,653
549,1292.668,571.3116,655
550,1295.155,571.3928,654
551,1297.641,571.4740,656
552,1300.125,571.5551,647
553,1302.609,571.6363,654
554,1305.092,571.7174,654
555,1307.574,571.7986,654
556,1310.055,571.8797,652
557,1312.535,571.9608,651
558,1315.014,572.0419,652
559,1317.493,572.1230,652
560,1319.970,572.2041,653
561,1322.446,572.2852,660
562,1324.922,572.3663,660
563,1327.396,572.4474,654
564,1329.870,572.5284,655
565,1332.342,572.6095,656
566,1334.814,572.6906,653
567,1337.285,572.7716,653
568,1339.754,572.8526,654
569,1342.223,572.9337,654
570,1344.691,573.0147,654
571,1347.158,573.0957,650
572,1349.624,573.1767,656
573,1352.090,573.2577,663
574,1354.554,573.3387,649
575,1357.017,573.4197,655
576,1359.479,573.5007,654
577,1361.941,573.5816,657
578,1364.401,573.6626,655
579,1366.861,573.7436,650
580,1369.320,573.8245,647
581,1371.778,573.9054,648
582,1374.234,573.9864,651
583,1376.690,574.0673,650
584,1379.145,574.1482,654
585,1381.599,574.2291,646
586,1384.052,574.3100,648
587,1386.505,574.3909,653
588,1388.956,574.4718,653
589,1391.406,574.5527,652
590,1393.856,574.6336,655
591,1396.304,574.7144,657
592,1398.752,574.7953,653
593,1401.199,574.8761,658
594,1403.644,574.9570,665
595,1406.089,575.0378,650
596,1408.533,575.1186,651
597,1410.976,575.1994,643
598,1413.418,575.2802,651
599,1415.860,575.3610,665
600,1418.300,575.4418,654
601,1420.739,575.5226,653
602,1423.178,575.6034,656
603,1425.615,575.6842,651
604,1428.052,575.7649,652
605,1430.487,575.8457,651
606,1432.922,575.9264,661
607,1435.356,576.0072,646
608,1437.789,576.0879,654
609,1440.221,576.1686,655
610,1442.652,576.2494,654
611,1445.082,576.3301,654
612,1447.512,576.4108,653
613,1449.940,576.4915,649
614,1452.367,576.5722,656
615,1454.794,576.6528,650
616,1457.220,576.7335,651
617,1459.644,576.8142,654
618,1462.068,576.8948,655
619,1464.491,576.9755,659
620,1466.913,577.0561,656
621,1469.334,577.1367,655
622,1471.754,577.2174,656
623,1474.174,577.2980,648
624,1476.592,577.3786,659
625,1479.010,577.4592,647
626,1481.426,577.5398,649
627,1483.842,577.6204,650
628,1486.257,577.7010,651
629,1488.670,577.7815,650
630,1491.083,577.8621,661
631,1493.495,577.9426,650
632,1495.907,578.0232,647
633,1498.317,578.1037,648
634,1500.726,578.1843,649
635,1503.135,578.2648,652
636,1505.542,578.3453,650
637,1507.949,578.4258,654
638,1510.354,578.5063,656
639,1512.759,578.5868,645
640,1515.163,578.6673,654
641,1517.566,578.7478,652
642,1519.968,578.8282,654
643,1522.370,578.9087,654
644,1524.770,578.9892,653
645,1527.169,579.0696,650
646,1529.568,579.1500,654
647,1531.966,579.2305,652
648,1534.362,579.3109,653
649,1536.758,579.3913,657
650,1539.153,579.4717,666
651,1541.547,579.5521,656
652,1543.940,579.6325,652
653,1546.332,579.7129,648
654,1548.724,579.7933,655
655,1551.114,579.8736,651
656,1553.504,579.9540,651
657,1555.893,580.0344,653
658,1558.280,580.1147,651
659,1560.667,580.1950,659
660,1563.053,580.2754,650
661,1565.438,580.3557,647
662,1567.823,580.4360,652
663,1570.206,580.5163,658
664,1572.588,580.5966,651
665,1574.970,580.6769,654
666,1577.351,580.7572,654
667,1579.730,580.8375,657
668,1582.109,580.9177,651
669,1584.487,580.9980,649
670,1586.864,581.0782,644
671,1589.240,581.1585,652
672,1591.616,581.2387,647
673,1593.990,581.3190,656
674,1596.364,581.3992,656
675,1598.736,581.4794,648
676,1601.108,581.5596,647
677,1603.479,581.6398,651
678,1605.849,581.7200,670
679,1608.218,581.8002,656
680,1610.586,581.8803,652
681,1612.954,581.9605,652
682,1615.320,582.0407,660
683,1617.686,582.1208,643
684,1620.051,582.2010,643
685,1622.414,582.2811,646
686,1624.777,582.3612,648
687,1627.139,582.4413,656
688,1629.500,582.5214,646
689,1631.861,582.6015,652
690,1634.220,582.6816,645
691,1636.579,582.7617,645
692,1638.936,582.8418,656
693,1641.293,582.9219,650
694,1643.649,583.0019,650
695,1646.004,583.0820,653
696,1648.358,583.1620,647
697,1650.711,583.2421,646
698,1653.064,583.3221,660
699,1655.415,583.4021,648
