# laser_power_pct,20.0
# exposure_time,1.00002
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
130,163.719,536.6957,302.0
131,166.636,536.7798,300.0
132,169.551,536.8638,299.0
133,172.466,536.9478,311.0
134,175.379,537.0318,312.0
135,178.291,537.1158,304.0
136,181.202,537.1998,304.0
137,184.111,537.2838,308.0
138,187.020,537.3677,311.0
139,189.927,537.4517,305.0
140,192.834,537.5357,314.0
141,195.739,537.6196,315.0
142,198.643,537.7036,313.0
143,201.546,537.7875,309.0
144,204.448,537.8715,318.0
145,207.348,537.9554,320.0
146,210.248,538.0393,327.0
147,213.146,538.1232,319.0
148,216.044,538.2071,330.0
149,218.940,538.2910,318.0
150,221.835,538.3749,325.0
151,224.729,538.4588,331.0
152,227.622,538.5427,327.0
153,230.513,538.6266,331.0
154,233.404,538.7105,330.0
155,236.293,538.7944,338.0
156,239.182,538.8782,338.0
157,242.069,538.9621,332.0
158,244.955,539.0459,339.0
159,247.840,539.1298,347.0
160,250.724,539.2136,348.0
161,253.607,539.2974,348.0
162,256.488,539.3812,343.0
163,259.369,539.4651,355.0
164,262.248,539.5489,355.0
165,265.126,539.6327,348.0
166,268.004,539.7165,357.0
167,270.880,539.8003,356.0
168,273.754,539.8840,349.0
169,276.628,539.9678,357.0
170,279.501,540.0516,364.0
171,282.373,540.1354,364.0
172,285.243,540.2191,360.0
173,288.112,540.3029,357.0
174,290.981,540.3866,360.0
175,293.848,540.4703,366.0
176,296.714,540.5541,369.0
177,299.579,540.6378,364.0
178,302.442,540.7215,362.0
179,305.305,540.8052,366.0
180,308.167,540.8889,364.0
181,311.027,540.9726,367.0
182,313.886,541.0563,373.0
183,316.745,541.1400,378.0
184,319.602,541.2237,378.0
185,322.458,541.3074,377.0
186,325.313,541.3910,382.0
187,328.167,541.4747,387.0
188,331.019,541.5583,391.0
189,333.871,541.6420,383.0
190,336.722,541.7256,387.0
191,339.571,541.8093,387.0
192,342.419,541.8929,395.0
193,345.266,541.9765,401.0
194,348.113,542.0601,405.0
195,350.958,542.1437,406.0
196,353.801,542.2273,404.0
197,356.644,542.3109,403.0
198,359.486,542.3945,397.0
199,362.327,542.4781,395.0
200,365.166,542.5617,407.0
201,368.004,542.6452,409.0
202,370.842,542.7288,408.0
203,373.678,542.8124,410.0
204,376.513,542.8959,409.0
205,379.347,542.9794,407.0
206,382.180,543.0630,418.0
207,385.012,543.1465,416.0
208,387.843,543.2300,421.0
209,390.672,543.3135,408.0
210,393.501,543.3971,416.0
211,396.328,543.4806,419.0
212,399.155,543.5641,418.0
213,401.980,543.6475,419.0
214,404.804,543.7310,424.0
215,407.627,543.8145,423.0
216,410.449,543.8980,429.0
217,413.270,543.9814,424.0
218,416.090,544.0649,430.0
219,418.909,544.1483,439.0
220,421.726,544.2318,439.0
221,424.543,544.3152,435.0
222,427.358,544.3986,443.0
223,430.173,544.4821,434.0
224,432.986,544.5655,448.0
225,435.798,544.6489,452.0
226,438.609,544.7323,451.0
227,441.419,544.8157,441.0
228,444.228,544.8991,461.0
229,447.036,544.9825,451.0
230,449.843,545.0658,455.0
231,452.649,545.1492,463.0
232,455.453,545.2326,460.0
233,458.257,545.3159,447.0
234,461.059,545.3993,459.0
235,463.861,545.4826,458.0
236,466.661,545.5660,460.0
237,469.460,545.6493,460.0
238,472.259,545.7326,463.0
239,475.056,545.8159,464.0
240,477.852,545.8992,464.0
241,480.647,545.9825,465.0
242,483.440,546.0658,470.0
243,486.233,546.1491,485.0
244,489.025,546.2324,491.0
245,491.815,546.3157,499.0
246,494.605,546.3990,538.0
247,497.393,546.4822,549.0
248,500.181,546.5655,585.0
249,502.967,546.6487,627.0
250,505.752,546.7320,682.0
251,508.537,546.8152,759.0
252,511.320,546.8984,725.0
253,514.102,546.9817,605.0
254,516.883,547.0649,556.0
255,519.663,547.1481,527.0
256,522.441,547.2313,522.0
257,525.219,547.3145,512.0
258,527.996,547.3977,512.0
259,530.771,547.4808,521.0
260,533.546,547.5640,516.0
261,536.319,547.6472,528.0
262,539.092,547.7304,528.0
263,541.863,547.8135,531.0
264,544.633,547.8967,530.0
265,547.403,547.9798,522.0
266,550.171,548.0629,526.0
267,552.938,548.1461,534.0
268,555.704,548.2292,543.0
269,558.469,548.3123,541.0
270,561.233,548.3954,527.0
271,563.996,548.4785,543.0
272,566.757,548.5616,543.0
273,569.518,548.6447,538.0
274,572.278,548.7278,543.0
275,575.036,548.8108,550.0
276,577.794,548.8939,539.0
277,580.550,548.9770,540.0
278,583.306,549.0600,550.0
279,586.060,549.1431,546.0
280,588.813,549.2261,548.0
281,591.566,549.3092,550.0
282,594.317,549.3922,549.0
283,597.067,549.4752,559.0
284,599.816,549.5582,566.0
285,602.564,549.6412,568.0
286,605.311,549.7242,564.0
287,608.057,549.8072,568.0
288,610.802,549.8902,572.0
289,613.546,549.9732,575.0
290,616.288,550.0561,573.0
291,619.030,550.1391,573.0
292,621.771,550.2221,571.0
293,624.510,550.3050,578.0
294,627.249,550.3880,575.0
295,629.986,550.4709,580.0
296,632.723,550.5538,584.0
297,635.458,550.6368,593.0
298,638.192,550.7197,594.0
299,640.926,550.8026,597.0
300,643.658,550.8855,595.0
301,646.389,550.9684,579.0
302,649.119,551.0513,580.0
303,651.848,551.1342,591.0
304,654.576,551.2170,595.0
305,657.304,551.2999,605.0
306,660.029,551.3828,601.0
307,662.754,551.4656,601.0
308,665.478,551.5485,611.0
309,668.201,551.6313,601.0
310,670.923,551.7142,611.0
311,673.644,551.7970,605.0
312,676.363,551.8798,602.0
313,679.082,551.9626,612.0
314,681.800,552.0454,624.0
315,684.516,552.1282,622.0
316,687.232,552.2110,619.0
317,689.946,552.2938,635.0
318,692.660,552.3766,630.0
319,695.372,552.4594,625.0
320,698.084,552.5421,632.0
321,700.794,552.6249,638.0
322,703.503,552.7077,626.0
323,706.212,552.7904,635.0
324,708.919,552.8731,639.0
325,711.625,552.9559,643.0
326,714.330,553.0386,650.0
327,717.034,553.1213,642.0
328,719.737,553.2040,642.0
329,722.439,553.2867,662.0
330,725.141,553.3694,663.0
331,727.841,553.4521,658.0
332,730.539,553.5348,670.0
333,733.237,553.6175,677.0
334,735.934,553.7002,668.0
335,738.630,553.7828,690.0
336,741.325,553.8655,692.0
337,744.019,553.9481,673.0
338,746.712,554.0308,684.0
339,749.403,554.1134,701.0
340,752.094,554.1960,672.0
341,754.784,554.2787,686.0
342,757.473,554.3613,682.0
343,760.160,554.4439,679.0
344,762.847,554.5265,684.0
345,765.532,554.6091,686.0
346,768.217,554.6917,685.0
347,770.900,554.7742,699.0
348,773.583,554.8568,700.0
349,776.264,554.9394,699.0
350,778.945,555.0219,697.0
351,781.624,555.1045,699.0
352,784.303,555.1870,703.0
353,786.980,555.2696,716.0
354,789.657,555.3521,703.0
355,792.332,555.4346,709.0
356,795.006,555.5172,708.0
357,797.680,555.5997,712.0
358,800.352,555.6822,719.0
359,803.023,555.7647,715.0
360,805.693,555.8472,717.0
361,808.363,555.9296,732.0
362,811.031,556.0121,727.0
363,813.698,556.0946,729.0
364,816.364,556.1770,723.0
365,819.029,556.2595,743.0
366,821.694,556.3419,735.0
367,824.357,556.4244,730.0
368,827.019,556.5068,738.0
369,829.680,556.5892,753.0
370,832.340,556.6717,751.0
371,834.999,556.7541,746.0
372,837.657,556.8365,731.0
373,840.314,556.9189,752.0
374,842.970,557.0013,762.0
375,845.625,557.0837,758.0
376,848.279,557.1660,759.0
377,850.932,557.2484,759.0
378,853.584,557.3308,763.0
379,856.235,557.4131,749.0
380,858.885,557.4955,776.0
381,861.534,557.5778,767.0
382,864.182,557.6602,772.0
383,866.829,557.7425,776.0
384,869.475,557.8248,775.0
385,872.120,557.9071,788.0
386,874.764,557.9894,787.0
387,877.407,558.0717,805.0
388,880.049,558.1540,806.0
389,882.690,558.2363,804.0
390,885.330,558.3186,796.0
391,887.969,558.4009,794.0
392,890.607,558.4831,797.0
393,893.243,558.5654,799.0
394,895.879,558.6476,799.0
395,898.514,558.7299,803.0
396,901.148,558.8121,815.0
397,903.781,558.8943,814.0
398,906.413,558.9766,817.0
399,909.044,559.0588,814.0
400,911.674,559.1410,820.0
401,914.303,559.2232,796.0
402,916.930,559.3054,813.0
403,919.557,559.3876,812.0
404,922.183,559.4698,817.0
405,924.808,559.5519,829.0
406,927.432,559.6341,821.0
407,930.055,559.7162,828.0
408,932.677,559.7984,831.0
409,935.298,559.8805,839.0
410,937.918,559.9627,847.0
411,940.536,560.0448,851.0
412,943.154,560.1269,833.0
413,945.771,560.2090,838.0
414,948.387,560.2912,847.0
415,951.002,560.3733,833.0
416,953.616,560.4554,844.0
417,956.229,560.5374,846.0
418,958.841,560.6195,846.0
419,961.452,560.7016,863.0
420,964.062,560.7837,857.0
421,966.671,560.8657,849.0
422,969.279,560.9478,867.0
423,971.886,561.0298,865.0
424,974.492,561.1119,852.0
425,977.097,561.1939,870.0
426,979.701,561.2759,870.0
427,982.304,561.3579,869.0
428,984.906,561.4399,864.0
429,987.507,561.5219,866.0
430,990.107,561.6039,874.0
431,992.706,561.6859,879.0
432,995.305,561.7679,869.0
433,997.902,561.8499,874.0
434,1000.498,561.9318,865.0
435,1003.093,562.0138,867.0
436,1005.687,562.0957,873.0
437,1008.280,562.1777,887.0
438,1010.873,562.2596,880.0
439,1013.464,562.3416,888.0
440,1016.054,562.4235,877.0
441,1018.643,562.5054,884.0
442,1021.232,562.5873,882.0
443,1023.819,562.6692,879.0
444,1026.405,562.7511,902.0
445,1028.991,562.8330,902.0
446,1031.575,562.9149,891.0
447,1034.158,562.9967,897.0
448,1036.741,563.0786,900.0
449,1039.322,563.1605,908.0
450,1041.903,563.2423,912.0
451,1044.482,563.3242,895.0
452,1047.061,563.4060,918.0
453,1049.638,563.4878,905.0
454,1052.215,563.5696,920.0
455,1054.790,563.6515,926.0
456,1057.365,563.7333,932.0
457,1059.938,563.8151,917.0
458,1062.511,563.8969,921.0
459,1065.083,563.9786,931.0
460,1067.653,564.0604,924.0
461,1070.223,564.1422,922.0
462,1072.792,564.2240,941.0
463,1075.360,564.3057,947.0
464,1077.927,564.3875,945.0
465,1080.492,564.4692,950.0
466,1083.057,564.5509,918.0
467,1085.621,564.6327,940.0
468,1088.184,564.7144,929.0
469,1090.746,564.7961,955.0
470,1093.307,564.8778,957.0
471,1095.867,564.9595,944.0
472,1098.426,565.0412,967.0
473,1100.984,565.1229,958.0
474,1103.541,565.2046,967.0
475,1106.097,565.2862,947.0
476,1108.653,565.3679,958.0
477,1111.207,565.4496,970.0
478,1113.760,565.5312,968.0
479,1116.312,565.6128,963.0
480,1118.864,565.6945,971.0
481,1121.414,565.7761,959.0
482,1123.964,565.8577,968.0
483,1126.512,565.9393,959.0
484,1129.059,566.0209,957.0
485,1131.606,566.1025,981.0
486,1134.152,566.1841,975.0
487,1136.696,566.2657,972.0
488,1139.240,566.3473,981.0
489,1141.782,566.4288,977.0
490,1144.324,566.5104,1001.0
491,1146.865,566.5920,987.0
492,1149.405,566.6735,988.0
493,1151.944,566.7550,994.0
494,1154.481,566.8366,986.0
495,1157.018,566.9181,996.0
496,1159.554,566.9996,994.0
497,1162.089,567.0811,1000.0
498,1164.623,567.1626,994.0
499,1167.157,567.2441,1002.0
500,1169.689,567.3256,1012.0
501,1172.220,567.4071,1001.0
502,1174.750,567.4886,1007.0
503,1177.279,567.5700,1004.0
504,1179.808,567.6515,1011.0
505,1182.335,567.7329,1009.0
506,1184.861,567.8144,1033.0
507,1187.387,567.8958,1020.0
508,1189.911,567.9772,1022.0
509,1192.435,568.0587,1024.0
510,1194.958,568.1401,1053.0
511,1197.479,568.2215,1044.0
512,1200.000,568.3029,1042.0
513,1202.520,568.3843,1052.0
514,1205.039,568.4657,1055.0
515,1207.556,568.5470,1056.0
516,1210.073,568.6284,1057.0
517,1212.589,568.7098,1063.0
518,1215.104,568.7911,1068.0
519,1217.618,568.8725,1066.0
520,1220.132,568.9538,1063.0
521,1222.644,569.0352,1069.0
522,1225.155,569.1165,1068.0
523,1227.665,569.1978,1068.0
524,1230.175,569.2791,1090.0
525,1232.683,569.3604,1095.0
526,1235.190,569.4417,1080.0
527,1237.697,569.5230,1078.0
528,1240.202,569.6043,1086.0
529,1242.707,569.6855,1068.0
530,1245.211,569.7668,1086.0
531,1247.714,569.8481,1075.0
532,1250.215,569.9293,1081.0
533,1252.716,570.0106,1079.0
534,1255.216,570.0918,1077.0
535,1257.715,570.1730,1074.0
536,1260.213,570.2543,1087.0
537,1262.710,570.3355,1087.0
538,1265.206,570.4167,1095.0
539,1267.702,570.4979,1083.0
540,1270.196,570.5791,1101.0
541,1272.689,570.6603,1107.0
542,1275.182,570.7414,1122.0
543,1277.673,570.8226,1132.0
544,1280.164,570.9038,1134.0
545,1282.653,570.9849,1127.0
546,1285.142,571.0661,1134.0
547,1287.630,571.1472,1123.0
548,1290.116,571.2283,1114.0
549,1292.602,571.3095,1121.0
550,1295.087,571.3906,1103.0
551,1297.571,571.4717,1116.0
552,1300.054,571.5528,1134.0
553,1302.536,571.6339,1113.0
554,1305.018,571.7150,1140.0
555,1307.498,571.7961,1136.0
556,1309.977,571.8771,1144.0
557,1312.455,571.9582,1134.0
558,1314.933,572.0393,1150.0
559,1317.409,572.1203,1164.0
560,1319.885,572.2014,1168.0
561,1322.360,572.2824,1179.0
562,1324.834,572.3634,1171.0
563,1327.306,572.4444,1194.0
564,1329.778,572.5255,1188.0
565,1332.249,572.6065,1180.0
566,1334.719,572.6875,1176.0
567,1337.188,572.7685,1181.0
568,1339.657,572.8494,1191.0
569,1342.124,572.9304,1185.0
570,1344.590,573.0114,1205.0
571,1347.056,573.0923,1191.0
572,1349.520,573.1733,1202.0
573,1351.984,573.2542,1219.0
574,1354.446,573.3352,1200.0
575,1356.908,573.4161,1199.0
576,1359.369,573.4970,1209.0
577,1361.829,573.5779,1197.0
578,1364.287,573.6589,1196.0
579,1366.746,573.7398,1200.0
580,1369.203,573.8207,1203.0
581,1371.659,573.9015,1197.0
582,1374.114,573.9824,1166.0
583,1376.568,574.0633,1166.0
584,1379.022,574.1442,1162.0
585,1381.474,574.2250,1162.0
586,1383.926,574.3059,1165.0
587,1386.377,574.3867,1160.0
588,1388.826,574.4675,1165.0
589,1391.275,574.5484,1161.0
590,1393.723,574.6292,1159.0
591,1396.170,574.7100,1163.0
592,1398.616,574.7908,1139.0
593,1401.061,574.8716,1152.0
594,1403.506,574.9524,1146.0
595,1405.949,575.0332,1155.0
596,1408.391,575.1139,1147.0
597,1410.833,575.1947,1133.0
598,1413.273,575.2754,1158.0
599,1415.713,575.3562,1147.0
600,1418.152,575.4369,1139.0
601,1420.590,575.5177,1150.0
602,1423.027,575.5984,1150.0
603,1425.463,575.6791,1138.0
604,1427.898,575.7598,1155.0
605,1430.332,575.8405,1164.0
606,1432.765,575.9212,1161.0
607,1435.198,576.0019,1164.0
608,1437.629,576.0826,1170.0
609,1440.060,576.1633,1179.0
610,1442.489,576.2440,1169.0
611,1444.918,576.3246,1160.0
612,1447.346,576.4053,1160.0
613,1449.773,576.4859,1177.0
614,1452.199,576.5665,1174.0
615,1454.624,576.6472,1167.0
616,1457.048,576.7278,1187.0
617,1459.471,576.8084,1180.0
618,1461.894,576.8890,1187.0
619,1464.315,576.9696,1149.0
620,1466.736,577.0502,1168.0
621,1469.156,577.1308,1171.0
622,1471.574,577.2114,1171.0
623,1473.992,577.2919,1148.0
624,1476.409,577.3725,1161.0
625,1478.825,577.4530,1152.0
626,1481.240,577.5336,1158.0
627,1483.655,577.6141,1126.0
628,1486.068,577.6947,1144.0
629,1488.480,577.7752,1150.0
630,1490.892,577.8557,1148.0
631,1493.303,577.9362,1154.0
632,1495.712,578.0167,1139.0
633,1498.121,578.0972,1138.0
634,1500.529,578.1777,1153.0
635,1502.936,578.2582,1156.0
636,1505.343,578.3386,1166.0
637,1507.748,578.4191,1149.0
638,1510.152,578.4995,1151.0
639,1512.556,578.5800,1146.0
640,1514.958,578.6604,1164.0
641,1517.360,578.7409,1162.0
642,1519.761,578.8213,1159.0
643,1522.161,578.9017,1148.0
644,1524.560,578.9821,1147.0
645,1526.958,579.0625,1157.0
646,1529.355,579.1429,1153.0
647,1531.751,579.2233,1175.0
648,1534.147,579.3037,1165.0
649,1536.541,579.3840,1159.0
650,1538.935,579.4644,1168.0
651,1541.327,579.5447,1173.0
652,1543.719,579.6251,1164.0
653,1546.110,579.7054,1189.0
654,1548.500,579.7858,1166.0
655,1550.889,579.8661,1175.0
656,1553.278,579.9464,1148.0
657,1555.665,580.0267,1175.0
658,1558.052,580.1070,1153.0
659,1560.437,580.1873,1158.0
660,1562.822,580.2676,1178.0
661,1565.206,580.3479,1173.0
662,1567.589,580.4281,1170.0
663,1569.971,580.5084,1180.0
664,1572.352,580.5887,1180.0
665,1574.732,580.6689,1189.0
666,1577.112,580.7491,1170.0
667,1579.490,580.8294,1175.0
668,1581.868,580.9096,1184.0
669,1584.245,580.9898,1188.0
670,1586.620,581.0700,1163.0
671,1588.995,581.1502,1184.0
672,1591.370,581.2304,1193.0
673,1593.743,581.3106,1187.0
674,1596.115,581.3908,1180.0
675,1598.486,581.4709,1192.0
676,1600.857,581.5511,1192.0
677,1603.227,581.6313,1164.0
678,1605.596,581.7114,1171.0
679,1607.963,581.7915,1176.0
680,1610.330,581.8717,1184.0
681,1612.697,581.9518,1182.0
682,1615.062,582.0319,1173.0
683,1617.426,582.1120,1175.0
684,1619.790,582.1921,1162.0
685,1622.152,582.2722,1166.0
686,1624.514,582.3523,1174.0
687,1626.875,582.4324,1156.0
688,1629.235,582.5124,1159.0
689,1631.594,582.5925,1167.0
690,1633.952,582.6726,1178.0
691,1636.310,582.7526,1177.0
692,1638.666,582.8326,1155.0
693,1641.022,582.9127,1162.0
694,1643.377,582.9927,1173.0
695,1645.731,583.0727,1175.0
696,1648.084,583.1527,1176.0
697,1650.436,583.2327,1157.0
698,1652.787,583.3127,1180.0
699,1655.137,583.3927,1174.0
700,1657.487,583.4727,1175.0
701,1659.835,583.5526,1149.0
702,1662.183,583.6326,1180.0
703,1664.530,583.7125,1184.0
704,1666.876,583.7925,1166.0
705,1669.221,583.8724,1167.0
706,1671.565,583.9523,1177.0
707,1673.909,584.0323,1183.0
708,1676.251,584.1122,1173.0
709,1678.593,584.1921,1180.0
710,1680.934,584.2720,1169.0
711,1683.274,584.3519,1200.0
712,1685.613,584.4318,1184.0
713,1687.951,584.5116,1181.0
714,1690.288,584.5915,1178.0
715,1692.625,584.6714,1192.0
716,1694.960,584.7512,1175.0
717,1697.295,584.8310,1195.0
718,1699.629,584.9109,1181.0
719,1701.962,584.9907,1189.0
720,1704.294,585.0705,1193.0
721,1706.625,585.1503,1197.0
722,1708.956,585.2301,1187.0
723,1711.285,585.3099,1186.0
724,1713.614,585.3897,1194.0
725,1715.942,585.4695,1199.0
726,1718.269,585.5493,1187.0
727,1720.595,585.6290,1203.0
728,1722.920,585.7088,1196.0
729,1725.244,585.7885,1207.0
730,1727.568,585.8683,1216.0
731,1729.890,585.9480,1199.0
732,1732.212,586.0277,1205.0
733,1734.533,586.1075,1201.0
734,1736.853,586.1872,1191.0
735,1739.172,586.2669,1212.0
736,1741.491,586.3466,1183.0
737,1743.808,586.4263,1197.0
738,1746.125,586.5059,1204.0
739,1748.440,586.5856,1215.0
740,1750.755,586.6653,1186.0
741,1753.069,586.7449,1203.0
742,1755.383,586.8246,1212.0
743,1757.695,586.9042,1228.0
744,1760.006,586.9838,1194.0
745,1762.317,587.0635,1208.0
746,1764.627,587.1431,1196.0
747,1766.936,587.2227,1205.0
748,1769.244,587.3023,1198.0
749,1771.551,587.3819,1209.0
750,1773.857,587.4615,1192.0
751,1776.163,587.5410,1188.0
752,1778.467,587.6206,1192.0
753,1780.771,587.7002,1184.0
754,1783.074,587.7797,1203.0
755,1785.376,587.8593,1211.0
756,1787.677,587.9388,1215.0
757,1789.978,588.0183,1191.0
758,1792.277,588.0978,1195.0
759,1794.576,588.1774,1187.0
760,1796.874,588.2569,1205.0
761,1799.171,588.3364,1187.0
762,1801.467,588.4158,1204.0
763,1803.762,588.4953,1185.0
764,1806.057,588.5748,1179.0
765,1808.350,588.6543,1186.0
766,1810.643,588.7337,1178.0
767,1812.935,588.8132,1195.0
768,1815.226,588.8926,1187.0
769,1817.516,588.9720,1186.0
770,1819.805,589.0515,1191.0
771,1822.094,589.1309,1184.0
772,1824.381,589.2103,1189.0
773,1826.668,589.2897,1180.0
774,1828.954,589.3691,1186.0
775,1831.239,589.4485,1186.0
776,1833.524,589.5279,1192.0
777,1835.807,589.6072,1205.0
778,1838.090,589.6866,1188.0
779,1840.371,589.7659,1181.0
780,1842.652,589.8453,1187.0
781,1844.932,589.9246,1175.0
782,1847.212,590.0040,1186.0
783,1849.490,590.0833,1191.0
784,1851.768,590.1626,1193.0
785,1854.044,590.2419,1193.0
786,1856.320,590.3212,1195.0
787,1858.595,590.4005,1214.0
788,1860.869,590.4798,1200.0
789,1863.143,590.5590,1184.0
790,1865.415,590.6383,1208.0
791,1867.687,590.7176,1203.0
792,1869.958,590.7968,1198.0
793,1872.228,590.8761,1219.0
794,1874.497,590.9553,1220.0
795,1876.765,591.0345,1207.0
796,1879.033,591.1137,1216.0
797,1881.299,591.1929,1215.0
798,1883.565,591.2722,1215.0
799,1885.830,591.3513,1230.0
800,1888.094,591.4305,1220.0
801,1890.357,591.5097,1207.0
802,1892.620,591.5889,1209.0
803,1894.881,591.6680,1225.0
804,1897.142,591.7472,1227.0
805,1899.402,591.8263,1224.0
806,1901.661,591.9055,1238.0
807,1903.920,591.9846,1230.0
808,1906.177,592.0637,1214.0
809,1908.434,592.1429,1249.0
810,1910.690,592.2220,1211.0
811,1912.944,592.3011,1218.0
812,1915.199,592.3801,1214.0
813,1917.452,592.4592,1227.0
814,1919.704,592.5383,1204.0
815,1921.956,592.6174,1223.0
816,1924.207,592.6964,1234.0
817,1926.457,592.7755,1231.0
818,1928.706,592.8545,1238.0
819,1930.954,592.9336,1238.0
820,1933.202,593.0126,1228.0
821,1935.449,593.0916,1219.0
822,1937.694,593.1706,1221.0
823,1939.939,593.2496,1220.0
824,1942.184,593.3286,1229.0
825,1944.427,593.4076,1225.0
826,1946.670,593.4866,1227.0
827,1948.911,593.5655,1217.0
828,1951.152,593.6445,1235.0
829,1953.392,593.7235,1213.0
830,1955.632,593.8024,1205.0
831,1957.870,593.8813,1224.0
832,1960.108,593.9603,1225.0
833,1962.344,594.0392,1237.0
834,1964.580,594.1181,1219.0
835,1966.815,594.1970,1225.0
836,1969.050,594.2759,1224.0
837,1971.283,594.3548,1223.0
838,1973.516,594.4337,1221.0
839,1975.748,594.5126,1230.0
840,1977.979,594.5914,1241.0
841,1980.209,594.6703,1221.0
842,1982.438,594.7491,1213.0
843,1984.667,594.8280,1229.0
844,1986.895,594.9068,1227.0
845,1989.122,594.9856,1226.0
846,1991.348,595.0644,1226.0
847,1993.573,595.1432,1223.0
848,1995.798,595.2220,1216.0
849,1998.021,595.3008,1246.0
850,2000.244,595.3796,1240.0
851,2002.466,595.4584,1234.0
852,2004.687,595.5372,1237.0
853,2006.908,595.6159,1236.0
854,2009.127,595.6947,1225.0
855,2011.346,595.7734,1241.0
856,2013.564,595.8522,1247.0
857,2015.781,595.9309,1246.0
858,2017.997,596.0096,1248.0
859,2020.213,596.0883,1243.0
860,2022.428,596.1670,1248.0
861,2024.641,596.2457,1239.0
862,2026.855,596.3244,1254.0
863,2029.067,596.4031,1240.0
864,2031.278,596.4818,1237.0
