# laser_power_pct,20
# exposure_time,5.00001
# laser_nm,532.021
# mode,accumulate
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
128,156.915,536.4998,207.0
129,159.837,536.5839,209.0
130,162.759,536.6681,208.0
131,165.679,536.7522,208.0
132,168.598,536.8363,206.0
133,171.516,536.9204,205.0
134,174.433,537.0045,210.0
135,177.348,537.0886,210.0
136,180.263,537.1727,206.0
137,183.176,537.2568,216.0
138,186.088,537.3408,213.0
139,189.000,537.4249,213.0
140,191.910,537.5090,211.0
141,194.818,537.5930,215.0
142,197.726,537.6771,215.0
143,200.633,537.7611,214.0
144,203.538,537.8451,219.0
145,206.442,537.9292,221.0
146,209.346,538.0132,225.0
147,212.248,538.0972,223.0
148,215.148,538.1812,225.0
149,218.048,538.2652,226.0
150,220.947,538.3492,229.0
151,223.844,538.4332,228.0
152,226.741,538.5172,230.0
153,229.636,538.6012,230.0
154,232.530,538.6851,236.0
155,235.423,538.7691,230.0
156,238.315,538.8530,229.0
157,241.206,538.9370,229.0
158,244.095,539.0209,241.0
159,246.984,539.1049,230.0
160,249.871,539.1888,235.0
161,252.757,539.2727,237.0
162,255.642,539.3566,236.0
163,258.526,539.4405,235.0
164,261.409,539.5244,240.0
165,264.291,539.6083,243.0
166,267.172,539.6922,250.0
167,270.051,539.7761,249.0
168,272.929,539.8600,246.0
169,275.807,539.9439,244.0
170,278.683,540.0277,253.0
171,281.558,540.1116,259.0
172,284.432,540.1954,261.0
173,287.304,540.2793,259.0
174,290.176,540.3631,260.0
175,293.046,540.4469,253.0
176,295.916,540.5308,249.0
177,298.784,540.6146,243.0
178,301.651,540.6984,244.0
179,304.517,540.7822,244.0
180,307.382,540.8660,234.0
181,310.246,540.9498,235.0
182,313.109,541.0336,240.0
183,315.970,541.1173,239.0
184,318.831,541.2011,241.0
185,321.690,541.2849,231.0
186,324.549,541.3686,237.0
187,327.406,541.4524,237.0
188,330.262,541.5361,246.0
189,333.117,541.6199,237.0
190,335.970,541.7036,243.0
191,338.823,541.7873,241.0
192,341.675,541.8710,241.0
193,344.525,541.9547,239.0
194,347.375,542.0384,233.0
195,350.223,542.1221,241.0
196,353.070,542.2058,239.0
197,355.916,542.2895,238.0
198,358.761,542.3732,237.0
199,361.605,542.4569,236.0
200,364.448,542.5405,238.0
201,367.289,542.6242,236.0
202,370.130,542.7078,237.0
