# laser_power_pct,20.0
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.075,525.6704,654
1,-224.001,525.7554,654
2,-220.928,525.8404,651
3,-217.855,525.9253,659
4,-214.785,526.0103,652
5,-211.715,526.0952,657
6,-208.646,526.1802,653
7,-205.579,526.2651,655
8,-202.513,526.3500,654
9,-199.448,526.4350,654
10,-196.385,526.5199,658
11,-193.322,526.6048,657
12,-190.261,526.6897,658
13,-187.201,526.7746,657
14,-184.142,526.8595,661
15,-181.085,526.9444,652
16,-178.029,527.0292,650
17,-174.974,527.1141,654
18,-171.920,527.1990,651
19,-168.867,527.2838,657
20,-165.815,527.3687,651
21,-162.765,527.4535,650
22,-159.716,527.5384,657
23,-156.668,527.6232,643
24,-153.622,527.7080,653
25,-150.576,527.7929,653
26,-147.532,527.8777,657
27,-144.489,527.9625,656
28,-141.447,528.0473,656
29,-138.406,528.1321,658
30,-135.367,528.2169,656
31,-132.329,528.3017,653
32,-129.291,528.3865,655
33,-126.256,528.4712,655
34,-123.221,528.5560,650
35,-120.188,528.6407,649
36,-117.155,528.7255,655
37,-114.124,528.8102,658
38,-111.094,528.8950,656
39,-108.066,528.9797,653
40,-105.038,529.0645,648
41,-102.012,529.1492,655
42,-98.987,529.2339,658
43,-95.963,529.3186,653
44,-92.940,529.4033,655
45,-89.919,529.4880,649
46,-86.899,529.5727,655
47,-83.879,529.6574,652
48,-80.862,529.7420,655
49,-77.845,529.8267,653
50,-74.829,529.9114,659
51,-71.815,529.9960,648
52,-68.802,530.0807,659
53,-65.790,530.1653,655
54,-62.779,530.2500,658
55,-59.769,530.3346,651
56,-56.761,530.4192,654
57,-53.754,530.5039,653
58,-50.748,530.5885,649
59,-47.743,530.6731,652
60,-44.739,530.7577,650
61,-41.737,530.8423,659
62,-38.736,530.9269,653
63,-35.735,531.0114,661
64,-32.737,531.0960,682
65,-29.739,531.1806,707
66,-26.742,531.2651,898
67,-23.747,531.3497,675
68,-20.753,531.4343,666
69,-17.760,531.5188,652
70,-14.768,531.6033,662
71,-11.777,531.6879,653
72,-8.788,531.7724,661
73,-5.799,531.8569,658
74,-2.812,531.9414,652
75,0.174,532.0259,645
76,3.159,532.1104,660
77,6.142,532.1949,651
78,9.125,532.2794,669
79,12.106,532.3639,666
80,15.086,532.4483,663
81,18.065,532.5328,664
82,21.043,532.6173,658
83,24.019,532.7017,652
84,26.995,532.7862,654
85,29.969,532.8706,649
86,32.942,532.9550,658
87,35.914,533.0395,654
88,38.885,533.1239,652
89,41.854,533.2083,647
90,44.823,533.2927,655
91,47.790,533.3771,655
92,50.756,533.4615,660
93,53.721,533.5459,644
94,56.685,533.6303,647
95,59.647,533.7147,651
96,62.609,533.7990,655
97,65.569,533.8834,653
98,68.528,533.9678,662
99,71.486,534.0521,661
100,74.443,534.1364,654
101,77.398,534.2208,662
102,80.353,534.3051,650
103,83.306,534.3894,671
104,86.258,534.4738,667
105,89.209,534.5581,656
106,92.159,534.6424,660
107,95.107,534.7267,658
108,98.055,534.8110,651
109,101.001,534.8952,658
110,103.946,534.9795,663
111,106.890,535.0638,655
112,109.833,535.1481,662
113,112.775,535.2323,653
114,115.715,535.3166,663
115,118.655,535.4008,657
116,121.593,535.4851,656
117,124.530,535.5693,659
118,127.466,535.6535,652
119,130.401,535.7377,655
120,133.335,535.8219,654
121,136.267,535.9062,664
122,139.198,535.9904,670
123,142.129,536.0745,660
124,145.058,536.1587,656
125,147.985,536.2429,663
126,150.912,536.3271,658
127,153.838,536.4113,652
128,156.762,536.4954,653
129,159.686,536.5796,664
130,162.608,536.6637,659
131,165.529,536.7479,655
132,168.449,536.8320,661
133,171.367,536.9161,661
134,174.285,537.0002,651
135,177.201,537.0844,664
136,180.117,537.1685,659
137,183.031,537.2526,654
138,185.944,537.3367,653
139,188.856,537.4207,656
140,191.767,537.5048,648
141,194.676,537.5889,667
142,197.585,537.6730,665
143,200.492,537.7570,660
144,203.398,537.8411,661
145,206.303,537.9251,667
