# laser_power_pct,20.0
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.075,525.6704,655
1,-224.001,525.7554,652
2,-220.928,525.8404,651
3,-217.855,525.9253,661
4,-214.785,526.0103,656
5,-211.715,526.0952,659
6,-208.646,526.1802,658
7,-205.579,526.2651,653
8,-202.513,526.3500,655
9,-199.448,526.4350,655
10,-196.385,526.5199,672
11,-193.322,526.6048,662
12,-190.261,526.6897,656
13,-187.201,526.7746,651
14,-184.142,526.8595,655
15,-181.085,526.9444,650
16,-178.029,527.0292,653
17,-174.974,527.1141,647
18,-171.920,527.1990,649
19,-168.867,527.2838,650
20,-165.815,527.3687,651
21,-162.765,527.4535,646
22,-159.716,527.5384,655
23,-156.668,527.6232,653
24,-153.622,527.7080,650
25,-150.576,527.7929,646
26,-147.532,527.8777,651
27,-144.489,527.9625,651
28,-141.447,528.0473,652
29,-138.406,528.1321,657
30,-135.367,528.2169,649
31,-132.329,528.3017,655
32,-129.291,528.3865,656
33,-126.256,528.4712,656
34,-123.221,528.5560,653
35,-120.188,528.6407,649
36,-117.155,528.7255,655
37,-114.124,528.8102,657
38,-111.094,528.8950,651
39,-108.066,528.9797,654
40,-105.038,529.0645,657
41,-102.012,529.1492,649
42,-98.987,529.2339,654
43,-95.963,529.3186,655
44,-92.940,529.4033,650
45,-89.919,529.4880,653
46,-86.899,529.5727,653
47,-83.879,529.6574,651
48,-80.862,529.7420,660
49,-77.845,529.8267,651
50,-74.829,529.9114,661
51,-71.815,529.9960,655
52,-68.802,530.0807,657
53,-65.790,530.1653,657
54,-62.779,530.2500,656
55,-59.769,530.3346,656
56,-56.761,530.4192,642
57,-53.754,530.5039,646
58,-50.748,530.5885,646
59,-47.743,530.6731,644
60,-44.739,530.7577,655
61,-41.737,530.8423,648
62,-38.736,530.9269,658
63,-35.735,531.0114,659
64,-32.737,531.0960,673
65,-29.739,531.1806,703
66,-26.742,531.2651,842
67,-23.747,531.3497,670
68,-20.753,531.4343,656
69,-17.760,531.5188,651
70,-14.768,531.6033,656
71,-11.777,531.6879,655
72,-8.788,531.7724,663
73,-5.799,531.8569,657
74,-2.812,531.9414,647
75,0.174,532.0259,653
76,3.159,532.1104,654
77,6.142,532.1949,651
78,9.125,532.2794,663
79,12.106,532.3639,656
80,15.086,532.4483,672
81,18.065,532.5328,651
82,21.043,532.6173,654
83,24.019,532.7017,648
84,26.995,532.7862,656
85,29.969,532.8706,659
86,32.942,532.9550,653
87,35.914,533.0395,656
88,38.885,533.1239,651
89,41.854,533.2083,654
90,44.823,533.2927,656
91,47.790,533.3771,646
92,50.756,533.4615,654
93,53.721,533.5459,655
94,56.685,533.6303,650
95,59.647,533.7147,659
96,62.609,533.7990,657
97,65.569,533.8834,653
98,68.528,533.9678,651
99,71.486,534.0521,655
100,74.443,534.1364,663
101,77.398,534.2208,652
102,80.353,534.3051,661
103,83.306,534.3894,676
104,86.258,534.4738,665
105,89.209,534.5581,655
106,92.159,534.6424,659
107,95.107,534.7267,659
108,98.055,534.8110,664
109,101.001,534.8952,660
110,103.946,534.9795,656
111,106.890,535.0638,663
112,109.833,535.1481,663
113,112.775,535.2323,656
114,115.715,535.3166,665
115,118.655,535.4008,660
116,121.593,535.4851,651
117,124.530,535.5693,660
118,127.466,535.6535,655
119,130.401,535.7377,661
120,133.335,535.8219,654
121,136.267,535.9062,660
122,139.198,535.9904,661
123,142.129,536.0745,656
124,145.058,536.1587,655
125,147.985,536.2429,667
126,150.912,536.3271,649
127,153.838,536.4113,657
128,156.762,536.4954,656
129,159.686,536.5796,656
130,162.608,536.6637,662
131,165.529,536.7479,659
132,168.449,536.8320,661
133,171.367,536.9161,654
134,174.285,537.0002,659
135,177.201,537.0844,661
136,180.117,537.1685,653
137,183.031,537.2526,656
138,185.944,537.3367,661
139,188.856,537.4207,658
140,191.767,537.5048,667
141,194.676,537.5889,671
142,197.585,537.6730,659
143,200.492,537.7570,660
144,203.398,537.8411,668
145,206.303,537.9251,663
