# laser_power_pct,20.0
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.075,525.6704,654
1,-224.001,525.7554,658
2,-220.928,525.8404,655
3,-217.855,525.9253,658
4,-214.785,526.0103,664
5,-211.715,526.0952,654
6,-208.646,526.1802,656
7,-205.579,526.2651,650
8,-202.513,526.3500,653
9,-199.448,526.4350,658
10,-196.385,526.5199,668
11,-193.322,526.6048,657
12,-190.261,526.6897,655
13,-187.201,526.7746,656
14,-184.142,526.8595,649
15,-181.085,526.9444,653
16,-178.029,527.0292,651
17,-174.974,527.1141,655
18,-171.920,527.1990,656
19,-168.867,527.2838,650
20,-165.815,527.3687,650
21,-162.765,527.4535,652
22,-159.716,527.5384,646
23,-156.668,527.6232,650
24,-153.622,527.7080,651
25,-150.576,527.7929,650
26,-147.532,527.8777,652
27,-144.489,527.9625,652
28,-141.447,528.0473,655
29,-138.406,528.1321,660
30,-135.367,528.2169,648
31,-132.329,528.3017,652
32,-129.291,528.3865,648
33,-126.256,528.4712,647
34,-123.221,528.5560,646
35,-120.188,528.6407,655
36,-117.155,528.7255,656
37,-114.124,528.8102,649
38,-111.094,528.8950,652
39,-108.066,528.9797,655
40,-105.038,529.0645,654
41,-102.012,529.1492,651
42,-98.987,529.2339,657
43,-95.963,529.3186,655
44,-92.940,529.4033,656
45,-89.919,529.4880,651
46,-86.899,529.5727,657
47,-83.879,529.6574,663
48,-80.862,529.7420,657
49,-77.845,529.8267,655
50,-74.829,529.9114,652
51,-71.815,529.9960,648
52,-68.802,530.0807,650
53,-65.790,530.1653,661
54,-62.779,530.2500,656
55,-59.769,530.3346,651
56,-56.761,530.4192,650
57,-53.754,530.5039,644
58,-50.748,530.5885,649
59,-47.743,530.6731,648
60,-44.739,530.7577,656
61,-41.737,530.8423,654
62,-38.736,530.9269,652
63,-35.735,531.0114,660
64,-32.737,531.0960,682
65,-29.739,531.1806,713
66,-26.742,531.2651,912
67,-23.747,531.3497,676
68,-20.753,531.4343,659
69,-17.760,531.5188,653
70,-14.768,531.6033,649
71,-11.777,531.6879,653
72,-8.788,531.7724,660
73,-5.799,531.8569,654
74,-2.812,531.9414,651
75,0.174,532.0259,654
76,3.159,532.1104,646
77,6.142,532.1949,651
78,9.125,532.2794,665
79,12.106,532.3639,651
80,15.086,532.4483,658
81,18.065,532.5328,656
82,21.043,532.6173,656
83,24.019,532.7017,652
84,26.995,532.7862,645
85,29.969,532.8706,659
86,32.942,532.9550,653
87,35.914,533.0395,656
88,38.885,533.1239,651
89,41.854,533.2083,648
90,44.823,533.2927,651
91,47.790,533.3771,651
92,50.756,533.4615,651
93,53.721,533.5459,659
94,56.685,533.6303,656
95,59.647,533.7147,657
96,62.609,533.7990,654
97,65.569,533.8834,659
98,68.528,533.9678,653
99,71.486,534.0521,656
100,74.443,534.1364,661
101,77.398,534.2208,657
