# laser_power_pct,20.0
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.075,525.6704,664
1,-224.001,525.7554,658
2,-220.928,525.8404,651
3,-217.855,525.9253,658
4,-214.785,526.0103,657
5,-211.715,526.0952,651
6,-208.646,526.1802,652
7,-205.579,526.2651,654
8,-202.513,526.3500,657
9,-199.448,526.4350,653
10,-196.385,526.5199,677
11,-193.322,526.6048,658
12,-190.261,526.6897,658
13,-187.201,526.7746,655
14,-184.142,526.8595,656
15,-181.085,526.9444,654
16,-178.029,527.0292,655
17,-174.974,527.1141,654
18,-171.920,527.1990,652
19,-168.867,527.2838,656
20,-165.815,527.3687,654
21,-162.765,527.4535,649
22,-159.716,527.5384,648
23,-156.668,527.6232,654
24,-153.622,527.7080,650
25,-150.576,527.7929,650
26,-147.532,527.8777,655
27,-144.489,527.9625,649
28,-141.447,528.0473,652
29,-138.406,528.1321,655
30,-135.367,528.2169,650
31,-132.329,528.3017,659
32,-129.291,528.3865,653
33,-126.256,528.4712,655
34,-123.221,528.5560,653
35,-120.188,528.6407,656
36,-117.155,528.7255,656
37,-114.124,528.8102,661
38,-111.094,528.8950,646
39,-108.066,528.9797,656
40,-105.038,529.0645,655
41,-102.012,529.1492,661
42,-98.987,529.2339,656
43,-95.963,529.3186,657
44,-92.940,529.4033,652
45,-89.919,529.4880,656
46,-86.899,529.5727,662
47,-83.879,529.6574,658
48,-80.862,529.7420,656
49,-77.845,529.8267,647
50,-74.829,529.9114,648
51,-71.815,529.9960,654
52,-68.802,530.0807,658
53,-65.790,530.1653,651
54,-62.779,530.2500,658
55,-59.769,530.3346,647
56,-56.761,530.4192,650
57,-53.754,530.5039,645
58,-50.748,530.5885,646
59,-47.743,530.6731,662
60,-44.739,530.7577,649
61,-41.737,530.8423,656
62,-38.736,530.9269,657
63,-35.735,531.0114,663
64,-32.737,531.0960,678
65,-29.739,531.1806,712
66,-26.742,531.2651,903
67,-23.747,531.3497,661
68,-20.753,531.4343,657
69,-17.760,531.5188,655
70,-14.768,531.6033,659
71,-11.777,531.6879,657
72,-8.788,531.7724,663
73,-5.799,531.8569,655
74,-2.812,531.9414,650
75,0.174,532.0259,648
