# laser_power_pct,20.0
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.075,525.6704,658
1,-224.001,525.7554,654
2,-220.928,525.8404,656
3,-217.855,525.9253,660
4,-214.785,526.0103,647
5,-211.715,526.0952,658
6,-208.646,526.1802,645
7,-205.579,526.2651,658
8,-202.513,526.3500,655
9,-199.448,526.4350,650
10,-196.385,526.5199,659
11,-193.322,526.6048,667
12,-190.261,526.6897,655
13,-187.201,526.7746,655
14,-184.142,526.8595,653
15,-181.085,526.9444,656
16,-178.029,527.0292,650
17,-174.974,527.1141,656
18,-171.920,527.1990,646
19,-168.867,527.2838,648
20,-165.815,527.3687,654
21,-162.765,527.4535,646
22,-159.716,527.5384,652
23,-156.668,527.6232,653
24,-153.622,527.7080,649
25,-150.576,527.7929,657
26,-147.532,527.8777,657
27,-144.489,527.9625,649
28,-141.447,528.0473,660
29,-138.406,528.1321,658
30,-135.367,528.2169,653
31,-132.329,528.3017,652
32,-129.291,528.3865,654
33,-126.256,528.4712,646
34,-123.221,528.5560,655
35,-120.188,528.6407,651
36,-117.155,528.7255,660
37,-114.124,528.8102,650
38,-111.094,528.8950,653
39,-108.066,528.9797,648
40,-105.038,529.0645,654
41,-102.012,529.1492,662
42,-98.987,529.2339,657
43,-95.963,529.3186,655
44,-92.940,529.4033,648
45,-89.919,529.4880,650
46,-86.899,529.5727,651
47,-83.879,529.6574,661
48,-80.862,529.7420,656
49,-77.845,529.8267,651
50,-74.829,529.9114,657
51,-71.815,529.9960,651
52,-68.802,530.0807,657
53,-65.790,530.1653,656
54,-62.779,530.2500,655
55,-59.769,530.3346,656
56,-56.761,530.4192,648
57,-53.754,530.5039,652
58,-50.748,530.5885,652
59,-47.743,530.6731,652
60,-44.739,530.7577,646
61,-41.737,530.8423,650
62,-38.736,530.9269,652
63,-35.735,531.0114,662
64,-32.737,531.0960,677
65,-29.739,531.1806,705
66,-26.742,531.2651,900
67,-23.747,531.3497,666
68,-20.753,531.4343,664
69,-17.760,531.5188,653
70,-14.768,531.6033,655
71,-11.777,531.6879,653
72,-8.788,531.7724,663
73,-5.799,531.8569,652
74,-2.812,531.9414,654
75,0.174,532.0259,650
76,3.159,532.1104,651
77,6.142,532.1949,660
78,9.125,532.2794,667
79,12.106,532.3639,656
80,15.086,532.4483,663
81,18.065,532.5328,652
82,21.043,532.6173,659
83,24.019,532.7017,656
84,26.995,532.7862,651
85,29.969,532.8706,653
86,32.942,532.9550,656
87,35.914,533.0395,654
88,38.885,533.1239,653
89,41.854,533.2083,649
90,44.823,533.2927,656
91,47.790,533.3771,651
92,50.756,533.4615,648
93,53.721,533.5459,652
94,56.685,533.6303,648
95,59.647,533.7147,653
96,62.609,533.7990,648
97,65.569,533.8834,655
98,68.528,533.9678,654
99,71.486,534.0521,652
100,74.443,534.1364,667
101,77.398,534.2208,659
102,80.353,534.3051,653
103,83.306,534.3894,665
104,86.258,534.4738,660
105,89.209,534.5581,661
106,92.159,534.6424,654
107,95.107,534.7267,660
108,98.055,534.8110,659
109,101.001,534.8952,658
110,103.946,534.9795,660
111,106.890,535.0638,658
112,109.833,535.1481,663
113,112.775,535.2323,658
114,115.715,535.3166,659
115,118.655,535.4008,664
116,121.593,535.4851,652
117,124.530,535.5693,658
118,127.466,535.6535,657
119,130.401,535.7377,657
120,133.335,535.8219,664
121,136.267,535.9062,662
122,139.198,535.9904,659
123,142.129,536.0745,654
124,145.058,536.1587,653
125,147.985,536.2429,659
126,150.912,536.3271,652
127,153.838,536.4113,654
128,156.762,536.4954,658
129,159.686,536.5796,650
130,162.608,536.6637,653
131,165.529,536.7479,654
132,168.449,536.8320,651
133,171.367,536.9161,659
134,174.285,537.0002,654
135,177.201,537.0844,661
136,180.117,537.1685,654
137,183.031,537.2526,658
138,185.944,537.3367,664
139,188.856,537.4207,659
140,191.767,537.5048,653
141,194.676,537.5889,662
142,197.585,537.6730,652
143,200.492,537.7570,657
144,203.398,537.8411,659
145,206.303,537.9251,659
146,209.207,538.0092,659
147,212.110,538.0932,657
148,215.012,538.1772,660
149,217.912,538.2613,656
150,220.811,538.3453,659
151,223.710,538.4293,659
152,226.607,538.5133,664
153,229.503,538.5973,662
154,232.398,538.6813,663
155,235.291,538.7653,663
156,238.184,538.8492,660
157,241.075,538.9332,663
158,243.966,539.0172,655
159,246.855,539.1011,662
160,249.743,539.1851,661
161,252.630,539.2690,667
162,255.516,539.3530,657
163,258.400,539.4369,660
164,261.284,539.5208,664
165,264.166,539.6047,658
166,267.048,539.6886,659
167,269.928,539.7725,657
168,272.807,539.8564,666
169,275.685,539.9403,664
170,278.562,540.0242,661
171,281.437,540.1081,665
172,284.312,540.1919,668
173,287.186,540.2758,665
174,290.058,540.3597,664
175,292.929,540.4435,673
176,295.799,540.5274,657
177,298.668,540.6112,657
178,301.536,540.6950,669
179,304.403,540.7788,674
180,307.268,540.8627,670
181,310.133,540.9465,663
182,312.996,541.0303,658
183,315.858,541.1141,657
184,318.720,541.1978,671
185,321.580,541.2816,661
186,324.439,541.3654,660
187,327.296,541.4492,665
188,330.153,541.5329,680
189,333.009,541.6167,662
190,335.863,541.7004,656
191,338.716,541.7842,662
192,341.569,541.8679,667
193,344.420,541.9516,660
194,347.270,542.0354,670
195,350.119,542.1191,664
196,352.967,542.2028,658
197,355.813,542.2865,657
198,358.659,542.3702,658
199,361.503,542.4539,663
200,364.347,542.5376,655
201,367.189,542.6212,659
202,370.030,542.7049,654
203,372.870,542.7886,656
204,375.709,542.8722,659
205,378.547,542.9559,663
206,381.384,543.0395,662
207,384.219,543.1231,662
208,387.054,543.2068,657
209,389.887,543.2904,657
210,392.720,543.3740,663
211,395.551,543.4576,662
212,398.381,543.5412,660
213,401.210,543.6248,666
214,404.038,543.7084,654
215,406.865,543.7920,660
216,409.690,543.8755,651
217,412.515,543.9591,663
218,415.339,544.0426,660
219,418.161,544.1262,655
220,420.982,544.2097,653
221,423.803,544.2933,663
222,426.622,544.3768,656
223,429.440,544.4603,656
224,432.257,544.5439,663
225,435.073,544.6274,655
226,437.887,544.7109,652
227,440.701,544.7944,656
228,443.514,544.8779,655
229,446.325,544.9613,655
230,449.136,545.0448,661
231,451.945,545.1283,656
232,454.753,545.2118,655
233,457.560,545.2952,653
234,460.366,545.3787,655
235,463.171,545.4621,654
236,465.975,545.5455,655
237,468.778,545.6290,661
