# laser_power_pct,40
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-226.925,525.6746,660
1,-223.851,525.7595,665
2,-220.779,525.8445,657
3,-217.708,525.9294,654
4,-214.638,526.0143,663
5,-211.570,526.0993,663
6,-208.502,526.1842,658
7,-205.436,526.2691,668
8,-202.371,526.3540,664
9,-199.307,526.4389,660
10,-196.245,526.5238,678
11,-193.183,526.6086,677
12,-190.123,526.6935,658
13,-187.064,526.7784,656
14,-184.007,526.8633,661
15,-180.950,526.9481,667
16,-177.895,527.0330,664
17,-174.841,527.1178,652
18,-171.788,527.2026,662
19,-168.736,527.2875,659
20,-165.685,527.3723,658
21,-162.636,527.4571,661
22,-159.588,527.5419,660
23,-156.541,527.6268,660
24,-153.496,527.7116,665
25,-150.451,527.7964,663
26,-147.408,527.8811,655
27,-144.366,527.9659,657
28,-141.325,528.0507,658
29,-138.285,528.1355,666
30,-135.247,528.2202,659
31,-132.209,528.3050,658
32,-129.173,528.3898,664
33,-126.138,528.4745,656
34,-123.105,528.5592,659
35,-120.072,528.6440,658
36,-117.041,528.7287,659
37,-114.011,528.8134,664
38,-110.982,528.8981,655
39,-107.954,528.9828,666
40,-104.928,529.0675,664
41,-101.902,529.1522,663
42,-98.878,529.2369,648
43,-95.855,529.3216,659
44,-92.833,529.4063,662
45,-89.813,529.4910,661
46,-86.794,529.5756,668
47,-83.775,529.6603,655
48,-80.758,529.7449,661
49,-77.742,529.8296,658
50,-74.728,529.9142,667
51,-71.714,529.9989,659
52,-68.702,530.0835,659
53,-65.691,530.1681,658
54,-62.681,530.2527,657
55,-59.672,530.3373,663
56,-56.665,530.4219,659
57,-53.659,530.5065,667
58,-50.653,530.5911,663
59,-47.649,530.6757,655
60,-44.647,530.7603,658
61,-41.645,530.8449,662
62,-38.645,530.9294,667
63,-35.645,531.0140,672
64,-32.647,531.0985,685
65,-29.650,531.1831,716
66,-26.655,531.2676,1064
67,-23.660,531.3522,711
68,-20.667,531.4367,672
69,-17.674,531.5212,668
70,-14.683,531.6057,667
71,-11.694,531.6902,663
72,-8.705,531.7747,667
73,-5.717,531.8592,660
74,-2.731,531.9437,656
75,0.254,532.0282,656
76,3.238,532.1127,664
77,6.221,532.1971,653
78,9.202,532.2816,665
79,12.183,532.3661,666
80,15.162,532.4505,673
81,18.140,532.5350,662
82,21.117,532.6194,661
83,24.093,532.7038,659
84,27.068,532.7882,661
85,30.041,532.8727,670
86,33.013,532.9571,666
87,35.985,533.0415,662
88,38.955,533.1259,654
89,41.923,533.2103,655
90,44.891,533.2947,661
91,47.857,533.3790,657
92,50.823,533.4634,656
93,53.787,533.5478,665
94,56.750,533.6321,661
95,59.712,533.7165,670
96,62.672,533.8009,660
97,65.632,533.8852,659
98,68.590,533.9695,665
99,71.547,534.0539,672
100,74.503,534.1382,675
101,77.458,534.2225,667
102,80.412,534.3068,672
103,83.365,534.3911,692
104,86.316,534.4754,668
105,89.266,534.5597,670
106,92.215,534.6440,675
107,95.163,534.7283,681
108,98.110,534.8125,670
109,101.056,534.8968,666
110,104.000,534.9811,676
111,106.943,535.0653,668
112,109.886,535.1496,669
113,112.827,535.2338,667
114,115.766,535.3180,670
115,118.705,535.4023,673
116,121.643,535.4865,676
117,124.579,535.5707,672
118,127.514,535.6549,663
119,130.449,535.7391,661
120,133.382,535.8233,672
121,136.313,535.9075,683
122,139.244,535.9917,669
123,142.174,536.0758,660
124,145.102,536.1600,668
125,148.029,536.2442,668
126,150.955,536.3283,663
127,153.880,536.4125,672
128,156.804,536.4966,667
129,159.727,536.5808,667
130,162.648,536.6649,666
131,165.569,536.7490,670
132,168.488,536.8331,669
133,171.406,536.9172,666
134,174.323,537.0013,665
135,177.239,537.0854,676
136,180.154,537.1695,670
137,183.067,537.2536,674
138,185.980,537.3377,664
139,188.891,537.4218,663
140,191.801,537.5058,664
141,194.710,537.5899,678
142,197.618,537.6739,663
143,200.525,537.7580,665
144,203.430,537.8420,676
145,206.335,537.9260,671
146,209.238,538.0101,662
147,212.140,538.0941,668
148,215.041,538.1781,671
149,217.941,538.2621,676
150,220.840,538.3461,679
151,223.738,538.4301,659
152,226.634,538.5141,662
153,229.530,538.5981,692
154,232.424,538.6820,675
155,235.317,538.7660,663
156,238.209,538.8500,671
157,241.100,538.9339,677
158,243.990,539.0179,675
159,246.878,539.1018,674
160,249.766,539.1857,675
161,252.652,539.2697,679
162,255.538,539.3536,668
163,258.422,539.4375,675
164,261.305,539.5214,670
