# laser_power_pct,40
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-226.925,525.6746,654
1,-223.851,525.7595,662
2,-220.779,525.8445,663
3,-217.708,525.9294,660
4,-214.638,526.0143,658
5,-211.570,526.0993,662
6,-208.502,526.1842,660
7,-205.436,526.2691,663
8,-202.371,526.3540,664
9,-199.307,526.4389,660
10,-196.245,526.5238,681
11,-193.183,526.6086,675
12,-190.123,526.6935,661
13,-187.064,526.7784,652
14,-184.007,526.8633,662
15,-180.950,526.9481,660
16,-177.895,527.0330,660
17,-174.841,527.1178,662
18,-171.788,527.2026,665
19,-168.736,527.2875,653
20,-165.685,527.3723,663
21,-162.636,527.4571,663
22,-159.588,527.5419,657
23,-156.541,527.6268,663
24,-153.496,527.7116,660
25,-150.451,527.7964,663
26,-147.408,527.8811,653
27,-144.366,527.9659,655
28,-141.325,528.0507,661
29,-138.285,528.1355,666
30,-135.247,528.2202,660
31,-132.209,528.3050,665
32,-129.173,528.3898,660
33,-126.138,528.4745,655
34,-123.105,528.5592,653
35,-120.072,528.6440,654
36,-117.041,528.7287,662
37,-114.011,528.8134,670
38,-110.982,528.8981,662
39,-107.954,528.9828,660
40,-104.928,529.0675,658
41,-101.902,529.1522,659
42,-98.878,529.2369,664
43,-95.855,529.3216,664
44,-92.833,529.4063,664
45,-89.813,529.4910,657
46,-86.794,529.5756,668
47,-83.775,529.6603,668
48,-80.758,529.7449,662
49,-77.742,529.8296,656
50,-74.728,529.9142,664
51,-71.714,529.9989,659
52,-68.702,530.0835,659
53,-65.691,530.1681,663
54,-62.681,530.2527,663
55,-59.672,530.3373,658
56,-56.665,530.4219,656
57,-53.659,530.5065,656
58,-50.653,530.5911,656
59,-47.649,530.6757,655
60,-44.647,530.7603,661
61,-41.645,530.8449,666
62,-38.645,530.9294,663
63,-35.645,531.0140,669
64,-32.647,531.0985,685
65,-29.650,531.1831,738
66,-26.655,531.2676,1064
67,-23.660,531.3522,719
68,-20.667,531.4367,671
69,-17.674,531.5212,667
70,-14.683,531.6057,662
71,-11.694,531.6902,656
72,-8.705,531.7747,666
73,-5.717,531.8592,659
74,-2.731,531.9437,656
75,0.254,532.0282,660
76,3.238,532.1127,654
77,6.221,532.1971,662
78,9.202,532.2816,668
79,12.183,532.3661,666
80,15.162,532.4505,682
81,18.140,532.5350,667
82,21.117,532.6194,665
83,24.093,532.7038,655
84,27.068,532.7882,654
85,30.041,532.8727,657
86,33.013,532.9571,664
87,35.985,533.0415,662
88,38.955,533.1259,664
89,41.923,533.2103,664
90,44.891,533.2947,658
91,47.857,533.3790,658
92,50.823,533.4634,657
93,53.787,533.5478,656
94,56.750,533.6321,662
95,59.712,533.7165,656
96,62.672,533.8009,655
97,65.632,533.8852,660
98,68.590,533.9695,664
99,71.547,534.0539,666
100,74.503,534.1382,674
101,77.458,534.2225,670
102,80.412,534.3068,679
103,83.365,534.3911,691
104,86.316,534.4754,672
105,89.266,534.5597,678
106,92.215,534.6440,668
107,95.163,534.7283,669
108,98.110,534.8125,668
109,101.056,534.8968,674
110,104.000,534.9811,674
111,106.943,535.0653,679
112,109.886,535.1496,667
113,112.827,535.2338,670
114,115.766,535.3180,674
115,118.705,535.4023,672
116,121.643,535.4865,666
117,124.579,535.5707,668
118,127.514,535.6549,670
119,130.449,535.7391,676
120,133.382,535.8233,673
121,136.313,535.9075,666
122,139.244,535.9917,673
123,142.174,536.0758,668
124,145.102,536.1600,671
125,148.029,536.2442,672
126,150.955,536.3283,654
127,153.880,536.4125,671
128,156.804,536.4966,670
129,159.727,536.5808,672
130,162.648,536.6649,665
131,165.569,536.7490,667
132,168.488,536.8331,675
133,171.406,536.9172,667
134,174.323,537.0013,663
135,177.239,537.0854,672
136,180.154,537.1695,671
137,183.067,537.2536,674
138,185.980,537.3377,671
139,188.891,537.4218,667
140,191.801,537.5058,672
141,194.710,537.5899,675
142,197.618,537.6739,669
143,200.525,537.7580,667
144,203.430,537.8420,668
145,206.335,537.9260,667
146,209.238,538.0101,667
147,212.140,538.0941,680
148,215.041,538.1781,676
149,217.941,538.2621,678
150,220.840,538.3461,682
151,223.738,538.4301,667
152,226.634,538.5141,675
153,229.530,538.5981,674
154,232.424,538.6820,680
155,235.317,538.7660,676
156,238.209,538.8500,672
157,241.100,538.9339,682
158,243.990,539.0179,684
159,246.878,539.1018,666
160,249.766,539.1857,677
161,252.652,539.2697,686
162,255.538,539.3536,674
163,258.422,539.4375,685
164,261.305,539.5214,674
165,264.187,539.6053,675
166,267.068,539.6892,672
167,269.947,539.7731,667
168,272.826,539.8570,675
169,275.703,539.9408,671
170,278.580,540.0247,677
171,281.455,540.1086,676
172,284.329,540.1924,674
173,287.202,540.2763,678
174,290.074,540.3601,675
175,292.944,540.4440,683
176,295.814,540.5278,672
177,298.682,540.6116,678
178,301.550,540.6954,675
179,304.416,540.7792,689
180,307.281,540.8630,686
181,310.145,540.9468,681
182,313.008,541.0306,676
183,315.870,541.1144,673
184,318.731,541.1982,682
185,321.590,541.2819,673
186,324.449,541.3657,686
187,327.306,541.4495,669
188,330.162,541.5332,702
189,333.017,541.6169,670
190,335.871,541.7007,675
191,338.724,541.7844,677
192,341.576,541.8681,662
193,344.427,541.9518,671
194,347.276,542.0356,674
195,350.125,542.1193,672
196,352.972,542.2030,676
197,355.818,542.2866,679
198,358.664,542.3703,669
199,361.508,542.4540,676
200,364.351,542.5377,677
201,367.192,542.6213,666
202,370.033,542.7050,676
203,372.873,542.7886,670
204,375.711,542.8723,668
205,378.549,542.9559,677
206,381.385,543.0395,665
207,384.220,543.1232,675
208,387.054,543.2068,664
209,389.887,543.2904,676
210,392.719,543.3740,669
211,395.550,543.4576,678
212,398.380,543.5412,666
213,401.209,543.6247,670
214,404.036,543.7083,666
215,406.863,543.7919,669
216,409.688,543.8755,670
217,412.512,543.9590,677
218,415.335,544.0426,684
219,418.157,544.1261,666
220,420.978,544.2096,667
221,423.798,544.2932,664
222,426.617,544.3767,672
223,429.435,544.4602,657
224,432.251,544.5437,675
225,435.067,544.6272,670
226,437.881,544.7107,667
227,440.695,544.7942,663
228,443.507,544.8777,663
229,446.318,544.9611,659
230,449.128,545.0446,670
231,451.937,545.1281,672
232,454.745,545.2115,672
233,457.552,545.2950,676
234,460.358,545.3784,659
235,463.162,545.4618,674
236,465.966,545.5453,662
237,468.768,545.6287,672
238,471.570,545.7121,673
239,474.370,545.7955,663
240,477.169,545.8789,672
241,479.967,545.9623,667
242,482.764,546.0457,662
243,485.560,546.1291,673
244,488.355,546.2124,674
245,491.149,546.2958,687
246,493.942,546.3792,691
247,496.733,546.4625,700
248,499.524,546.5458,727
249,502.313,546.6292,782
250,505.102,546.7125,961
251,507.889,546.7958,1378
252,510.675,546.8792,1607
253,513.460,546.9625,1219
254,516.245,547.0458,858
255,519.028,547.1291,758
256,521.809,547.2124,729
257,524.590,547.2956,695
258,527.370,547.3789,686
259,530.149,547.4622,674
260,532.927,547.5455,675
261,535.703,547.6287,680
262,538.479,547.7120,669
263,541.253,547.7952,676
264,544.026,547.8784,670
265,546.799,547.9617,659
266,549.570,548.0449,669
267,552.340,548.1281,662
268,555.109,548.2113,667
269,557.877,548.2945,686
270,560.644,548.3777,677
271,563.410,548.4609,666
272,566.175,548.5441,666
273,568.939,548.6272,660
274,571.701,548.7104,671
275,574.463,548.7936,666
276,577.223,548.8767,666
277,579.983,548.9599,661
278,582.741,549.0430,666
279,585.499,549.1261,660
280,588.255,549.2093,663
281,591.010,549.2924,675
282,593.764,549.3755,661
283,596.517,549.4586,657
284,599.269,549.5417,663
285,602.020,549.6248,663
286,604.770,549.7079,666
287,607.519,549.7910,667
288,610.267,549.8740,667
289,613.014,549.9571,660
290,615.759,550.0401,673
291,618.504,550.1232,672
292,621.248,550.2062,667
293,623.990,550.2893,668
294,626.732,550.3723,672
295,629.472,550.4553,667
296,632.211,550.5383,660
297,634.950,550.6213,669
298,637.687,550.7044,662
299,640.423,550.7873,659
300,643.158,550.8703,657
301,645.892,550.9533,662
302,648.625,551.0363,666
303,651.357,551.1193,672
304,654.088,551.2022,666
305,656.818,551.2852,668
306,659.547,551.3681,676
307,662.275,551.4510,663
308,665.001,551.5340,663
309,667.727,551.6169,674
310,670.452,551.6998,662
311,673.175,551.7827,668
312,675.898,551.8656,670
313,678.619,551.9485,673
314,681.340,552.0314,669
315,684.059,552.1143,662
316,686.777,552.1972,660
317,689.495,552.2801,658
318,692.211,552.3629,666
319,694.926,552.4458,656
320,697.640,552.5286,676
321,700.354,552.6115,665
322,703.066,552.6943,666
323,705.777,552.7771,666
324,708.487,552.8599,669
325,711.196,552.9428,670
326,713.904,553.0256,659
327,716.610,553.1084,662
328,719.316,553.1911,667
329,722.021,553.2739,669
330,724.725,553.3567,670
331,727.428,553.4395,665
332,730.129,553.5222,665
333,732.830,553.6050,666
334,735.530,553.6878,666
335,738.228,553.7705,672
336,740.926,553.8532,666
337,743.622,553.9360,668
338,746.318,554.0187,664
339,749.012,554.1014,673
340,751.705,554.1841,658
341,754.398,554.2668,675
342,757.089,554.3495,661
343,759.780,554.4322,662
344,762.469,554.5149,668
345,765.157,554.5975,668
346,767.844,554.6802,670
347,770.530,554.7629,671
348,773.216,554.8455,672
349,775.900,554.9282,664
350,778.583,555.0108,670
351,781.265,555.0934,672
352,783.946,555.1760,663
353,786.626,555.2587,671
354,789.305,555.3413,664
355,791.983,555.4239,663
356,794.660,555.5065,659
357,797.336,555.5891,668
358,800.011,555.6716,666
359,802.684,555.7542,666
360,805.357,555.8368,666
361,808.029,555.9193,668
362,810.700,556.0019,674
363,813.370,556.0844,655
364,816.038,556.1670,657
365,818.706,556.2495,674
366,821.373,556.3320,675
367,824.039,556.4145,670
368,826.703,556.4970,666
369,829.367,556.5795,673
370,832.029,556.6620,668
371,834.691,556.7445,668
372,837.352,556.8270,661
373,840.011,556.9095,663
374,842.670,556.9920,663
375,845.327,557.0744,659
376,847.984,557.1569,673
377,850.639,557.2393,667
378,853.294,557.3217,658
379,855.947,557.4042,664
380,858.600,557.4866,670
381,861.251,557.5690,662
382,863.902,557.6514,661
383,866.551,557.7338,677
384,869.199,557.8162,666
385,871.847,557.8986,667
386,874.493,557.9810,664
387,877.139,558.0634,666
388,879.783,558.1457,662
389,882.426,558.2281,664
390,885.069,558.3104,671
391,887.710,558.3928,668
392,890.350,558.4751,667
393,892.990,558.5575,671
394,895.628,558.6398,664
395,898.265,558.7221,666
396,900.901,558.8044,668
397,903.537,558.8867,662
398,906.171,558.9690,677
399,908.804,559.0513,678
400,911.436,559.1336,683
401,914.068,559.2158,674
402,916.698,559.2981,662
403,919.327,559.3804,676
404,921.955,559.4626,665
405,924.583,559.5449,674
406,927.209,559.6271,672
407,929.834,559.7093,685
408,932.458,559.7916,691
409,935.082,559.8738,699
410,937.704,559.9560,694
411,940.325,560.0382,688
412,942.945,560.1204,682
413,945.565,560.2026,689
