# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.987,525.7281,653
1,-221.919,525.8130,653
2,-218.852,525.8978,654
3,-215.787,525.9826,655
4,-212.722,526.0673,660
5,-209.659,526.1521,654
6,-206.597,526.2369,651
7,-203.537,526.3217,650
8,-200.477,526.4065,646
9,-197.419,526.4912,659
10,-194.362,526.5760,663
11,-191.306,526.6607,664
12,-188.251,526.7455,653
13,-185.198,526.8302,648
14,-182.145,526.9149,652
15,-179.094,526.9996,649
16,-176.044,527.0844,647
17,-172.996,527.1691,645
18,-169.948,527.2538,644
19,-166.902,527.3385,656
20,-163.857,527.4232,650
21,-160.813,527.5079,650
22,-157.770,527.5926,648
23,-154.728,527.6772,646
24,-151.688,527.7619,647
25,-148.649,527.8466,652
26,-145.611,527.9312,648
27,-142.574,528.0159,647
28,-139.539,528.1005,647
29,-136.504,528.1852,656
30,-133.471,528.2698,653
31,-130.439,528.3544,656
32,-127.408,528.4390,652
33,-124.379,528.5237,648
34,-121.350,528.6083,649
35,-118.323,528.6929,650
36,-115.297,528.7775,651
37,-112.272,528.8621,652
38,-109.248,528.9466,654
39,-106.226,529.0312,653
40,-103.204,529.1158,640
41,-100.184,529.2004,650
42,-97.165,529.2849,655
43,-94.148,529.3695,648
44,-91.131,529.4540,654
45,-88.116,529.5386,654
46,-85.101,529.6231,651
47,-82.088,529.7076,657
48,-79.076,529.7921,656
49,-76.066,529.8767,648
50,-73.056,529.9612,652
51,-70.048,530.0457,652
52,-67.041,530.1302,655
53,-64.035,530.2147,664
54,-61.030,530.2992,649
55,-58.026,530.3836,651
56,-55.024,530.4681,645
57,-52.023,530.5526,656
58,-49.023,530.6370,658
59,-46.024,530.7215,650
60,-43.026,530.8059,650
61,-40.029,530.8904,660
62,-37.034,530.9748,660
63,-34.040,531.0593,667
64,-31.047,531.1437,686
65,-28.055,531.2281,752
66,-25.064,531.3125,859
67,-22.075,531.3969,662
68,-19.086,531.4813,655
69,-16.099,531.5657,652
70,-13.113,531.6501,647
71,-10.128,531.7345,648
72,-7.144,531.8189,663
73,-4.162,531.9032,651
74,-1.180,531.9876,649
75,1.800,532.0719,650
76,4.779,532.1563,655
77,7.757,532.2406,658
78,10.733,532.3250,658
79,13.709,532.4093,657
80,16.683,532.4936,669
81,19.657,532.5780,651
82,22.629,532.6623,651
83,25.599,532.7466,654
84,28.569,532.8309,658
85,31.538,532.9152,651
86,34.505,532.9995,655
87,37.472,533.0837,648
88,40.437,533.1680,647
89,43.401,533.2523,654
90,46.363,533.3365,644
91,49.325,533.4208,655
92,52.285,533.5050,649
93,55.245,533.5893,657
94,58.203,533.6735,655
95,61.160,533.7578,655
96,64.116,533.8420,656
97,67.071,533.9262,651
98,70.024,534.0104,652
99,72.977,534.0946,654
100,75.928,534.1788,652
101,78.878,534.2630,648
102,81.827,534.3472,664
103,84.775,534.4314,675
104,87.721,534.5156,661
105,90.667,534.5997,664
106,93.611,534.6839,663
107,96.554,534.7680,657
108,99.497,534.8522,652
109,102.437,534.9363,659
110,105.377,535.0205,662
111,108.316,535.1046,654
112,111.253,535.1887,667
113,114.190,535.2729,657
114,117.125,535.3570,667
115,120.059,535.4411,661
116,122.992,535.5252,656
117,125.924,535.6093,658
118,128.854,535.6933,653
119,131.784,535.7774,658
120,134.712,535.8615,657
121,137.639,535.9456,661
122,140.565,536.0296,662
123,143.490,536.1137,650
124,146.414,536.1977,652
125,149.337,536.2818,658
126,152.258,536.3658,654
127,155.179,536.4498,659
128,158.098,536.5339,652
129,161.016,536.6179,665
130,163.933,536.7019,652
131,166.849,536.7859,657
132,169.764,536.8699,657
133,172.677,536.9539,653
134,175.590,537.0379,654
135,178.501,537.1218,654
136,181.411,537.2058,652
137,184.320,537.2898,659
138,187.228,537.3737,660
139,190.135,537.4577,657
140,193.040,537.5416,669
141,195.945,537.6256,661
142,198.848,537.7095,659
143,201.751,537.7934,658
144,204.652,537.8774,662
145,207.552,537.9613,661
146,210.451,538.0452,650
147,213.349,538.1291,655
148,216.245,538.2130,654
149,219.141,538.2969,651
150,222.035,538.3807,655
151,224.928,538.4646,659
152,227.821,538.5485,656
153,230.712,538.6324,661
154,233.601,538.7162,664
155,236.490,538.8001,656
156,239.378,538.8839,659
