# laser_power_pct,5.0
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.987,525.7281,655
1,-221.919,525.8130,659
2,-218.852,525.8978,648
3,-215.787,525.9826,652
4,-212.722,526.0673,653
5,-209.659,526.1521,643
6,-206.597,526.2369,648
7,-203.537,526.3217,655
8,-200.477,526.4065,651
9,-197.419,526.4912,656
10,-194.362,526.5760,665
11,-191.306,526.6607,667
12,-188.251,526.7455,655
13,-185.198,526.8302,653
14,-182.145,526.9149,655
15,-179.094,526.9996,645
16,-176.044,527.0844,655
17,-172.996,527.1691,649
18,-169.948,527.2538,649
19,-166.902,527.3385,649
20,-163.857,527.4232,652
21,-160.813,527.5079,649
22,-157.770,527.5926,647
23,-154.728,527.6772,649
24,-151.688,527.7619,651
25,-148.649,527.8466,651
26,-145.611,527.9312,653
27,-142.574,528.0159,648
28,-139.539,528.1005,656
29,-136.504,528.1852,645
30,-133.471,528.2698,651
31,-130.439,528.3544,651
32,-127.408,528.4390,649
33,-124.379,528.5237,651
34,-121.350,528.6083,650
35,-118.323,528.6929,650
36,-115.297,528.7775,650
37,-112.272,528.8621,652
38,-109.248,528.9466,651
39,-106.226,529.0312,647
40,-103.204,529.1158,653
41,-100.184,529.2004,648
42,-97.165,529.2849,649
43,-94.148,529.3695,653
44,-91.131,529.4540,652
45,-88.116,529.5386,649
46,-85.101,529.6231,653
47,-82.088,529.7076,655
48,-79.076,529.7921,651
49,-76.066,529.8767,652
50,-73.056,529.9612,647
51,-70.048,530.0457,647
52,-67.041,530.1302,652
53,-64.035,530.2147,659
54,-61.030,530.2992,654
55,-58.026,530.3836,648
56,-55.024,530.4681,654
57,-52.023,530.5526,648
58,-49.023,530.6370,647
59,-46.024,530.7215,647
60,-43.026,530.8059,644
61,-40.029,530.8904,653
62,-37.034,530.9748,650
63,-34.040,531.0593,655
64,-31.047,531.1437,669
65,-28.055,531.2281,669
66,-25.064,531.3125,680
67,-22.075,531.3969,650
68,-19.086,531.4813,651
69,-16.099,531.5657,657
70,-13.113,531.6501,652
71,-10.128,531.7345,648
72,-7.144,531.8189,666
73,-4.162,531.9032,644
74,-1.180,531.9876,649
75,1.800,532.0719,650
76,4.779,532.1563,650
77,7.757,532.2406,653
78,10.733,532.3250,654
79,13.709,532.4093,653
80,16.683,532.4936,663
81,19.657,532.5780,653
82,22.629,532.6623,651
83,25.599,532.7466,651
84,28.569,532.8309,659
85,31.538,532.9152,659
86,34.505,532.9995,655
87,37.472,533.0837,650
88,40.437,533.1680,646
89,43.401,533.2523,647
90,46.363,533.3365,653
91,49.325,533.4208,650
92,52.285,533.5050,653
93,55.245,533.5893,651
94,58.203,533.6735,646
95,61.160,533.7578,645
96,64.116,533.8420,651
97,67.071,533.9262,654
98,70.024,534.0104,650
99,72.977,534.0946,653
100,75.928,534.1788,652
101,78.878,534.2630,648
102,81.827,534.3472,660
103,84.775,534.4314,661
104,87.721,534.5156,654
105,90.667,534.5997,649
106,93.611,534.6839,653
107,96.554,534.7680,653
108,99.497,534.8522,651
109,102.437,534.9363,647
110,105.377,535.0205,657
111,108.316,535.1046,656
112,111.253,535.1887,652
113,114.190,535.2729,655
114,117.125,535.3570,654
115,120.059,535.4411,654
116,122.992,535.5252,652
117,125.924,535.6093,647
118,128.854,535.6933,651
119,131.784,535.7774,651
120,134.712,535.8615,654
121,137.639,535.9456,656
122,140.565,536.0296,652
123,143.490,536.1137,655
124,146.414,536.1977,652
125,149.337,536.2818,650
126,152.258,536.3658,645
127,155.179,536.4498,658
128,158.098,536.5339,658
129,161.016,536.6179,653
130,163.933,536.7019,654
131,166.849,536.7859,655
132,169.764,536.8699,661
133,172.677,536.9539,660
134,175.590,537.0379,654
135,178.501,537.1218,653
136,181.411,537.2058,652
137,184.320,537.2898,648
138,187.228,537.3737,654
139,190.135,537.4577,647
140,193.040,537.5416,652
141,195.945,537.6256,661
142,198.848,537.7095,653
143,201.751,537.7934,651
144,204.652,537.8774,649
145,207.552,537.9613,648
146,210.451,538.0452,650
147,213.349,538.1291,660
148,216.245,538.2130,652
149,219.141,538.2969,656
150,222.035,538.3807,651
151,224.928,538.4646,649
152,227.821,538.5485,652
153,230.712,538.6324,654
154,233.601,538.7162,655
155,236.490,538.8001,656
156,239.378,538.8839,652
157,242.264,538.9677,653
158,245.150,539.0516,655
159,248.034,539.1354,651
160,250.917,539.2192,657
161,253.799,539.3030,658
162,256.680,539.3868,653
163,259.560,539.4706,654
164,262.439,539.5544,656
165,265.317,539.6382,653
166,268.193,539.7220,646
167,271.068,539.8058,654
168,273.943,539.8895,656
169,276.816,539.9733,654
170,279.688,540.0570,649
171,282.559,540.1408,654
172,285.429,540.2245,645
173,288.297,540.3083,653
174,291.165,540.3920,651
175,294.031,540.4757,654
176,296.897,540.5594,655
177,299.761,540.6431,654
178,302.624,540.7268,662
179,305.486,540.8105,664
180,308.347,540.8942,651
181,311.207,540.9779,656
182,314.065,541.0616,656
183,316.923,541.1452,655
184,319.780,541.2289,656
185,322.635,541.3126,650
186,325.489,541.3962,655
187,328.342,541.4798,650
188,331.194,541.5635,670
189,334.045,541.6471,651
190,336.895,541.7307,647
191,339.744,541.8143,652
192,342.592,541.8980,649
193,345.438,541.9816,650
194,348.284,542.0652,655
195,351.128,542.1487,653
196,353.971,542.2323,648
197,356.814,542.3159,655
198,359.655,542.3995,648
199,362.495,542.4830,652
200,365.334,542.5666,651
201,368.171,542.6502,651
202,371.008,542.7337,651
203,373.844,542.8172,658
204,376.678,542.9008,651
205,379.511,542.9843,658
206,382.344,543.0678,654
207,385.175,543.1513,656
208,388.005,543.2348,654
209,390.834,543.3183,661
210,393.662,543.4018,650
211,396.489,543.4853,661
212,399.315,543.5688,650
213,402.139,543.6522,648
214,404.963,543.7357,648
215,407.785,543.8192,654
216,410.607,543.9026,647
217,413.427,543.9861,653
218,416.246,544.0695,668
219,419.064,544.1529,658
220,421.881,544.2364,648
221,424.697,544.3198,651
222,427.512,544.4032,649
223,430.326,544.4866,654
224,433.138,544.5700,658
225,435.950,544.6534,653
226,438.761,544.7368,657
227,441.570,544.8202,646
228,444.378,544.9035,651
229,447.186,544.9869,654
230,449.992,545.0703,653
231,452.797,545.1536,656
232,455.601,545.2370,653
233,458.404,545.3203,650
234,461.206,545.4036,645
235,464.006,545.4870,648
236,466.806,545.5703,654
237,469.605,545.6536,650
238,472.402,545.7369,654
239,475.199,545.8202,649
240,477.994,545.9035,657
241,480.788,545.9868,649
242,483.582,546.0701,649
243,486.374,546.1533,643
244,489.165,546.2366,654
245,491.955,546.3198,651
246,494.744,546.4031,659
247,497.532,546.4863,670
248,500.319,546.5696,654
249,503.104,546.6528,662
250,505.889,546.7360,690
251,508.672,546.8193,714
252,511.455,546.9025,720
253,514.236,546.9857,676
254,517.017,547.0689,665
255,519.796,547.1521,655
256,522.574,547.2353,661
257,525.351,547.3184,656
258,528.128,547.4016,653
259,530.903,547.4848,651
260,533.676,547.5679,651
261,536.449,547.6511,657
262,539.221,547.7342,662
263,541.992,547.8174,658
264,544.762,547.9005,652
265,547.530,547.9836,659
266,550.298,548.0667,648
267,553.064,548.1499,650
268,555.830,548.2330,655
269,558.594,548.3161,674
270,561.357,548.3992,650
271,564.120,548.4822,647
272,566.881,548.5653,655
273,569.641,548.6484,652
274,572.400,548.7315,655
275,575.158,548.8145,649
276,577.915,548.8976,653
277,580.671,548.9806,655
278,583.426,549.0636,661
279,586.179,549.1467,651
280,588.932,549.2297,653
281,591.684,549.3127,648
282,594.434,549.3957,665
283,597.184,549.4787,651
284,599.932,549.5617,645
285,602.680,549.6447,652
286,605.426,549.7277,653
287,608.172,549.8107,652
288,610.916,549.8936,650
289,613.659,549.9766,653
290,616.401,550.0596,655
291,619.142,550.1425,649
292,621.882,550.2255,654
293,624.621,550.3084,646
294,627.359,550.3913,652
295,630.096,550.4742,652
296,632.832,550.5572,654
297,635.567,550.6401,653
298,638.301,550.7230,652
299,641.034,550.8059,653
300,643.765,550.8888,650
301,646.496,550.9716,651
302,649.225,551.0545,649
303,651.954,551.1374,652
304,654.681,551.2202,655
305,657.408,551.3031,649
306,660.133,551.3859,659
307,662.858,551.4688,659
308,665.581,551.5516,658
309,668.303,551.6344,654
310,671.024,551.7173,656
311,673.745,551.8001,657
312,676.464,551.8829,647
313,679.182,551.9657,659
314,681.899,552.0485,656
315,684.615,552.1313,649
316,687.330,552.2140,654
317,690.044,552.2968,654
318,692.757,552.3796,654
319,695.469,552.4623,655
320,698.180,552.5451,659
321,700.889,552.6278,650
322,703.598,552.7106,651
323,706.306,552.7933,649
324,709.013,552.8760,655
325,711.718,552.9587,645
326,714.423,553.0414,661
327,717.126,553.1241,656
328,719.829,553.2068,664
329,722.530,553.2895,660
330,725.231,553.3722,655
331,727.930,553.4549,644
332,730.629,553.5376,647
333,733.326,553.6202,648
334,736.023,553.7029,648
335,738.718,553.7855,653
336,741.412,553.8682,650
337,744.105,553.9508,652
338,746.798,554.0334,659
339,749.489,554.1160,666
340,752.179,554.1986,654
341,754.868,554.2813,654
342,757.556,554.3639,654
343,760.243,554.4464,649
344,762.930,554.5290,653
345,765.615,554.6116,646
346,768.299,554.6942,658
347,770.982,554.7767,654
348,773.664,554.8593,661
349,776.345,554.9419,653
350,779.025,555.0244,648
351,781.703,555.1069,643
352,784.381,555.1895,649
353,787.058,555.2720,656
354,789.734,555.3545,651
355,792.409,555.4370,655
356,795.083,555.5195,653
357,797.755,555.6020,648
358,800.427,555.6845,652
359,803.098,555.7670,648
360,805.768,555.8494,650
361,808.436,555.9319,650
362,811.104,556.0144,652
363,813.771,556.0968,653
364,816.436,556.1793,648
365,819.101,556.2617,653
366,821.765,556.3441,652
367,824.427,556.4266,652
368,827.089,556.5090,658
369,829.749,556.5914,651
370,832.409,556.6738,662
371,835.068,556.7562,646
372,837.725,556.8386,651
373,840.382,556.9210,649
374,843.037,557.0034,656
375,845.692,557.0857,654
376,848.345,557.1681,657
377,850.998,557.2504,658
378,853.649,557.3328,658
379,856.300,557.4151,651
380,858.949,557.4975,658
381,861.597,557.5798,650
382,864.245,557.6621,655
383,866.891,557.7444,648
384,869.537,557.8267,654
385,872.181,557.9090,653
386,874.825,557.9913,654
387,877.467,558.0736,650
388,880.108,558.1559,656
389,882.749,558.2381,651
390,885.388,558.3204,652
391,888.027,558.4027,657
392,890.664,558.4849,654
393,893.300,558.5672,650
394,895.936,558.6494,657
395,898.570,558.7316,651
396,901.204,558.8138,651
397,903.836,558.8961,654
398,906.467,558.9783,656
399,909.098,559.0605,662
400,911.727,559.1427,664
401,914.355,559.2248,650
402,916.983,559.3070,654
403,919.609,559.3892,665
404,922.235,559.4714,655
405,924.859,559.5535,650
406,927.482,559.6357,656
407,930.105,559.7178,657
408,932.726,559.7999,651
409,935.346,559.8821,654
410,937.966,559.9642,661
411,940.584,560.0463,654
412,943.202,560.1284,658
413,945.818,560.2105,655
414,948.434,560.2926,656
415,951.048,560.3747,658
416,953.661,560.4568,659
417,956.274,560.5389,657
418,958.885,560.6209,659
419,961.496,560.7030,660
420,964.105,560.7850,657
421,966.714,560.8671,655
422,969.321,560.9491,663
423,971.928,561.0311,656
424,974.533,561.1132,659
425,977.138,561.1952,654
426,979.741,561.2772,660
427,982.344,561.3592,656
428,984.946,561.4412,657
429,987.546,561.5232,662
430,990.146,561.6051,657
431,992.744,561.6871,650
432,995.342,561.7691,661
433,997.939,561.8510,649
434,1000.534,561.9330,657
435,1003.129,562.0149,651
436,1005.723,562.0969,653
437,1008.315,562.1788,655
438,1010.907,562.2607,644
439,1013.498,562.3426,650
440,1016.088,562.4245,651
441,1018.676,562.5064,657
442,1021.264,562.5883,653
443,1023.851,562.6702,663
444,1026.437,562.7521,649
445,1029.022,562.8340,651
446,1031.606,562.9158,660
447,1034.188,562.9977,655
448,1036.770,563.0795,653
449,1039.351,563.1614,656
450,1041.931,563.2432,653
451,1044.510,563.3251,648
452,1047.088,563.4069,650
453,1049.665,563.4887,651
454,1052.241,563.5705,650
455,1054.816,563.6523,655
456,1057.391,563.7341,652
457,1059.964,563.8159,656
458,1062.536,563.8977,654
459,1065.107,563.9794,651
460,1067.677,564.0612,652
461,1070.247,564.1429,652
462,1072.815,564.2247,653
463,1075.382,564.3064,660
464,1077.949,564.3882,655
465,1080.514,564.4699,653
466,1083.078,564.5516,655
467,1085.642,564.6333,655
468,1088.204,564.7150,650
469,1090.766,564.7967,667
470,1093.326,564.8784,654
471,1095.886,564.9601,650
472,1098.444,565.0418,659
473,1101.002,565.1235,657
474,1103.559,565.2051,656
475,1106.114,565.2868,655
476,1108.669,565.3684,654
477,1111.223,565.4501,651
478,1113.776,565.5317,655
479,1116.327,565.6133,653
480,1118.878,565.6949,655
481,1121.428,565.7766,654
482,1123.977,565.8582,652
483,1126.525,565.9398,653
484,1129.072,566.0213,657
485,1131.618,566.1029,654
486,1134.163,566.1845,655
487,1136.707,566.2661,652
488,1139.251,566.3476,658
489,1141.793,566.4292,654
490,1144.334,566.5107,651
491,1146.874,566.5923,656
492,1149.414,566.6738,660
493,1151.952,566.7553,655
494,1154.490,566.8368,652
495,1157.026,566.9183,651
496,1159.562,566.9998,655
497,1162.096,567.0813,653
498,1164.630,567.1628,655
499,1167.162,567.2443,657
500,1169.694,567.3258,658
501,1172.225,567.4073,653
502,1174.755,567.4887,650
503,1177.283,567.5702,655
504,1179.811,567.6516,658
505,1182.338,567.7330,655
506,1184.864,567.8145,651
507,1187.389,567.8959,663
508,1189.913,567.9773,659
509,1192.436,568.0587,660
510,1194.959,568.1401,666
511,1197.480,568.2215,655
512,1200.000,568.3029,647
513,1202.519,568.3843,652
514,1205.038,568.4656,659
515,1207.555,568.5470,648
516,1210.072,568.6284,652
517,1212.587,568.7097,649
518,1215.102,568.7910,646
519,1217.615,568.8724,656
520,1220.128,568.9537,653
521,1222.640,569.0350,665
522,1225.150,569.1163,652
523,1227.660,569.1976,653
524,1230.169,569.2789,663
525,1232.677,569.3602,654
526,1235.184,569.4415,662
527,1237.690,569.5228,651
528,1240.195,569.6040,647
529,1242.700,569.6853,650
530,1245.203,569.7666,653
531,1247.705,569.8478,653
532,1250.207,569.9290,651
533,1252.707,570.0103,651
534,1255.206,570.0915,652
535,1257.705,570.1727,653
536,1260.203,570.2539,653
537,1262.699,570.3351,654
538,1265.195,570.4163,655
539,1267.690,570.4975,661
540,1270.184,570.5787,654
541,1272.676,570.6598,649
542,1275.168,570.7410,650
543,1277.659,570.8222,651
544,1280.150,570.9033,655
545,1282.639,570.9845,651
546,1285.127,571.0656,647
547,1287.614,571.1467,661
548,1290.101,571.2278,655
549,1292.586,571.3089,654
550,1295.071,571.3900,658
551,1297.554,571.4711,651
552,1300.037,571.5522,650
553,1302.518,571.6333,656
554,1304.999,571.7144,656
555,1307.479,571.7955,659
556,1309.958,571.8765,646
557,1312.436,571.9576,653
558,1314.913,572.0386,648
559,1317.389,572.1196,656
560,1319.864,572.2007,652
561,1322.339,572.2817,661
562,1324.812,572.3627,659
563,1327.284,572.4437,655
564,1329.756,572.5247,653
565,1332.226,572.6057,659
566,1334.696,572.6867,649
567,1337.165,572.7677,656
568,1339.632,572.8486,659
569,1342.099,572.9296,655
570,1344.565,573.0106,656
571,1347.030,573.0915,655
572,1349.494,573.1724,653
573,1351.957,573.2534,654
574,1354.420,573.3343,662
575,1356.881,573.4152,652
576,1359.341,573.4961,651
577,1361.801,573.5770,650
578,1364.259,573.6579,657
579,1366.717,573.7388,662
580,1369.173,573.8197,659
581,1371.629,573.9006,650
582,1374.084,573.9814,656
583,1376.538,574.0623,654
584,1378.991,574.1431,654
585,1381.443,574.2240,655
586,1383.894,574.3048,659
587,1386.345,574.3856,651
588,1388.794,574.4665,658
589,1391.242,574.5473,657
590,1393.690,574.6281,652
591,1396.136,574.7089,658
592,1398.582,574.7897,653
593,1401.027,574.8704,655
594,1403.471,574.9512,659
595,1405.914,575.0320,656
596,1408.356,575.1127,654
597,1410.797,575.1935,656
598,1413.237,575.2742,650
599,1415.676,575.3550,666
600,1418.115,575.4357,654
601,1420.552,575.5164,655
602,1422.989,575.5971,656
603,1425.424,575.6779,651
604,1427.859,575.7585,655
605,1430.293,575.8392,653
606,1432.726,575.9199,655
607,1435.158,576.0006,657
608,1437.589,576.0813,657
609,1440.019,576.1619,649
610,1442.448,576.2426,651
611,1444.876,576.3232,650
612,1447.304,576.4039,659
613,1449.730,576.4845,663
614,1452.156,576.5651,655
615,1454.581,576.6457,658
616,1457.005,576.7263,652
617,1459.427,576.8069,647
618,1461.849,576.8875,651
619,1464.271,576.9681,649
620,1466.691,577.0487,651
621,1469.110,577.1293,661
622,1471.528,577.2098,651
623,1473.946,577.2904,650
624,1476.362,577.3709,656
625,1478.778,577.4515,654
626,1481.193,577.5320,649
627,1483.607,577.6125,649
628,1486.020,577.6930,654
629,1488.432,577.7736,650
630,1490.843,577.8541,650
631,1493.253,577.9346,654
632,1495.663,578.0150,662
633,1498.071,578.0955,651
634,1500.479,578.1760,656
635,1502.885,578.2565,651
636,1505.291,578.3369,659
637,1507.696,578.4174,650
638,1510.100,578.4978,657
639,1512.503,578.5782,653
640,1514.905,578.6587,652
641,1517.307,578.7391,657
642,1519.707,578.8195,650
643,1522.107,578.8999,655
644,1524.505,578.9803,654
645,1526.903,579.0607,652
646,1529.300,579.1410,647
647,1531.696,579.2214,645
648,1534.091,579.3018,657
649,1536.485,579.3821,659
650,1538.878,579.4625,680
651,1541.270,579.5428,653
652,1543.662,579.6232,651
653,1546.052,579.7035,653
654,1548.442,579.7838,656
655,1550.831,579.8641,647
656,1553.219,579.9444,654
657,1555.606,580.0247,650
658,1557.992,580.1050,653
659,1560.377,580.1853,650
660,1562.762,580.2656,650
661,1565.145,580.3458,661
662,1567.528,580.4261,654
663,1569.909,580.5063,651
664,1572.290,580.5866,655
665,1574.670,580.6668,653
666,1577.049,580.7470,651
667,1579.427,580.8272,652
668,1581.804,580.9075,651
669,1584.181,580.9877,652
670,1586.556,581.0678,655
671,1588.931,581.1480,649
672,1591.305,581.2282,657
673,1593.678,581.3084,653
674,1596.049,581.3886,655
675,1598.421,581.4687,658
676,1600.791,581.5489,654
677,1603.160,581.6290,655
678,1605.528,581.7091,663
679,1607.896,581.7893,658
680,1610.263,581.8694,651
681,1612.628,581.9495,663
682,1614.993,582.0296,647
683,1617.357,582.1097,652
684,1619.721,582.1898,655
685,1622.083,582.2698,657
686,1624.444,582.3499,651
687,1626.805,582.4300,661
688,1629.164,582.5100,653
689,1631.523,582.5901,660
690,1633.881,582.6701,654
691,1636.238,582.7502,654
692,1638.594,582.8302,654
693,1640.949,582.9102,648
694,1643.304,582.9902,658
695,1645.657,583.0702,653
696,1648.010,583.1502,653
697,1650.362,583.2302,650
698,1652.713,583.3102,660
699,1655.063,583.3901,665
700,1657.412,583.4701,655
701,1659.760,583.5501,653
702,1662.107,583.6300,649
703,1664.454,583.7099,655
704,1666.800,583.7899,653
