# laser_power_pct,5.0
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.987,525.7281,655
1,-221.919,525.8130,649
2,-218.852,525.8978,650
3,-215.787,525.9826,660
4,-212.722,526.0673,659
5,-209.659,526.1521,653
6,-206.597,526.2369,650
7,-203.537,526.3217,652
8,-200.477,526.4065,650
9,-197.419,526.4912,651
10,-194.362,526.5760,661
11,-191.306,526.6607,662
12,-188.251,526.7455,656
13,-185.198,526.8302,657
14,-182.145,526.9149,649
15,-179.094,526.9996,657
16,-176.044,527.0844,647
17,-172.996,527.1691,644
18,-169.948,527.2538,648
19,-166.902,527.3385,653
20,-163.857,527.4232,658
21,-160.813,527.5079,653
22,-157.770,527.5926,646
23,-154.728,527.6772,650
24,-151.688,527.7619,654
25,-148.649,527.8466,654
26,-145.611,527.9312,656
27,-142.574,528.0159,658
28,-139.539,528.1005,653
29,-136.504,528.1852,656
30,-133.471,528.2698,650
31,-130.439,528.3544,655
32,-127.408,528.4390,656
33,-124.379,528.5237,646
34,-121.350,528.6083,652
35,-118.323,528.6929,648
36,-115.297,528.7775,650
37,-112.272,528.8621,658
38,-109.248,528.9466,645
39,-106.226,529.0312,651
40,-103.204,529.1158,652
41,-100.184,529.2004,653
42,-97.165,529.2849,650
43,-94.148,529.3695,656
44,-91.131,529.4540,654
45,-88.116,529.5386,650
46,-85.101,529.6231,658
47,-82.088,529.7076,654
48,-79.076,529.7921,652
49,-76.066,529.8767,648
50,-73.056,529.9612,651
51,-70.048,530.0457,658
52,-67.041,530.1302,664
53,-64.035,530.2147,646
54,-61.030,530.2992,653
55,-58.026,530.3836,651
56,-55.024,530.4681,653
57,-52.023,530.5526,645
58,-49.023,530.6370,651
59,-46.024,530.7215,645
60,-43.026,530.8059,649
61,-40.029,530.8904,650
62,-37.034,530.9748,649
63,-34.040,531.0593,651
64,-31.047,531.1437,666
65,-28.055,531.2281,658
66,-25.064,531.3125,682
67,-22.075,531.3969,656
68,-19.086,531.4813,654
69,-16.099,531.5657,650
70,-13.113,531.6501,658
71,-10.128,531.7345,654
72,-7.144,531.8189,660
73,-4.162,531.9032,643
74,-1.180,531.9876,650
75,1.800,532.0719,645
76,4.779,532.1563,645
77,7.757,532.2406,648
78,10.733,532.3250,664
79,13.709,532.4093,652
80,16.683,532.4936,664
81,19.657,532.5780,649
82,22.629,532.6623,657
83,25.599,532.7466,647
84,28.569,532.8309,655
85,31.538,532.9152,654
86,34.505,532.9995,652
87,37.472,533.0837,646
88,40.437,533.1680,652
89,43.401,533.2523,646
90,46.363,533.3365,654
91,49.325,533.4208,647
92,52.285,533.5050,654
93,55.245,533.5893,649
94,58.203,533.6735,655
95,61.160,533.7578,659
96,64.116,533.8420,647
97,67.071,533.9262,645
98,70.024,534.0104,650
99,72.977,534.0946,646
100,75.928,534.1788,653
101,78.878,534.2630,648
102,81.827,534.3472,642
103,84.775,534.4314,659
104,87.721,534.5156,645
105,90.667,534.5997,655
106,93.611,534.6839,643
107,96.554,534.7680,650
108,99.497,534.8522,658
109,102.437,534.9363,654
110,105.377,535.0205,651
111,108.316,535.1046,651
112,111.253,535.1887,651
113,114.190,535.2729,653
114,117.125,535.3570,653
115,120.059,535.4411,653
116,122.992,535.5252,650
117,125.924,535.6093,643
118,128.854,535.6933,651
119,131.784,535.7774,652
120,134.712,535.8615,651
121,137.639,535.9456,659
122,140.565,536.0296,653
123,143.490,536.1137,652
124,146.414,536.1977,652
125,149.337,536.2818,651
126,152.258,536.3658,651
127,155.179,536.4498,652
128,158.098,536.5339,653
129,161.016,536.6179,649
130,163.933,536.7019,655
131,166.849,536.7859,652
132,169.764,536.8699,649
133,172.677,536.9539,651
134,175.590,537.0379,650
135,178.501,537.1218,660
136,181.411,537.2058,655
137,184.320,537.2898,649
138,187.228,537.3737,655
139,190.135,537.4577,659
140,193.040,537.5416,653
141,195.945,537.6256,658
142,198.848,537.7095,655
143,201.751,537.7934,651
144,204.652,537.8774,652
