# laser_power_pct,40.0
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.075,525.6704,649
1,-224.001,525.7554,654
2,-220.928,525.8404,646
3,-217.855,525.9253,652
4,-214.785,526.0103,645
5,-211.715,526.0952,649
6,-208.646,526.1802,646
7,-205.579,526.2651,643
8,-202.513,526.3500,650
9,-199.448,526.4350,647
10,-196.385,526.5199,660
11,-193.322,526.6048,665
12,-190.261,526.6897,647
13,-187.201,526.7746,651
14,-184.142,526.8595,650
15,-181.085,526.9444,640
16,-178.029,527.0292,647
17,-174.974,527.1141,652
18,-171.920,527.1990,642
19,-168.867,527.2838,647
20,-165.815,527.3687,645
21,-162.765,527.4535,644
22,-159.716,527.5384,636
23,-156.668,527.6232,648
24,-153.622,527.7080,648
25,-150.576,527.7929,646
26,-147.532,527.8777,644
27,-144.489,527.9625,649
28,-141.447,528.0473,653
29,-138.406,528.1321,654
30,-135.367,528.2169,649
31,-132.329,528.3017,648
32,-129.291,528.3865,641
33,-126.256,528.4712,648
34,-123.221,528.5560,643
35,-120.188,528.6407,644
36,-117.155,528.7255,650
37,-114.124,528.8102,655
38,-111.094,528.8950,649
39,-108.066,528.9797,653
40,-105.038,529.0645,651
41,-102.012,529.1492,647
42,-98.987,529.2339,651
43,-95.963,529.3186,646
44,-92.940,529.4033,646
45,-89.919,529.4880,645
46,-86.899,529.5727,650
47,-83.879,529.6574,651
48,-80.862,529.7420,650
49,-77.845,529.8267,647
50,-74.829,529.9114,648
51,-71.815,529.9960,647
52,-68.802,530.0807,648
53,-65.790,530.1653,643
54,-62.779,530.2500,650
55,-59.769,530.3346,648
56,-56.761,530.4192,642
57,-53.754,530.5039,646
58,-50.748,530.5885,642
59,-47.743,530.6731,648
60,-44.739,530.7577,647
61,-41.737,530.8423,651
62,-38.736,530.9269,649
63,-35.735,531.0114,658
64,-32.737,531.0960,663
65,-29.739,531.1806,690
66,-26.742,531.2651,858
67,-23.747,531.3497,662
68,-20.753,531.4343,646
69,-17.760,531.5188,647
70,-14.768,531.6033,650
71,-11.777,531.6879,644
72,-8.788,531.7724,656
73,-5.799,531.8569,656
74,-2.812,531.9414,649
75,0.174,532.0259,643
76,3.159,532.1104,651
77,6.142,532.1949,644
78,9.125,532.2794,655
79,12.106,532.3639,653
80,15.086,532.4483,658
81,18.065,532.5328,659
82,21.043,532.6173,653
83,24.019,532.7017,645
84,26.995,532.7862,645
85,29.969,532.8706,653
86,32.942,532.9550,653
87,35.914,533.0395,649
88,38.885,533.1239,646
89,41.854,533.2083,650
90,44.823,533.2927,647
91,47.790,533.3771,648
92,50.756,533.4615,646
93,53.721,533.5459,648
94,56.685,533.6303,654
95,59.647,533.7147,659
96,62.609,533.7990,644
97,65.569,533.8834,655
98,68.528,533.9678,648
99,71.486,534.0521,650
100,74.443,534.1364,656
101,77.398,534.2208,653
102,80.353,534.3051,655
103,83.306,534.3894,666
104,86.258,534.4738,648
105,89.209,534.5581,645
106,92.159,534.6424,658
107,95.107,534.7267,656
108,98.055,534.8110,652
109,101.001,534.8952,647
110,103.946,534.9795,657
111,106.890,535.0638,658
112,109.833,535.1481,655
113,112.775,535.2323,646
114,115.715,535.3166,656
115,118.655,535.4008,656
116,121.593,535.4851,649
117,124.530,535.5693,652
118,127.466,535.6535,651
119,130.401,535.7377,647
120,133.335,535.8219,654
121,136.267,535.9062,658
122,139.198,535.9904,653
123,142.129,536.0745,656
124,145.058,536.1587,653
125,147.985,536.2429,657
126,150.912,536.3271,649
127,153.838,536.4113,654
128,156.762,536.4954,653
129,159.686,536.5796,653
130,162.608,536.6637,649
131,165.529,536.7479,650
132,168.449,536.8320,645
133,171.367,536.9161,654
134,174.285,537.0002,650
135,177.201,537.0844,661
136,180.117,537.1685,647
137,183.031,537.2526,657
138,185.944,537.3367,656
139,188.856,537.4207,653
140,191.767,537.5048,649
141,194.676,537.5889,662
142,197.585,537.6730,656
143,200.492,537.7570,654
144,203.398,537.8411,658
145,206.303,537.9251,657
146,209.207,538.0092,649
147,212.110,538.0932,654
148,215.012,538.1772,654
149,217.912,538.2613,655
150,220.811,538.3453,650
151,223.710,538.4293,654
152,226.607,538.5133,656
153,229.503,538.5973,656
154,232.398,538.6813,656
155,235.291,538.7653,650
156,238.184,538.8492,653
157,241.075,538.9332,655
158,243.966,539.0172,660
159,246.855,539.1011,656
160,249.743,539.1851,659
161,252.630,539.2690,658
162,255.516,539.3530,653
163,258.400,539.4369,654
164,261.284,539.5208,652
165,264.166,539.6047,655
166,267.048,539.6886,657
167,269.928,539.7725,650
168,272.807,539.8564,654
169,275.685,539.9403,649
170,278.562,540.0242,658
171,281.437,540.1081,658
172,284.312,540.1919,663
173,287.186,540.2758,664
174,290.058,540.3597,657
175,292.929,540.4435,661
176,295.799,540.5274,657
177,298.668,540.6112,649
178,301.536,540.6950,663
179,304.403,540.7788,672
180,307.268,540.8627,650
181,310.133,540.9465,660
182,312.996,541.0303,659
183,315.858,541.1141,652
184,318.720,541.1978,655
185,321.580,541.2816,661
186,324.439,541.3654,650
187,327.296,541.4492,653
188,330.153,541.5329,669
189,333.009,541.6167,652
190,335.863,541.7004,659
191,338.716,541.7842,653
192,341.569,541.8679,656
193,344.420,541.9516,657
194,347.270,542.0354,652
195,350.119,542.1191,657
196,352.967,542.2028,646
197,355.813,542.2865,654
198,358.659,542.3702,655
199,361.503,542.4539,652
200,364.347,542.5376,653
201,367.189,542.6212,646
202,370.030,542.7049,650
203,372.870,542.7886,652
204,375.709,542.8722,659
205,378.547,542.9559,661
206,381.384,543.0395,653
207,384.219,543.1231,667
208,387.054,543.2068,648
209,389.887,543.2904,654
210,392.720,543.3740,652
211,395.551,543.4576,650
212,398.381,543.5412,658
213,401.210,543.6248,658
214,404.038,543.7084,656
215,406.865,543.7920,658
216,409.690,543.8755,656
217,412.515,543.9591,659
218,415.339,544.0426,659
219,418.161,544.1262,658
220,420.982,544.2097,654
221,423.803,544.2933,646
222,426.622,544.3768,650
223,429.440,544.4603,652
224,432.257,544.5439,655
225,435.073,544.6274,656
226,437.887,544.7109,656
227,440.701,544.7944,648
228,443.514,544.8779,652
229,446.325,544.9613,655
230,449.136,545.0448,653
231,451.945,545.1283,658
232,454.753,545.2118,646
233,457.560,545.2952,648
234,460.366,545.3787,648
235,463.171,545.4621,650
236,465.975,545.5455,650
237,468.778,545.6290,651
238,471.580,545.7124,653
239,474.380,545.7958,657
240,477.180,545.8792,654
241,479.978,545.9626,651
242,482.775,546.0460,656
243,485.572,546.1294,652
244,488.367,546.2128,654
245,491.161,546.2962,658
246,493.954,546.3795,664
247,496.746,546.4629,666
248,499.537,546.5462,672
249,502.327,546.6296,702
250,505.115,546.7129,797
251,507.903,546.7963,1020
252,510.689,546.8796,1114
253,513.475,546.9629,891
254,516.259,547.0462,727
255,519.042,547.1295,693
256,521.825,547.2128,676
257,524.606,547.2961,664
258,527.386,547.3794,666
259,530.165,547.4627,660
260,532.943,547.5459,658
261,535.720,547.6292,661
262,538.495,547.7125,658
263,541.270,547.7957,658
264,544.044,547.8789,651
265,546.816,547.9622,652
266,549.588,548.0454,647
267,552.358,548.1286,655
268,555.127,548.2119,650
269,557.895,548.2951,672
270,560.663,548.3783,656
271,563.429,548.4615,650
272,566.194,548.5446,647
273,568.958,548.6278,654
274,571.721,548.7110,664
275,574.482,548.7942,652
276,577.243,548.8773,648
277,580.003,548.9605,651
278,582.761,549.0436,648
279,585.519,549.1268,652
280,588.275,549.2099,646
281,591.031,549.2930,650
282,593.785,549.3761,653
283,596.539,549.4592,658
284,599.291,549.5423,657
285,602.042,549.6254,653
286,604.792,549.7085,653
287,607.541,549.7916,649
288,610.289,549.8747,656
289,613.036,549.9578,653
290,615.782,550.0408,650
291,618.527,550.1239,651
292,621.270,550.2069,654
293,624.013,550.2900,650
294,626.755,550.3730,648
295,629.495,550.4560,656
296,632.235,550.5391,647
297,634.973,550.6221,659
298,637.711,550.7051,653
299,640.447,550.7881,650
300,643.182,550.8711,652
301,645.916,550.9540,654
302,648.650,551.0370,653
303,651.382,551.1200,649
304,654.113,551.2030,651
305,656.843,551.2859,663
306,659.572,551.3689,657
307,662.300,551.4518,654
308,665.026,551.5347,662
309,667.752,551.6177,657
310,670.477,551.7006,646
311,673.201,551.7835,655
312,675.923,551.8664,653
313,678.645,551.9493,647
314,681.365,552.0322,645
315,684.085,552.1151,657
316,686.803,552.1980,654
317,689.521,552.2808,656
318,692.237,552.3637,649
319,694.952,552.4466,655
320,697.667,552.5294,661
321,700.380,552.6123,650
322,703.092,552.6951,651
323,705.803,552.7779,658
324,708.513,552.8608,649
325,711.222,552.9436,649
326,713.930,553.0264,656
327,716.637,553.1092,656
328,719.343,553.1920,652
329,722.048,553.2748,652
330,724.752,553.3575,651
331,727.455,553.4403,655
332,730.156,553.5231,652
333,732.857,553.6058,653
334,735.557,553.6886,649
335,738.256,553.7713,656
336,740.953,553.8541,651
337,743.650,553.9368,652
338,746.345,554.0195,658
339,749.040,554.1022,670
340,751.733,554.1850,654
341,754.426,554.2677,655
342,757.117,554.3503,658
343,759.807,554.4330,653
344,762.497,554.5157,653
345,765.185,554.5984,655
346,767.872,554.6811,647
347,770.558,554.7637,657
348,773.243,554.8464,658
349,775.928,554.9290,651
350,778.611,555.0116,651
351,781.293,555.0943,652
352,783.974,555.1769,657
353,786.654,555.2595,666
354,789.333,555.3421,661
355,792.011,555.4247,648
356,794.688,555.5073,655
357,797.364,555.5899,656
358,800.039,555.6725,652
359,802.712,555.7551,657
360,805.385,555.8376,652
361,808.057,555.9202,659
362,810.728,556.0027,659
363,813.398,556.0853,656
364,816.066,556.1678,650
365,818.734,556.2504,654
366,821.401,556.3329,658
367,824.066,556.4154,650
368,826.731,556.4979,656
369,829.395,556.5804,663
370,832.057,556.6629,661
371,834.719,556.7454,652
372,837.379,556.8279,654
373,840.039,556.9103,646
374,842.697,556.9928,654
375,845.355,557.0753,659
376,848.011,557.1577,653
377,850.667,557.2402,651
378,853.321,557.3226,654
379,855.975,557.4050,661
380,858.627,557.4874,653
381,861.278,557.5699,649
382,863.929,557.6523,651
383,866.578,557.7347,651
384,869.226,557.8171,653
385,871.874,557.8995,655
386,874.520,557.9818,657
387,877.165,558.0642,646
388,879.810,558.1466,655
389,882.453,558.2289,651
390,885.095,558.3113,648
391,887.736,558.3936,651
392,890.377,558.4760,648
393,893.016,558.5583,650
394,895.654,558.6406,653
395,898.291,558.7229,650
396,900.927,558.8052,651
397,903.563,558.8875,652
398,906.197,558.9698,655
399,908.830,559.0521,663
400,911.462,559.1344,674
401,914.093,559.2166,663
402,916.723,559.2989,651
403,919.353,559.3812,657
404,921.981,559.4634,656
405,924.608,559.5457,657
406,927.234,559.6279,660
407,929.859,559.7101,664
408,932.483,559.7923,664
409,935.106,559.8745,665
410,937.728,559.9568,665
411,940.350,560.0389,679
412,942.970,560.1211,673
413,945.589,560.2033,662
414,948.207,560.2855,661
415,950.824,560.3677,670
416,953.440,560.4498,670
417,956.055,560.5320,668
418,958.669,560.6141,668
419,961.282,560.6963,666
420,963.895,560.7784,671
421,966.506,560.8605,672
422,969.116,560.9426,664
423,971.725,561.0247,657
424,974.333,561.1068,667
425,976.940,561.1889,668
426,979.546,561.2710,665
427,982.151,561.3531,661
428,984.756,561.4352,659
429,987.359,561.5173,659
430,989.961,561.5993,652
431,992.562,561.6814,658
432,995.162,561.7634,656
433,997.761,561.8454,656
434,1000.359,561.9275,657
435,1002.957,562.0095,651
436,1005.553,562.0915,656
437,1008.148,562.1735,655
438,1010.742,562.2555,657
439,1013.336,562.3375,656
440,1015.928,562.4195,652
441,1018.519,562.5015,658
442,1021.109,562.5834,654
443,1023.699,562.6654,652
444,1026.287,562.7474,651
445,1028.874,562.8293,655
446,1031.461,562.9112,660
447,1034.046,562.9932,654
448,1036.630,563.0751,655
449,1039.214,563.1570,652
450,1041.796,563.2389,658
451,1044.377,563.3208,651
452,1046.958,563.4027,647
453,1049.537,563.4846,654
454,1052.116,563.5665,646
455,1054.693,563.6484,647
456,1057.270,563.7302,659
457,1059.845,563.8121,651
458,1062.420,563.8940,647
459,1064.993,563.9758,654
460,1067.566,564.0576,656
461,1070.137,564.1395,653
462,1072.708,564.2213,654
463,1075.278,564.3031,665
464,1077.846,564.3849,654
465,1080.414,564.4667,658
466,1082.981,564.5485,653
467,1085.546,564.6303,648
468,1088.111,564.7121,655
469,1090.675,564.7938,659
470,1093.238,564.8756,649
471,1095.799,564.9574,655
472,1098.360,565.0391,653
473,1100.920,565.1208,652
474,1103.479,565.2026,654
475,1106.037,565.2843,646
476,1108.594,565.3660,655
477,1111.150,565.4477,659
478,1113.705,565.5294,648
479,1116.259,565.6111,661
480,1118.812,565.6928,656
481,1121.364,565.7745,655
482,1123.915,565.8562,654
483,1126.465,565.9378,648
484,1129.014,566.0195,656
485,1131.563,566.1011,656
486,1134.110,566.1828,659
487,1136.656,566.2644,648
488,1139.202,566.3461,647
489,1141.746,566.4277,650
490,1144.289,566.5093,650
491,1146.832,566.5909,649
492,1149.373,566.6725,648
493,1151.914,566.7541,655
494,1154.453,566.8357,651
495,1156.992,566.9172,659
496,1159.529,566.9988,648
497,1162.066,567.0804,657
498,1164.602,567.1619,655
499,1167.136,567.2435,651
500,1169.670,567.3250,654
501,1172.203,567.4065,648
502,1174.735,567.4881,644
503,1177.265,567.5696,656
504,1179.795,567.6511,657
505,1182.324,567.7326,648
506,1184.852,567.8141,650
507,1187.379,567.8956,653
508,1189.905,567.9770,659
509,1192.430,568.0585,651
510,1194.955,568.1400,663
511,1197.478,568.2214,660
512,1200.000,568.3029,670
513,1202.521,568.3843,664
514,1205.042,568.4658,649
515,1207.561,568.5472,653
516,1210.079,568.6286,650
517,1212.597,568.7100,654
518,1215.113,568.7914,649
519,1217.629,568.8728,658
520,1220.143,568.9542,655
521,1222.657,569.0356,654
522,1225.170,569.1170,648
523,1227.682,569.1983,646
524,1230.192,569.2797,650
525,1232.702,569.3610,658
526,1235.211,569.4424,661
527,1237.719,569.5237,646
528,1240.226,569.6050,644
529,1242.732,569.6864,650
530,1245.237,569.7677,654
531,1247.741,569.8490,656
532,1250.244,569.9303,655
533,1252.747,570.0116,653
534,1255.248,570.0928,648
535,1257.748,570.1741,652
536,1260.248,570.2554,660
537,1262.746,570.3366,651
538,1265.244,570.4179,648
539,1267.740,570.4991,650
540,1270.236,570.5804,656
541,1272.731,570.6616,655
542,1275.224,570.7428,656
543,1277.717,570.8240,652
544,1280.209,570.9052,651
545,1282.700,570.9864,663
546,1285.190,571.0676,651
547,1287.679,571.1488,655
548,1290.167,571.2300,661
549,1292.654,571.3112,658
550,1295.140,571.3923,653
551,1297.626,571.4735,648
552,1300.110,571.5546,650
553,1302.593,571.6358,646
554,1305.076,571.7169,651
555,1307.557,571.7980,657
556,1310.038,571.8791,658
