# laser_power_pct,40.0
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.075,525.6704,647
1,-224.001,525.7554,651
2,-220.928,525.8404,650
3,-217.855,525.9253,650
4,-214.785,526.0103,650
5,-211.715,526.0952,645
6,-208.646,526.1802,654
7,-205.579,526.2651,651
8,-202.513,526.3500,646
9,-199.448,526.4350,655
10,-196.385,526.5199,665
11,-193.322,526.6048,661
12,-190.261,526.6897,643
13,-187.201,526.7746,646
14,-184.142,526.8595,642
15,-181.085,526.9444,643
16,-178.029,527.0292,649
17,-174.974,527.1141,647
18,-171.920,527.1990,646
19,-168.867,527.2838,648
20,-165.815,527.3687,646
21,-162.765,527.4535,652
22,-159.716,527.5384,652
23,-156.668,527.6232,644
24,-153.622,527.7080,647
25,-150.576,527.7929,645
26,-147.532,527.8777,652
27,-144.489,527.9625,641
28,-141.447,528.0473,650
29,-138.406,528.1321,651
30,-135.367,528.2169,646
31,-132.329,528.3017,649
32,-129.291,528.3865,647
33,-126.256,528.4712,644
34,-123.221,528.5560,645
35,-120.188,528.6407,648
36,-117.155,528.7255,655
37,-114.124,528.8102,657
38,-111.094,528.8950,647
39,-108.066,528.9797,646
40,-105.038,529.0645,649
41,-102.012,529.1492,648
42,-98.987,529.2339,648
43,-95.963,529.3186,653
44,-92.940,529.4033,649
45,-89.919,529.4880,651
46,-86.899,529.5727,655
47,-83.879,529.6574,658
48,-80.862,529.7420,644
49,-77.845,529.8267,647
50,-74.829,529.9114,647
51,-71.815,529.9960,648
52,-68.802,530.0807,651
53,-65.790,530.1653,646
54,-62.779,530.2500,655
55,-59.769,530.3346,647
56,-56.761,530.4192,650
57,-53.754,530.5039,646
58,-50.748,530.5885,645
59,-47.743,530.6731,644
60,-44.739,530.7577,645
61,-41.737,530.8423,649
62,-38.736,530.9269,655
63,-35.735,531.0114,659
64,-32.737,531.0960,706
65,-29.739,531.1806,871
66,-26.742,531.2651,1279
67,-23.747,531.3497,699
68,-20.753,531.4343,649
69,-17.760,531.5188,653
70,-14.768,531.6033,652
71,-11.777,531.6879,647
72,-8.788,531.7724,662
73,-5.799,531.8569,649
74,-2.812,531.9414,651
75,0.174,532.0259,651
76,3.159,532.1104,651
77,6.142,532.1949,652
78,9.125,532.2794,655
79,12.106,532.3639,652
80,15.086,532.4483,664
81,18.065,532.5328,649
82,21.043,532.6173,646
83,24.019,532.7017,644
84,26.995,532.7862,643
85,29.969,532.8706,652
86,32.942,532.9550,648
87,35.914,533.0395,653
88,38.885,533.1239,644
89,41.854,533.2083,648
90,44.823,533.2927,648
91,47.790,533.3771,646
92,50.756,533.4615,649
93,53.721,533.5459,643
94,56.685,533.6303,644
95,59.647,533.7147,646
96,62.609,533.7990,650
97,65.569,533.8834,653
98,68.528,533.9678,649
99,71.486,534.0521,653
100,74.443,534.1364,653
101,77.398,534.2208,659
102,80.353,534.3051,654
103,83.306,534.3894,666
104,86.258,534.4738,655
105,89.209,534.5581,651
106,92.159,534.6424,659
107,95.107,534.7267,657
108,98.055,534.8110,648
109,101.001,534.8952,662
110,103.946,534.9795,656
111,106.890,535.0638,660
112,109.833,535.1481,659
113,112.775,535.2323,655
114,115.715,535.3166,659
115,118.655,535.4008,656
116,121.593,535.4851,654
117,124.530,535.5693,657
118,127.466,535.6535,651
119,130.401,535.7377,657
120,133.335,535.8219,657
121,136.267,535.9062,662
122,139.198,535.9904,657
123,142.129,536.0745,660
124,145.058,536.1587,651
125,147.985,536.2429,654
126,150.912,536.3271,663
127,153.838,536.4113,659
128,156.762,536.4954,649
129,159.686,536.5796,656
130,162.608,536.6637,655
131,165.529,536.7479,657
132,168.449,536.8320,656
133,171.367,536.9161,656
134,174.285,537.0002,648
135,177.201,537.0844,661
136,180.117,537.1685,654
137,183.031,537.2526,655
138,185.944,537.3367,655
139,188.856,537.4207,659
140,191.767,537.5048,658
141,194.676,537.5889,658
142,197.585,537.6730,655
143,200.492,537.7570,657
144,203.398,537.8411,652
145,206.303,537.9251,658
146,209.207,538.0092,659
147,212.110,538.0932,665
148,215.012,538.1772,659
149,217.912,538.2613,662
150,220.811,538.3453,666
151,223.710,538.4293,655
152,226.607,538.5133,663
153,229.503,538.5973,657
154,232.398,538.6813,657
155,235.291,538.7653,658
156,238.184,538.8492,657
157,241.075,538.9332,666
158,243.966,539.0172,657
159,246.855,539.1011,663
160,249.743,539.1851,670
161,252.630,539.2690,666
162,255.516,539.3530,659
163,258.400,539.4369,668
164,261.284,539.5208,666
165,264.166,539.6047,662
166,267.048,539.6886,667
167,269.928,539.7725,664
168,272.807,539.8564,668
169,275.685,539.9403,666
170,278.562,540.0242,665
171,281.437,540.1081,666
172,284.312,540.1919,669
173,287.186,540.2758,674
174,290.058,540.3597,664
175,292.929,540.4435,674
176,295.799,540.5274,663
177,298.668,540.6112,669
178,301.536,540.6950,671
179,304.403,540.7788,678
180,307.268,540.8627,667
181,310.133,540.9465,667
182,312.996,541.0303,661
183,315.858,541.1141,665
184,318.720,541.1978,663
185,321.580,541.2816,664
186,324.439,541.3654,664
187,327.296,541.4492,660
188,330.153,541.5329,687
189,333.009,541.6167,670
190,335.863,541.7004,662
191,338.716,541.7842,659
192,341.569,541.8679,657
193,344.420,541.9516,661
194,347.270,542.0354,662
195,350.119,542.1191,652
196,352.967,542.2028,659
197,355.813,542.2865,662
198,358.659,542.3702,661
199,361.503,542.4539,653
200,364.347,542.5376,663
201,367.189,542.6212,655
202,370.030,542.7049,654
203,372.870,542.7886,655
204,375.709,542.8722,662
205,378.547,542.9559,671
206,381.384,543.0395,655
207,384.219,543.1231,664
208,387.054,543.2068,655
209,389.887,543.2904,668
210,392.720,543.3740,662
211,395.551,543.4576,661
212,398.381,543.5412,661
213,401.210,543.6248,655
214,404.038,543.7084,656
215,406.865,543.7920,661
216,409.690,543.8755,658
217,412.515,543.9591,655
218,415.339,544.0426,660
219,418.161,544.1262,662
220,420.982,544.2097,658
221,423.803,544.2933,663
222,426.622,544.3768,655
223,429.440,544.4603,658
224,432.257,544.5439,662
225,435.073,544.6274,656
226,437.887,544.7109,652
227,440.701,544.7944,651
228,443.514,544.8779,656
229,446.325,544.9613,654
230,449.136,545.0448,664
231,451.945,545.1283,659
232,454.753,545.2118,654
233,457.560,545.2952,656
234,460.366,545.3787,655
235,463.171,545.4621,655
236,465.975,545.5455,654
237,468.778,545.6290,657
238,471.580,545.7124,661
239,474.380,545.7958,661
240,477.180,545.8792,662
241,479.978,545.9626,657
242,482.775,546.0460,662
243,485.572,546.1294,661
244,488.367,546.2128,672
245,491.161,546.2962,681
246,493.954,546.3795,713
247,496.746,546.4629,744
248,499.537,546.5462,779
249,502.327,546.6296,877
250,505.115,546.7129,1085
251,507.903,546.7963,1349
252,510.689,546.8796,1433
253,513.475,546.9629,1174
254,516.259,547.0462,873
255,519.042,547.1295,746
256,521.825,547.2128,715
257,524.606,547.2961,675
258,527.386,547.3794,667
259,530.165,547.4627,661
260,532.943,547.5459,667
261,535.720,547.6292,668
262,538.495,547.7125,672
263,541.270,547.7957,667
264,544.044,547.8789,664
265,546.816,547.9622,662
266,549.588,548.0454,656
267,552.358,548.1286,651
268,555.127,548.2119,657
269,557.895,548.2951,674
270,560.663,548.3783,659
271,563.429,548.4615,663
272,566.194,548.5446,656
273,568.958,548.6278,661
274,571.721,548.7110,659
275,574.482,548.7942,660
276,577.243,548.8773,654
277,580.003,548.9605,664
278,582.761,549.0436,660
279,585.519,549.1268,651
280,588.275,549.2099,656
281,591.031,549.2930,656
