# laser_power_pct,40.0
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.075,525.6704,652
1,-224.001,525.7554,651
2,-220.928,525.8404,651
3,-217.855,525.9253,659
4,-214.785,526.0103,649
5,-211.715,526.0952,645
6,-208.646,526.1802,652
7,-205.579,526.2651,656
8,-202.513,526.3500,650
9,-199.448,526.4350,649
10,-196.385,526.5199,661
11,-193.322,526.6048,661
12,-190.261,526.6897,653
13,-187.201,526.7746,647
14,-184.142,526.8595,645
15,-181.085,526.9444,645
16,-178.029,527.0292,645
17,-174.974,527.1141,651
18,-171.920,527.1990,645
19,-168.867,527.2838,649
20,-165.815,527.3687,645
21,-162.765,527.4535,648
22,-159.716,527.5384,651
23,-156.668,527.6232,643
24,-153.622,527.7080,648
25,-150.576,527.7929,646
26,-147.532,527.8777,650
27,-144.489,527.9625,650
28,-141.447,528.0473,653
29,-138.406,528.1321,651
30,-135.367,528.2169,649
31,-132.329,528.3017,651
32,-129.291,528.3865,642
33,-126.256,528.4712,646
34,-123.221,528.5560,647
35,-120.188,528.6407,647
36,-117.155,528.7255,647
37,-114.124,528.8102,652
38,-111.094,528.8950,650
39,-108.066,528.9797,647
40,-105.038,529.0645,653
41,-102.012,529.1492,645
42,-98.987,529.2339,643
43,-95.963,529.3186,647
44,-92.940,529.4033,643
45,-89.919,529.4880,652
46,-86.899,529.5727,651
47,-83.879,529.6574,648
48,-80.862,529.7420,646
49,-77.845,529.8267,649
50,-74.829,529.9114,648
51,-71.815,529.9960,651
52,-68.802,530.0807,644
53,-65.790,530.1653,654
54,-62.779,530.2500,649
55,-59.769,530.3346,646
56,-56.761,530.4192,652
57,-53.754,530.5039,648
58,-50.748,530.5885,652
59,-47.743,530.6731,644
60,-44.739,530.7577,651
61,-41.737,530.8423,651
62,-38.736,530.9269,655
63,-35.735,531.0114,657
64,-32.737,531.0960,674
65,-29.739,531.1806,698
66,-26.742,531.2651,921
67,-23.747,531.3497,676
68,-20.753,531.4343,648
69,-17.760,531.5188,655
70,-14.768,531.6033,654
71,-11.777,531.6879,647
72,-8.788,531.7724,661
73,-5.799,531.8569,650
74,-2.812,531.9414,648
75,0.174,532.0259,651
76,3.159,532.1104,651
77,6.142,532.1949,650
78,9.125,532.2794,658
79,12.106,532.3639,648
80,15.086,532.4483,669
81,18.065,532.5328,651
82,21.043,532.6173,654
83,24.019,532.7017,646
84,26.995,532.7862,648
85,29.969,532.8706,655
86,32.942,532.9550,657
87,35.914,533.0395,650
88,38.885,533.1239,652
89,41.854,533.2083,644
90,44.823,533.2927,647
91,47.790,533.3771,648
92,50.756,533.4615,653
93,53.721,533.5459,647
94,56.685,533.6303,651
95,59.647,533.7147,649
96,62.609,533.7990,647
97,65.569,533.8834,649
98,68.528,533.9678,651
99,71.486,534.0521,657
100,74.443,534.1364,656
101,77.398,534.2208,651
102,80.353,534.3051,653
103,83.306,534.3894,664
104,86.258,534.4738,659
105,89.209,534.5581,647
106,92.159,534.6424,651
107,95.107,534.7267,654
108,98.055,534.8110,656
109,101.001,534.8952,652
110,103.946,534.9795,652
111,106.890,535.0638,659
112,109.833,535.1481,654
113,112.775,535.2323,657
114,115.715,535.3166,651
115,118.655,535.4008,656
116,121.593,535.4851,655
117,124.530,535.5693,653
118,127.466,535.6535,655
119,130.401,535.7377,648
120,133.335,535.8219,660
121,136.267,535.9062,662
122,139.198,535.9904,655
123,142.129,536.0745,649
124,145.058,536.1587,664
125,147.985,536.2429,654
126,150.912,536.3271,646
127,153.838,536.4113,652
128,156.762,536.4954,654
129,159.686,536.5796,647
130,162.608,536.6637,653
131,165.529,536.7479,651
132,168.449,536.8320,657
133,171.367,536.9161,655
134,174.285,537.0002,659
135,177.201,537.0844,656
136,180.117,537.1685,651
137,183.031,537.2526,651
138,185.944,537.3367,656
139,188.856,537.4207,655
140,191.767,537.5048,653
141,194.676,537.5889,660
142,197.585,537.6730,647
143,200.492,537.7570,651
144,203.398,537.8411,651
145,206.303,537.9251,652
146,209.207,538.0092,658
147,212.110,538.0932,659
148,215.012,538.1772,662
149,217.912,538.2613,657
150,220.811,538.3453,657
151,223.710,538.4293,656
152,226.607,538.5133,664
153,229.503,538.5973,658
154,232.398,538.6813,660
155,235.291,538.7653,656
156,238.184,538.8492,659
157,241.075,538.9332,657
158,243.966,539.0172,652
159,246.855,539.1011,657
160,249.743,539.1851,655
161,252.630,539.2690,659
162,255.516,539.3530,664
163,258.400,539.4369,654
164,261.284,539.5208,658
165,264.166,539.6047,658
166,267.048,539.6886,657
167,269.928,539.7725,655
168,272.807,539.8564,652
169,275.685,539.9403,660
170,278.562,540.0242,659
171,281.437,540.1081,658
172,284.312,540.1919,657
173,287.186,540.2758,664
174,290.058,540.3597,659
175,292.929,540.4435,658
176,295.799,540.5274,661
177,298.668,540.6112,658
178,301.536,540.6950,659
179,304.403,540.7788,672
180,307.268,540.8627,660
181,310.133,540.9465,666
182,312.996,541.0303,660
183,315.858,541.1141,655
184,318.720,541.1978,654
185,321.580,541.2816,660
186,324.439,541.3654,661
187,327.296,541.4492,659
188,330.153,541.5329,678
189,333.009,541.6167,663
190,335.863,541.7004,657
191,338.716,541.7842,662
192,341.569,541.8679,654
193,344.420,541.9516,663
194,347.270,542.0354,653
195,350.119,542.1191,656
196,352.967,542.2028,661
197,355.813,542.2865,660
198,358.659,542.3702,657
199,361.503,542.4539,657
200,364.347,542.5376,656
201,367.189,542.6212,654
202,370.030,542.7049,649
203,372.870,542.7886,654
204,375.709,542.8722,657
205,378.547,542.9559,652
206,381.384,543.0395,650
207,384.219,543.1231,654
208,387.054,543.2068,653
209,389.887,543.2904,660
210,392.720,543.3740,654
211,395.551,543.4576,655
212,398.381,543.5412,657
213,401.210,543.6248,661
214,404.038,543.7084,655
215,406.865,543.7920,653
216,409.690,543.8755,661
217,412.515,543.9591,651
218,415.339,544.0426,662
219,418.161,544.1262,665
220,420.982,544.2097,662
221,423.803,544.2933,653
222,426.622,544.3768,649
223,429.440,544.4603,660
224,432.257,544.5439,656
225,435.073,544.6274,657
226,437.887,544.7109,655
227,440.701,544.7944,654
228,443.514,544.8779,648
229,446.325,544.9613,651
230,449.136,545.0448,654
231,451.945,545.1283,659
232,454.753,545.2118,654
233,457.560,545.2952,648
234,460.366,545.3787,652
235,463.171,545.4621,656
236,465.975,545.5455,651
237,468.778,545.6290,655
238,471.580,545.7124,650
239,474.380,545.7958,656
240,477.180,545.8792,651
241,479.978,545.9626,651
242,482.775,546.0460,665
243,485.572,546.1294,657
244,488.367,546.2128,662
245,491.161,546.2962,658
246,493.954,546.3795,675
247,496.746,546.4629,674
248,499.537,546.5462,698
249,502.327,546.6296,729
250,505.115,546.7129,840
251,507.903,546.7963,1035
252,510.689,546.8796,1162
253,513.475,546.9629,964
254,516.259,547.0462,768
255,519.042,547.1295,710
256,521.825,547.2128,674
257,524.606,547.2961,672
258,527.386,547.3794,662
259,530.165,547.4627,661
260,532.943,547.5459,658
261,535.720,547.6292,658
262,538.495,547.7125,667
263,541.270,547.7957,652
264,544.044,547.8789,653
265,546.816,547.9622,653
266,549.588,548.0454,650
267,552.358,548.1286,657
268,555.127,548.2119,656
269,557.895,548.2951,669
270,560.663,548.3783,654
271,563.429,548.4615,655
272,566.194,548.5446,655
273,568.958,548.6278,651
274,571.721,548.7110,655
275,574.482,548.7942,656
276,577.243,548.8773,660
277,580.003,548.9605,651
278,582.761,549.0436,649
279,585.519,549.1268,653
280,588.275,549.2099,649
281,591.031,549.2930,656
282,593.785,549.3761,659
283,596.539,549.4592,653
284,599.291,549.5423,666
285,602.042,549.6254,654
286,604.792,549.7085,652
287,607.541,549.7916,649
288,610.289,549.8747,656
289,613.036,549.9578,651
290,615.782,550.0408,651
291,618.527,550.1239,660
292,621.270,550.2069,651
293,624.013,550.2900,659
294,626.755,550.3730,663
295,629.495,550.4560,648
296,632.235,550.5391,658
297,634.973,550.6221,651
298,637.711,550.7051,651
299,640.447,550.7881,648
300,643.182,550.8711,650
301,645.916,550.9540,659
302,648.650,551.0370,650
303,651.382,551.1200,648
304,654.113,551.2030,656
305,656.843,551.2859,659
306,659.572,551.3689,648
307,662.300,551.4518,657
