# laser_power_pct,40.0
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.075,525.6704,653
1,-224.001,525.7554,650
2,-220.928,525.8404,646
3,-217.855,525.9253,654
4,-214.785,526.0103,650
5,-211.715,526.0952,646
6,-208.646,526.1802,644
7,-205.579,526.2651,654
8,-202.513,526.3500,647
9,-199.448,526.4350,648
10,-196.385,526.5199,657
11,-193.322,526.6048,654
12,-190.261,526.6897,648
13,-187.201,526.7746,650
14,-184.142,526.8595,648
15,-181.085,526.9444,649
16,-178.029,527.0292,645
17,-174.974,527.1141,641
18,-171.920,527.1990,643
19,-168.867,527.2838,647
20,-165.815,527.3687,650
21,-162.765,527.4535,652
22,-159.716,527.5384,647
23,-156.668,527.6232,639
24,-153.622,527.7080,650
25,-150.576,527.7929,646
26,-147.532,527.8777,650
27,-144.489,527.9625,644
28,-141.447,528.0473,647
29,-138.406,528.1321,650
30,-135.367,528.2169,645
31,-132.329,528.3017,655
32,-129.291,528.3865,647
33,-126.256,528.4712,651
34,-123.221,528.5560,649
35,-120.188,528.6407,646
36,-117.155,528.7255,645
37,-114.124,528.8102,653
38,-111.094,528.8950,652
39,-108.066,528.9797,649
40,-105.038,529.0645,645
41,-102.012,529.1492,651
42,-98.987,529.2339,653
43,-95.963,529.3186,647
44,-92.940,529.4033,651
45,-89.919,529.4880,651
46,-86.899,529.5727,649
47,-83.879,529.6574,652
48,-80.862,529.7420,656
49,-77.845,529.8267,648
50,-74.829,529.9114,648
51,-71.815,529.9960,653
52,-68.802,530.0807,651
53,-65.790,530.1653,647
54,-62.779,530.2500,655
55,-59.769,530.3346,644
56,-56.761,530.4192,647
57,-53.754,530.5039,646
58,-50.748,530.5885,650
59,-47.743,530.6731,647
60,-44.739,530.7577,644
61,-41.737,530.8423,651
62,-38.736,530.9269,654
63,-35.735,531.0114,650
64,-32.737,531.0960,673
65,-29.739,531.1806,706
66,-26.742,531.2651,892
67,-23.747,531.3497,667
68,-20.753,531.4343,651
69,-17.760,531.5188,653
70,-14.768,531.6033,653
71,-11.777,531.6879,642
72,-8.788,531.7724,660
73,-5.799,531.8569,646
74,-2.812,531.9414,647
75,0.174,532.0259,644
76,3.159,532.1104,650
77,6.142,532.1949,652
78,9.125,532.2794,652
79,12.106,532.3639,650
80,15.086,532.4483,659
81,18.065,532.5328,648
82,21.043,532.6173,651
83,24.019,532.7017,647
84,26.995,532.7862,643
85,29.969,532.8706,653
86,32.942,532.9550,651
87,35.914,533.0395,650
88,38.885,533.1239,643
89,41.854,533.2083,645
90,44.823,533.2927,641
91,47.790,533.3771,651
92,50.756,533.4615,647
93,53.721,533.5459,649
94,56.685,533.6303,647
95,59.647,533.7147,652
96,62.609,533.7990,651
97,65.569,533.8834,647
98,68.528,533.9678,649
99,71.486,534.0521,658
100,74.443,534.1364,649
101,77.398,534.2208,653
102,80.353,534.3051,654
103,83.306,534.3894,670
104,86.258,534.4738,653
105,89.209,534.5581,653
106,92.159,534.6424,658
107,95.107,534.7267,644
108,98.055,534.8110,658
109,101.001,534.8952,658
110,103.946,534.9795,657
111,106.890,535.0638,655
112,109.833,535.1481,652
113,112.775,535.2323,643
114,115.715,535.3166,667
115,118.655,535.4008,651
116,121.593,535.4851,649
117,124.530,535.5693,654
118,127.466,535.6535,645
119,130.401,535.7377,651
120,133.335,535.8219,650
121,136.267,535.9062,659
122,139.198,535.9904,660
123,142.129,536.0745,654
124,145.058,536.1587,655
125,147.985,536.2429,645
126,150.912,536.3271,650
127,153.838,536.4113,657
128,156.762,536.4954,653
129,159.686,536.5796,659
130,162.608,536.6637,654
131,165.529,536.7479,657
132,168.449,536.8320,644
133,171.367,536.9161,655
134,174.285,537.0002,650
135,177.201,537.0844,646
136,180.117,537.1685,655
137,183.031,537.2526,655
138,185.944,537.3367,651
139,188.856,537.4207,648
140,191.767,537.5048,649
141,194.676,537.5889,659
142,197.585,537.6730,649
143,200.492,537.7570,650
144,203.398,537.8411,656
145,206.303,537.9251,649
146,209.207,538.0092,655
147,212.110,538.0932,659
148,215.012,538.1772,654
149,217.912,538.2613,654
150,220.811,538.3453,656
151,223.710,538.4293,648
152,226.607,538.5133,657
153,229.503,538.5973,660
154,232.398,538.6813,657
155,235.291,538.7653,655
156,238.184,538.8492,661
157,241.075,538.9332,661
158,243.966,539.0172,654
159,246.855,539.1011,649
160,249.743,539.1851,659
161,252.630,539.2690,665
162,255.516,539.3530,651
163,258.400,539.4369,653
164,261.284,539.5208,648
165,264.166,539.6047,651
166,267.048,539.6886,650
167,269.928,539.7725,650
168,272.807,539.8564,649
169,275.685,539.9403,651
170,278.562,540.0242,656
171,281.437,540.1081,655
172,284.312,540.1919,660
173,287.186,540.2758,665
174,290.058,540.3597,654
175,292.929,540.4435,654
176,295.799,540.5274,661
177,298.668,540.6112,655
178,301.536,540.6950,656
179,304.403,540.7788,670
180,307.268,540.8627,651
181,310.133,540.9465,654
182,312.996,541.0303,653
183,315.858,541.1141,655
184,318.720,541.1978,654
185,321.580,541.2816,650
186,324.439,541.3654,653
187,327.296,541.4492,655
188,330.153,541.5329,675
189,333.009,541.6167,660
190,335.863,541.7004,649
191,338.716,541.7842,657
192,341.569,541.8679,649
193,344.420,541.9516,651
194,347.270,542.0354,651
195,350.119,542.1191,647
196,352.967,542.2028,649
197,355.813,542.2865,654
198,358.659,542.3702,646
199,361.503,542.4539,651
200,364.347,542.5376,650
201,367.189,542.6212,645
202,370.030,542.7049,659
203,372.870,542.7886,647
204,375.709,542.8722,656
205,378.547,542.9559,661
206,381.384,543.0395,656
207,384.219,543.1231,658
208,387.054,543.2068,651
209,389.887,543.2904,657
210,392.720,543.3740,650
211,395.551,543.4576,660
212,398.381,543.5412,649
213,401.210,543.6248,653
214,404.038,543.7084,656
215,406.865,543.7920,653
216,409.690,543.8755,654
217,412.515,543.9591,649
218,415.339,544.0426,657
219,418.161,544.1262,653
220,420.982,544.2097,653
221,423.803,544.2933,653
222,426.622,544.3768,657
223,429.440,544.4603,656
224,432.257,544.5439,656
225,435.073,544.6274,653
226,437.887,544.7109,655
227,440.701,544.7944,653
228,443.514,544.8779,652
229,446.325,544.9613,650
230,449.136,545.0448,653
231,451.945,545.1283,660
232,454.753,545.2118,655
233,457.560,545.2952,659
234,460.366,545.3787,650
235,463.171,545.4621,649
236,465.975,545.5455,653
237,468.778,545.6290,657
238,471.580,545.7124,647
239,474.380,545.7958,651
240,477.180,545.8792,652
241,479.978,545.9626,651
242,482.775,546.0460,652
243,485.572,546.1294,655
244,488.367,546.2128,663
245,491.161,546.2962,652
246,493.954,546.3795,666
247,496.746,546.4629,681
248,499.537,546.5462,687
249,502.327,546.6296,711
250,505.115,546.7129,805
251,507.903,546.7963,1007
252,510.689,546.8796,1082
253,513.475,546.9629,880
254,516.259,547.0462,750
255,519.042,547.1295,694
256,521.825,547.2128,682
257,524.606,547.2961,670
258,527.386,547.3794,664
259,530.165,547.4627,659
260,532.943,547.5459,657
261,535.720,547.6292,653
262,538.495,547.7125,658
263,541.270,547.7957,660
264,544.044,547.8789,655
265,546.816,547.9622,659
266,549.588,548.0454,653
267,552.358,548.1286,657
268,555.127,548.2119,653
269,557.895,548.2951,666
270,560.663,548.3783,655
271,563.429,548.4615,654
272,566.194,548.5446,650
273,568.958,548.6278,651
274,571.721,548.7110,655
275,574.482,548.7942,656
276,577.243,548.8773,650
277,580.003,548.9605,656
278,582.761,549.0436,657
279,585.519,549.1268,651
280,588.275,549.2099,651
281,591.031,549.2930,649
282,593.785,549.3761,656
283,596.539,549.4592,654
284,599.291,549.5423,665
285,602.042,549.6254,650
286,604.792,549.7085,652
287,607.541,549.7916,652
288,610.289,549.8747,656
289,613.036,549.9578,649
290,615.782,550.0408,649
291,618.527,550.1239,649
292,621.270,550.2069,653
293,624.013,550.2900,656
294,626.755,550.3730,654
295,629.495,550.4560,653
296,632.235,550.5391,648
297,634.973,550.6221,655
298,637.711,550.7051,653
299,640.447,550.7881,649
300,643.182,550.8711,653
301,645.916,550.9540,654
302,648.650,551.0370,653
303,651.382,551.1200,651
304,654.113,551.2030,660
305,656.843,551.2859,652
306,659.572,551.3689,662
307,662.300,551.4518,663
308,665.026,551.5347,659
309,667.752,551.6177,659
310,670.477,551.7006,651
311,673.201,551.7835,653
312,675.923,551.8664,654
313,678.645,551.9493,654
314,681.365,552.0322,648
315,684.085,552.1151,653
316,686.803,552.1980,649
317,689.521,552.2808,644
318,692.237,552.3637,657
319,694.952,552.4466,654
320,697.667,552.5294,659
321,700.380,552.6123,654
322,703.092,552.6951,651
323,705.803,552.7779,651
324,708.513,552.8608,657
325,711.222,552.9436,650
326,713.930,553.0264,648
327,716.637,553.1092,658
328,719.343,553.1920,653
329,722.048,553.2748,654
330,724.752,553.3575,657
331,727.455,553.4403,650
332,730.156,553.5231,649
333,732.857,553.6058,653
334,735.557,553.6886,652
335,738.256,553.7713,651
336,740.953,553.8541,650
337,743.650,553.9368,647
338,746.345,554.0195,660
339,749.040,554.1022,675
