# laser_power_pct,40.0
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.075,525.6704,648
1,-224.001,525.7554,651
2,-220.928,525.8404,651
3,-217.855,525.9253,656
4,-214.785,526.0103,648
5,-211.715,526.0952,650
6,-208.646,526.1802,650
7,-205.579,526.2651,653
8,-202.513,526.3500,651
9,-199.448,526.4350,646
10,-196.385,526.5199,661
11,-193.322,526.6048,659
12,-190.261,526.6897,651
13,-187.201,526.7746,650
14,-184.142,526.8595,650
15,-181.085,526.9444,647
16,-178.029,527.0292,647
17,-174.974,527.1141,649
18,-171.920,527.1990,647
19,-168.867,527.2838,645
20,-165.815,527.3687,646
21,-162.765,527.4535,650
22,-159.716,527.5384,644
23,-156.668,527.6232,648
24,-153.622,527.7080,649
25,-150.576,527.7929,648
26,-147.532,527.8777,649
27,-144.489,527.9625,649
28,-141.447,528.0473,653
29,-138.406,528.1321,652
30,-135.367,528.2169,651
31,-132.329,528.3017,651
32,-129.291,528.3865,650
33,-126.256,528.4712,650
34,-123.221,528.5560,648
35,-120.188,528.6407,642
36,-117.155,528.7255,654
37,-114.124,528.8102,650
38,-111.094,528.8950,640
39,-108.066,528.9797,651
40,-105.038,529.0645,649
41,-102.012,529.1492,651
42,-98.987,529.2339,650
43,-95.963,529.3186,654
44,-92.940,529.4033,653
45,-89.919,529.4880,650
46,-86.899,529.5727,650
47,-83.879,529.6574,651
48,-80.862,529.7420,652
49,-77.845,529.8267,647
50,-74.829,529.9114,651
51,-71.815,529.9960,647
52,-68.802,530.0807,647
53,-65.790,530.1653,655
54,-62.779,530.2500,647
55,-59.769,530.3346,648
56,-56.761,530.4192,650
57,-53.754,530.5039,650
58,-50.748,530.5885,648
59,-47.743,530.6731,642
60,-44.739,530.7577,647
61,-41.737,530.8423,651
62,-38.736,530.9269,652
63,-35.735,531.0114,656
64,-32.737,531.0960,673
65,-29.739,531.1806,704
66,-26.742,531.2651,916
67,-23.747,531.3497,684
68,-20.753,531.4343,651
69,-17.760,531.5188,644
70,-14.768,531.6033,654
71,-11.777,531.6879,649
72,-8.788,531.7724,663
73,-5.799,531.8569,649
74,-2.812,531.9414,652
75,0.174,532.0259,646
76,3.159,532.1104,643
77,6.142,532.1949,650
78,9.125,532.2794,661
79,12.106,532.3639,648
80,15.086,532.4483,659
81,18.065,532.5328,649
82,21.043,532.6173,649
83,24.019,532.7017,643
84,26.995,532.7862,647
85,29.969,532.8706,647
86,32.942,532.9550,649
87,35.914,533.0395,650
88,38.885,533.1239,643
89,41.854,533.2083,650
90,44.823,533.2927,649
91,47.790,533.3771,646
92,50.756,533.4615,647
93,53.721,533.5459,648
94,56.685,533.6303,655
95,59.647,533.7147,649
96,62.609,533.7990,646
97,65.569,533.8834,646
98,68.528,533.9678,649
99,71.486,534.0521,650
100,74.443,534.1364,648
101,77.398,534.2208,657
102,80.353,534.3051,650
103,83.306,534.3894,670
104,86.258,534.4738,655
105,89.209,534.5581,652
106,92.159,534.6424,652
107,95.107,534.7267,654
108,98.055,534.8110,652
109,101.001,534.8952,656
110,103.946,534.9795,656
111,106.890,535.0638,649
112,109.833,535.1481,657
113,112.775,535.2323,652
114,115.715,535.3166,657
115,118.655,535.4008,649
116,121.593,535.4851,647
117,124.530,535.5693,653
118,127.466,535.6535,657
119,130.401,535.7377,649
120,133.335,535.8219,649
121,136.267,535.9062,656
122,139.198,535.9904,654
123,142.129,536.0745,655
124,145.058,536.1587,654
125,147.985,536.2429,658
126,150.912,536.3271,644
127,153.838,536.4113,651
128,156.762,536.4954,650
129,159.686,536.5796,655
130,162.608,536.6637,648
131,165.529,536.7479,649
132,168.449,536.8320,657
133,171.367,536.9161,653
134,174.285,537.0002,655
135,177.201,537.0844,656
136,180.117,537.1685,657
137,183.031,537.2526,654
138,185.944,537.3367,659
139,188.856,537.4207,647
140,191.767,537.5048,646
141,194.676,537.5889,659
142,197.585,537.6730,655
143,200.492,537.7570,665
144,203.398,537.8411,654
145,206.303,537.9251,652
146,209.207,538.0092,647
147,212.110,538.0932,649
148,215.012,538.1772,652
149,217.912,538.2613,650
150,220.811,538.3453,655
151,223.710,538.4293,653
152,226.607,538.5133,656
153,229.503,538.5973,654
154,232.398,538.6813,661
155,235.291,538.7653,660
156,238.184,538.8492,657
157,241.075,538.9332,658
158,243.966,539.0172,656
159,246.855,539.1011,652
160,249.743,539.1851,651
161,252.630,539.2690,659
162,255.516,539.3530,656
163,258.400,539.4369,652
164,261.284,539.5208,652
165,264.166,539.6047,653
166,267.048,539.6886,658
167,269.928,539.7725,662
168,272.807,539.8564,656
169,275.685,539.9403,662
170,278.562,540.0242,660
171,281.437,540.1081,660
172,284.312,540.1919,656
173,287.186,540.2758,656
174,290.058,540.3597,656
175,292.929,540.4435,664
176,295.799,540.5274,658
177,298.668,540.6112,651
178,301.536,540.6950,665
179,304.403,540.7788,666
180,307.268,540.8627,649
181,310.133,540.9465,656
182,312.996,541.0303,652
